31.492940089368865,10.042918092103418,-7.0397333853108135,-11.135883376279436,11.46982692539001,5.277484873933112,0.913693083953855,-6.560499521354374,-4.9466944757975275,-8.330847014946697,-2.503091636600477,2.156600824730226,-0.2681761138057698,-1.5777105793000632,2.2751206150439027,0.6174068380119634,-0.3930795130384779
-56.353867777676534,265.5722278224364,-30.349143619090242,15.304349637983776,-27.00499557738438,-6.173026762355721,6.8243025483646695,5.0502013242424235,3.7298477319298953,-3.6110120820601677,0.7984800112680078,-0.10519051187270527,1.2728166197952644,0.8895850466029325,-0.24265693909924405,-0.16996103032991203,-0.7524778154754111
2.471234489928607,118.45745749372574,-33.88499209262559,3.688376654084879,-4.366622439785522,-3.508623853775904,0.05619505699968675,5.573125960357065,-5.07077144301856,1.0764463456954034,-1.050935400138759,-1.1318498126514016,0.6624557756677892,0.42708764986976067,-0.5241777380336381,-0.297333456277133,1.5198509953437724
45.92284688662651,-1.195131268187263,-8.550869641296932,-10.652519152847958,11.788912250372501,0.9454931583940175,1.9421160657411904,-9.846815467583177,-0.4482467965452759,-2.2719974102420357,1.0505743836852115,2.037991169029935,0.38906567302011325,-1.0181201897728744,0.6527526367962845,-0.5100532266640853,-0.46175215097955025
-6.357790502062458,142.2784202508093,-2.2416015157356575,5.068631916239815,-3.546610679895633,-4.830174417344177,1.037875600264944,4.4046438579429275,-9.438292696936323,-10.247825926642946,-1.1689423615866288,2.5971909918577403,-1.2679429443990773,-0.17541783750340864,-1.201849616307016,-0.2171104476864262,-0.4457620343308065
45.707147949574136,1.0769949254339528,-9.247721514960356,-6.126435199419365,9.238503435009957,-3.8659097231933086,0.9250282043581635,-9.220996039277457,0.7954943824382265,-0.07792944487775484,1.288420766887633,1.994595365660842,-0.49154039051942944,-0.2128917827495576,-0.14502385833868678,-1.0199257209291046,-0.4572828611255778
45.88288442121021,11.075741676022806,-4.014378395045169,-7.4642233430824545,13.748148038498153,-1.3390452735516134,0.08760607953769607,-6.583150211000746,-4.711410891454781,0.25334033645039056,0.9856835710819386,1.2287975548568222,1.0954508067529667,-1.879065769515234,0.5280554899254056,-0.26582887122296445,-0.5277230052681868
-32.56782647062062,207.78757975465072,-38.54013532811131,14.185032056446119,-18.757450953930284,-8.609509392832162,0.18937825717357745,12.101804821252037,-4.477457835568007,3.842410330691184,-0.9446948373848967,-2.6641145069643035,0.792646690742894,0.7226319652423391,-0.12399826469786666,0.04921676300886674,1.3180345020813562
50.02579849776388,19.29873893767751,-10.486396162748962,-10.673199931925412,6.5441930111792015,0.39986345556779035,-5.506004521191002,-3.119782686238269,-2.471637161482501,-2.7411572789182728,-1.4644334101744463,0.5792908931096376,0.06873597937621662,-0.02271335085091384,-0.7275189020367478,-0.8529178517786956,-0.5301455241720507
22.9223157543566,-2.904927372896422,-10.472705361893398,1.447195790523746,5.839492619907663,-3.5501579641498435,2.5392157180754333,-3.329487954295346,-3.520293769945866,-0.8186004875760162,4.352239965078269,1.6353617357333374,-4.716449397266491,-0.25425823942739734,1.4532493756941394,-0.2985595119738268,1.6757268956478677
41.34864086045927,49.38390740804549,-2.6020571705512543,-8.352016558367717,-0.060976931702923544,-2.1140856402801464,-6.82232016010419,-1.0959711618807035,-3.8126900962092374,-0.3773449619853005,-0.5862008603885419,-1.345258947137522,0.9581478721640571,-0.7295605303873494,-0.5541417261770285,-0.6435663923040181,-0.720879893558553
-23.626108608858107,152.97973191306826,-8.718616553933227,0.7061118723191937,-7.156227122737818,-0.3752584411037601,5.770705109645216,-2.4122491007235323,-0.7289739746855651,-10.250694784981187,0.22632571680514604,3.3467530206419864,-0.3277378793340864,-0.01561070515480018,-0.9947804817933886,-0.6884754940665444,-0.5976104373001601
36.7757849082306,11.048203976937272,-3.4891826787784908,-9.111345940322439,15.403654147036523,-2.4637203131448495,-2.413761979004478,-7.894330021226321,-2.2224192057139946,-11.043911782301334,3.4300647062445506,1.1149278522042743,-1.7855060367022177,-1.6219161907221558,-2.00100459694657,-0.9500592924217678,-0.3081717709608634
-15.55594560132747,133.1632749244133,-3.455287431630371,-3.658686929910034,-3.5316431413648486,-0.5638522495725802,-6.5070009644175215,-8.670397437752658,7.070862918855843,-12.686214981586936,2.6999719372856705,2.520181021926384,-1.453450824924579,-0.4753781820703934,-1.1774910843437492,-1.0968023006066288,-0.9084880693134454
-65.98261571858288,245.46400169236338,-14.49740663081651,5.955694010230792,-13.67616618580526,-0.9141461175127639,-7.75706953382955,-0.7198007319224666,6.856447490567654,-11.307193598521604,7.7380029835168465,0.03902414474255074,-1.4383656132236635,-1.6216865653962471,-0.2787062761069381,-0.18671510396463362,-1.2057833287830682
-16.431506279135263,147.21903507497444,-3.5895133421850547,4.725758951066426,-2.0029358668050143,-1.352211440211244,0.9468110145920036,-0.7962568616646277,-4.285688805562491,-10.317123215255346,0.2925969999457147,3.2093608611032742,-0.7080591143446187,-0.5255618734437375,-1.2980467975590253,-0.5474374195151339,-0.5868620067657577
43.50965016487573,-1.2886280945331476,-7.7941932902285,-6.972423693998387,8.25935183340721,-1.5606612082436864,-0.29635385435309364,-5.73797061922655,-3.141638817698241,0.043407570272807054,-0.3303335562166503,1.535993307587549,-0.7157022167052309,-0.4163687739855032,0.8949355326691181,-0.4452996661068034,-0.47867525991806353
10.836358326878562,60.94919208344593,-1.8813939271997138,-7.58598298993435,8.257267433055066,4.015390469847113,6.3243244933167,-5.564173543182117,-5.795707017185608,-13.455865454643451,-0.35910263448882485,4.163097639256618,-0.7481677750850019,-0.7365301881636255,-1.5917838256333403,-0.7798342427610584,-0.27881069204358705
22.29772829402438,-2.506521476969982,-10.261719192610636,0.8313299044525876,7.3811813939572914,-2.36674179426467,5.533832277947826,-4.361147031381926,-4.062467437745444,-1.9274162705982145,3.785223655167685,2.4702334206959464,-4.28257146054981,-0.722095265292256,3.1287451985307047,0.4972763056183994,-0.2808836924922807
