x,y,label,cell_type,cell_size_pixel
500.76,153.26999999999998,1350,Keratin-positive tumor,246
577.005,152.88,1351,Keratin-positive tumor,478
655.5899999999999,154.245,1352,Keratin-positive tumor,467
735.54,155.415,1356,Keratin-positive tumor,746
190.515,155.41500000000002,1359,Keratin-positive tumor,242
699.27,157.56,1361,Keratin-positive tumor,943
105.495,155.805,1362,Keratin-positive tumor,514
765.1800000000001,157.17000000000002,1364,Keratin-positive tumor,786
31.590000000000003,158.535,1365,Keratin-positive tumor,1212
240.24,154.44,1366,Keratin-positive tumor,337
261.69,156.39,1367,Tregs,454
308.49,160.09500000000003,1368,Keratin-positive tumor,1296
388.245,155.025,1369,Keratin-positive tumor,293
415.155,156.97500000000002,1370,Keratin-positive tumor,635
125.19000000000001,157.56,1371,Keratin-positive tumor,532
336.96000000000004,157.95,1373,Keratin-positive tumor,1030
479.31,158.925,1375,Keratin-positive tumor,1104
595.335,157.56,1376,Keratin-positive tumor,813
648.5699999999999,157.56,1377,Keratin-positive tumor,516
664.365,156.39000000000001,1378,Keratin-positive tumor,260
512.655,154.82999999999998,1380,Keratin-positive tumor,296
637.65,159.12,1381,Keratin-positive tumor,1118
95.55000000000001,156.195,1382,Macrophages,249
368.355,156.58499999999998,1383,Keratin-positive tumor,471
437.19,158.53500000000003,1384,Keratin-positive tumor,1009
505.44,157.755,1385,Keratin-positive tumor,231
747.24,158.73000000000002,1386,Keratin-positive tumor,934
782.73,159.9,1387,Keratin-positive tumor,558
116.805,156.78,1388,Keratin-positive tumor,320
281.77500000000003,156.585,1389,Macrophages,465
584.415,155.025,1390,Keratin-positive tumor,277
204.36,158.34,1391,Keratin-positive tumor,708
397.8,157.95,1392,Keratin-positive tumor,655
155.22000000000003,160.29000000000002,1393,Keratin-positive tumor,981
164.775,156.78,1394,Keratin-positive tumor,285
217.425,161.65500000000003,1395,Keratin-positive tumor,1190
226.39499999999998,157.56,1396,Keratin-positive tumor,267
134.94,160.68,1398,Keratin-positive tumor,817
295.03499999999997,159.70499999999998,1399,Macrophages,289
92.43,160.09500000000003,1401,Macrophages,605
378.3,157.95,1402,Keratin-positive tumor,241
77.61000000000001,159.12,1403,Keratin-positive tumor,337
532.155,162.825,1406,Keratin-positive tumor,1156
578.37,159.70499999999998,1407,Keratin-positive tumor,285
675.48,158.34,1408,Keratin-positive tumor,1078
723.2550000000001,162.63,1409,Keratin-positive tumor,716
187.59,160.29000000000002,1411,Keratin-positive tumor,528
289.18500000000006,160.485,1412,Macrophages,232
178.23000000000002,162.24,1414,Keratin-positive tumor,409
455.91,158.73000000000002,1416,Keratin-positive tumor,360
496.86,161.46,1417,Keratin-positive tumor,784
112.125,160.09500000000003,1419,Keratin-positive tumor,150
490.425,159.51,1420,Keratin-positive tumor,104
622.83,160.29000000000002,1422,Keratin-positive tumor,370
714.675,159.70499999999998,1423,Keratin-positive tumor,169
241.60500000000002,162.82500000000002,1424,Keratin-positive tumor,709
509.925,161.85000000000002,1426,Keratin-positive tumor,340
520.26,160.875,1427,Keratin-positive tumor,450
555.5550000000001,162.24,1428,Keratin-positive tumor,707
170.625,160.68,1429,Keratin-positive tumor,146
143.91,160.29000000000002,1430,Keratin-positive tumor,210
358.40999999999997,162.63,1432,Keratin-positive tumor,600
383.76,163.60500000000002,1433,Keratin-positive tumor,926
759.3299999999999,164.97,1435,Keratin-positive tumor,1031
542.685,161.655,1442,Keratin-positive tumor,222
604.5,165.945,1443,Keratin-positive tumor,682
653.64,165.555,1444,Keratin-positive tumor,970
710.7750000000001,162.435,1445,Keratin-positive tumor,432
146.055,161.85,1446,Mono / Neu,50
446.94,161.26500000000001,1448,Keratin-positive tumor,191
569.595,166.72500000000002,1449,Keratin-positive tumor,1487
689.325,164.57999999999998,1450,Keratin-positive tumor,800
16.965000000000003,164.19,1451,Keratin-positive tumor,315
264.81,163.8,1452,Keratin-positive tumor,281
327.99,164.97000000000003,1453,Keratin-positive tumor,617
461.76,159.51,1454,Keratin-positive tumor,267
667.4850000000001,162.825,1459,Keratin-positive tumor,265
105.30000000000001,167.7,1460,Keratin-positive tumor,621
164.775,163.8,1461,Keratin-positive tumor,321
281.58000000000004,163.215,1462,B,332
369.915,164.19,1463,Keratin-positive tumor,513
195.97500000000002,162.82500000000002,1465,Keratin-positive tumor,366
585.1949999999999,163.8,1466,Keratin-positive tumor,230
661.8299999999999,163.01999999999998,1467,CD3-T,140
746.85,165.945,1468,Other immune,254
346.905,165.555,1470,Keratin-positive tumor,523
393.9,164.385,1471,Keratin-positive tumor,125
66.105,167.115,1472,Keratin-positive tumor,977
777.465,167.115,1473,Keratin-positive tumor,690
260.325,165.555,1475,Keratin-positive tumor,305
456.105,167.115,1476,CD8-T,637
729.885,165.36,1477,Keratin-positive tumor,310
114.465,166.33499999999998,1478,Keratin-positive tumor,336
430.755,168.28500000000003,1482,Keratin-positive tumor,736
466.83000000000004,169.45499999999998,1483,Keratin-positive tumor,878
542.1,167.505,1484,Keratin-positive tumor,221
592.02,170.235,1485,Keratin-positive tumor,909
612.885,167.7,1486,Keratin-positive tumor,454
95.55000000000001,171.60000000000002,1487,Keratin-positive tumor,1362
174.33,167.115,1488,Keratin-positive tumor,550
227.175,168.87,1489,Keratin-positive tumor,912
335.79,167.31,1490,Keratin-positive tumor,166
443.82,169.65,1491,Keratin-positive tumor,898
272.22,168.48000000000002,1492,CD8-T,654
701.415,169.26,1497,Keratin-positive tumor,682
400.53,166.53000000000003,1498,Keratin-positive tumor,241
83.265,169.65,1499,Keratin-positive tumor,437
582.075,167.31,1500,Keratin-positive tumor,360
719.94,170.04000000000002,1501,Keratin-positive tumor,468
187.395,170.625,1503,Keratin-positive tumor,929
280.605,169.065,1505,Keratin-positive tumor,72
283.92,168.285,1506,Keratin-positive tumor,93
293.865,171.79500000000002,1507,Keratin-positive tumor,1192
675.2850000000001,169.26,1508,Keratin-positive tumor,208
664.365,168.87,1510,Keratin-positive tumor,262
149.95499999999998,170.235,1511,Keratin-positive tumor,457
254.475,171.01500000000001,1513,Keratin-positive tumor,1068
623.61,172.965,1514,Keratin-positive tumor,1051
46.41,173.55,1515,Keratin-positive tumor,911
206.31,171.60000000000002,1516,Keratin-positive tumor,732
320.385,169.26,1517,Keratin-positive tumor,879
403.65000000000003,169.84500000000003,1518,Keratin-positive tumor,216
742.5600000000001,172.575,1520,Keratin-positive tumor,852
20.085,171.21,1521,Keratin-positive tumor,257
355.68,174.72,1524,Keratin-positive tumor,1221
369.72,173.94,1525,Keratin-positive tumor,733
493.545,172.77,1527,Keratin-positive tumor,699
505.245,171.79500000000002,1528,Keratin-positive tumor,526
769.08,174.525,1529,Keratin-positive tumor,803
127.53,175.305,1530,Keratin-positive tumor,1167
162.04500000000002,172.38,1531,Keratin-positive tumor,650
283.92,171.60000000000002,1533,Keratin-positive tumor,58
475.21500000000003,171.405,1535,Keratin-positive tumor,317
556.725,171.79500000000002,1536,Keratin-positive tumor,386
340.47,175.5,1539,Keratin-positive tumor,1096
755.04,173.35500000000002,1540,Keratin-positive tumor,339
392.73,174.72000000000003,1542,Keratin-positive tumor,796
786.24,172.57500000000002,1543,Keratin-positive tumor,76
76.05000000000001,175.5,1544,Keratin-positive tumor,612
241.41000000000003,174.91500000000002,1545,Keratin-positive tumor,657
383.76,172.965,1546,Keratin-positive tumor,169
542.88,172.185,1547,Keratin-positive tumor,240
139.815,175.695,1548,Keratin-positive tumor,910
729.105,177.64499999999998,1549,Keratin-positive tumor,1115
663.585,176.475,1550,Keratin-positive tumor,637
57.915000000000006,174.525,1551,Keratin-positive tumor,406
453.18,178.03500000000003,1556,Keratin-positive tumor,1062
82.875,177.06,1557,Keratin-positive tumor,326
111.735,176.475,1558,Keratin-positive tumor,584
186.03000000000003,175.89,1559,Keratin-positive tumor,177
411.255,174.135,1561,Keratin-positive tumor,178
548.73,173.94,1562,Keratin-positive tumor,200
274.755,175.695,1563,Keratin-positive tumor,268
582.075,177.45,1565,Keratin-positive tumor,624
610.5450000000001,178.815,1566,Keratin-positive tumor,1101
66.69,176.865,1567,Keratin-positive tumor,405
173.16000000000003,179.4,1570,Keratin-positive tumor,841
282.36,177.84,1571,Keratin-positive tumor,420
404.235,177.45,1572,Keratin-positive tumor,634
524.355,177.06,1573,Keratin-positive tumor,448
708.63,174.91500000000002,1574,Keratin-positive tumor,251
264.41999999999996,177.84,1576,Keratin-positive tumor,583
489.255,177.45,1577,Keratin-positive tumor,326
633.5550000000001,176.28,1578,Keratin-positive tumor,305
688.935,179.985,1580,Keratin-positive tumor,1111
149.565,178.23000000000002,1581,Keratin-positive tumor,313
53.040000000000006,177.06,1583,Keratin-positive tumor,80
158.14499999999998,178.23000000000002,1587,Keratin-positive tumor,398
328.77,178.425,1588,Keratin-positive tumor,393
437.97,180.375,1589,Keratin-positive tumor,800
532.935,176.28,1590,Keratin-positive tumor,220
542.685,178.425,1591,Keratin-positive tumor,194
552.435,178.815,1592,Keratin-positive tumor,522
595.335,180.375,1593,Keratin-positive tumor,753
13.65,180.18,1595,Keratin-positive tumor,241
201.435,179.205,1596,Macrophages,492
699.855,177.06,1598,Keratin-positive tumor,213
31.590000000000003,182.52,1599,Keratin-positive tumor,1267
658.125,178.62,1601,Keratin-positive tumor,102
782.34,180.57,1602,Keratin-positive tumor,530
190.90500000000003,179.01,1603,Keratin-positive tumor,264
213.32999999999998,181.54500000000002,1604,Keratin-positive tumor,1134
247.065,179.985,1606,Tregs,313
672.36,183.10500000000002,1607,Keratin-positive tumor,1264
747.24,183.3,1608,Keratin-positive tumor,1023
312.19500000000005,186.03,1609,Keratin-positive tumor,1270
376.935,184.275,1610,Keratin-positive tumor,992
253.305,183.88500000000002,1612,Keratin-positive tumor,752
274.17,180.765,1613,CD3-T,274
321.165,180.765,1614,Keratin-positive tumor,240
574.665,181.15500000000003,1615,Keratin-positive tumor,350
647.79,183.3,1616,Keratin-positive tumor,466
700.245,182.715,1617,Keratin-positive tumor,414
54.60000000000001,182.91000000000003,1618,Keratin-positive tumor,461
150.15,182.715,1619,Keratin-positive tumor,137
228.34500000000003,182.13,1620,Keratin-positive tumor,607
470.925,183.10500000000002,1621,Keratin-positive tumor,822
533.1300000000001,184.47000000000003,1622,Keratin-positive tumor,558
387.855,183.495,1624,Keratin-positive tumor,408
421.59000000000003,182.71500000000003,1625,Keratin-positive tumor,296
620.88,185.445,1628,Keratin-positive tumor,831
639.405,181.935,1629,Keratin-positive tumor,317
777.6600000000001,183.495,1630,Keratin-positive tumor,325
105.105,188.565,1631,Keratin-positive tumor,1271
194.025,184.66500000000002,1633,Keratin-positive tumor,239
288.795,184.86,1634,Keratin-positive tumor,921
330.915,183.3,1635,Keratin-positive tumor,155
601.185,183.495,1636,Keratin-positive tumor,138
631.02,182.91000000000003,1637,Keratin-positive tumor,264
183.3,183.69,1639,Keratin-positive tumor,352
79.755,184.47,1640,Keratin-positive tumor,306
162.24,187.98000000000002,1641,Keratin-positive tumor,1065
17.745,186.22500000000002,1643,Keratin-positive tumor,775
68.445,187.005,1644,Keratin-positive tumor,736
336.18,187.005,1645,Keratin-positive tumor,874
91.455,186.03,1646,Keratin-positive tumor,934
118.75500000000001,186.42000000000002,1647,Keratin-positive tumor,513
504.855,187.59,1648,Keratin-positive tumor,864
522.6,187.39499999999998,1649,Keratin-positive tumor,781
268.71000000000004,189.15,1650,Other immune,972
363.87,188.95499999999998,1651,Keratin-positive tumor,1362
415.35,184.66500000000002,1652,Keratin-positive tumor,209
429.39,187.98000000000002,1653,Keratin-positive tumor,784
56.745000000000005,188.76,1654,Keratin-positive tumor,579
141.18,189.15,1655,Keratin-positive tumor,846
577.0050000000001,187.005,1658,Keratin-positive tumor,640
129.675,188.955,1660,Keratin-positive tumor,728
277.68,186.42000000000002,1662,Keratin-positive tumor,127
346.515,186.81,1663,Keratin-positive tumor,168
696.9300000000001,187.98000000000002,1664,Keratin-positive tumor,144
715.065,190.32,1665,Keratin-positive tumor,1079
560.82,186.22500000000002,1667,Keratin-positive tumor,223
725.595,190.125,1668,Keratin-positive tumor,674
739.635,190.51500000000001,1670,Keratin-positive tumor,1340
122.85,187.78500000000003,1671,Keratin-positive tumor,136
235.365,187.98000000000002,1672,Keratin-positive tumor,503
489.645,190.71,1673,Keratin-positive tumor,1039
201.24,191.10000000000002,1675,Keratin-positive tumor,1290
349.05,187.78500000000003,1676,Keratin-positive tumor,62
391.365,188.76,1677,Keratin-positive tumor,442
418.665,190.32,1678,Keratin-positive tumor,348
554.385,188.175,1679,Keratin-positive tumor,409
187.2,187.2,1681,Keratin-positive tumor,288
448.11,188.95499999999998,1683,Keratin-positive tumor,543
636.2850000000001,191.29500000000002,1684,Keratin-positive tumor,1212
81.315,190.32,1686,Keratin-positive tumor,331
539.565,187.005,1687,Keratin-positive tumor,121
151.905,192.27,1688,Keratin-positive tumor,757
34.515,192.075,1690,Keratin-positive tumor,765
455.52,191.685,1691,Keratin-positive tumor,442
650.715,190.515,1693,Keratin-positive tumor,624
764.01,191.29500000000002,1694,Keratin-positive tumor,750
783.9,190.90500000000003,1695,Keratin-positive tumor,180
62.985,190.71,1697,Keratin-positive tumor,168
587.925,189.735,1699,Keratin-positive tumor,330
47.19,193.82999999999998,1701,Keratin-positive tumor,1099
74.49000000000001,190.51500000000001,1702,Keratin-positive tumor,197
260.325,190.71,1703,Keratin-positive tumor,243
295.035,193.05,1704,Keratin-positive tumor,1086
477.555,191.88,1706,Keratin-positive tumor,551
780.585,192.85500000000002,1708,Keratin-positive tumor,347
563.16,190.905,1709,Keratin-positive tumor,214
173.745,195.39,1710,Keratin-positive tumor,1253
546.78,190.32,1711,Keratin-positive tumor,320
688.9350000000001,196.365,1712,Keratin-positive tumor,1531
281.97,194.41500000000002,1713,Keratin-positive tumor,746
407.745,194.805,1714,Keratin-positive tumor,1040
593.385,192.66000000000003,1715,Keratin-positive tumor,503
255.84000000000003,194.805,1717,Keratin-positive tumor,732
315.51,193.05,1719,Keratin-positive tumor,376
669.6300000000001,196.755,1720,Keratin-positive tumor,913
438.16499999999996,194.22,1722,Keratin-positive tumor,635
658.905,192.85500000000002,1723,Keratin-positive tumor,430
97.305,193.245,1724,Macrophages,202
602.1600000000001,193.245,1725,Keratin-positive tumor,373
380.83500000000004,196.17000000000002,1726,Keratin-positive tumor,860
115.245,193.635,1729,Keratin-positive tumor,217
466.245,194.61,1730,Mono / Neu,588
532.9350000000001,193.44,1731,Keratin-positive tumor,435
542.1,192.66000000000003,1732,Keratin-positive tumor,313
621.6600000000001,194.22000000000003,1733,Keratin-positive tumor,489
568.62,194.025,1735,Keratin-positive tumor,236
124.80000000000001,194.41500000000002,1737,Keratin-positive tumor,275
348.66,197.145,1738,Keratin-positive tumor,894
395.07000000000005,198.12,1742,Keratin-positive tumor,1037
552.4350000000001,195.0,1743,Keratin-positive tumor,305
776.1,198.12,1744,Keratin-positive tumor,948
16.575,199.485,1745,Keratin-positive tumor,767
185.64000000000001,195.585,1747,Keratin-positive tumor,280
90.285,198.51,1749,Macrophages,785
232.82999999999998,199.875,1750,Keratin-positive tumor,1033
212.745,198.315,1752,Keratin-positive tumor,844
446.355,199.29000000000002,1756,Keratin-positive tumor,836
60.84,201.82500000000002,1758,Keratin-positive tumor,967
191.29500000000002,195.585,1760,Keratin-positive tumor,117
426.07500000000005,198.70499999999998,1761,Keratin-positive tumor,598
744.705,200.46,1762,Keratin-positive tumor,794
118.95000000000002,201.435,1765,Keratin-positive tumor,611
142.35000000000002,200.07,1766,Keratin-positive tumor,695
335.78999999999996,197.925,1767,Keratin-positive tumor,340
702.195,197.34,1768,Macrophages,329
469.365,200.265,1771,Keratin-positive tumor,284
579.54,200.655,1772,Keratin-positive tumor,975
25.545,200.46,1773,Keratin-positive tumor,659
243.555,200.85000000000002,1775,Keratin-positive tumor,534
483.405,202.8,1777,Keratin-positive tumor,1058
660.27,201.24,1778,Tumor,303
460.005,199.68,1779,Keratin-positive tumor,387
537.03,202.41000000000003,1780,Keratin-positive tumor,663
544.635,200.46,1781,Keratin-positive tumor,321
654.81,200.46,1782,Keratin-positive tumor,249
162.825,203.57999999999998,1783,Keratin-positive tumor,1015
189.93,201.24,1784,CD8-T,275
513.63,203.19,1785,Keratin-positive tumor,1056
733.395,202.02,1786,Macrophages,342
106.86000000000001,203.97000000000003,1787,Keratin-positive tumor,812
34.515,203.775,1788,Keratin-positive tumor,715
265.005,201.435,1789,Keratin-positive tumor,277
323.505,204.945,1790,Keratin-positive tumor,1137
364.45500000000004,202.41000000000003,1791,Keratin-positive tumor,463
616.59,204.16500000000002,1794,Keratin-positive tumor,746
638.625,202.02,1795,Keratin-positive tumor,538
783.51,203.38500000000002,1796,Keratin-positive tumor,398
124.215,204.75,1797,Keratin-positive tumor,655
222.495,205.335,1798,Keratin-positive tumor,1023
356.46000000000004,203.38500000000002,1799,Keratin-positive tumor,469
601.965,205.53000000000003,1800,Keratin-positive tumor,895
626.34,202.60500000000002,1801,Macrophages,585
718.965,202.215,1802,Keratin-positive tumor,466
261.69,203.38500000000002,1803,Keratin-positive tumor,258
291.52500000000003,202.60500000000002,1804,Macrophages,180
411.06,204.945,1805,Keratin-positive tumor,517
418.275,202.60500000000002,1806,Keratin-positive tumor,182
425.685,203.19,1807,Keratin-positive tumor,194
434.85,203.385,1808,Keratin-positive tumor,259
591.0450000000001,203.77500000000003,1809,Keratin-positive tumor,505
135.91500000000002,206.505,1810,Keratin-positive tumor,966
283.14,203.775,1811,Macrophages,329
549.705,205.335,1812,Keratin-positive tumor,523
651.495,203.19,1813,Tumor,205
673.335,202.995,1814,Neutrophils,303
56.940000000000005,205.92000000000002,1815,Keratin-positive tumor,365
85.80000000000001,206.89499999999998,1816,Mesenchymal-like,679
501.93000000000006,207.87,1820,Keratin-positive tumor,705
74.295,205.14,1824,Macrophages,457
297.18,208.065,1826,Keratin-positive tumor,849
171.405,207.09,1828,Macrophages,248
707.0699999999999,206.115,1831,Keratin-positive tumor,179
329.355,210.405,1832,Keratin-positive tumor,415
375.765,207.675,1833,Keratin-positive tumor,601
711.75,206.31,1834,Keratin-positive tumor,161
395.655,209.235,1835,Keratin-positive tumor,780
102.18,208.45499999999998,1836,Keratin-positive tumor,230
205.53,207.09,1837,Keratin-positive tumor,162
441.09000000000003,210.01500000000001,1838,Keratin-positive tumor,799
455.71500000000003,210.40500000000003,1839,Keratin-positive tumor,667
650.325,209.625,1840,Keratin-positive tumor,600
147.615,207.09,1845,Keratin-positive tumor,318
183.885,210.21,1846,Keratin-positive tumor,820
251.35500000000002,209.235,1847,Keratin-positive tumor,747
262.665,209.43,1848,Macrophages,179
268.32,207.87,1849,Keratin-positive tumor,174
640.77,208.65,1851,Keratin-positive tumor,327
672.75,208.26,1852,Keratin-positive tumor,348
94.185,210.60000000000002,1853,Macrophages,495
428.025,208.65,1854,Keratin-positive tumor,368
662.0250000000001,210.21,1856,Keratin-positive tumor,584
729.105,210.79500000000002,1857,Keratin-positive tumor,603
22.035,210.60000000000002,1858,Keratin-positive tumor,583
154.05,207.87,1859,Keratin-positive tumor,358
417.3,210.60000000000002,1860,Keratin-positive tumor,493
773.955,210.60000000000002,1861,Keratin-positive tumor,546
469.365,212.94,1863,Keratin-positive tumor,1159
353.145,209.43,1864,Keratin-positive tumor,440
578.9549999999999,211.77,1865,Keratin-positive tumor,588
687.375,212.745,1866,Keratin-positive tumor,1067
719.94,211.77,1867,Keratin-positive tumor,566
779.61,209.625,1868,Keratin-positive tumor,127
14.43,210.79500000000002,1869,Keratin-positive tumor,330
39.39,211.77,1870,Keratin-positive tumor,748
699.27,210.79500000000002,1871,Keratin-positive tumor,266
53.235,211.57500000000002,1872,Keratin-positive tumor,555
307.71000000000004,210.015,1873,Keratin-positive tumor,236
542.685,211.185,1874,Keratin-positive tumor,310
211.575,211.77,1875,Keratin-positive tumor,538
459.615,212.35500000000002,1877,Keratin-positive tumor,227
625.755,212.35500000000002,1878,Keratin-positive tumor,530
751.9200000000001,213.525,1881,Keratin-positive tumor,692
532.935,214.89,1882,Keratin-positive tumor,757
783.315,215.08499999999998,1883,Keratin-positive tumor,377
161.07,212.55,1884,CD8-T,183
279.435,215.47500000000002,1885,Keratin-positive tumor,608
348.65999999999997,213.91500000000002,1886,Keratin-positive tumor,185
479.70000000000005,214.305,1887,Keratin-positive tumor,416
513.045,216.645,1888,Keratin-positive tumor,1097
554.385,213.525,1889,Keratin-positive tumor,801
195.585,213.525,1890,Keratin-positive tumor,376
265.59000000000003,213.525,1891,Macrophages,103
270.07500000000005,213.72000000000003,1892,Macrophages,152
321.94500000000005,213.91500000000002,1893,Keratin-positive tumor,237
616.98,213.91500000000002,1895,Keratin-positive tumor,311
762.255,213.525,1897,Keratin-positive tumor,425
235.365,212.35500000000002,1898,Macrophages,820
423.735,213.91500000000002,1899,Keratin-positive tumor,164
87.165,214.11,1900,Macrophages,186
382.98,216.06,1901,Keratin-positive tumor,595
445.18500000000006,215.47500000000002,1902,Keratin-positive tumor,229
523.575,213.72000000000003,1903,Keratin-positive tumor,304
610.35,212.55,1904,Keratin-positive tumor,118
708.435,215.08499999999998,1905,Keratin-positive tumor,702
369.33000000000004,214.305,1906,Keratin-positive tumor,395
740.61,212.94,1907,Keratin-positive tumor,248
564.33,217.62,1909,Keratin-positive tumor,902
670.605,215.28000000000003,1910,Keratin-positive tumor,350
677.04,215.28000000000003,1911,Keratin-positive tumor,225
61.230000000000004,217.425,1912,Keratin-positive tumor,981
105.105,214.695,1913,Keratin-positive tumor,275
176.085,215.475,1914,Keratin-positive tumor,408
287.43,216.45,1915,Keratin-positive tumor,489
332.67,216.06,1916,Keratin-positive tumor,518
637.26,217.425,1918,Keratin-positive tumor,595
134.55,214.5,1920,Keratin-positive tumor,130
223.86,219.57,1921,Keratin-positive tumor,1008
428.61,216.645,1923,Keratin-positive tumor,429
26.325000000000003,219.57,1924,Keratin-positive tumor,955
153.27,218.4,1925,Keratin-positive tumor,807
166.33499999999998,218.01,1926,Keratin-positive tumor,709
304.395,215.865,1927,Keratin-positive tumor,250
356.265,218.595,1928,Keratin-positive tumor,758
379.47,218.79000000000002,1929,Keratin-positive tumor,410
485.745,215.67000000000002,1930,Keratin-positive tumor,265
296.01,218.01,1931,Keratin-positive tumor,482
646.425,218.01,1932,Keratin-positive tumor,592
206.505,218.01,1933,Keratin-positive tumor,378
250.38,218.79000000000002,1934,Keratin-positive tumor,809
438.165,218.79000000000002,1935,Keratin-positive tumor,222
540.9300000000001,218.79000000000002,1936,Keratin-positive tumor,269
396.045,218.985,1937,Keratin-positive tumor,775
610.155,219.57,1938,Keratin-positive tumor,310
723.645,218.595,1939,Keratin-positive tumor,618
586.365,217.815,1941,Keratin-positive tumor,363
418.08000000000004,217.815,1942,Keratin-positive tumor,259
42.900000000000006,224.055,1943,Keratin-positive tumor,1347
343.98,219.18,1944,Keratin-positive tumor,418
501.93,218.01,1945,Keratin-positive tumor,337
531.375,218.985,1946,Keratin-positive tumor,72
622.245,218.595,1947,CD3-T,116
772.0050000000001,219.765,1948,Keratin-positive tumor,412
102.18,220.15500000000003,1949,Keratin-positive tumor,273
739.83,219.57,1950,Keratin-positive tumor,307
135.135,220.54500000000002,1951,Keratin-positive tumor,583
574.47,222.3,1955,Keratin-positive tumor,891
780.3900000000001,218.595,1957,Keratin-positive tumor,205
90.09,221.52,1958,Keratin-positive tumor,538
126.36,219.96,1959,Other immune,293
176.475,223.86,1960,Keratin-positive tumor,800
459.03000000000003,220.74,1961,Keratin-positive tumor,328
615.225,220.935,1963,Keratin-positive tumor,246
746.655,220.15500000000003,1964,Keratin-positive tumor,134
110.955,221.32500000000002,1965,Keratin-positive tumor,474
629.46,221.32500000000002,1967,Keratin-positive tumor,459
74.88,223.86,1968,Keratin-positive tumor,745
446.16,223.66500000000002,1969,Keratin-positive tumor,509
496.08000000000004,224.64,1971,Keratin-positive tumor,812
597.2850000000001,222.3,1972,CD8-T,504
187.59,221.13,1973,Keratin-positive tumor,466
301.47,224.445,1974,Keratin-positive tumor,658
13.455000000000002,223.08,1976,Keratin-positive tumor,267
523.185,221.13,1977,Keratin-positive tumor,236
585.3900000000001,223.47,1978,Keratin-positive tumor,247
335.01,222.3,1979,Keratin-positive tumor,124
454.155,221.52,1980,Keratin-positive tumor,118
328.38,222.88500000000002,1981,Keratin-positive tumor,229
686.01,222.88500000000002,1985,Keratin-positive tumor,379
753.87,225.81,1986,Keratin-positive tumor,791
265.395,221.71500000000003,1987,Keratin-positive tumor,357
410.475,224.44500000000002,1988,Keratin-positive tumor,556
210.99,223.47000000000003,1990,Keratin-positive tumor,301
338.91,223.08,1991,Keratin-positive tumor,86
477.36,226.395,1992,Keratin-positive tumor,968
141.18,222.495,1993,Keratin-positive tumor,99
199.485,227.565,1994,Keratin-positive tumor,1050
259.74,224.25,1997,Keratin-positive tumor,143
423.93,224.64,1998,Keratin-positive tumor,202
507.58500000000004,227.175,1999,Keratin-positive tumor,788
535.665,223.86,2000,Keratin-positive tumor,215
65.13,223.66500000000002,2001,Keratin-positive tumor,213
245.7,228.54000000000002,2002,Keratin-positive tumor,1086
281.775,228.15,2003,Keratin-positive tumor,1127
320.58000000000004,226.39499999999998,2004,Keratin-positive tumor,688
671.19,226.785,2005,Keratin-positive tumor,640
781.365,227.95499999999998,2006,Keratin-positive tumor,745
390.39,228.345,2007,Keratin-positive tumor,941
527.865,226.98000000000002,2008,Keratin-positive tumor,801
737.88,224.445,2009,Keratin-positive tumor,192
106.275,226.005,2010,Keratin-positive tumor,361
440.895,226.005,2012,Keratin-positive tumor,332
591.63,225.22500000000002,2013,Keratin-positive tumor,177
542.49,224.25,2015,Macrophages,236
84.24000000000001,225.615,2016,Keratin-positive tumor,268
311.80500000000006,226.59,2017,Keratin-positive tumor,131
335.79,226.59,2018,Keratin-positive tumor,140
56.745000000000005,227.175,2020,Macrophages,344
641.745,227.175,2023,Keratin-positive tumor,369
167.115,231.075,2024,Keratin-positive tumor,828
602.5500000000001,226.39499999999998,2025,Macrophages,427
727.155,233.025,2026,Keratin-positive tumor,1359
370.11,227.76,2027,Keratin-positive tumor,437
655.2,229.905,2028,Keratin-positive tumor,1138
772.0050000000001,227.76,2029,Keratin-positive tumor,292
69.42,228.34500000000003,2030,Keratin-positive tumor,178
185.835,227.37,2031,Keratin-positive tumor,359
454.545,229.905,2033,Keratin-positive tumor,746
143.325,229.71,2035,Keratin-positive tumor,1087
310.635,229.32,2036,Keratin-positive tumor,106
419.055,228.735,2037,Keratin-positive tumor,220
679.9649999999999,231.66000000000003,2038,Keratin-positive tumor,972
701.61,229.32,2039,Keratin-positive tumor,423
786.435,229.71,2040,Keratin-positive tumor,41
296.20500000000004,232.82999999999998,2041,Keratin-positive tumor,1198
330.72,228.54000000000002,2042,Keratin-positive tumor,184
428.61,230.49,2043,Keratin-positive tumor,623
517.14,230.685,2044,Keratin-positive tumor,588
554.97,230.49,2045,Keratin-positive tumor,608
761.6700000000001,229.515,2046,CD8-T,469
226.005,230.49,2047,Keratin-positive tumor,504
584.61,229.515,2048,Keratin-positive tumor,254
610.155,227.565,2049,Keratin-positive tumor,213
264.615,230.29500000000002,2050,Keratin-positive tumor,499
492.18,233.22,2051,Keratin-positive tumor,937
689.52,229.125,2053,Keratin-positive tumor,262
90.285,233.805,2054,Keratin-positive tumor,880
129.09,232.245,2055,Keratin-positive tumor,683
348.855,232.63500000000002,2056,Keratin-positive tumor,970
464.49,229.905,2057,Keratin-positive tumor,396
590.85,230.49,2058,Keratin-positive tumor,175
28.275,232.245,2059,Keratin-positive tumor,687
64.545,231.66000000000003,2060,Keratin-positive tumor,260
113.49000000000001,228.93,2061,Macrophages,143
539.955,233.02500000000003,2063,Keratin-positive tumor,1104
