x,y,label,cell_type,cell_size_pixel
493.15500000000003,189.735,1355,Keratin-positive tumor,408
392.73,187.78500000000003,1357,Keratin-positive tumor,133
157.365,189.54000000000002,1358,Keratin-positive tumor,281
580.32,189.735,1359,Keratin-positive tumor,223
610.5450000000001,192.46500000000003,1360,Keratin-positive tumor,407
566.085,191.49,1361,Keratin-positive tumor,527
574.2750000000001,189.54000000000002,1362,Keratin-positive tumor,168
148.785,191.685,1363,Keratin-positive tumor,342
695.37,190.51500000000001,1364,Keratin-positive tumor,291
776.49,191.29500000000002,1365,Keratin-positive tumor,381
720.72,190.71,1366,Keratin-positive tumor,162
168.48000000000002,193.245,1367,Keratin-positive tumor,487
309.46500000000003,192.85500000000002,1368,Keratin-positive tumor,336
743.145,192.66000000000003,1369,Keratin-positive tumor,449
33.93,195.585,1370,Keratin-positive tumor,964
403.845,193.245,1372,Keratin-positive tumor,362
414.375,192.85500000000002,1373,Keratin-positive tumor,402
463.125,191.685,1374,Keratin-positive tumor,102
733.2,190.51500000000001,1376,Keratin-positive tumor,476
302.445,193.245,1377,Keratin-positive tumor,282
395.07000000000005,195.39,1378,Keratin-positive tumor,638
538.2,191.29500000000002,1379,Keratin-positive tumor,306
97.89000000000001,193.63500000000002,1380,Keratin-positive tumor,451
360.945,195.0,1381,Keratin-positive tumor,670
504.27,194.025,1382,Keratin-positive tumor,413
619.71,192.46500000000003,1383,Keratin-positive tumor,181
645.84,195.585,1384,Keratin-positive tumor,884
675.2850000000001,193.44,1386,Neutrophils,175
159.12,195.975,1388,Keratin-positive tumor,640
180.765,195.39,1389,Keratin-positive tumor,755
295.62,192.85500000000002,1390,Keratin-positive tumor,302
486.91499999999996,196.17000000000002,1391,Keratin-positive tumor,473
530.985,193.83,1392,Keratin-positive tumor,322
602.55,195.58499999999998,1393,Keratin-positive tumor,514
250.38,195.195,1394,Keratin-positive tumor,467
574.275,194.61,1395,Keratin-positive tumor,183
655.395,195.58499999999998,1396,Keratin-positive tumor,383
785.0699999999999,196.365,1397,Keratin-positive tumor,188
12.48,194.41500000000002,1398,Keratin-positive tumor,49
432.70500000000004,194.025,1399,Keratin-positive tumor,160
46.019999999999996,198.705,1400,Keratin-positive tumor,860
63.18000000000001,198.70499999999998,1401,Keratin-positive tumor,873
342.42,196.365,1402,Macrophages,538
460.005,195.0,1403,Keratin-positive tumor,213
437.385,198.315,1404,Keratin-positive tumor,824
495.495,198.51,1407,Keratin-positive tumor,683
623.415,198.315,1408,Keratin-positive tumor,665
90.09,197.145,1409,Keratin-positive tumor,494
291.525,195.97500000000002,1410,Keratin-positive tumor,144
406.38,200.46,1411,Keratin-positive tumor,507
557.7,197.34,1412,Keratin-positive tumor,521
715.845,198.12,1413,Keratin-positive tumor,965
376.35,198.70499999999998,1414,Keratin-positive tumor,568
478.33500000000004,201.04500000000002,1415,Keratin-positive tumor,836
773.76,196.755,1416,Keratin-positive tumor,313
315.12,198.51,1418,Keratin-positive tumor,524
466.635,197.34,1419,Keratin-positive tumor,173
577.59,198.12,1420,Keratin-positive tumor,317
613.86,200.26500000000001,1421,Keratin-positive tumor,522
757.77,198.315,1422,Keratin-positive tumor,634
386.49,197.535,1423,Keratin-positive tumor,277
114.465,199.875,1424,Keratin-positive tumor,644
528.84,199.875,1425,Keratin-positive tumor,601
568.035,199.485,1426,Keratin-positive tumor,337
125.19,200.265,1428,Keratin-positive tumor,588
457.86,201.63,1430,Keratin-positive tumor,845
514.995,199.485,1431,Keratin-positive tumor,376
16.77,201.82500000000002,1432,Keratin-positive tumor,760
410.67,199.68,1434,Keratin-positive tumor,150
419.055,200.07,1435,Keratin-positive tumor,365
634.9200000000001,198.9,1436,Keratin-positive tumor,265
255.45,200.265,1437,Keratin-positive tumor,317
741.585,199.485,1439,Keratin-positive tumor,364
25.545,200.26500000000001,1440,Keratin-positive tumor,152
141.375,201.04500000000002,1441,Keratin-positive tumor,549
268.32000000000005,202.8,1442,Keratin-positive tumor,1374
81.315,202.02,1445,Keratin-positive tumor,597
152.49,202.02,1446,Keratin-positive tumor,646
176.67000000000002,203.775,1447,Keratin-positive tumor,855
206.31,204.945,1448,Keratin-positive tumor,1315
594.75,200.85000000000002,1449,Keratin-positive tumor,427
663.78,203.19,1450,Keratin-positive tumor,986
471.51,199.485,1451,Keratin-positive tumor,202
505.44,201.24,1452,Keratin-positive tumor,561
284.115,203.77500000000003,1454,Keratin-positive tumor,279
354.31500000000005,201.24,1455,Keratin-positive tumor,712
572.715,203.775,1456,Keratin-positive tumor,295
131.82,200.85000000000002,1457,Keratin-positive tumor,210
249.40500000000003,204.945,1458,Keratin-positive tumor,698
726.7650000000001,204.16500000000002,1461,Keratin-positive tumor,811
93.405,206.895,1462,Keratin-positive tumor,1189
552.63,204.75,1463,Keratin-positive tumor,605
52.455,204.75,1464,Keratin-positive tumor,573
236.925,204.75,1465,Keratin-positive tumor,678
520.065,202.60500000000002,1466,Keratin-positive tumor,181
606.645,203.19,1467,Keratin-positive tumor,307
335.205,204.945,1468,Keratin-positive tumor,502
467.41499999999996,203.385,1469,Keratin-positive tumor,239
35.099999999999994,203.775,1470,Keratin-positive tumor,92
381.42,205.53,1471,Keratin-positive tumor,544
391.95000000000005,207.09,1472,Keratin-positive tumor,611
635.7,206.895,1473,Keratin-positive tumor,883
324.09000000000003,205.72500000000002,1474,Keratin-positive tumor,471
400.14,205.92000000000002,1475,Keratin-positive tumor,395
411.45000000000005,206.7,1476,Keratin-positive tumor,405
739.44,206.7,1477,Keratin-positive tumor,933
780.39,208.45499999999998,1478,Keratin-positive tumor,876
192.46500000000003,202.8,1479,Keratin-positive tumor,324
421.395,206.505,1480,Keratin-positive tumor,658
133.575,207.09,1481,Keratin-positive tumor,565
579.9300000000001,209.82,1483,Keratin-positive tumor,1203
646.815,207.87,1484,Keratin-positive tumor,562
38.61,206.505,1485,Keratin-positive tumor,362
432.12,207.09,1486,Keratin-positive tumor,582
786.0450000000001,205.14,1488,Keratin-positive tumor,79
523.965,206.31,1489,Keratin-positive tumor,73
530.79,205.335,1490,Keratin-positive tumor,277
714.2850000000001,208.84500000000003,1492,Keratin-positive tumor,619
26.715,207.48000000000002,1493,Keratin-positive tumor,670
512.46,207.48000000000002,1495,Keratin-positive tumor,311
75.855,208.65,1496,Keratin-positive tumor,545
620.685,208.065,1497,Keratin-positive tumor,336
520.4549999999999,208.26,1498,Keratin-positive tumor,188
565.695,208.845,1499,Keratin-positive tumor,445
175.305,210.015,1500,Keratin-positive tumor,313
497.055,209.43,1501,Keratin-positive tumor,583
656.76,209.04000000000002,1502,Keratin-positive tumor,367
692.25,209.04000000000002,1503,Mono / Neu,171
148.2,208.26,1504,Keratin-positive tumor,253
230.88,211.965,1505,Keratin-positive tumor,1075
548.925,213.135,1506,Keratin-positive tumor,809
194.805,210.015,1508,Keratin-positive tumor,614
321.165,210.21,1509,Keratin-positive tumor,455
160.09500000000003,209.04000000000002,1510,Keratin-positive tumor,333
262.08000000000004,210.01500000000001,1511,Keratin-positive tumor,276
342.615,209.43,1512,Keratin-positive tumor,341
353.925,209.82,1513,Neutrophils,437
483.405,209.04000000000002,1516,Keratin-positive tumor,205
46.02,210.60000000000002,1517,Keratin-positive tumor,301
253.695,210.015,1518,Keratin-positive tumor,365
468.0,212.745,1519,Keratin-positive tumor,902
529.6200000000001,211.575,1520,Keratin-positive tumor,257
32.760000000000005,210.40500000000003,1522,Keratin-positive tumor,98
303.42,210.40500000000003,1523,Keratin-positive tumor,390
610.155,210.60000000000002,1524,Keratin-positive tumor,762
361.14,211.185,1525,Neutrophils,279
682.5,212.745,1526,Keratin-positive tumor,466
57.33,214.695,1528,Keratin-positive tumor,1128
367.38,212.94,1529,Keratin-positive tumor,464
383.76,215.28,1530,Keratin-positive tumor,781
272.61,214.5,1532,Keratin-positive tumor,804
561.99,213.135,1533,Keratin-positive tumor,171
748.4100000000001,213.72000000000003,1536,Keratin-positive tumor,850
16.965,214.5,1537,Keratin-positive tumor,631
150.54000000000002,214.89000000000001,1538,Keratin-positive tumor,814
298.935,214.11,1539,Keratin-positive tumor,247
133.185,214.695,1540,Keratin-positive tumor,594
243.945,214.11,1542,Keratin-positive tumor,381
522.21,215.28,1543,Keratin-positive tumor,416
775.71,212.745,1545,Keratin-positive tumor,270
333.84000000000003,214.89000000000001,1547,Keratin-positive tumor,582
441.675,213.525,1550,Keratin-positive tumor,351
483.21000000000004,212.94,1551,Keratin-positive tumor,171
725.205,214.89000000000001,1553,Keratin-positive tumor,451
121.875,215.67000000000002,1554,Keratin-positive tumor,717
446.94000000000005,213.32999999999998,1555,Keratin-positive tumor,77
513.63,216.45,1556,Keratin-positive tumor,609
35.685,215.085,1557,Keratin-positive tumor,611
407.55,215.67000000000002,1559,Keratin-positive tumor,468
429.19500000000005,218.985,1561,Keratin-positive tumor,1382
535.86,213.91500000000002,1562,Keratin-positive tumor,744
734.76,215.47500000000002,1563,Keratin-positive tumor,384
214.695,218.01,1564,Keratin-positive tumor,1435
452.40000000000003,216.255,1565,Keratin-positive tumor,692
46.605000000000004,216.645,1567,Keratin-positive tumor,143
164.775,216.84,1568,Keratin-positive tumor,614
397.8,216.45,1569,Keratin-positive tumor,510
347.1,215.085,1572,Keratin-positive tumor,158
621.855,215.67000000000002,1573,Keratin-positive tumor,296
108.22500000000001,216.645,1574,Keratin-positive tumor,579
634.9200000000001,217.425,1576,Keratin-positive tumor,546
778.44,217.425,1577,Keratin-positive tumor,241
190.905,218.205,1578,Keratin-positive tumor,860
254.865,217.23000000000002,1579,Keratin-positive tumor,242
648.1800000000001,217.03500000000003,1580,Keratin-positive tumor,454
353.145,219.375,1581,Keratin-positive tumor,641
416.13,216.64499999999998,1582,Keratin-positive tumor,306
497.25,218.01,1583,Keratin-positive tumor,678
24.57,218.79000000000002,1584,Keratin-positive tumor,529
74.295,220.54500000000002,1585,Keratin-positive tumor,1068
319.41,218.985,1586,Keratin-positive tumor,857
341.44500000000005,219.18,1588,Keratin-positive tumor,525
481.065,220.15500000000003,1589,Keratin-positive tumor,691
569.205,220.74,1590,Keratin-positive tumor,1034
612.885,217.815,1591,Keratin-positive tumor,185
170.43,218.01,1592,Keratin-positive tumor,148
248.82,219.76500000000001,1593,Keratin-positive tumor,305
605.28,220.54500000000002,1594,Macrophages,569
140.4,219.375,1595,Keratin-positive tumor,507
657.345,218.79000000000002,1596,Keratin-positive tumor,371
262.47,218.985,1597,Keratin-positive tumor,379
374.40000000000003,220.35000000000002,1598,Keratin-positive tumor,478
539.37,222.495,1599,Keratin-positive tumor,696
626.145,218.985,1600,Keratin-positive tumor,179
640.1850000000001,221.52,1601,Keratin-positive tumor,437
412.03499999999997,220.935,1602,Keratin-positive tumor,134
440.895,221.715,1603,Macrophages,475
678.6,219.57,1604,Keratin-positive tumor,252
758.7450000000001,220.54500000000002,1605,Keratin-positive tumor,524
15.015,222.10500000000002,1609,Keratin-positive tumor,218
617.565,223.275,1610,Keratin-positive tumor,728
363.87,222.495,1612,Keratin-positive tumor,518
469.56,222.69,1613,Keratin-positive tumor,450
459.03000000000003,224.835,1614,Keratin-positive tumor,763
552.0450000000001,222.69,1615,Keratin-positive tumor,405
772.005,222.885,1616,Other immune,164
784.29,220.54500000000002,1617,Keratin-positive tumor,270
244.53,223.275,1618,Keratin-positive tumor,239
331.305,223.08,1619,Keratin-positive tumor,404
594.75,224.25,1620,Keratin-positive tumor,902
36.269999999999996,224.445,1621,Keratin-positive tumor,737
81.9,224.445,1622,Keratin-positive tumor,736
416.71500000000003,223.275,1623,Keratin-positive tumor,218
403.45500000000004,225.42000000000002,1624,Keratin-positive tumor,434
672.75,223.66500000000002,1625,Keratin-positive tumor,1050
747.63,224.835,1626,Keratin-positive tumor,668
778.2450000000001,223.86,1628,Other immune,296
407.745,222.885,1629,Keratin-positive tumor,97
148.98000000000002,224.055,1631,Keratin-positive tumor,297
310.05,223.86,1632,Keratin-positive tumor,458
102.96000000000001,225.615,1634,Keratin-positive tumor,562
116.61000000000001,225.225,1635,Keratin-positive tumor,448
448.89,226.2,1637,Keratin-positive tumor,355
631.8,226.39499999999998,1638,Keratin-positive tumor,395
651.69,226.59,1639,Keratin-positive tumor,642
52.065,225.22500000000002,1640,Keratin-positive tumor,722
393.70500000000004,226.2,1641,Keratin-positive tumor,569
483.21000000000004,225.615,1642,Keratin-positive tumor,247
129.09,225.03,1643,Keratin-positive tumor,210
123.435,226.005,1644,Keratin-positive tumor,292
269.88,225.03,1646,Keratin-positive tumor,450
18.330000000000002,229.515,1647,Keratin-positive tumor,1037
355.485,227.565,1648,Keratin-positive tumor,631
139.815,227.95499999999998,1649,Keratin-positive tumor,604
344.76,227.175,1650,Keratin-positive tumor,292
378.69000000000005,226.39499999999998,1651,Keratin-positive tumor,321
511.68,230.29500000000002,1652,Keratin-positive tumor,1220
420.03,226.785,1654,Keratin-positive tumor,278
519.675,226.78500000000003,1656,Keratin-positive tumor,193
546.9749999999999,226.2,1657,Keratin-positive tumor,216
219.57,227.37,1658,Keratin-positive tumor,270
335.20500000000004,228.93,1659,Keratin-positive tumor,551
409.89,229.32,1660,Keratin-positive tumor,456
636.8700000000001,230.10000000000002,1661,Keratin-positive tumor,461
152.685,227.37,1662,Keratin-positive tumor,297
229.125,229.125,1663,Keratin-positive tumor,526
207.48000000000002,231.27,1664,Keratin-positive tumor,896
262.86,227.37,1665,Keratin-positive tumor,110
474.63,229.32,1666,Keratin-positive tumor,417
689.13,229.515,1667,Keratin-positive tumor,658
165.36,230.10000000000002,1668,Keratin-positive tumor,595
302.25,230.49,1669,Keratin-positive tumor,701
443.625,230.49,1670,Keratin-positive tumor,456
487.89,228.34500000000003,1673,Keratin-positive tumor,294
528.06,231.27,1674,Keratin-positive tumor,672
174.91500000000002,232.635,1675,Keratin-positive tumor,927
464.49,233.61,1676,Keratin-positive tumor,932
607.815,229.32,1677,Keratin-positive tumor,378
719.745,231.46500000000003,1678,Keratin-positive tumor,1045
130.845,229.90500000000003,1679,Keratin-positive tumor,189
567.06,231.66000000000003,1680,Keratin-positive tumor,460
589.485,231.465,1681,Keratin-positive tumor,739
47.775000000000006,231.27,1682,Keratin-positive tumor,486
95.55000000000001,232.83,1683,Keratin-positive tumor,593
271.05,234.39000000000001,1684,Keratin-positive tumor,483
366.405,231.075,1685,Keratin-positive tumor,232
645.645,232.44,1687,Keratin-positive tumor,645
751.53,232.635,1688,Keratin-positive tumor,729
765.375,229.125,1689,Keratin-positive tumor,470
735.345,232.635,1692,Keratin-positive tumor,729
774.1500000000001,231.465,1693,Keratin-positive tumor,419
239.07,231.85500000000002,1694,Keratin-positive tumor,192
620.1,231.66000000000003,1696,Keratin-positive tumor,318
84.63,235.56,1697,Keratin-positive tumor,1095
105.69,232.83,1698,Keratin-positive tumor,522
379.86,234.195,1699,Keratin-positive tumor,639
539.76,233.61,1700,Keratin-positive tumor,611
702.39,231.85500000000002,1701,Keratin-positive tumor,230
40.365,233.02500000000003,1702,Keratin-positive tumor,267
223.86,231.465,1703,Keratin-positive tumor,41
317.265,232.44,1704,Keratin-positive tumor,197
325.845,234.39000000000001,1705,Keratin-positive tumor,698
311.61,233.805,1706,Keratin-positive tumor,449
62.985,235.95,1707,Keratin-positive tumor,746
152.10000000000002,236.53500000000003,1708,Keratin-positive tumor,1268
219.18,233.805,1709,Keratin-positive tumor,254
123.63,233.61,1710,Keratin-positive tumor,264
194.41500000000002,236.145,1711,Keratin-positive tumor,844
259.155,234.39000000000001,1712,Keratin-positive tumor,749
350.80500000000006,235.17000000000002,1713,Keratin-positive tumor,510
392.925,236.535,1714,Keratin-positive tumor,994
612.69,233.61,1715,Keratin-positive tumor,192
418.86,237.315,1717,Keratin-positive tumor,904
138.45,237.315,1718,Keratin-positive tumor,685
338.71500000000003,236.14499999999998,1719,Keratin-positive tumor,524
549.1200000000001,237.315,1721,Keratin-positive tumor,778
628.875,236.73000000000002,1722,Keratin-positive tumor,618
452.20500000000004,236.535,1723,Keratin-positive tumor,649
181.54500000000002,236.53500000000003,1724,Keratin-positive tumor,601
289.96500000000003,236.34,1725,Keratin-positive tumor,409
500.37,235.17000000000002,1726,Keratin-positive tumor,275
606.2550000000001,235.755,1727,Keratin-positive tumor,162
32.175000000000004,235.755,1728,Keratin-positive tumor,329
55.185,236.34000000000003,1729,Keratin-positive tumor,216
483.21000000000004,237.70499999999998,1730,Keratin-positive tumor,611
226.39499999999998,236.73000000000002,1731,Keratin-positive tumor,205
279.82500000000005,236.145,1732,Keratin-positive tumor,811
300.105,238.875,1733,Keratin-positive tumor,585
359.58000000000004,237.12,1734,Keratin-positive tumor,420
127.92000000000002,239.46,1736,Keratin-positive tumor,630
252.72000000000003,236.73000000000002,1737,Keratin-positive tumor,287
438.555,238.095,1738,Keratin-positive tumor,876
590.655,238.485,1739,Keratin-positive tumor,527
601.185,238.485,1740,Keratin-positive tumor,743
743.34,237.51,1742,Keratin-positive tumor,257
49.725,237.12,1743,Keratin-positive tumor,141
203.19,243.75,1744,Keratin-positive tumor,1112
232.83,237.9,1745,Keratin-positive tumor,334
374.79,238.09500000000003,1746,Keratin-positive tumor,185
519.09,236.73000000000002,1748,Keratin-positive tumor,113
618.1500000000001,241.02,1749,Keratin-positive tumor,889
688.9350000000001,239.46,1750,Keratin-positive tumor,840
25.740000000000002,238.485,1751,Keratin-positive tumor,379
43.095,237.12,1752,Keratin-positive tumor,50
215.67000000000002,238.68,1753,Keratin-positive tumor,229
524.1600000000001,239.07,1755,Keratin-positive tumor,380
570.1800000000001,240.82500000000002,1756,Keratin-positive tumor,758
222.10500000000002,240.24,1757,Keratin-positive tumor,177
98.28,241.02,1758,Keratin-positive tumor,307
703.1700000000001,241.215,1759,Keratin-positive tumor,579
736.905,241.41000000000003,1760,Keratin-positive tumor,398
106.275,240.435,1761,Keratin-positive tumor,259
320.58000000000004,241.60500000000002,1762,Keratin-positive tumor,552
725.79,241.60500000000002,1764,Keratin-positive tumor,699
748.215,242.97000000000003,1765,Keratin-positive tumor,778
425.1,239.46,1769,Keratin-positive tumor,169
648.7650000000001,243.16500000000002,1770,Keratin-positive tumor,770
670.4100000000001,242.19,1771,Keratin-positive tumor,639
36.66,241.8,1772,Keratin-positive tumor,529
332.475,241.995,1773,Keratin-positive tumor,456
552.825,241.995,1774,Keratin-positive tumor,438
310.44000000000005,241.21500000000003,1775,Keratin-positive tumor,247
467.22,244.14000000000001,1776,Keratin-positive tumor,848
45.825,240.435,1777,Keratin-positive tumor,227
346.90500000000003,244.14000000000001,1778,Keratin-positive tumor,562
369.135,241.995,1779,Keratin-positive tumor,428
57.525000000000006,241.995,1780,Keratin-positive tumor,313
514.605,241.8,1781,Keratin-positive tumor,430
576.03,244.92000000000002,1782,Keratin-positive tumor,1011
660.465,241.995,1786,Keratin-positive tumor,404
213.33,241.8,1787,Keratin-positive tumor,141
293.08500000000004,244.14,1788,Keratin-positive tumor,614
356.07,243.16500000000002,1789,Keratin-positive tumor,381
432.12,241.41000000000003,1790,Keratin-positive tumor,157
497.44500000000005,244.33500000000004,1791,Keratin-positive tumor,558
63.765,243.555,1792,Keratin-positive tumor,270
114.075,245.505,1793,Keratin-positive tumor,863
172.38,244.14000000000001,1794,Keratin-positive tumor,444
79.17,243.75,1796,Keratin-positive tumor,293
478.53000000000003,246.87,1798,Keratin-positive tumor,611
539.565,243.945,1799,Keratin-positive tumor,411
559.4549999999999,242.775,1800,Keratin-positive tumor,231
783.12,245.31,1801,Keratin-positive tumor,510
338.91,245.7,1803,Keratin-positive tumor,343
425.29499999999996,246.48000000000002,1804,Keratin-positive tumor,316
455.52,244.72500000000002,1805,Keratin-positive tumor,615
694.395,246.09,1806,Keratin-positive tumor,442
506.22,244.335,1807,Keratin-positive tumor,278
761.865,244.92000000000002,1809,Keratin-positive tumor,326
769.08,243.945,1810,Keratin-positive tumor,217
15.21,248.43,1811,Keratin-positive tumor,504
276.315,249.79500000000002,1814,Keratin-positive tumor,1040
395.46000000000004,245.31,1816,Keratin-positive tumor,140
50.115,243.945,1817,Keratin-positive tumor,215
306.345,247.65,1818,Keratin-positive tumor,670
436.21500000000003,246.48000000000002,1819,Keratin-positive tumor,602
710.19,244.72500000000002,1821,Keratin-positive tumor,182
776.1,245.895,1822,Keratin-positive tumor,279
372.645,248.625,1823,Keratin-positive tumor,971
233.805,249.79500000000002,1824,Keratin-positive tumor,979
491.01,247.845,1825,Keratin-positive tumor,522
523.3800000000001,247.45499999999998,1826,Keratin-positive tumor,329
734.175,246.675,1827,Keratin-positive tumor,155
129.09,246.28500000000003,1828,Keratin-positive tumor,271
153.075,246.48000000000002,1829,Keratin-positive tumor,572
400.725,246.87,1830,Other immune,160
600.6,247.845,1831,Keratin-positive tumor,358
34.125,251.16000000000003,1833,Keratin-positive tumor,987
84.045,252.135,1834,Keratin-positive tumor,1088
261.885,250.185,1835,Keratin-positive tumor,1008
420.42,248.625,1836,Keratin-positive tumor,362
659.8800000000001,249.21,1837,Keratin-positive tumor,277
685.0350000000001,249.40500000000003,1838,Keratin-positive tumor,768
714.87,248.625,1839,Keratin-positive tumor,382
517.7249999999999,249.99,1840,Keratin-positive tumor,255
588.315,248.82,1842,Keratin-positive tumor,423
764.4000000000001,250.57500000000002,1843,Keratin-positive tumor,286
169.45499999999998,250.185,1844,Keratin-positive tumor,234
482.625,250.185,1846,Keratin-positive tumor,498
511.68000000000006,250.185,1847,Keratin-positive tumor,392
21.060000000000002,250.57500000000002,1848,Keratin-positive tumor,635
54.795,251.55,1849,Keratin-positive tumor,621
560.625,248.82,1850,Keratin-positive tumor,191
724.425,251.35500000000002,1851,Keratin-positive tumor,677
222.885,250.38,1852,NK,437
631.215,250.965,1854,Keratin-positive tumor,716
642.5250000000001,251.16000000000003,1855,Keratin-positive tumor,375
651.3,249.60000000000002,1856,Keratin-positive tumor,240
666.7049999999999,250.57500000000002,1857,Keratin-positive tumor,241
701.415,253.11,1859,Keratin-positive tumor,1051
771.8100000000001,249.21,1860,Keratin-positive tumor,194
317.655,251.55,1861,Keratin-positive tumor,684
566.085,250.185,1862,Keratin-positive tumor,105
617.9549999999999,251.16000000000003,1864,Keratin-positive tumor,580
673.9200000000001,251.35500000000002,1865,Keratin-positive tumor,306
72.345,251.55,1866,Keratin-positive tumor,511
195.195,252.525,1867,Keratin-positive tumor,595
290.16,251.745,1868,Keratin-positive tumor,644
501.54,252.91500000000002,1869,Keratin-positive tumor,571
164.58,251.94,1870,Keratin-positive tumor,503
178.815,251.16000000000003,1871,Keratin-positive tumor,416
355.485,250.96500000000003,1874,Keratin-positive tumor,394
404.625,251.55,1875,Other immune,390
593.385,252.91500000000002,1877,Keratin-positive tumor,572
755.82,251.35500000000002,1878,Keratin-positive tumor,285
141.96,252.33,1879,Keratin-positive tumor,454
459.225,251.35500000000002,1882,Keratin-positive tumor,148
748.02,253.11,1884,Keratin-positive tumor,441
129.48000000000002,253.89000000000004,1885,Keratin-positive tumor,708
347.295,252.91500000000002,1886,Keratin-positive tumor,271
657.9300000000001,252.52500000000003,1888,Keratin-positive tumor,138
106.47,257.40000000000003,1889,Keratin-positive tumor,1658
447.33000000000004,250.77,1890,Keratin-positive tumor,446
467.80500000000006,255.255,1891,Keratin-positive tumor,771
248.04000000000002,253.11,1893,Keratin-positive tumor,464
545.22,252.72000000000003,1894,Keratin-positive tumor,215
557.5050000000001,253.69500000000002,1895,Keratin-positive tumor,199
605.6700000000001,256.035,1896,Keratin-positive tumor,882
118.755,254.475,1897,Keratin-positive tumor,260
153.27,253.89000000000001,1898,Keratin-positive tumor,599
335.01,253.50000000000003,1900,Keratin-positive tumor,377
652.86,254.865,1901,Keratin-positive tumor,163
783.51,253.305,1903,Keratin-positive tumor,250
389.61,256.23,1904,Keratin-positive tumor,914
670.02,254.865,1905,Keratin-positive tumor,171
48.945,254.865,1906,Keratin-positive tumor,393
435.82500000000005,255.83999999999997,1908,Keratin-positive tumor,342
538.2,256.62,1909,Keratin-positive tumor,634
301.08000000000004,257.79,1911,Keratin-positive tumor,870
573.495,257.20500000000004,1912,Keratin-positive tumor,708
583.245,254.47500000000002,1913,Keratin-positive tumor,323
646.6200000000001,255.83999999999997,1914,Keratin-positive tumor,422
441.48,254.28000000000003,1916,Keratin-positive tumor,151
455.32500000000005,256.815,1917,Keratin-positive tumor,629
429.39,256.425,1919,Macrophages,406
563.355,255.255,1920,Keratin-positive tumor,290
621.6600000000001,257.595,1921,Keratin-positive tumor,244
637.845,257.40000000000003,1922,Keratin-positive tumor,234
760.5,255.255,1923,Keratin-positive tumor,135
265.395,257.01,1925,Keratin-positive tumor,216
280.605,256.035,1926,Keratin-positive tumor,182
187.395,256.815,1927,Keratin-positive tumor,371
375.765,260.13,1929,Keratin-positive tumor,1125
629.46,257.985,1930,Keratin-positive tumor,373
685.23,256.62,1931,Keratin-positive tumor,263
214.5,256.035,1932,Mono / Neu,151
71.175,257.4,1934,Keratin-positive tumor,321
241.60500000000002,259.74,1935,Keratin-positive tumor,735
662.22,256.425,1936,Keratin-positive tumor,162
130.65,263.25,1937,Keratin-positive tumor,1696
179.4,257.78999999999996,1938,Keratin-positive tumor,251
356.65500000000003,257.79,1939,Keratin-positive tumor,258
548.73,258.765,1940,Keratin-positive tumor,683
679.1850000000001,257.01,1942,Keratin-positive tumor,171
715.26,259.35,1943,Keratin-positive tumor,626
756.6,257.4,1944,Keratin-positive tumor,143
365.04,257.595,1947,Keratin-positive tumor,354
39.0,261.495,1948,Keratin-positive tumor,1170
202.41000000000003,257.79,1949,Keratin-positive tumor,394
18.525000000000002,260.71500000000003,1951,Keratin-positive tumor,740
349.44,258.96000000000004,1952,Keratin-positive tumor,242
778.635,258.57000000000005,1953,Keratin-positive tumor,413
785.46,259.74,1954,Keratin-positive tumor,112
615.225,262.275,1956,Keratin-positive tumor,679
58.11,260.325,1957,Keratin-positive tumor,585
315.315,262.47,1959,Keratin-positive tumor,914
444.21000000000004,260.13,1960,Keratin-positive tumor,434
655.7850000000001,259.15500000000003,1961,Keratin-positive tumor,228
693.225,259.935,1962,Keratin-positive tumor,423
725.79,259.935,1963,Keratin-positive tumor,462
162.63,259.74,1964,Keratin-positive tumor,186
672.75,258.57,1965,Keratin-positive tumor,242
170.625,261.495,1966,Keratin-positive tumor,636
251.745,263.64,1967,Keratin-positive tumor,766
93.015,259.35,1968,Keratin-positive tumor,299
208.45499999999998,260.90999999999997,1969,Keratin-positive tumor,287
263.25,262.275,1970,Keratin-positive tumor,617
336.96000000000004,263.83500000000004,1971,Keratin-positive tumor,635
561.015,262.47,1977,Keratin-positive tumor,714
70.785,263.445,1979,Keratin-positive tumor,324
215.28000000000003,261.495,1980,Keratin-positive tumor,196
224.835,266.37,1981,Keratin-positive tumor,1684
660.855,262.275,1982,Keratin-positive tumor,182
702.585,265.395,1984,Keratin-positive tumor,787
154.635,263.25,1985,Keratin-positive tumor,492
327.40500000000003,264.615,1986,Keratin-positive tumor,614
362.895,264.225,1987,Keratin-positive tumor,400
382.98,265.20000000000005,1988,Keratin-positive tumor,623
676.065,263.25,1989,Keratin-positive tumor,82
14.235,264.42,1990,Keratin-positive tumor,243
59.864999999999995,265.78499999999997,1991,Keratin-positive tumor,416
288.795,268.515,1992,Keratin-positive tumor,1403
352.95,267.735,1993,Keratin-positive tumor,874
598.065,265.98,1994,Keratin-positive tumor,1053
649.155,262.47,1995,Keratin-positive tumor,100
684.645,265.395,1996,Keratin-positive tumor,656
82.875,266.76,1997,Keratin-positive tumor,910
303.41999999999996,265.005,1998,Keratin-positive tumor,184
632.385,266.37,2000,Keratin-positive tumor,716
671.97,265.395,2001,Keratin-positive tumor,317
115.245,265.59000000000003,2002,Keratin-positive tumor,381
433.875,264.42,2003,Mesenchymal-like,196
