x,y,label,cell_type,cell_size_pixel
388.05,41.730000000000004,345,Keratin-positive tumor,169
400.33500000000004,42.705,346,CD8-T,213
440.31000000000006,41.535,347,Macrophages,272
506.415,41.925,348,B,417
581.2950000000001,43.485,349,Neutrophils,431
772.395,45.045,350,Keratin-positive tumor,1192
394.29,41.535000000000004,351,Keratin-positive tumor,373
495.69000000000005,41.535,352,Keratin-positive tumor,317
549.9000000000001,40.365,353,CD8-T,325
603.135,42.705,354,B,298
30.03,45.435,356,Keratin-positive tumor,509
327.40500000000003,43.29,357,Keratin-positive tumor,555
406.96500000000003,42.510000000000005,358,Mesenchymal-like,221
535.665,42.900000000000006,359,Mesenchymal-like,129
558.09,41.925,360,CD8-T,178
339.105,46.605000000000004,362,Keratin-positive tumor,913
514.4100000000001,45.24,364,CD3-T,474
625.365,44.265,365,Keratin-positive tumor,721
293.475,42.900000000000006,366,Keratin-positive tumor,482
543.855,43.095,367,Other immune,199
572.1300000000001,44.655,368,Neutrophils,488
670.995,42.120000000000005,370,Keratin-positive tumor,255
731.445,43.68,371,CD3-T,497
591.825,44.46000000000001,372,Neutrophils,182
744.315,43.095,373,Keratin-positive tumor,193
758.355,46.215,374,Keratin-positive tumor,610
784.6800000000001,44.265,375,Keratin-positive tumor,212
85.215,43.68,377,Keratin-positive tumor,413
110.955,45.435,378,Macrophages,501
373.81500000000005,43.290000000000006,380,Keratin-positive tumor,221
529.815,44.265,381,Keratin-positive tumor,546
564.33,45.045,383,Keratin-positive tumor,261
610.74,48.94500000000001,384,Keratin-positive tumor,1288
703.5600000000001,45.63,385,B,524
56.160000000000004,45.24,387,CD8-T,423
73.32,45.239999999999995,388,Mono / Neu,176
484.57500000000005,43.485,389,Keratin-positive tumor,104
738.075,44.07,390,Keratin-positive tumor,197
14.82,46.605000000000004,391,Macrophages,298
104.325,46.8,392,Keratin-positive tumor,443
206.89499999999998,46.605000000000004,394,Keratin-positive tumor,364
436.8,45.435,395,Macrophages,286
44.265,50.504999999999995,397,Keratin-positive tumor,1211
94.38,50.115,399,Keratin-positive tumor,1022
597.87,46.605000000000004,401,Neutrophils,210
665.5350000000001,46.605000000000004,402,Keratin-positive tumor,161
241.21500000000003,48.945,403,Keratin-positive tumor,363
257.01,45.825,404,Keratin-positive tumor,287
491.01,47.775,405,Keratin-positive tumor,405
552.24,46.8,406,CD8-T,270
560.8199999999999,45.629999999999995,407,CD4-T,58
715.845,46.995000000000005,408,CD4-T,408
81.50999999999999,49.14,410,Macrophages,450
249.01500000000001,49.14,412,Keratin-positive tumor,275
483.795,47.385000000000005,413,Keratin-positive tumor,134
408.52500000000003,48.75,415,Tumor,423
539.175,47.775000000000006,416,CD3-T,346
670.4100000000001,52.650000000000006,420,Keratin-positive tumor,690
748.4100000000001,50.31,421,Keratin-positive tumor,633
196.17000000000002,49.53,422,Keratin-positive tumor,548
294.45000000000005,50.7,423,Keratin-positive tumor,525
350.41499999999996,49.92,424,Keratin-positive tumor,473
499.98,48.945,426,Keratin-positive tumor,398
393.70500000000004,49.14,427,Keratin-positive tumor,349
588.315,51.480000000000004,430,Keratin-positive tumor,862
174.91500000000002,51.480000000000004,432,Keratin-positive tumor,581
319.02,53.82000000000001,433,Keratin-positive tumor,1012
522.405,49.14,434,B,218
269.49,50.31,436,Keratin-positive tumor,509
341.25,52.065,437,Keratin-positive tumor,258
764.4000000000001,50.504999999999995,438,Keratin-positive tumor,152
376.15500000000003,52.650000000000006,440,Keratin-positive tumor,826
401.505,49.92,441,Keratin-positive tumor,301
415.35,53.43,442,Keratin-positive tumor,648
508.17,50.31,443,Macrophages,247
22.23,52.845,444,Keratin-positive tumor,679
62.400000000000006,54.405,445,Macrophages,928
140.205,53.43,446,Keratin-positive tumor,917
422.95500000000004,50.894999999999996,447,Keratin-positive tumor,88
724.0350000000001,48.555,450,CD4-T,259
282.75,55.379999999999995,451,Keratin-positive tumor,1197
327.6,51.285,452,Keratin-positive tumor,235
473.46000000000004,52.455,453,Keratin-positive tumor,632
738.075,50.7,455,Keratin-positive tumor,201
781.365,52.065,456,Keratin-positive tumor,495
226.2,54.015,457,Keratin-positive tumor,669
306.15,55.575,458,Keratin-positive tumor,910
560.82,50.7,459,Keratin-positive tumor,624
573.3,53.04,460,Keratin-positive tumor,556
647.4,58.5,461,Keratin-positive tumor,1854
660.855,53.040000000000006,462,Keratin-positive tumor,625
681.135,53.82,463,Keratin-positive tumor,1004
729.885,54.795,464,CD3-T,550
257.205,53.040000000000006,465,Endothelial,286
513.24,53.625,466,Macrophages,299
715.845,53.235,467,Tregs,245
34.905,53.82,468,Keratin-positive tumor,470
75.66,53.625,469,Macrophages,599
387.46500000000003,54.21,470,Keratin-positive tumor,569
547.755,53.43,471,Keratin-positive tumor,593
599.82,52.650000000000006,472,Keratin-positive tumor,263
707.0699999999999,53.625,473,CD3-T,446
234.78000000000003,52.065,474,Keratin-positive tumor,247
498.615,53.82000000000001,477,Keratin-positive tumor,238
698.1,54.015,478,B,526
743.34,51.675,479,Keratin-positive tumor,133
162.825,51.285,482,Keratin-positive tumor,1130
251.55,52.065,483,Keratin-positive tumor,101
263.44500000000005,51.870000000000005,484,Endothelial,139
360.75,56.94,485,Keratin-positive tumor,1118
529.23,52.650000000000006,487,Endothelial,174
482.235,57.525,489,Keratin-positive tumor,1285
535.86,53.82000000000001,491,CD8-T,218
623.22,56.160000000000004,492,Keratin-positive tumor,739
216.06,56.94,494,Keratin-positive tumor,584
458.83500000000004,56.160000000000004,497,Keratin-positive tumor,688
760.695,55.575,499,Keratin-positive tumor,394
245.31,56.55,500,Keratin-positive tumor,262
429.58500000000004,58.11000000000001,501,Keratin-positive tumor,708
719.7450000000001,55.77,502,CD4-T,268
542.1,56.355000000000004,504,Keratin-positive tumor,267
198.51,56.16,505,Macrophages,246
403.845,56.550000000000004,506,Keratin-positive tumor,388
741.0,58.695,507,Keratin-positive tumor,501
292.305,56.94,509,Keratin-positive tumor,137
520.26,56.940000000000005,510,CD8-T,494
234.97500000000002,58.30500000000001,511,Keratin-positive tumor,202
778.05,56.355000000000004,512,Keratin-positive tumor,79
20.085,62.790000000000006,513,Keratin-positive tumor,925
109.20000000000002,58.5,514,Keratin-positive tumor,478
504.855,56.55,515,Keratin-positive tumor,273
771.4200000000001,58.11,516,Keratin-positive tumor,484
251.94,57.915000000000006,517,Endothelial,182
529.815,57.915000000000006,518,CD8-T,185
582.075,60.06,520,Keratin-positive tumor,723
727.35,59.28,521,Keratin-positive tumor,262
182.32500000000002,60.84,522,Keratin-positive tumor,889
261.3,62.985,523,Keratin-positive tumor,1024
274.56,59.47500000000001,524,Keratin-positive tumor,513
605.865,61.815,525,Keratin-positive tumor,682
751.335,59.67,526,Keratin-positive tumor,614
59.67,64.155,529,Keratin-positive tumor,767
294.45000000000005,65.325,531,Keratin-positive tumor,1436
330.915,62.790000000000006,532,Keratin-positive tumor,1057
419.83500000000004,60.64500000000001,533,CD8-T,321
496.47,61.425,534,Keratin-positive tumor,612
558.87,62.595,535,Keratin-positive tumor,1197
571.155,60.25500000000001,536,Keratin-positive tumor,357
785.265,59.28,538,Keratin-positive tumor,204
209.43,61.035,539,Keratin-positive tumor,548
690.105,61.035,541,Keratin-positive tumor,543
29.64,62.790000000000006,542,Keratin-positive tumor,447
44.265,61.035,543,Keratin-positive tumor,232
51.480000000000004,60.84,544,Keratin-positive tumor,259
98.08500000000001,59.67,545,Keratin-positive tumor,620
379.08000000000004,59.67,546,Keratin-positive tumor,310
633.5550000000001,62.205,547,Keratin-positive tumor,888
440.505,61.425,548,Keratin-positive tumor,583
525.33,60.06,549,CD4-T,97
779.415,60.06,550,Keratin-positive tumor,201
397.605,62.790000000000006,552,Keratin-positive tumor,576
595.53,60.25500000000001,553,Keratin-positive tumor,562
707.85,60.06,554,CD3-T,90
763.23,62.4,555,Keratin-positive tumor,426
120.9,65.52000000000001,556,Keratin-positive tumor,1202
714.48,61.035,558,B,395
721.5,61.035,559,Other immune,130
37.44,62.595,560,Keratin-positive tumor,424
157.95,65.325,561,Keratin-positive tumor,929
341.44500000000005,62.400000000000006,562,Keratin-positive tumor,470
253.695,62.01,563,Macrophages,191
404.03999999999996,62.205,564,Keratin-positive tumor,81
464.49,61.62,565,Keratin-positive tumor,349
513.63,61.230000000000004,566,CD8-T,211
698.8800000000001,61.425,567,CD3-T,99
70.785,66.105,568,Macrophages,992
167.115,62.595,569,Keratin-positive tumor,231
222.69,62.985,570,Keratin-positive tumor,229
661.245,62.985,571,Keratin-positive tumor,343
80.73,65.715,572,Macrophages,620
411.45000000000005,65.325,573,Keratin-positive tumor,459
415.35,62.985,574,Keratin-positive tumor,161
229.71,68.055,578,Keratin-positive tumor,1054
387.65999999999997,66.69,579,Keratin-positive tumor,887
88.14000000000001,61.620000000000005,580,Keratin-positive tumor,451
241.215,64.545,581,CD3-T,544
508.95000000000005,63.375,582,Keratin-positive tumor,193
526.8900000000001,64.74000000000001,583,Tregs,332
705.315,64.74000000000001,584,Keratin-positive tumor,564
519.09,62.400000000000006,587,Other immune,61
536.835,65.325,588,Keratin-positive tumor,594
543.4649999999999,63.375,589,Keratin-positive tumor,163
196.95000000000002,63.96,590,Keratin-positive tumor,620
213.72000000000003,66.69,591,Keratin-positive tumor,542
105.30000000000001,64.935,593,Keratin-positive tumor,330
376.35,65.325,594,Keratin-positive tumor,459
450.45000000000005,68.25,595,Keratin-positive tumor,818
737.49,66.30000000000001,596,CD8-T,528
249.21,65.91,597,CD4-T,364
503.295,64.74000000000001,598,Keratin-positive tumor,298
666.51,67.665,599,Keratin-positive tumor,671
725.2049999999999,64.74000000000001,600,Keratin-positive tumor,172
269.1,63.765,601,Keratin-positive tumor,140
760.3050000000001,67.275,603,Keratin-positive tumor,358
772.395,69.225,605,Keratin-positive tumor,1044
46.8,68.64,606,Keratin-positive tumor,379
577.005,66.495,609,Keratin-positive tumor,244
54.21,68.83500000000001,610,Keratin-positive tumor,377
697.71,66.495,611,Keratin-positive tumor,182
186.03000000000003,66.495,612,Keratin-positive tumor,154
351.39,67.665,613,CD8-T,458
363.675,68.64,614,Macrophages,524
405.21000000000004,68.83500000000001,615,Keratin-positive tumor,356
520.065,66.885,616,CD8-T,211
568.815,66.885,617,Keratin-positive tumor,225
637.845,70.005,618,Keratin-positive tumor,568
687.5699999999999,71.565,619,Keratin-positive tumor,1129
783.9,67.86,620,Tumor,301
273.39,72.345,622,Keratin-positive tumor,916
476.97,67.86,623,Keratin-positive tumor,604
461.56500000000005,70.2,626,Keratin-positive tumor,919
596.895,68.83500000000001,627,Keratin-positive tumor,421
110.37,70.2,628,Keratin-positive tumor,849
438.36,69.22500000000001,629,Keratin-positive tumor,545
514.215,71.175,631,Keratin-positive tumor,720
613.86,68.83500000000001,632,Keratin-positive tumor,367
713.31,69.61500000000001,633,CD3-T,335
15.015,69.81,634,Keratin-positive tumor,367
149.175,69.61500000000001,635,Mono / Neu,375
425.1,67.86,636,Keratin-positive tumor,919
732.81,70.395,637,Keratin-positive tumor,355
33.345,69.61500000000001,638,Keratin-positive tumor,321
40.755,70.19999999999999,639,Keratin-positive tumor,389
176.47500000000002,68.64,640,Keratin-positive tumor,192
200.265,71.955,641,Keratin-positive tumor,777
338.71500000000003,69.42,643,CD8-T,234
529.62,72.735,644,Keratin-positive tumor,593
90.67500000000001,70.59,645,Keratin-positive tumor,597
169.455,71.175,646,Keratin-positive tumor,467
586.56,71.75999999999999,647,Keratin-positive tumor,847
727.35,69.03,649,Keratin-positive tumor,117
181.935,69.42,650,Keratin-positive tumor,133
186.81,74.49000000000001,651,Keratin-positive tumor,906
344.565,70.2,652,CD8-T,58
490.62,69.03,653,Keratin-positive tumor,337
749.97,72.735,655,Keratin-positive tumor,749
552.24,73.125,657,Keratin-positive tumor,578
625.95,74.685,658,Keratin-positive tumor,1094
674.895,74.49000000000001,659,Keratin-positive tumor,945
394.095,70.785,663,Keratin-positive tumor,171
499.005,74.1,665,Keratin-positive tumor,784
281.97,74.685,668,Keratin-positive tumor,609
661.245,71.565,669,Macrophages,72
251.55,72.345,671,DC / Mono,245
563.55,70.785,672,Keratin-positive tumor,203
399.555,73.515,674,Keratin-positive tumor,292
333.84000000000003,74.49000000000001,677,CD8-T,313
572.325,74.88,678,Keratin-positive tumor,620
699.075,72.735,680,Keratin-positive tumor,350
782.5350000000001,74.88,682,Keratin-positive tumor,344
327.015,74.295,683,Keratin-positive tumor,364
172.96500000000003,76.44,684,Keratin-positive tumor,344
241.995,76.44,685,DC / Mono,899
456.3,76.83000000000001,686,Keratin-positive tumor,425
474.435,77.22,687,Keratin-positive tumor,1077
595.7249999999999,75.075,689,Keratin-positive tumor,238
658.71,75.075,690,Macrophages,357
717.6,72.735,691,Keratin-positive tumor,157
153.465,73.905,692,Mesenchymal-like,162
317.46000000000004,75.075,693,Keratin-positive tumor,581
348.46500000000003,76.05000000000001,694,CD8-T,534
651.105,76.245,695,B,427
507.0,76.05000000000001,696,Keratin-positive tumor,314
535.2750000000001,78.78,697,Keratin-positive tumor,806
26.715,77.61000000000001,699,Keratin-positive tumor,700
159.12,75.66,700,Keratin-positive tumor,196
139.62,73.905,701,Macrophages,304
340.27500000000003,75.66,702,CD8-T,219
543.855,74.295,703,Keratin-positive tumor,159
434.65500000000003,77.415,704,Keratin-positive tumor,410
565.11,78.0,705,Keratin-positive tumor,377
34.905,75.855,707,CD3-T,134
95.94,78.0,708,Keratin-positive tumor,384
210.015,79.17,709,Keratin-positive tumor,700
356.46000000000004,77.22,710,Tregs,555
405.21000000000004,76.05000000000001,711,CD8-T,197
522.99,77.22,712,Keratin-positive tumor,275
147.615,79.56,716,Keratin-positive tumor,604
391.365,78.39000000000001,717,Keratin-positive tumor,484
416.90999999999997,80.34,718,Keratin-positive tumor,996
709.215,80.34,720,Keratin-positive tumor,995
738.075,76.245,722,Tumor,561
757.965,79.56,723,Keratin-positive tumor,722
48.165000000000006,78.39000000000001,724,Keratin-positive tumor,257
53.625,77.415,725,Keratin-positive tumor,216
89.11500000000001,81.315,726,Keratin-positive tumor,625
