x,y,label,cell_type,cell_size_pixel
69.42,182.71500000000003,1048,Keratin-positive tumor,763
280.8,180.96,1049,Neutrophils,191
293.28,182.52,1050,Mesenchymal-like,441
509.145,184.47,1051,Keratin-positive tumor,977
774.9300000000001,181.15500000000003,1053,Tumor,144
398.58000000000004,186.81,1055,Keratin-positive tumor,973
348.27,182.52,1056,Keratin-positive tumor,229
746.655,184.08,1058,Mono / Neu,355
12.675,182.52,1059,Keratin-positive tumor,154
697.71,185.055,1060,Keratin-positive tumor,600
710.19,187.59,1061,Keratin-positive tumor,1140
32.175000000000004,188.37,1063,Tumor,1291
270.855,185.64,1068,Mesenchymal-like,448
687.57,185.055,1069,Other immune,235
753.2850000000001,185.25,1071,DC / Mono,199
16.965,185.055,1072,Tumor,340
761.28,186.22500000000002,1073,CD3-T,298
279.82500000000005,186.42000000000002,1074,Unidentified,226
416.32500000000005,189.93,1075,Keratin-positive tumor,1599
54.99,186.03000000000003,1076,Tumor,206
245.31,187.39499999999998,1079,Keratin-positive tumor,215
491.40000000000003,187.395,1080,Mesenchymal-like,414
590.2650000000001,187.98000000000002,1081,Other immune,633
285.675,189.54000000000002,1082,Mesenchymal-like,713
630.24,188.175,1083,Mono / Neu,409
500.565,187.98000000000002,1084,CD3-T,229
618.735,189.54000000000002,1085,Mono / Neu,753
727.5450000000001,187.98000000000002,1087,Mono / Neu,179
87.36000000000001,190.905,1089,Tumor,776
157.365,189.15,1090,Keratin-positive tumor,548
379.08000000000004,187.2,1092,Mesenchymal-like,523
70.97999999999999,190.51500000000001,1094,Mesenchymal-like,243
229.32,189.93,1098,Keratin-positive tumor,117
61.620000000000005,192.85500000000002,1099,Keratin-positive tumor,1001
203.57999999999998,195.0,1100,Mesenchymal-like,1827
18.135,192.46500000000003,1101,Tumor,598
457.47,189.54000000000002,1102,Tumor,466
437.97,193.245,1106,Mesenchymal-like,663
635.7,192.075,1109,Other immune,438
681.135,193.44,1115,Other immune,521
718.38,195.585,1116,Macrophages,749
762.84,192.07500000000002,1117,Mesenchymal-like,241
170.43,195.195,1119,Tumor,616
382.20000000000005,193.05,1120,Mesenchymal-like,240
336.765,199.09500000000003,1121,Keratin-positive tumor,1101
77.22,194.41500000000002,1123,Keratin-positive tumor,546
491.20500000000004,194.22000000000003,1124,Mesenchymal-like,370
536.25,193.635,1125,Tumor,374
728.715,195.195,1126,Keratin-positive tumor,330
770.835,194.61,1127,CD3-T,296
390.0,194.41500000000002,1129,Mesenchymal-like,259
528.2550000000001,198.705,1130,Keratin-positive tumor,1018
162.04500000000002,196.56,1131,Mesenchymal-like,409
646.62,197.925,1133,Unidentified,180
503.685,199.29000000000002,1137,Keratin-positive tumor,1091
595.335,195.97500000000002,1139,Other immune,389
778.44,199.29000000000002,1140,Other immune,704
429.975,197.34,1141,CD8-T,391
764.205,198.12,1142,Mesenchymal-like,540
111.53999999999999,198.705,1144,Mesenchymal-like,791
287.04,204.16500000000002,1145,Keratin-positive tumor,1198
663.0,197.73000000000002,1146,Tumor,272
384.15000000000003,198.9,1147,Mesenchymal-like,321
615.225,198.70499999999998,1148,CD8-T,401
628.29,199.09500000000003,1149,DC / Mono,523
254.865,199.485,1151,Keratin-positive tumor,434
402.67500000000007,199.68,1152,Macrophages,620
639.015,200.65500000000003,1153,Mono / Neu,533
685.0350000000001,200.07,1154,CD8-T,455
581.49,200.07,1155,Mesenchymal-like,472
676.65,198.9,1156,CD3-T,196
490.62,201.435,1158,Mesenchymal-like,428
654.4200000000001,201.24,1159,Mesenchymal-like,923
516.75,199.68,1160,Keratin-positive tumor,275
750.5550000000001,202.215,1161,Mesenchymal-like,845
476.775,200.655,1162,Mesenchymal-like,649
601.965,202.215,1163,Mesenchymal-like,607
70.005,202.21500000000003,1166,Keratin-positive tumor,704
227.565,204.36,1167,Keratin-positive tumor,1042
694.59,202.41000000000003,1168,Other immune,610
137.475,203.97000000000003,1171,Macrophages,648
591.24,202.02,1172,Mesenchymal-like,377
27.689999999999998,202.02,1173,Tumor,201
128.89499999999998,202.8,1174,Mesenchymal-like,349
55.965,204.75,1177,Keratin-positive tumor,1068
241.21500000000003,205.72500000000002,1180,Keratin-positive tumor,1022
620.1,201.435,1181,Mesenchymal-like,314
723.84,205.53,1182,Tumor,911
666.9000000000001,204.555,1183,Tumor,608
733.395,204.945,1184,Keratin-positive tumor,597
101.4,202.60500000000002,1185,Mesenchymal-like,384
186.03,201.435,1186,Macrophages,235
272.805,207.48000000000002,1187,Tumor,1288
572.9100000000001,203.775,1189,Unidentified,491
89.89500000000001,205.335,1191,Tumor,674
122.46000000000001,205.335,1192,Mesenchymal-like,634
179.01,205.14,1193,Macrophages,396
166.335,207.675,1194,Keratin-positive tumor,872
469.56000000000006,206.31,1195,Mesenchymal-like,591
766.74,205.92000000000002,1196,Mesenchymal-like,438
312.39,206.7,1197,Tumor,807
389.415,209.625,1199,Keratin-positive tumor,654
409.11,205.725,1200,Mesenchymal-like,240
610.5450000000001,205.92000000000002,1201,Macrophages,383
758.745,210.015,1205,Keratin-positive tumor,849
581.1,207.48000000000002,1207,Mesenchymal-like,113
22.425,207.28500000000003,1208,CD8-T,342
80.535,208.065,1209,Keratin-positive tumor,487
108.42,206.31,1210,Mesenchymal-like,203
256.23,206.895,1211,Keratin-positive tumor,313
628.095,208.065,1212,CD8-T,338
708.4350000000001,208.845,1213,Mesenchymal-like,740
377.13,209.82,1214,Tumor,771
185.25,209.43,1217,Tumor,296
202.21500000000003,212.35500000000002,1219,Keratin-positive tumor,1175
523.575,210.60000000000002,1222,Keratin-positive tumor,885
340.08000000000004,210.60000000000002,1225,Tumor,827
214.11,211.96500000000003,1226,Macrophages,765
617.565,209.04000000000002,1227,Other immune,172
454.93500000000006,208.65,1229,Mesenchymal-like,535
69.42000000000002,210.60000000000002,1232,Keratin-positive tumor,288
577.5899999999999,212.16000000000003,1234,Other immune,463
567.255,211.57500000000002,1235,Macrophages,113
692.445,211.38,1237,CD3-T,474
303.41999999999996,210.79500000000002,1239,Tumor,197
114.855,212.745,1244,Unidentified,507
141.57,215.28000000000003,1245,Unidentified,1022
603.915,214.305,1246,Mesenchymal-like,560
624.585,213.33,1247,Macrophages,466
45.63,214.89,1248,Tumor,681
659.2950000000001,214.11,1253,Macrophages,751
775.905,212.745,1254,Mesenchymal-like,357
180.96,215.085,1255,Tumor,471
672.36,212.745,1256,Tumor,490
59.085,218.79000000000002,1258,Keratin-positive tumor,1318
292.89,219.96,1259,Keratin-positive tumor,1202
612.69,214.695,1260,Mesenchymal-like,535
73.905,218.59500000000003,1263,Tumor,1106
713.3100000000001,218.79000000000002,1264,Unidentified,1057
86.97,217.03500000000003,1265,Tumor,651
482.82,216.645,1266,Macrophages,797
309.66,219.18,1267,Tumor,958
398.385,218.205,1268,Keratin-positive tumor,658
498.03,217.62,1269,Macrophages,609
333.255,217.23000000000002,1272,Keratin-positive tumor,89
763.0350000000001,217.425,1273,Keratin-positive tumor,444
280.995,218.20499999999998,1274,Tumor,658
642.9150000000001,217.23000000000002,1275,Other immune,573
127.92,217.62,1276,CD8-T,522
742.7550000000001,220.15500000000003,1277,Keratin-positive tumor,685
651.69,216.06,1278,DC / Mono,371
340.08000000000004,219.375,1280,Tumor,395
436.41,221.32500000000002,1282,Tumor,766
533.13,219.18,1283,Other immune,565
694.785,220.35000000000002,1284,Unidentified,517
219.765,222.69,1285,Keratin-positive tumor,1093
507.19500000000005,221.13,1286,Mesenchymal-like,575
590.655,220.35000000000002,1288,Mesenchymal-like,768
666.7049999999999,219.57,1289,Unidentified,213
401.89500000000004,222.10500000000002,1292,Tumor,208
553.9950000000001,221.71500000000003,1293,Unidentified,428
263.055,219.76500000000001,1295,Keratin-positive tumor,225
576.225,222.495,1297,Macrophages,478
118.95,220.935,1298,Tumor,257
614.0550000000001,222.88500000000002,1299,Tumor,750
547.1700000000001,222.69,1301,Other immune,303
669.4350000000001,224.835,1302,Unidentified,1068
683.28,225.03000000000003,1303,Tumor,1038
472.875,222.495,1304,Other immune,413
659.685,222.3,1305,Other immune,220
779.415,221.91000000000003,1306,Tumor,226
16.185000000000002,223.47000000000003,1307,Tumor,336
350.61,225.615,1308,Keratin-positive tumor,752
514.605,222.10500000000002,1309,Other immune,111
247.84500000000003,223.47000000000003,1310,Macrophages,753
260.52,225.03000000000003,1311,Keratin-positive tumor,608
569.985,223.47000000000003,1312,Macrophages,208
134.55,224.64000000000001,1314,Unidentified,242
140.79000000000002,225.615,1316,Unidentified,259
271.635,224.835,1317,Keratin-positive tumor,965
766.155,227.175,1318,Tumor,589
35.685,226.785,1319,Other immune,605
204.75,228.345,1321,Tumor,1057
525.3299999999999,225.615,1322,Macrophages,422
281.97,226.785,1323,Keratin-positive tumor,406
105.30000000000001,226.78500000000003,1324,Tumor,265
366.21000000000004,224.64,1325,Keratin-positive tumor,165
373.035,228.54000000000002,1326,Keratin-positive tumor,802
169.455,231.465,1327,Keratin-positive tumor,1125
315.70500000000004,226.98000000000002,1328,Tumor,309
301.27500000000003,230.29500000000002,1331,Keratin-positive tumor,702
342.225,227.76,1332,Keratin-positive tumor,292
395.85,229.32,1333,Tumor,696
514.215,226.2,1334,Mono / Neu,449
115.05000000000001,232.83,1338,Keratin-positive tumor,1221
437.385,232.05,1339,Keratin-positive tumor,905
729.495,232.635,1340,Unidentified,1219
492.765,229.71,1341,Mesenchymal-like,547
776.2950000000001,230.49,1342,Mesenchymal-like,569
184.86,233.805,1343,Keratin-positive tumor,1638
736.3199999999999,228.93,1346,Keratin-positive tumor,63
40.95,229.515,1348,Mesenchymal-like,255
358.995,233.22000000000003,1349,Keratin-positive tumor,1068
58.11,230.49,1351,Mesenchymal-like,254
457.47,231.66000000000003,1352,Mesenchymal-like,491
520.6500000000001,229.71,1353,Macrophages,115
161.46,234.0,1354,Macrophages,706
542.49,232.05,1355,Macrophages,539
554.775,232.83,1356,Unidentified,914
617.37,233.41500000000002,1357,Keratin-positive tumor,830
65.91,231.85500000000002,1358,Mesenchymal-like,350
654.81,231.075,1360,Other immune,316
230.685,235.755,1361,Keratin-positive tumor,957
253.305,232.83,1363,Macrophages,459
782.925,231.465,1365,Macrophages,249
533.9100000000001,231.27,1366,Macrophages,348
308.295,231.465,1367,Keratin-positive tumor,175
425.1,234.195,1368,Tumor,602
513.825,235.17000000000002,1369,Macrophages,588
579.9300000000001,232.05,1370,DC / Mono,309
132.79500000000002,233.22000000000003,1371,Unidentified,388
631.8000000000001,235.17000000000002,1373,Tumor,734
148.2,234.19500000000002,1374,Unidentified,309
103.155,236.34,1375,Mesenchymal-like,585
152.88,233.025,1376,B,119
294.06,233.02500000000003,1378,Keratin-positive tumor,254
60.644999999999996,234.97500000000002,1380,Mesenchymal-like,150
582.6600000000001,235.56,1381,DC / Mono,190
491.20500000000004,236.53500000000003,1382,Keratin-positive tumor,248
647.4000000000001,234.195,1383,DC / Mono,457
289.96500000000003,238.68,1384,Keratin-positive tumor,959
567.84,236.925,1386,CD8-T,487
593.97,238.095,1387,B,575
412.03499999999997,234.39,1388,Keratin-positive tumor,250
259.935,238.485,1389,Keratin-positive tumor,591
346.515,238.68,1390,Keratin-positive tumor,670
446.55,235.56,1391,Keratin-positive tumor,173
452.01,238.875,1392,Mesenchymal-like,461
40.755,237.315,1393,Mesenchymal-like,327
780.975,238.485,1395,Macrophages,371
16.965,239.26500000000001,1396,Mesenchymal-like,568
59.085,238.875,1397,Mesenchymal-like,326
76.05000000000001,241.02,1399,Unidentified,432
313.755,239.85000000000002,1400,Keratin-positive tumor,596
82.68,242.775,1403,Mesenchymal-like,843
276.51,240.825,1404,Keratin-positive tumor,736
588.1200000000001,238.29000000000002,1405,Other immune,88
441.09000000000003,241.995,1406,Keratin-positive tumor,757
541.71,239.07,1407,Macrophages,385
722.6700000000001,236.925,1408,Mesenchymal-like,142
387.855,242.38500000000002,1410,Keratin-positive tumor,852
414.57,242.58,1411,Keratin-positive tumor,946
640.575,241.60500000000002,1414,Other immune,608
130.65,241.41000000000003,1415,Mesenchymal-like,335
399.94500000000005,244.53,1417,Keratin-positive tumor,1130
239.46,241.60500000000002,1418,Keratin-positive tumor,551
626.925,243.94500000000002,1420,Keratin-positive tumor,593
701.61,241.8,1421,Keratin-positive tumor,328
708.6300000000001,242.38500000000002,1422,Keratin-positive tumor,147
725.79,245.31,1423,Unidentified,922
526.89,244.335,1424,Tumor,813
753.675,243.94500000000002,1426,Mesenchymal-like,512
317.07000000000005,246.675,1427,Keratin-positive tumor,1092
358.21500000000003,246.87,1428,Keratin-positive tumor,1043
423.735,246.87,1429,Keratin-positive tumor,954
585.195,243.16500000000002,1430,Other immune,480
42.510000000000005,244.72500000000002,1431,Mesenchymal-like,557
193.44,244.335,1432,Keratin-positive tumor,370
371.865,244.92000000000002,1433,Keratin-positive tumor,701
773.175,242.97000000000003,1436,Mesenchymal-like,610
470.92500000000007,242.58,1437,Unidentified,298
660.465,243.75,1438,Mono / Neu,485
461.95500000000004,245.505,1439,CD3-T,449
544.635,247.26,1440,Tumor,723
269.685,247.065,1441,Keratin-positive tumor,740
432.31500000000005,243.945,1442,Tumor,168
66.30000000000001,245.31,1443,Mono / Neu,872
186.81,248.625,1444,Keratin-positive tumor,884
257.79,247.26,1445,Mesenchymal-like,738
51.870000000000005,248.43,1446,Mesenchymal-like,509
119.14500000000001,247.065,1448,Mesenchymal-like,550
300.495,246.09000000000003,1450,Macrophages,287
143.91000000000003,250.57500000000002,1454,Keratin-positive tumor,1157
200.07,249.40500000000003,1455,Macrophages,678
476.385,248.625,1457,Unidentified,536
168.09,248.625,1459,Tumor,138
241.60500000000002,250.185,1460,Keratin-positive tumor,877
556.725,248.625,1462,Unidentified,353
12.870000000000001,248.625,1463,Keratin-positive tumor,184
284.70000000000005,248.625,1464,Tumor,145
659.2950000000001,249.99,1465,Mesenchymal-like,354
759.72,253.89,1466,Mesenchymal-like,1066
544.05,253.305,1467,Tumor,317
769.275,251.745,1468,Macrophages,475
155.025,251.55,1469,Keratin-positive tumor,395
280.02,250.38,1470,Tumor,254
339.69,251.16000000000003,1473,Keratin-positive tumor,433
441.675,252.525,1474,Keratin-positive tumor,530
586.1700000000001,254.865,1475,Unidentified,1154
675.09,252.91500000000002,1476,Mesenchymal-like,705
124.80000000000001,251.55,1477,Mesenchymal-like,231
76.83000000000001,255.06,1478,Keratin-positive tumor,731
216.255,253.11,1479,Keratin-positive tumor,422
42.705,252.72000000000003,1481,Keratin-positive tumor,427
695.565,255.645,1483,Keratin-positive tumor,983
56.16,255.645,1484,Keratin-positive tumor,870
163.02,254.085,1487,Keratin-positive tumor,508
207.675,256.23,1490,Keratin-positive tumor,784
514.02,254.085,1492,Tumor,356
648.57,253.695,1493,CD4-T,208
252.135,253.5,1495,Unidentified,212
604.6949999999999,255.255,1496,Keratin-positive tumor,497
619.515,254.47500000000002,1497,CD3-T,388
630.435,255.645,1498,Keratin-positive tumor,709
473.85,259.15500000000003,1499,Unidentified,1133
554.19,257.4,1500,Tumor,651
68.25,258.375,1501,Keratin-positive tumor,790
284.895,257.595,1504,Tumor,602
296.01,256.035,1505,Keratin-positive tumor,649
501.345,254.865,1507,Macrophages,108
574.665,255.45,1508,Other immune,336
223.47,258.96000000000004,1509,Keratin-positive tumor,1134
376.74,255.84000000000003,1510,Keratin-positive tumor,426
319.8,258.96,1512,Keratin-positive tumor,756
135.525,259.545,1516,Keratin-positive tumor,493
355.68,258.57,1518,Keratin-positive tumor,276
427.44000000000005,259.935,1519,Keratin-positive tumor,466
37.635000000000005,260.325,1522,Keratin-positive tumor,370
26.325,261.885,1525,Keratin-positive tumor,846
96.915,260.52,1527,CD3-T,510
128.31,262.86,1528,Tumor,385
250.965,262.665,1529,Keratin-positive tumor,641
505.05,260.71500000000003,1531,Macrophages,836
307.515,262.47,1533,Keratin-positive tumor,475
438.36,259.545,1535,Keratin-positive tumor,334
334.23,260.71500000000003,1537,Keratin-positive tumor,84
192.075,259.545,1539,Keratin-positive tumor,109
258.765,262.86,1540,Keratin-positive tumor,270
268.905,264.225,1541,Keratin-positive tumor,973
424.125,264.81,1543,Keratin-positive tumor,466
484.185,263.64,1545,Keratin-positive tumor,622
580.32,261.495,1546,Unidentified,231
12.48,264.03,1548,Keratin-positive tumor,80
143.13,262.08000000000004,1549,Keratin-positive tumor,410
327.99,263.055,1551,Keratin-positive tumor,467
410.475,264.81,1552,Keratin-positive tumor,833
453.96000000000004,261.3,1553,Mesenchymal-like,308
661.83,263.445,1554,Macrophages,574
156.78,264.225,1555,Tumor,554
43.68000000000001,265.78499999999997,1557,Keratin-positive tumor,513
183.69,266.175,1558,Tumor,1284
294.255,264.03,1559,Keratin-positive tumor,297
149.565,263.445,1560,Keratin-positive tumor,188
164.385,263.64,1561,Unidentified,332
195.975,262.86,1562,Keratin-positive tumor,297
285.09000000000003,268.125,1565,Keratin-positive tumor,1018
360.36,266.37,1566,Keratin-positive tumor,575
575.835,263.64,1567,Tumor,171
54.405,265.78499999999997,1568,Keratin-positive tumor,337
611.715,267.15,1569,Keratin-positive tumor,657
312.58500000000004,268.90500000000003,1571,Keratin-positive tumor,896
16.38,266.175,1574,Keratin-positive tumor,248
212.16000000000003,269.29499999999996,1575,Keratin-positive tumor,1138
677.04,265.78499999999997,1576,Mesenchymal-like,403
108.03,269.1,1577,Macrophages,883
601.185,269.49,1579,Keratin-positive tumor,987
434.46000000000004,269.685,1580,Tumor,1010
572.52,266.76,1581,Tumor,172
336.96000000000004,269.49,1585,Keratin-positive tumor,535
345.735,267.345,1586,Tumor,234
381.81000000000006,266.37,1587,Keratin-positive tumor,398
87.94500000000001,268.515,1588,Macrophages,419
196.17000000000002,270.46500000000003,1589,Keratin-positive tumor,200
490.62,271.635,1590,Tumor,1047
520.455,270.07500000000005,1591,Keratin-positive tumor,699
399.55500000000006,268.71000000000004,1594,Keratin-positive tumor,275
579.54,270.855,1596,Mesenchymal-like,830
248.04000000000002,273.39,1597,Keratin-positive tumor,813
324.28499999999997,273.39,1599,Keratin-positive tumor,724
419.25,272.22,1603,Keratin-positive tumor,261
656.3700000000001,271.245,1605,Macrophages,398
755.4300000000001,275.34000000000003,1606,Mesenchymal-like,975
96.135,271.635,1608,Tumor,400
191.29500000000002,271.635,1610,Keratin-positive tumor,128
465.66,275.73,1612,Mesenchymal-like,1124
409.30500000000006,273.975,1615,Keratin-positive tumor,730
555.36,273.195,1616,Unidentified,484
268.125,273.19500000000005,1617,Keratin-positive tumor,183
364.06500000000005,272.415,1618,Keratin-positive tumor,336
664.95,273.0,1619,Macrophages,342
744.7049999999999,273.39,1620,Tumor,663
124.41000000000001,274.17,1621,Mesenchymal-like,678
163.41000000000003,273.0,1622,Mesenchymal-like,337
621.4649999999999,273.975,1623,Keratin-positive tumor,577
347.68500000000006,275.92499999999995,1624,Macrophages,661
61.815,277.28999999999996,1628,Keratin-positive tumor,786
389.415,273.975,1629,Mesenchymal-like,288
547.365,273.78,1630,Mesenchymal-like,243
630.825,275.145,1631,Other immune,269
51.09,277.875,1632,Keratin-positive tumor,903
369.33000000000004,279.045,1634,Keratin-positive tumor,1287
86.19,274.95000000000005,1638,Other immune,146
38.415000000000006,279.63,1642,Macrophages,1194
156.78,277.875,1643,Macrophages,496
114.465,278.265,1647,Macrophages,667
199.485,280.41,1648,Keratin-positive tumor,1008
94.575,279.24,1649,Tumor,479
257.79,278.265,1651,Keratin-positive tumor,430
535.2750000000001,279.045,1652,Keratin-positive tumor,616
279.82500000000005,276.70500000000004,1653,Keratin-positive tumor,267
287.82000000000005,280.605,1655,Keratin-positive tumor,451
165.75,279.82500000000005,1657,Other immune,506
179.79000000000002,279.63,1658,Unidentified,498
330.72,280.8,1659,Keratin-positive tumor,825
612.105,281.97,1661,Keratin-positive tumor,1072
79.17,280.605,1662,Keratin-positive tumor,663
271.83000000000004,280.995,1663,Keratin-positive tumor,641
409.11,281.19,1664,Keratin-positive tumor,292
172.76999999999998,278.265,1666,Mesenchymal-like,119
188.95499999999998,279.63,1667,Keratin-positive tumor,382
223.08,279.82500000000005,1668,Keratin-positive tumor,505
264.81,279.825,1669,Keratin-positive tumor,259
15.600000000000001,280.02,1673,Mesenchymal-like,339
85.605,282.36,1674,CD8-T,508
444.99,282.165,1675,Mesenchymal-like,723
456.3,281.97,1676,Mesenchymal-like,681
761.475,280.8,1678,Mesenchymal-like,189
419.25,283.725,1679,Keratin-positive tumor,817
767.7149999999999,280.605,1680,Macrophages,264
104.715,280.40999999999997,1681,Unidentified,445
625.755,280.8,1683,Tumor,272
252.91500000000002,283.33500000000004,1684,Tumor,285
280.41,283.53,1694,Tumor,212
343.005,284.31,1696,Macrophages,482
379.47,288.21000000000004,1697,Keratin-positive tumor,1099
594.36,287.82000000000005,1698,Keratin-positive tumor,1026
55.965,285.87,1699,Other immune,498
785.655,283.725,1701,Mono / Neu,85
14.04,286.845,1702,Mesenchymal-like,295
206.895,287.625,1704,Keratin-positive tumor,639
480.285,289.57500000000005,1707,Tumor,1240
642.5250000000001,287.43,1708,Macrophages,810
627.315,289.38,1709,Tumor,1271
172.185,290.355,1711,Keratin-positive tumor,1127
393.12,288.21000000000004,1713,Unidentified,880
740.0250000000001,288.6,1714,Mesenchymal-like,697
776.685,287.625,1715,Macrophages,651
161.655,287.43,1716,Macrophages,226
245.7,289.185,1717,Tumor,624
550.29,289.96500000000003,1718,Mesenchymal-like,839
259.15500000000003,289.38,1719,Keratin-positive tumor,601
298.15500000000003,287.625,1720,Keratin-positive tumor,698
110.37,288.21000000000004,1721,CD8-T,390
118.36500000000001,289.185,1722,Unidentified,513
764.79,288.99,1723,Macrophages,622
93.405,289.96500000000003,1724,Unidentified,646
705.9000000000001,290.745,1726,CD8-T,462
20.67,286.65,1727,Mono / Neu,171
279.63,292.305,1728,Keratin-positive tumor,644
425.49,291.33000000000004,1729,Macrophages,676
677.235,293.865,1730,Tumor,1314
210.01500000000001,292.11,1731,Tumor,294
370.5,290.355,1732,Keratin-positive tumor,319
440.31000000000006,294.255,1733,Keratin-positive tumor,1069
228.735,291.33000000000004,1735,Tumor,140
695.565,291.33000000000004,1736,Keratin-positive tumor,614
289.38,290.16,1737,Tumor,283
71.175,293.67,1738,Macrophages,504
79.755,290.355,1739,Mesenchymal-like,274
250.38,292.89,1740,Tumor,316
467.805,292.69500000000005,1742,Tumor,586
494.91,294.06,1743,Tumor,918
520.455,291.72,1744,Tumor,474
719.94,291.52500000000003,1746,CD3-T,246
712.53,292.69500000000005,1748,CD8-T,364
727.5450000000001,292.5,1749,Other immune,494
20.865000000000002,291.135,1750,Tumor,119
332.67,295.62,1751,Keratin-positive tumor,1273
137.08499999999998,292.30500000000006,1752,Macrophages,614
265.20000000000005,292.89,1754,Keratin-positive tumor,303
612.105,292.5,1755,Keratin-positive tumor,254
25.740000000000002,295.42499999999995,1758,Keratin-positive tumor,527
80.72999999999999,295.62,1762,Mesenchymal-like,418
748.02,295.23,1763,Unidentified,396
241.41000000000003,296.01,1764,Tumor,320
36.465,297.57000000000005,1766,Keratin-positive tumor,823
189.34500000000003,295.815,1767,Mesenchymal-like,416
290.745,295.815,1768,Keratin-positive tumor,393
219.375,297.96000000000004,1769,Tumor,612
776.1,297.375,1770,Keratin-positive tumor,534
717.21,298.35,1774,CD8-T,378
691.2750000000001,298.15500000000003,1780,Tumor,186
258.96000000000004,299.13,1783,Tumor,260
266.955,300.495,1784,Keratin-positive tumor,433
377.52,302.44500000000005,1785,Tumor,814
746.2650000000001,302.64,1786,Mesenchymal-like,535
452.4,302.44500000000005,1787,Tumor,685
694.98,299.52,1790,Mesenchymal-like,179
390.975,299.325,1791,Mesenchymal-like,182
423.345,302.05500000000006,1792,Mesenchymal-like,568
699.27,301.665,1793,Unidentified,591
135.32999999999998,303.81,1794,Tumor,633
145.08,306.15,1795,Keratin-positive tumor,1118
205.14,303.03,1796,Macrophages,691
119.34,302.055,1797,Tumor,503
161.46,300.885,1798,CD8-T,162
469.56,306.54,1799,Mesenchymal-like,1198
496.665,303.615,1800,Tumor,745
78.58500000000001,302.64,1801,Mono / Neu,241
290.355,307.515,1802,Keratin-positive tumor,1030
614.0550000000001,302.445,1803,Keratin-positive tumor,237
670.605,303.81000000000006,1804,Keratin-positive tumor,561
394.485,301.665,1805,Mesenchymal-like,163
431.34000000000003,302.83500000000004,1806,Keratin-positive tumor,401
406.96500000000003,304.78499999999997,1807,Mesenchymal-like,585
31.395,307.32,1809,Keratin-positive tumor,833
544.44,304.59000000000003,1811,Unidentified,885
333.84000000000003,306.735,1812,Keratin-positive tumor,588
680.1600000000001,306.93,1815,Unidentified,625
719.1600000000001,305.37,1816,CD3-T,576
56.940000000000005,309.07500000000005,1817,Mesenchymal-like,1141
104.13,305.955,1818,Tumor,443
254.085,306.735,1819,Keratin-positive tumor,608
354.9,307.515,1821,Keratin-positive tumor,1229
637.6500000000001,305.37,1822,Mesenchymal-like,561
729.4950000000001,303.42,1824,Macrophages,314
734.76,303.81,1825,Macrophages,198
742.56,305.175,1826,CD8-T,266
755.04,306.735,1827,Keratin-positive tumor,212
236.925,305.76,1828,Tumor,267
262.665,308.88,1829,Keratin-positive tumor,539
564.5250000000001,306.15,1830,Unidentified,753
389.22,308.295,1831,Mesenchymal-like,484
648.96,307.125,1832,Unidentified,537
97.69500000000001,308.29499999999996,1833,Keratin-positive tumor,370
123.04500000000002,307.71000000000004,1834,Tumor,97
440.89500000000004,306.93,1835,Keratin-positive tumor,347
68.25,309.46500000000003,1836,Macrophages,537
130.455,306.735,1837,Tumor,136
242.58,308.1,1838,Tumor,317
371.67,311.415,1839,Keratin-positive tumor,744
399.94500000000005,310.245,1841,Mesenchymal-like,636
185.055,309.46500000000003,1844,Tumor,379
590.07,308.685,1846,Mesenchymal-like,121
431.145,312.58500000000004,1847,Mesenchymal-like,712
663.0,309.855,1848,Keratin-positive tumor,416
747.825,309.855,1849,Unidentified,107
282.75,312.39,1851,Unidentified,384
723.0600000000001,310.83000000000004,1852,CD4-T,99
232.635,312.0,1853,Keratin-positive tumor,383
735.1500000000001,311.61,1855,Neutrophils,313
32.175,314.535,1857,Keratin-positive tumor,489
92.82,311.41499999999996,1858,Keratin-positive tumor,301
245.505,315.90000000000003,1859,Keratin-positive tumor,1026
331.69500000000005,315.12,1860,Keratin-positive tumor,1034
114.465,318.045,1861,Keratin-positive tumor,1415
694.98,313.56000000000006,1864,Macrophages,676
744.1200000000001,312.78,1865,Other immune,349
84.435,314.145,1866,Macrophages,751
132.79500000000002,317.85,1867,Keratin-positive tumor,1421
192.07500000000002,312.975,1868,Other immune,525
308.88,311.61,1869,Keratin-positive tumor,188
687.96,311.61,1870,Macrophages,120
105.495,312.0,1871,Tumor,109
314.145,316.28999999999996,1872,Keratin-positive tumor,885
274.95000000000005,312.975,1874,Macrophages,335
165.36,314.34000000000003,1875,Other immune,737
176.08499999999998,314.925,1876,Unidentified,544
670.605,312.78000000000003,1877,Other immune,330
759.72,317.265,1878,Keratin-positive tumor,1369
206.31,316.68000000000006,1880,Tumor,1206
384.93,313.95,1881,Tumor,173
441.87,314.925,1882,Tumor,545
474.435,314.34000000000003,1883,Mesenchymal-like,241
72.15,315.70500000000004,1884,Mono / Neu,611
268.71000000000004,315.315,1885,Macrophages,547
633.36,317.265,1886,Keratin-positive tumor,1047
297.57000000000005,317.655,1887,Keratin-positive tumor,950
706.875,315.12,1890,Macrophages,515
729.3,316.875,1891,CD3-T,454
720.33,317.46000000000004,1894,Macrophages,730
102.96000000000001,316.68,1896,Keratin-positive tumor,376
94.38,317.655,1897,Tumor,209
255.45,319.21500000000003,1898,Keratin-positive tumor,495
357.63,319.02,1899,Mesenchymal-like,496
182.52,319.02,1901,Mesenchymal-like,454
