x,y,label,cell_type,cell_size_pixel
50.505,156.97500000000002,619,Keratin-positive tumor,557
396.63,156.97500000000002,620,Keratin-positive tumor,556
405.40500000000003,154.83,621,Keratin-positive tumor,219
765.375,155.025,622,Unidentified,292
460.20000000000005,158.53500000000003,624,Keratin-positive tumor,606
291.33000000000004,159.12,625,Keratin-positive tumor,602
569.79,157.17000000000002,626,Keratin-positive tumor,272
586.1700000000001,158.34,627,Keratin-positive tumor,455
269.88,158.53500000000003,628,Keratin-positive tumor,497
651.4950000000001,157.365,629,Unidentified,232
64.545,158.73000000000002,630,Keratin-positive tumor,377
511.485,160.875,631,Keratin-positive tumor,784
668.655,158.53500000000003,632,Keratin-positive tumor,459
719.55,157.755,633,Unidentified,272
70.98,157.95,634,Keratin-positive tumor,268
423.15,159.51,636,Keratin-positive tumor,226
213.525,159.12,637,Keratin-positive tumor,274
58.11,161.07,638,Keratin-positive tumor,331
125.19,163.02,640,Keratin-positive tumor,848
314.34000000000003,161.46,641,Keratin-positive tumor,180
406.575,163.8,642,Keratin-positive tumor,777
435.43500000000006,161.85000000000002,643,Unidentified,197
428.61,161.46,644,Keratin-positive tumor,92
556.9200000000001,163.02,645,Keratin-positive tumor,676
601.77,161.85000000000002,646,Macrophages,137
681.135,162.435,647,Keratin-positive tumor,167
740.415,166.14000000000001,648,Keratin-positive tumor,835
394.68,164.19,649,Keratin-positive tumor,483
570.1800000000001,163.8,650,Keratin-positive tumor,136
453.375,163.60500000000002,651,Keratin-positive tumor,349
308.1,164.385,652,Keratin-positive tumor,498
438.165,163.995,653,Unidentified,95
52.845,164.57999999999998,654,Keratin-positive tumor,170
199.68,163.995,655,Keratin-positive tumor,483
627.1200000000001,165.16500000000002,656,Keratin-positive tumor,555
260.71500000000003,167.115,658,Keratin-positive tumor,840
92.03999999999999,165.16500000000002,659,Keratin-positive tumor,405
111.735,165.555,660,Keratin-positive tumor,414
644.28,164.775,661,Keratin-positive tumor,704
653.835,164.775,662,Keratin-positive tumor,505
673.1400000000001,168.09,663,Keratin-positive tumor,733
272.22,167.505,664,Keratin-positive tumor,433
361.92,169.65,665,Keratin-positive tumor,974
534.885,167.89499999999998,666,Keratin-positive tumor,590
612.885,164.775,667,Keratin-positive tumor,253
136.11,170.82,668,Keratin-positive tumor,1013
420.03000000000003,169.845,669,Keratin-positive tumor,1124
431.34000000000003,166.335,670,Keratin-positive tumor,267
503.1,166.92000000000002,671,Keratin-positive tumor,215
481.26,167.31,672,Keratin-positive tumor,205
460.395,170.04000000000002,674,Keratin-positive tumor,646
492.76500000000004,171.015,675,Keratin-positive tumor,605
706.875,170.04000000000002,677,Keratin-positive tumor,719
13.65,168.675,678,Keratin-positive tumor,113
296.985,170.235,680,Keratin-positive tumor,204
691.08,169.45499999999998,681,Tumor,135
785.655,169.65,682,Keratin-positive tumor,129
288.405,171.99,683,Keratin-positive tumor,692
73.905,170.82,684,Keratin-positive tumor,418
313.17,170.625,685,Endothelial,249
513.63,169.26,686,Keratin-positive tumor,215
635.7,171.015,687,Keratin-positive tumor,316
779.61,170.82,688,Keratin-positive tumor,308
597.48,173.35500000000002,689,Keratin-positive tumor,725
612.4950000000001,171.40500000000003,690,Keratin-positive tumor,232
328.185,172.965,691,Keratin-positive tumor,344
499.785,173.55,692,Keratin-positive tumor,452
112.125,171.99,694,Keratin-positive tumor,178
123.82499999999999,175.305,695,Keratin-positive tumor,889
394.485,176.28,696,Keratin-positive tumor,917
623.0250000000001,175.11,697,Keratin-positive tumor,760
429.975,174.135,698,Keratin-positive tumor,453
522.015,174.32999999999998,699,Keratin-positive tumor,632
444.015,173.35500000000002,700,Unidentified,349
683.28,173.55,701,Keratin-positive tumor,133
13.455000000000002,174.91500000000002,702,Keratin-positive tumor,183
530.9850000000001,173.94,703,Keratin-positive tumor,275
764.4000000000001,173.16,705,Keratin-positive tumor,288
343.98,176.28,706,Keratin-positive tumor,565
554.19,176.28,707,Macrophages,352
258.57,178.62,708,Keratin-positive tumor,714
609.375,174.33,709,Keratin-positive tumor,505
61.620000000000005,178.425,710,Keratin-positive tumor,960
333.645,174.525,711,Keratin-positive tumor,236
403.06500000000005,176.28,712,Keratin-positive tumor,338
639.21,178.815,713,Keratin-positive tumor,799
321.165,176.865,714,Keratin-positive tumor,380
477.75,176.865,715,Keratin-positive tumor,234
463.32000000000005,181.155,717,Keratin-positive tumor,611
761.865,178.23000000000002,718,Keratin-positive tumor,354
91.845,178.815,719,Keratin-positive tumor,539
680.7450000000001,176.475,720,Keratin-positive tumor,158
735.1500000000001,179.01,722,Keratin-positive tumor,567
146.83499999999998,181.35000000000002,723,Keratin-positive tumor,671
246.09000000000003,180.375,724,Keratin-positive tumor,833
455.13,181.935,726,Keratin-positive tumor,553
546.9749999999999,180.76500000000001,727,Macrophages,405
105.30000000000001,181.54500000000002,728,Keratin-positive tumor,468
111.345,179.20499999999998,729,Macrophages,186
233.22000000000003,183.885,730,Keratin-positive tumor,1115
73.125,181.74,731,Keratin-positive tumor,581
266.175,181.54500000000002,732,Keratin-positive tumor,573
670.2149999999999,180.76500000000001,733,Keratin-positive tumor,219
312.78000000000003,181.155,734,Keratin-positive tumor,408
334.035,179.79000000000002,735,Keratin-positive tumor,203
627.9,180.57,736,Unidentified,157
99.84,180.96,737,Unidentified,164
534.3,184.08,739,Keratin-positive tumor,631
438.555,185.055,740,Unidentified,469
19.5,185.25,741,Keratin-positive tumor,783
170.625,182.91,742,Keratin-positive tumor,330
489.45000000000005,183.3,743,Keratin-positive tumor,160
374.01,184.66500000000002,744,Keratin-positive tumor,428
559.4549999999999,183.3,745,Macrophages,281
681.915,186.03,746,Keratin-positive tumor,779
157.17000000000002,185.25,747,Keratin-positive tumor,532
296.595,183.10500000000002,749,Keratin-positive tumor,100
632.7750000000001,184.86,750,Keratin-positive tumor,340
327.6,187.005,751,Keratin-positive tumor,1060
469.365,187.395,752,Keratin-positive tumor,696
730.47,187.005,753,Keratin-positive tumor,581
760.5,187.005,754,Keratin-positive tumor,423
420.42,187.59,755,Endothelial,478
772.395,187.395,756,Keratin-positive tumor,856
296.985,187.005,760,Keratin-positive tumor,186
308.68500000000006,190.71,761,Keratin-positive tumor,841
566.865,190.125,762,Keratin-positive tumor,534
98.86500000000001,188.37,763,Keratin-positive tumor,249
280.02,190.32,764,Keratin-positive tumor,618
432.12,189.345,765,Unidentified,641
710.19,188.76,766,Keratin-positive tumor,222
248.235,190.32,767,Keratin-positive tumor,493
317.46000000000004,189.735,768,Keratin-positive tumor,266
604.3050000000001,189.735,769,Keratin-positive tumor,395
692.25,191.685,770,Unidentified,459
672.1650000000001,192.46500000000003,771,Keratin-positive tumor,486
256.035,191.29500000000002,772,Keratin-positive tumor,233
262.86,191.88,773,Keratin-positive tumor,397
122.265,192.66000000000003,774,Unidentified,406
360.165,192.85500000000002,775,Keratin-positive tumor,365
74.49000000000001,192.27,776,Keratin-positive tumor,548
202.02,193.44,777,Keratin-positive tumor,472
783.7049999999999,192.85500000000002,778,Keratin-positive tumor,253
503.88,193.245,779,Keratin-positive tumor,397
48.555,193.63500000000002,780,Keratin-positive tumor,481
531.96,194.61,782,Keratin-positive tumor,698
763.6200000000001,195.0,783,Keratin-positive tumor,408
611.13,194.025,785,Mesenchymal-like,268
96.915,195.78,786,Keratin-positive tumor,571
194.22000000000003,194.805,787,Keratin-positive tumor,264
438.36,195.39,788,Unidentified,310
585.78,193.245,789,Keratin-positive tumor,286
490.23,197.34,791,Keratin-positive tumor,902
679.575,198.51,792,Keratin-positive tumor,851
772.98,195.97500000000002,793,Keratin-positive tumor,309
657.15,191.29500000000002,794,Unidentified,828
346.515,196.17000000000002,795,Macrophages,298
733.005,197.145,796,Keratin-positive tumor,469
186.615,198.315,797,Unidentified,559
379.08000000000004,197.73000000000002,798,Keratin-positive tumor,411
286.45500000000004,198.70499999999998,799,Keratin-positive tumor,561
206.505,198.51,800,Keratin-positive tumor,304
780.0,197.34,801,Keratin-positive tumor,405
385.515,198.9,802,Keratin-positive tumor,310
161.26500000000001,198.315,803,Keratin-positive tumor,245
368.15999999999997,197.73000000000002,804,Tumor,128
141.57,199.875,805,Macrophages,294
355.68,201.825,806,Keratin-positive tumor,822
429.39,200.26500000000001,807,Keratin-positive tumor,468
591.24,199.68,808,Keratin-positive tumor,356
606.645,199.095,809,Keratin-positive tumor,595
262.86,199.095,810,Keratin-positive tumor,186
364.06500000000005,199.485,811,Macrophages,201
746.85,200.265,812,Keratin-positive tumor,352
303.615,202.41000000000003,813,Keratin-positive tumor,797
464.49,202.02,814,Keratin-positive tumor,750
575.4449999999999,203.19,815,Keratin-positive tumor,962
210.60000000000002,202.41000000000003,816,Keratin-positive tumor,243
509.145,201.63,817,Keratin-positive tumor,471
20.475,201.435,818,Keratin-positive tumor,330
337.35,201.63,819,Keratin-positive tumor,986
619.71,204.16500000000002,820,Keratin-positive tumor,687
49.335,202.60500000000002,821,Keratin-positive tumor,406
168.675,202.41000000000003,822,Keratin-positive tumor,465
392.535,202.41000000000003,823,Keratin-positive tumor,447
541.515,201.82500000000002,824,Keratin-positive tumor,98
148.78500000000003,203.58,825,Keratin-positive tumor,425
263.25,203.385,826,Keratin-positive tumor,232
640.575,204.75,827,Keratin-positive tumor,693
228.93,203.97000000000003,828,Keratin-positive tumor,391
535.665,204.16500000000002,829,Unidentified,442
482.04,203.97,830,Keratin-positive tumor,403
665.73,204.945,831,Keratin-positive tumor,583
155.805,202.8,832,Keratin-positive tumor,141
73.125,206.115,834,Keratin-positive tumor,515
411.255,205.14,835,Keratin-positive tumor,457
15.600000000000001,206.895,836,Keratin-positive tumor,540
219.375,206.7,837,Keratin-positive tumor,693
368.745,206.895,838,Macrophages,776
423.54,205.92000000000002,839,Keratin-positive tumor,444
161.07,205.53,840,Keratin-positive tumor,283
179.01,207.09,841,Keratin-positive tumor,502
59.67,206.115,842,Keratin-positive tumor,378
516.165,208.45499999999998,843,Keratin-positive tumor,782
399.165,206.7,844,Keratin-positive tumor,237
404.235,206.7,845,Keratin-positive tumor,227
385.71000000000004,208.26,846,Keratin-positive tumor,456
52.260000000000005,206.89499999999998,847,Keratin-positive tumor,200
143.91000000000003,208.065,848,Unidentified,371
295.62,206.89499999999998,849,Macrophages,378
552.825,208.065,850,Keratin-positive tumor,419
769.47,209.235,851,Keratin-positive tumor,486
470.73,206.895,852,Keratin-positive tumor,156
232.44,208.845,853,Unidentified,191
728.13,211.575,854,Keratin-positive tumor,878
153.66000000000003,209.82,855,Macrophages,404
565.6949999999999,207.48000000000002,856,Unidentified,166
30.03,209.43,857,Keratin-positive tumor,430
442.26,211.965,859,Keratin-positive tumor,1008
607.035,212.35500000000002,860,Keratin-positive tumor,555
747.63,211.77,861,Unidentified,301
101.78999999999999,211.185,862,Mesenchymal-like,287
286.65,209.82,863,Keratin-positive tumor,609
660.075,212.35500000000002,864,Keratin-positive tumor,542
755.04,213.52500000000003,865,Keratin-positive tumor,664
225.03,213.33,866,Keratin-positive tumor,627
469.17,212.35500000000002,867,Keratin-positive tumor,129
473.46000000000004,212.16000000000003,868,Keratin-positive tumor,112
531.5699999999999,213.72000000000003,869,Keratin-positive tumor,563
320.97,215.47500000000002,870,Keratin-positive tumor,829
577.395,214.89000000000001,871,Keratin-positive tumor,456
89.7,216.45,872,Keratin-positive tumor,618
428.025,215.67000000000002,873,Keratin-positive tumor,493
366.21000000000004,217.62,874,Keratin-positive tumor,868
189.93,217.035,876,Keratin-positive tumor,713
479.70000000000005,216.45,877,Keratin-positive tumor,779
493.35,217.815,878,Keratin-positive tumor,963
506.025,217.23000000000002,879,Macrophages,492
782.145,217.23000000000002,880,Keratin-positive tumor,464
303.615,216.255,881,Macrophages,420
381.42,217.23000000000002,882,Keratin-positive tumor,413
45.435,217.03500000000003,883,Keratin-positive tumor,153
104.715,216.84,884,Macrophages,427
568.425,218.01,885,Keratin-positive tumor,185
598.6500000000001,218.01,886,Macrophages,167
295.23,219.57,887,Keratin-positive tumor,610
546.975,219.375,888,Keratin-positive tumor,741
435.045,218.4,889,Keratin-positive tumor,338
646.815,221.32500000000002,890,Keratin-positive tumor,716
660.855,221.91000000000003,891,Keratin-positive tumor,660
785.0699999999999,220.54500000000002,892,Keratin-positive tumor,153
774.7350000000001,219.57,893,Keratin-positive tumor,244
501.93,220.935,894,Macrophages,92
592.215,219.18,895,Unidentified,127
68.64,222.3,896,Keratin-positive tumor,464
227.37,222.10500000000002,897,Keratin-positive tumor,325
589.6800000000001,220.935,898,Keratin-positive tumor,164
255.83999999999997,223.08,899,Keratin-positive tumor,517
49.725,221.71500000000003,900,Unidentified,389
117.39000000000001,222.885,901,Keratin-positive tumor,309
275.73,223.66500000000002,902,Mesenchymal-like,753
385.905,226.78500000000003,903,Macrophages,568
481.06500000000005,225.81,904,Keratin-positive tumor,635
602.55,222.88500000000002,905,Macrophages,297
462.54,225.615,906,Keratin-positive tumor,536
373.035,226.005,907,Keratin-positive tumor,493
554.19,226.39499999999998,908,Keratin-positive tumor,640
107.44500000000001,225.81,909,Keratin-positive tumor,521
245.115,224.64000000000001,910,Unidentified,214
359.775,226.98000000000002,911,Keratin-positive tumor,778
206.115,228.735,912,Keratin-positive tumor,925
588.705,225.615,913,Keratin-positive tumor,638
47.97,229.51500000000001,914,Keratin-positive tumor,561
216.06,227.175,915,Keratin-positive tumor,395
223.86,226.98000000000002,916,Keratin-positive tumor,265
238.875,228.93,917,CD3-T,674
14.04,227.175,918,Keratin-positive tumor,181
300.69,228.15,920,Keratin-positive tumor,527
492.57000000000005,227.76,921,Keratin-positive tumor,411
325.26,226.59,922,Keratin-positive tumor,500
785.46,227.76,923,Keratin-positive tumor,89
56.745000000000005,230.10000000000002,924,Keratin-positive tumor,493
178.62,229.71,925,Keratin-positive tumor,664
90.87,228.54000000000002,926,Keratin-positive tumor,155
662.8050000000001,229.90500000000003,927,Keratin-positive tumor,366
118.56,230.49,928,Keratin-positive tumor,218
534.495,233.805,929,Keratin-positive tumor,1270
197.925,230.685,931,Unidentified,221
40.56,231.465,932,Keratin-positive tumor,345
347.29499999999996,234.78000000000003,933,Keratin-positive tumor,784
434.46000000000004,231.66000000000003,934,Keratin-positive tumor,784
570.57,231.66000000000003,935,Keratin-positive tumor,215
12.870000000000001,233.61,936,Keratin-positive tumor,148
644.865,231.465,937,Keratin-positive tumor,152
33.735,234.585,938,Keratin-positive tumor,498
605.085,233.025,939,Keratin-positive tumor,248
148.39499999999998,236.53500000000003,940,Keratin-positive tumor,606
260.52,232.82999999999998,941,Keratin-positive tumor,186
324.675,233.61,942,Keratin-positive tumor,425
497.25,235.365,943,Keratin-positive tumor,537
515.97,232.83,944,Keratin-positive tumor,292
599.4300000000001,233.61,945,Keratin-positive tumor,283
229.90500000000003,236.14499999999998,946,Keratin-positive tumor,640
218.985,237.12,947,Keratin-positive tumor,768
365.04,234.585,948,Keratin-positive tumor,335
676.065,235.56,949,Keratin-positive tumor,540
659.1,236.535,950,Keratin-positive tumor,715
725.79,235.365,951,Macrophages,134
447.33000000000004,234.78000000000003,952,Keratin-positive tumor,266
593.19,233.805,953,Keratin-positive tumor,315
288.795,234.0,954,Keratin-positive tumor,425
466.635,235.95,955,Keratin-positive tumor,605
179.79000000000002,238.485,956,Keratin-positive tumor,500
647.595,238.29000000000002,957,Keratin-positive tumor,570
249.405,238.29000000000002,958,Keratin-positive tumor,674
392.73,237.12,959,Keratin-positive tumor,269
52.650000000000006,240.24,960,Keratin-positive tumor,676
154.635,240.82500000000002,961,Keratin-positive tumor,556
637.845,238.095,962,Tumor,286
769.2750000000001,238.68,963,Keratin-positive tumor,242
40.17,239.265,964,Keratin-positive tumor,260
279.82500000000005,239.46,965,Keratin-positive tumor,334
738.4649999999999,238.095,966,Keratin-positive tumor,235
162.825,239.07,967,Keratin-positive tumor,380
372.06,240.63,968,Keratin-positive tumor,460
472.29,237.705,969,Keratin-positive tumor,141
516.75,242.19,970,Keratin-positive tumor,989
489.645,239.85000000000002,971,Keratin-positive tumor,464
774.54,238.875,972,Keratin-positive tumor,212
783.7049999999999,240.04500000000002,973,Keratin-positive tumor,317
167.7,242.58,975,Keratin-positive tumor,637
363.09000000000003,243.16500000000002,976,Keratin-positive tumor,428
195.39000000000001,242.19,977,Macrophages,260
207.28500000000003,243.36,978,Macrophages,665
449.67,241.995,979,Keratin-positive tumor,152
564.72,244.53,980,Keratin-positive tumor,623
721.695,243.75,981,Keratin-positive tumor,519
119.73,245.31,982,Keratin-positive tumor,645
322.33500000000004,244.335,983,Keratin-positive tumor,143
651.3000000000001,242.775,984,Keratin-positive tumor,141
311.415,243.75,985,CD4-T,231
62.595,243.945,986,Keratin-positive tumor,405
276.51,243.555,987,Keratin-positive tumor,346
455.32500000000005,242.385,988,Keratin-positive tumor,130
466.635,245.505,989,Keratin-positive tumor,309
240.435,248.235,991,Keratin-positive tumor,856
368.355,246.675,992,Keratin-positive tumor,369
473.85,246.09,993,Keratin-positive tumor,450
638.235,245.115,994,Keratin-positive tumor,367
422.95500000000004,247.455,995,Keratin-positive tumor,835
455.32500000000005,246.09,996,Keratin-positive tumor,99
490.815,246.675,997,Keratin-positive tumor,375
582.6600000000001,247.26,998,Keratin-positive tumor,645
304.20000000000005,245.505,1000,Keratin-positive tumor,289
412.81500000000005,246.675,1001,Unidentified,332
644.28,246.87,1002,Keratin-positive tumor,132
218.985,247.65,1004,Keratin-positive tumor,361
330.135,250.185,1005,Keratin-positive tumor,608
497.44500000000005,248.43,1006,Keratin-positive tumor,369
609.765,249.21,1007,Keratin-positive tumor,504
52.650000000000006,248.43,1008,Unidentified,101
253.305,252.13500000000002,1009,Keratin-positive tumor,643
382.78499999999997,248.04000000000002,1010,Keratin-positive tumor,108
758.1600000000001,249.60000000000002,1011,Keratin-positive tumor,376
116.61000000000001,249.60000000000002,1012,Unidentified,126
401.505,249.79500000000002,1013,Macrophages,252
480.48,251.745,1014,Keratin-positive tumor,714
595.335,249.79500000000002,1016,Keratin-positive tumor,145
110.17500000000001,248.43,1017,Keratin-positive tumor,406
523.1850000000001,250.575,1018,Keratin-positive tumor,356
60.06,252.72000000000003,1019,Keratin-positive tumor,636
315.51,249.60000000000002,1020,Keratin-positive tumor,523
217.03500000000003,252.525,1021,Keratin-positive tumor,105
378.495,253.305,1023,Keratin-positive tumor,558
444.21000000000004,252.135,1024,Unidentified,349
719.745,252.135,1025,Keratin-positive tumor,507
337.545,253.695,1026,Keratin-positive tumor,419
386.88,251.745,1027,Keratin-positive tumor,255
512.46,253.695,1028,Keratin-positive tumor,528
620.685,251.55,1029,Keratin-positive tumor,117
426.27,255.06,1030,Keratin-positive tumor,676
638.625,253.11,1031,Keratin-positive tumor,386
295.23,257.4,1032,Keratin-positive tumor,979
553.995,257.985,1033,Keratin-positive tumor,1087
77.415,255.45,1034,Keratin-positive tumor,577
324.48,257.40000000000003,1035,Keratin-positive tumor,802
15.21,253.89000000000001,1036,Keratin-positive tumor,277
210.99,253.695,1037,Tumor,205
624.585,254.47500000000002,1038,Keratin-positive tumor,309
184.47000000000003,256.815,1039,Keratin-positive tumor,524
248.235,259.155,1040,Keratin-positive tumor,639
460.785,257.595,1041,Keratin-positive tumor,713
31.395000000000003,256.815,1042,Unidentified,341
307.515,255.64499999999998,1043,Keratin-positive tumor,282
593.7750000000001,255.84000000000003,1044,Keratin-positive tumor,259
280.40999999999997,258.375,1045,Keratin-positive tumor,362
400.725,256.035,1046,Keratin-positive tumor,276
409.5,259.35,1047,Keratin-positive tumor,645
494.91,257.595,1048,Keratin-positive tumor,478
38.415000000000006,259.545,1049,Keratin-positive tumor,531
213.72000000000003,257.595,1050,Tumor,282
571.74,259.74,1051,Keratin-positive tumor,771
715.845,257.595,1052,Keratin-positive tumor,223
352.365,260.13,1054,Keratin-positive tumor,645
390.78000000000003,260.13,1055,Keratin-positive tumor,624
522.7950000000001,261.3,1056,Keratin-positive tumor,688
535.2750000000001,261.69000000000005,1057,Keratin-positive tumor,1046
342.615,260.13,1058,Keratin-positive tumor,442
374.595,259.155,1059,Keratin-positive tumor,264
639.7950000000001,259.545,1060,Keratin-positive tumor,224
726.375,259.35,1061,Keratin-positive tumor,124
26.325000000000003,259.35,1062,Keratin-positive tumor,322
157.95,260.52,1063,Unidentified,395
222.69,260.71500000000003,1064,Keratin-positive tumor,533
15.405000000000001,261.495,1065,Keratin-positive tumor,394
430.17,263.64,1066,Keratin-positive tumor,693
733.395,259.545,1067,Unidentified,224
307.71000000000004,261.885,1068,Keratin-positive tumor,249
511.68000000000006,263.055,1069,Keratin-positive tumor,722
715.455,262.275,1070,Keratin-positive tumor,217
335.20500000000004,263.44500000000005,1071,Keratin-positive tumor,529
623.8050000000001,263.44500000000005,1072,Keratin-positive tumor,479
400.14,263.44500000000005,1073,Keratin-positive tumor,381
415.93500000000006,265.005,1074,Keratin-positive tumor,819
593.58,262.86,1075,Macrophages,270
46.800000000000004,263.83500000000004,1076,Keratin-positive tumor,524
602.355,263.25,1077,Keratin-positive tumor,451
759.915,263.83500000000004,1078,Keratin-positive tumor,331
455.32500000000005,263.83500000000004,1079,Unidentified,324
501.735,262.47,1080,Keratin-positive tumor,136
107.44500000000001,264.225,1081,Keratin-positive tumor,347
736.125,264.225,1082,Keratin-positive tumor,221
318.24,266.56500000000005,1083,Keratin-positive tumor,806
546.975,265.005,1084,Keratin-positive tumor,314
482.235,264.615,1086,Keratin-positive tumor,145
728.9100000000001,267.15,1087,Keratin-positive tumor,442
755.235,264.615,1088,Unidentified,157
641.94,267.15,1089,Keratin-positive tumor,649
463.515,267.93,1090,Keratin-positive tumor,489
82.68,269.88,1091,Keratin-positive tumor,937
290.55,267.345,1092,Keratin-positive tumor,332
582.27,269.1,1093,Keratin-positive tumor,600
678.6,267.53999999999996,1094,Unidentified,160
158.34,267.735,1095,Unidentified,199
206.31,268.32000000000005,1096,Keratin-positive tumor,138
174.91500000000002,267.54,1097,Unidentified,163
184.275,269.1,1098,Keratin-positive tumor,303
502.32000000000005,268.71000000000004,1099,Keratin-positive tumor,340
91.065,268.71000000000004,1100,Keratin-positive tumor,409
111.15,270.46500000000003,1101,Keratin-positive tumor,602
403.065,271.44,1102,Keratin-positive tumor,644
198.70499999999998,269.685,1104,Unidentified,498
542.1,268.32,1105,Keratin-positive tumor,205
740.6100000000001,269.88,1106,Keratin-positive tumor,149
190.905,269.49,1107,Keratin-positive tumor,324
757.965,269.88,1108,Keratin-positive tumor,225
123.24000000000001,271.635,1109,Keratin-positive tumor,551
688.5450000000001,269.88,1110,Keratin-positive tumor,232
621.465,270.66,1111,Keratin-positive tumor,232
179.595,271.05,1112,Keratin-positive tumor,175
254.47500000000002,273.19500000000005,1113,Keratin-positive tumor,443
733.59,273.58500000000004,1115,Keratin-positive tumor,698
777.855,273.58500000000004,1116,Keratin-positive tumor,742
430.95000000000005,271.83000000000004,1117,Unidentified,320
616.59,274.755,1118,Keratin-positive tumor,352
523.38,271.83000000000004,1119,Keratin-positive tumor,236
425.88,273.39,1120,Unidentified,76
746.46,274.56,1121,Keratin-positive tumor,239
68.64,275.145,1122,Keratin-positive tumor,583
261.69,273.975,1123,Keratin-positive tumor,329
454.93500000000006,273.78000000000003,1124,Keratin-positive tumor,249
14.04,274.95,1125,Keratin-positive tumor,199
365.235,275.34000000000003,1126,Keratin-positive tumor,675
383.175,273.78,1127,Keratin-positive tumor,624
688.935,275.145,1128,Keratin-positive tumor,136
465.07500000000005,277.095,1129,Keratin-positive tumor,615
117.39000000000001,276.51,1130,Keratin-positive tumor,349
695.76,275.925,1131,Keratin-positive tumor,260
444.99,276.70500000000004,1132,Keratin-positive tumor,434
33.54,278.265,1133,Keratin-positive tumor,719
250.185,279.82500000000005,1134,Keratin-positive tumor,823
294.645,278.655,1135,Macrophages,726
320.19000000000005,280.02,1136,Keratin-positive tumor,786
507.39,276.70500000000004,1137,Keratin-positive tumor,338
437.97,279.24,1138,Tumor,241
311.805,279.435,1139,Keratin-positive tumor,581
390.975,278.655,1140,Keratin-positive tumor,700
56.745000000000005,276.9,1141,Keratin-positive tumor,155
348.855,279.63,1142,Keratin-positive tumor,674
781.755,282.16499999999996,1143,Keratin-positive tumor,741
242.19,278.265,1144,Keratin-positive tumor,186
454.545,279.82500000000005,1145,Keratin-positive tumor,364
709.02,279.82500000000005,1146,Keratin-positive tumor,322
601.77,278.46000000000004,1147,Keratin-positive tumor,357
607.815,280.995,1148,Keratin-positive tumor,411
421.005,280.40999999999997,1149,Keratin-positive tumor,368
86.19,280.41,1150,Keratin-positive tumor,233
527.475,282.165,1151,Keratin-positive tumor,491
582.075,282.36,1152,Keratin-positive tumor,668
96.135,281.97,1153,Keratin-positive tumor,520
367.185,282.75,1154,Keratin-positive tumor,594
746.655,281.775,1155,Keratin-positive tumor,397
405.6,283.91999999999996,1156,Keratin-positive tumor,518
54.99,282.75,1157,Keratin-positive tumor,373
128.505,283.53000000000003,1158,Keratin-positive tumor,677
469.365,284.31,1159,Keratin-positive tumor,689
519.87,283.33500000000004,1160,Keratin-positive tumor,363
593.97,285.09000000000003,1161,Keratin-positive tumor,864
235.755,281.97,1162,Keratin-positive tumor,372
413.595,282.94500000000005,1163,Keratin-positive tumor,445
505.635,284.895,1165,Keratin-positive tumor,784
764.79,282.36,1166,Keratin-positive tumor,469
542.2950000000001,283.92,1167,Keratin-positive tumor,235
696.735,286.26,1168,Keratin-positive tumor,870
444.015,284.70000000000005,1169,Tumor,305
82.875,285.09000000000003,1170,Keratin-positive tumor,673
302.83500000000004,286.065,1171,Keratin-positive tumor,359
554.7750000000001,286.45500000000004,1172,Keratin-positive tumor,465
63.765,285.48,1173,Keratin-positive tumor,386
485.55,288.99,1174,Keratin-positive tumor,754
494.91,286.65,1175,Keratin-positive tumor,367
715.26,287.04,1176,Keratin-positive tumor,483
341.055,287.04,1177,Keratin-positive tumor,564
478.92,284.895,1178,Keratin-positive tumor,144
297.57,287.235,1179,Keratin-positive tumor,250
612.495,289.96500000000003,1180,Keratin-positive tumor,1084
150.54000000000002,286.45500000000004,1181,Keratin-positive tumor,642
332.67,286.845,1182,Keratin-positive tumor,234
626.34,289.18500000000006,1183,Keratin-positive tumor,794
255.84000000000003,289.185,1184,Keratin-positive tumor,561
569.01,289.77,1185,Keratin-positive tumor,895
96.72,288.40500000000003,1186,Keratin-positive tumor,116
244.14000000000001,288.40500000000003,1187,Keratin-positive tumor,280
734.76,287.43,1188,Keratin-positive tumor,489
57.72,291.33000000000004,1189,Keratin-positive tumor,584
346.32000000000005,288.6,1190,Keratin-positive tumor,140
118.17000000000002,290.55,1191,Keratin-positive tumor,380
129.285,292.69500000000005,1192,Keratin-positive tumor,663
501.15,293.66999999999996,1193,Macrophages,519
763.0350000000001,292.89,1194,Keratin-positive tumor,307
236.14499999999998,292.89,1195,Keratin-positive tumor,625
368.355,292.305,1196,Keratin-positive tumor,430
508.56000000000006,292.11,1197,Keratin-positive tumor,88
581.6850000000001,292.5,1198,Keratin-positive tumor,421
176.67000000000002,295.035,1199,Keratin-positive tumor,950
756.21,292.305,1200,Keratin-positive tumor,335
768.3,292.305,1201,Keratin-positive tumor,302
33.54,292.11,1202,Keratin-positive tumor,318
718.965,294.84000000000003,1203,Keratin-positive tumor,648
17.355,294.45000000000005,1204,Keratin-positive tumor,678
194.22000000000003,292.305,1205,Keratin-positive tumor,466
492.57000000000005,294.255,1206,Keratin-positive tumor,428
377.13,293.28,1207,Keratin-positive tumor,382
776.8800000000001,293.865,1208,Keratin-positive tumor,564
94.38,295.03499999999997,1209,Keratin-positive tumor,663
516.165,292.11,1210,Keratin-positive tumor,323
245.7,294.84000000000003,1211,Keratin-positive tumor,269
460.98,294.45000000000005,1212,Keratin-positive tumor,141
