x,y,label,cell_type,cell_size_pixel
116.22,27.689999999999998,89,Keratin-positive tumor,955
423.15,26.52,90,Keratin-positive tumor,471
558.2850000000001,27.299999999999997,91,Keratin-positive tumor,771
678.6,26.91,92,Keratin-positive tumor,807
257.595,28.08,94,Keratin-positive tumor,744
53.43000000000001,26.325000000000003,95,Keratin-positive tumor,274
439.725,27.105,96,Keratin-positive tumor,451
152.685,32.370000000000005,98,Keratin-positive tumor,1522
411.06000000000006,29.055,99,Keratin-positive tumor,346
430.755,26.520000000000003,100,Keratin-positive tumor,326
180.375,29.055,101,Endothelial,409
276.705,32.370000000000005,102,Keratin-positive tumor,1130
321.36,30.615,103,Keratin-positive tumor,895
488.67,31.98,104,Keratin-positive tumor,700
722.085,27.495,105,Keratin-positive tumor,83
33.735,32.175,106,Keratin-positive tumor,1205
285.87,31.005,107,Keratin-positive tumor,622
353.34000000000003,30.615000000000002,108,Keratin-positive tumor,469
377.32500000000005,31.005,109,Keratin-positive tumor,534
518.31,32.175,111,Keratin-positive tumor,654
79.36500000000001,29.835,112,Keratin-positive tumor,469
17.94,31.395000000000003,113,Keratin-positive tumor,777
241.60500000000002,31.590000000000003,114,Keratin-positive tumor,354
474.82500000000005,29.64,115,Keratin-positive tumor,311
546.0,31.59,116,Keratin-positive tumor,675
70.39500000000001,30.03,117,CD4-T,171
292.69500000000005,30.42,118,Keratin-positive tumor,431
368.55,31.2,119,Keratin-positive tumor,741
387.66,33.735,120,Keratin-positive tumor,1228
102.375,34.71,121,Keratin-positive tumor,1324
209.04000000000002,32.565,123,Mesenchymal-like,654
249.405,31.200000000000003,124,Keratin-positive tumor,510
341.83500000000004,30.03,125,Keratin-positive tumor,419
590.2650000000001,32.76,126,Keratin-positive tumor,829
446.55,30.615000000000002,128,Keratin-positive tumor,270
480.87,32.37,129,Keratin-positive tumor,442
465.07500000000005,30.03,131,Keratin-positive tumor,261
717.99,30.810000000000002,132,Keratin-positive tumor,195
610.74,33.540000000000006,133,Keratin-positive tumor,218
710.7750000000001,31.785000000000004,134,Keratin-positive tumor,352
312.19500000000005,30.615000000000002,136,Keratin-positive tumor,279
624.78,34.515,137,Macrophages,635
687.96,33.345,138,Keratin-positive tumor,621
723.84,34.32,139,Keratin-positive tumor,348
528.84,35.1,140,Keratin-positive tumor,641
761.475,33.15,141,Macrophages,368
701.22,32.955,142,Keratin-positive tumor,136
539.37,32.955,143,Keratin-positive tumor,189
299.52,34.905,144,Keratin-positive tumor,198
427.245,37.83,147,Keratin-positive tumor,1069
438.555,35.685,148,Keratin-positive tumor,319
675.48,39.0,149,Keratin-positive tumor,697
710.385,38.61,150,Keratin-positive tumor,311
25.935000000000002,38.22,151,Keratin-positive tumor,512
172.965,36.660000000000004,152,Keratin-positive tumor,810
557.5050000000001,38.805,153,Keratin-positive tumor,721
572.52,39.58500000000001,154,Keratin-positive tumor,1325
194.61,35.685,155,Keratin-positive tumor,617
312.975,38.025,156,Keratin-positive tumor,448
340.47,39.975,158,Keratin-positive tumor,886
358.605,39.0,159,Keratin-positive tumor,628
349.44000000000005,39.195,160,Keratin-positive tumor,387
304.20000000000005,38.025000000000006,162,Keratin-positive tumor,304
402.09000000000003,39.39,163,Keratin-positive tumor,647
474.43500000000006,37.44,164,Keratin-positive tumor,287
636.48,36.465,165,Keratin-positive tumor,189
218.985,38.415,166,DC / Mono,331
443.625,38.61,167,Keratin-positive tumor,359
539.175,37.83,168,Keratin-positive tumor,248
544.05,37.44,169,Keratin-positive tumor,104
32.565,39.0,170,Keratin-positive tumor,174
766.5450000000001,39.0,173,Keratin-positive tumor,398
190.71,39.78,174,Keratin-positive tumor,520
233.22000000000003,41.144999999999996,175,Macrophages,417
703.365,39.195,176,Keratin-positive tumor,324
81.70500000000001,41.535,177,Keratin-positive tumor,1001
122.85,42.315,178,Keratin-positive tumor,871
532.35,38.415000000000006,179,Keratin-positive tumor,194
780.3900000000001,39.585,180,Keratin-positive tumor,467
54.599999999999994,44.265,181,Keratin-positive tumor,1707
495.30000000000007,41.145,183,Keratin-positive tumor,465
252.52499999999998,40.755,184,Keratin-positive tumor,735
373.81500000000005,41.145,185,Keratin-positive tumor,500
411.45000000000005,41.145,186,Keratin-positive tumor,534
504.27,39.975,187,Keratin-positive tumor,368
603.72,42.510000000000005,188,Keratin-positive tumor,1007
298.155,41.535,189,Keratin-positive tumor,316
270.855,40.755,190,Keratin-positive tumor,363
634.14,45.045,191,Keratin-positive tumor,954
692.25,40.17,192,Keratin-positive tumor,168
483.6,45.24,193,Keratin-positive tumor,924
683.475,42.705,194,Keratin-positive tumor,585
282.36,43.875,195,Keratin-positive tumor,710
391.755,42.510000000000005,196,Keratin-positive tumor,297
548.5350000000001,41.730000000000004,197,Keratin-positive tumor,562
111.93,45.629999999999995,198,Keratin-positive tumor,987
227.76,46.019999999999996,199,Macrophages,511
330.33000000000004,44.85,200,Keratin-positive tumor,700
144.3,43.095,203,Keratin-positive tumor,302
160.485,44.46,204,Keratin-positive tumor,443
305.175,45.629999999999995,205,Keratin-positive tumor,226
434.85,44.46,206,Keratin-positive tumor,411
622.8299999999999,46.995000000000005,207,Keratin-positive tumor,950
294.645,49.53,208,Keratin-positive tumor,1153
443.625,44.655,209,Keratin-positive tumor,236
585.585,47.385000000000005,210,Keratin-positive tumor,1025
179.01,43.095,212,Keratin-positive tumor,261
317.265,45.045,214,Keratin-positive tumor,248
472.485,46.410000000000004,215,Keratin-positive tumor,637
170.625,49.53,216,Keratin-positive tumor,981
532.74,47.58,217,Keratin-positive tumor,551
692.6400000000001,46.605000000000004,218,Keratin-positive tumor,601
361.53000000000003,47.385000000000005,220,Keratin-positive tumor,797
78.58500000000001,47.19,221,Keratin-positive tumor,155
151.32,48.165000000000006,222,Macrophages,730
387.27,48.55500000000001,223,Keratin-positive tumor,702
516.945,46.410000000000004,224,Keratin-positive tumor,556
13.844999999999999,46.995000000000005,226,DC / Mono,235
68.83500000000001,51.09,227,Keratin-positive tumor,1360
262.275,46.410000000000004,228,Keratin-positive tumor,375
311.22,47.775,229,Keratin-positive tumor,375
540.9300000000001,47.58,230,Keratin-positive tumor,404
702.585,49.53,232,Keratin-positive tumor,751
397.995,48.555,234,Keratin-positive tumor,340
504.07500000000005,49.92,235,Keratin-positive tumor,755
41.144999999999996,49.53,236,Keratin-positive tumor,644
128.115,47.97,237,Keratin-positive tumor,247
212.16,52.065,238,Keratin-positive tumor,1265
196.365,48.75,239,Keratin-positive tumor,821
253.695,50.895,240,Keratin-positive tumor,554
321.945,52.260000000000005,241,Keratin-positive tumor,993
404.43,49.725,242,Keratin-positive tumor,473
573.885,52.455,243,Keratin-positive tumor,876
610.74,48.36,244,Keratin-positive tumor,584
179.59500000000003,51.285000000000004,246,Keratin-positive tumor,549
260.13,52.455,247,Keratin-positive tumor,241
301.66499999999996,49.92,249,Keratin-positive tumor,232
82.485,51.09,250,Keratin-positive tumor,417
268.90500000000003,49.53,251,Keratin-positive tumor,406
495.885,52.065,253,Keratin-positive tumor,355
22.425,52.065,254,Macrophages,723
133.77,53.43000000000001,257,Keratin-positive tumor,662
344.56500000000005,53.82000000000001,258,Keratin-positive tumor,734
544.635,54.795,259,Keratin-positive tumor,1032
351.39,51.675000000000004,262,Keratin-positive tumor,351
378.495,54.21000000000001,263,Keratin-positive tumor,1010
747.825,49.53,264,Unidentified,245
95.16,50.504999999999995,265,Macrophages,218
522.21,49.53,267,Keratin-positive tumor,118
598.455,51.285,268,Keratin-positive tumor,282
432.12,54.795,269,Keratin-positive tumor,927
441.87,51.480000000000004,270,Keratin-positive tumor,335
619.125,53.235,271,Keratin-positive tumor,173
124.215,54.6,272,Keratin-positive tumor,580
470.535,53.625,273,Keratin-positive tumor,432
103.935,52.650000000000006,274,Keratin-positive tumor,220
280.02,54.21,275,Keratin-positive tumor,554
774.1500000000001,50.7,277,Keratin-positive tumor,276
603.72,52.845,279,Keratin-positive tumor,150
31.395,52.455,280,Endothelial,151
163.02,55.38,281,Keratin-positive tumor,383
768.885,53.040000000000006,282,Keratin-positive tumor,200
491.20500000000004,52.650000000000006,285,Keratin-positive tumor,361
530.205,53.235,286,Keratin-positive tumor,243
92.03999999999999,55.38,287,Macrophages,308
110.95500000000001,54.405,288,Keratin-positive tumor,229
306.54,55.965,291,Keratin-positive tumor,456
524.7450000000001,51.870000000000005,293,Keratin-positive tumor,292
778.635,54.795,294,Keratin-positive tumor,137
78.39,55.769999999999996,296,Keratin-positive tumor,154
187.2,57.135000000000005,297,Keratin-positive tumor,595
501.15,56.355000000000004,298,Keratin-positive tumor,230
598.065,57.135000000000005,299,Keratin-positive tumor,533
629.265,59.864999999999995,300,Keratin-positive tumor,859
480.285,60.06,301,Keratin-positive tumor,1101
285.285,60.06,302,Keratin-positive tumor,991
313.365,57.915000000000006,303,Keratin-positive tumor,255
404.43,60.06,304,Keratin-positive tumor,429
741.195,59.084999999999994,305,Keratin-positive tumor,1062
56.940000000000005,57.72,306,Keratin-positive tumor,404
353.73,58.89,307,Keratin-positive tumor,544
219.765,59.864999999999995,308,Keratin-positive tumor,961
267.735,61.620000000000005,309,Keratin-positive tumor,822
366.40500000000003,59.864999999999995,310,Keratin-positive tumor,1033
396.24,60.644999999999996,311,Keratin-positive tumor,723
720.72,60.254999999999995,312,Keratin-positive tumor,565
774.1500000000001,59.67,313,Keratin-positive tumor,545
608.2049999999999,60.254999999999995,314,Keratin-positive tumor,747
21.255000000000003,60.25500000000001,315,Neutrophils,474
83.26500000000001,63.57000000000001,317,Keratin-positive tumor,1542
618.15,59.47500000000001,318,Keratin-positive tumor,328
204.555,61.620000000000005,319,Keratin-positive tumor,757
257.79,62.400000000000006,320,Keratin-positive tumor,500
577.7850000000001,63.57000000000001,323,Keratin-positive tumor,891
150.15,60.06,324,Keratin-positive tumor,305
424.905,62.400000000000006,325,Keratin-positive tumor,738
140.985,61.035,327,Keratin-positive tumor,695
175.11,63.18000000000001,328,Keratin-positive tumor,1047
157.755,63.57000000000001,329,Keratin-positive tumor,979
327.405,60.45,331,Keratin-positive tumor,235
589.095,62.595,332,Keratin-positive tumor,858
35.295,60.06,333,Macrophages,999
247.65,61.815,334,Keratin-positive tumor,654
334.81500000000005,58.69500000000001,335,Keratin-positive tumor,300
466.44,60.645,336,Keratin-positive tumor,200
500.95500000000004,61.035000000000004,337,Keratin-positive tumor,110
727.35,63.375,338,Keratin-positive tumor,588
238.875,60.45,339,Keratin-positive tumor,156
413.985,65.91,340,Keratin-positive tumor,1209
492.765,61.620000000000005,341,Keratin-positive tumor,357
751.53,60.644999999999996,342,Keratin-positive tumor,125
49.725,64.155,343,Macrophages,727
320.385,64.35,344,Keratin-positive tumor,362
106.08000000000001,66.105,345,Keratin-positive tumor,1227
301.08000000000004,64.935,346,Keratin-positive tumor,942
624.3900000000001,65.52000000000001,347,Keratin-positive tumor,603
131.235,64.74000000000001,348,Keratin-positive tumor,339
382.20000000000005,68.055,349,Keratin-positive tumor,1249
756.405,63.96,350,Keratin-positive tumor,279
462.345,64.35,352,Keratin-positive tumor,114
711.165,65.325,353,Keratin-positive tumor,658
741.585,65.52000000000001,354,Keratin-positive tumor,202
333.84000000000003,68.25,355,Keratin-positive tumor,582
503.295,64.74000000000001,356,Keratin-positive tumor,262
749.19,65.325,357,Keratin-positive tumor,355
188.565,70.2,358,Keratin-positive tumor,1531
44.655,66.885,360,Mono / Neu,327
255.06,66.885,363,Keratin-positive tumor,157
469.17,66.30000000000001,365,Keratin-positive tumor,878
514.605,68.445,366,Keratin-positive tumor,616
67.275,68.83500000000001,367,Keratin-positive tumor,1370
146.055,67.08,368,Keratin-positive tumor,196
279.24,69.03,369,Keratin-positive tumor,606
313.95000000000005,66.69,370,Keratin-positive tumor,460
494.32500000000005,71.17500000000001,371,Keratin-positive tumor,788
224.25,69.61500000000001,372,Keratin-positive tumor,281
401.70000000000005,69.81,373,Keratin-positive tumor,363
734.175,70.785,374,Keratin-positive tumor,713
249.01500000000001,70.2,375,Keratin-positive tumor,488
327.795,67.86000000000001,376,Keratin-positive tumor,222
545.22,71.95500000000001,377,Keratin-positive tumor,1083
168.285,68.64,378,Keratin-positive tumor,284
217.23000000000002,70.785,379,Keratin-positive tumor,461
777.855,69.61500000000001,380,Keratin-positive tumor,535
141.18,71.565,381,Keratin-positive tumor,594
612.69,73.125,383,Keratin-positive tumor,1006
757.575,68.64,384,Keratin-positive tumor,140
230.10000000000002,71.565,385,Keratin-positive tumor,258
288.21000000000004,71.75999999999999,386,Keratin-positive tumor,462
344.175,70.785,387,CD3-T,539
503.49,70.005,388,Keratin-positive tumor,520
601.77,70.97999999999999,389,Keratin-positive tumor,261
155.805,75.27000000000001,390,Keratin-positive tumor,1288
637.26,72.15,391,Keratin-positive tumor,309
13.455000000000002,71.37,392,Keratin-positive tumor,220
19.5,71.565,393,Keratin-positive tumor,357
116.415,74.49000000000001,394,Keratin-positive tumor,667
408.135,72.15,395,Keratin-positive tumor,196
560.04,74.1,396,Keratin-positive tumor,744
631.605,73.905,397,Keratin-positive tumor,455
747.24,74.685,398,Keratin-positive tumor,419
621.6600000000001,75.465,399,Keratin-positive tumor,791
172.965,74.685,400,Keratin-positive tumor,801
301.47,73.905,401,Keratin-positive tumor,136
324.87,72.93,403,Keratin-positive tumor,519
312.58500000000004,73.71000000000001,404,Keratin-positive tumor,203
81.12,76.635,405,Keratin-positive tumor,675
755.625,75.27000000000001,407,Keratin-positive tumor,501
455.52,74.49000000000001,409,Keratin-positive tumor,405
25.935000000000002,77.61000000000001,410,Keratin-positive tumor,966
472.68,78.0,411,Keratin-positive tumor,1011
601.77,75.855,412,Keratin-positive tumor,220
103.935,78.0,413,Keratin-positive tumor,753
376.935,76.245,414,Macrophages,541
127.53,78.19500000000001,415,Keratin-positive tumor,891
200.26500000000001,79.17,417,Keratin-positive tumor,749
490.035,79.755,418,Keratin-positive tumor,920
264.81,78.19500000000001,420,Keratin-positive tumor,722
281.385,79.17,421,Keratin-positive tumor,633
534.69,76.635,422,Keratin-positive tumor,209
580.125,75.27000000000001,423,Keratin-positive tumor,231
143.325,79.36500000000001,424,Keratin-positive tumor,555
218.4,78.58500000000001,425,Keratin-positive tumor,443
250.77,78.97500000000001,426,Keratin-positive tumor,846
318.045,77.61000000000001,427,Keratin-positive tumor,297
402.675,80.14500000000001,428,Keratin-positive tumor,838
66.885,80.34,430,Keratin-positive tumor,669
777.6600000000001,77.805,432,Keratin-positive tumor,569
14.235,79.17,433,Keratin-positive tumor,225
53.040000000000006,78.19500000000001,434,Keratin-positive tumor,312
212.745,79.56,435,Keratin-positive tumor,491
344.95500000000004,80.535,436,Keratin-positive tumor,516
495.105,79.17,437,Keratin-positive tumor,208
525.3299999999999,79.56,438,Mono / Neu,94
569.985,80.73,439,Keratin-positive tumor,801
460.98,77.41499999999999,441,Keratin-positive tumor,118
78.78,81.315,442,Keratin-positive tumor,253
310.83000000000004,79.56,443,Keratin-positive tumor,388
540.735,79.56,444,Keratin-positive tumor,360
357.045,80.925,445,Keratin-positive tumor,501
640.3800000000001,81.50999999999999,446,Keratin-positive tumor,821
38.025000000000006,80.34,447,Keratin-positive tumor,568
227.565,82.095,449,Keratin-positive tumor,1006
111.15,80.92500000000001,450,Macrophages,202
425.88,80.925,451,Keratin-positive tumor,680
579.15,81.51,452,Keratin-positive tumor,234
693.4200000000001,84.825,453,Keratin-positive tumor,1242
752.31,82.485,454,Keratin-positive tumor,506
707.46,85.41,456,Keratin-positive tumor,1304
186.42000000000002,80.73,457,Keratin-positive tumor,184
415.155,83.46000000000001,458,Keratin-positive tumor,916
465.07500000000005,80.925,459,Keratin-positive tumor,174
170.82,81.12,461,Keratin-positive tumor,258
300.495,81.315,462,Keratin-positive tumor,288
452.20500000000004,83.85,463,Keratin-positive tumor,722
558.2850000000001,84.825,464,Keratin-positive tumor,767
548.5350000000001,82.875,465,Keratin-positive tumor,398
89.31,84.435,466,Keratin-positive tumor,609
349.635,86.19,467,Keratin-positive tumor,706
460.785,82.68,468,Keratin-positive tumor,283
60.254999999999995,86.58000000000001,469,Keratin-positive tumor,1088
194.025,86.775,470,Keratin-positive tumor,821
628.485,83.265,471,Keratin-positive tumor,270
236.925,83.85,472,Keratin-positive tumor,303
138.64499999999998,86.775,473,Keratin-positive tumor,699
372.06,90.48,474,Keratin-positive tumor,1592
394.29,84.825,475,Keratin-positive tumor,428
16.77,86.58000000000001,477,Keratin-positive tumor,524
72.53999999999999,88.14000000000001,478,Keratin-positive tumor,650
127.14000000000001,87.555,479,Keratin-positive tumor,681
274.17,86.58000000000001,481,Keratin-positive tumor,847
648.96,87.555,482,Keratin-positive tumor,843
763.23,87.165,483,Keratin-positive tumor,758
597.2850000000001,86.775,485,Keratin-positive tumor,538
39.19500000000001,88.53,486,Keratin-positive tumor,889
337.545,85.995,487,Keratin-positive tumor,255
385.905,88.92,488,Keratin-positive tumor,715
623.22,87.94500000000001,489,Keratin-positive tumor,484
208.26,87.36000000000001,490,Keratin-positive tumor,390
785.46,85.80000000000001,491,Keratin-positive tumor,160
162.04500000000002,86.385,492,Keratin-positive tumor,537
170.625,87.94500000000001,493,Keratin-positive tumor,341
250.575,87.36,494,Macrophages,142
508.95,91.26,495,Keratin-positive tumor,1279
486.525,88.53,499,Keratin-positive tumor,585
612.105,90.87,500,Keratin-positive tumor,1016
675.09,88.14000000000001,501,Keratin-positive tumor,295
404.82,89.89500000000001,502,Keratin-positive tumor,425
578.565,91.065,503,Keratin-positive tumor,977
656.565,91.845,504,Keratin-positive tumor,880
669.435,89.89500000000001,505,Keratin-positive tumor,556
630.0450000000001,89.11500000000001,506,Keratin-positive tumor,76
717.0150000000001,90.48,507,Keratin-positive tumor,192
146.25,89.505,508,Keratin-positive tumor,330
498.225,90.285,509,Keratin-positive tumor,448
84.045,92.625,510,Keratin-positive tumor,986
426.07500000000005,89.89500000000001,511,Keratin-positive tumor,419
234.39000000000001,89.89500000000001,512,Keratin-positive tumor,415
476.385,89.505,513,Keratin-positive tumor,159
565.89,90.87,514,Keratin-positive tumor,440
590.2650000000001,91.065,515,Keratin-positive tumor,469
638.82,90.87,516,Keratin-positive tumor,182
176.865,87.94500000000001,517,Keratin-positive tumor,230
186.42000000000002,91.845,518,Keratin-positive tumor,792
219.96,91.455,519,Keratin-positive tumor,432
304.59000000000003,91.845,520,Keratin-positive tumor,434
524.5500000000001,90.67500000000001,521,Macrophages,443
681.5250000000001,90.87,522,Keratin-positive tumor,311
289.38,92.235,523,Keratin-positive tumor,467
201.04500000000002,94.965,525,Keratin-positive tumor,891
338.52,91.26,526,Keratin-positive tumor,272
454.15500000000003,92.625,527,Keratin-positive tumor,427
602.94,91.45500000000001,528,Keratin-positive tumor,126
634.53,91.455,529,Keratin-positive tumor,416
537.225,91.065,530,Macrophages,325
280.02,95.355,533,Keratin-positive tumor,514
413.01,94.77000000000001,534,Keratin-positive tumor,737
176.475,95.94,535,Keratin-positive tumor,511
344.565,95.16,536,Keratin-positive tumor,380
13.260000000000002,94.575,538,Keratin-positive tumor,197
101.205,94.38,540,Keratin-positive tumor,421
164.19,95.16,541,Keratin-positive tumor,356
330.135,95.355,542,Keratin-positive tumor,398
438.36,94.38,543,Macrophages,327
485.16,96.72,544,Keratin-positive tumor,656
226.005,97.305,545,Keratin-positive tumor,417
399.555,97.11000000000001,546,Keratin-positive tumor,621
423.735,96.72,547,Keratin-positive tumor,378
459.81000000000006,97.305,548,Keratin-positive tumor,501
605.475,96.135,549,Keratin-positive tumor,109
619.32,98.08500000000001,550,Keratin-positive tumor,483
627.51,95.16,551,Keratin-positive tumor,238
724.6200000000001,93.79500000000002,552,Keratin-positive tumor,1206
22.425,98.67,553,Keratin-positive tumor,1077
89.505,99.84,554,Keratin-positive tumor,892
171.79500000000002,97.89000000000001,555,Keratin-positive tumor,393
233.22,99.84,557,Keratin-positive tumor,726
664.1700000000001,99.64500000000001,558,Keratin-positive tumor,728
697.515,98.47500000000001,559,Keratin-positive tumor,593
56.16,99.45,560,Keratin-positive tumor,923
269.88,96.91499999999999,561,Keratin-positive tumor,69
272.415,95.94,562,Keratin-positive tumor,264
319.21500000000003,99.06,563,Keratin-positive tumor,519
386.1,100.035,564,Keratin-positive tumor,603
599.04,95.55000000000001,565,Keratin-positive tumor,346
296.595,98.47500000000001,566,Keratin-positive tumor,371
468.19500000000005,99.64500000000001,567,Keratin-positive tumor,464
105.30000000000001,100.62,568,Keratin-positive tumor,827
514.995,101.4,569,Keratin-positive tumor,702
592.605,101.985,570,Keratin-positive tumor,812
290.55,101.78999999999999,571,Keratin-positive tumor,513
338.52,99.255,572,Keratin-positive tumor,341
351.78,97.305,574,Keratin-positive tumor,429
783.12,101.4,575,Keratin-positive tumor,562
328.18500000000006,100.22999999999999,576,Keratin-positive tumor,363
609.96,100.815,577,Keratin-positive tumor,314
73.125,103.545,578,Keratin-positive tumor,1159
190.51500000000001,102.57,579,Keratin-positive tumor,798
474.82500000000005,105.495,580,Keratin-positive tumor,1160
729.885,103.545,581,Keratin-positive tumor,752
272.61,103.155,583,Keratin-positive tumor,588
361.53,106.275,584,Keratin-positive tumor,1017
396.63,104.715,585,Keratin-positive tumor,371
405.795,104.715,586,Macrophages,430
603.72,103.935,587,Keratin-positive tumor,367
14.235,102.375,588,Keratin-positive tumor,168
158.925,104.715,589,Keratin-positive tumor,625
49.53,107.055,590,Keratin-positive tumor,827
303.615,107.64000000000001,592,Keratin-positive tumor,607
315.9,107.055,593,Keratin-positive tumor,565
487.5,107.25,594,Keratin-positive tumor,615
175.305,104.715,595,Keratin-positive tumor,324
308.88,106.275,596,Keratin-positive tumor,311
738.465,105.105,597,Keratin-positive tumor,338
333.255,105.885,599,Keratin-positive tumor,420
342.03000000000003,105.495,600,Keratin-positive tumor,168
347.295,104.91,601,Keratin-positive tumor,125
353.145,106.08000000000001,602,Keratin-positive tumor,234
579.54,105.495,603,Keratin-positive tumor,357
379.27500000000003,107.64000000000001,605,Keratin-positive tumor,711
99.06,111.73500000000001,606,Keratin-positive tumor,1104
635.505,110.37,607,Keratin-positive tumor,561
676.065,109.98,608,Keratin-positive tumor,947
108.81,109.98,609,Keratin-positive tumor,417
171.99,109.97999999999999,610,Keratin-positive tumor,492
228.735,109.59,611,Keratin-positive tumor,581
607.6200000000001,111.73500000000001,612,Keratin-positive tumor,1098
81.12,112.51500000000001,613,Keratin-positive tumor,1316
626.925,108.22500000000001,614,Keratin-positive tumor,308
24.57,111.93,615,Keratin-positive tumor,565
763.62,108.42,617,Unidentified,392
322.53,111.345,618,Keratin-positive tumor,554
62.205,111.53999999999999,619,Keratin-positive tumor,562
340.275,109.005,620,Keratin-positive tumor,100
389.80500000000006,108.81,621,Keratin-positive tumor,336
348.07500000000005,110.76,622,Keratin-positive tumor,424
647.595,111.345,623,Keratin-positive tumor,1008
218.01,111.93,624,Keratin-positive tumor,867
16.965,112.32,625,Keratin-positive tumor,772
621.6600000000001,110.76,626,Keratin-positive tumor,207
700.05,111.15,627,Keratin-positive tumor,495
739.83,111.93,628,Keratin-positive tumor,621
541.515,111.54,629,Keratin-positive tumor,108
133.38,112.905,630,Keratin-positive tumor,710
190.125,113.1,631,Keratin-positive tumor,679
658.3199999999999,112.32,632,Keratin-positive tumor,449
31.590000000000003,113.1,633,Keratin-positive tumor,342
335.20500000000004,114.465,635,Keratin-positive tumor,551
638.235,114.075,636,Keratin-positive tumor,336
667.485,112.32,637,Keratin-positive tumor,413
596.505,112.32,639,Keratin-positive tumor,352
618.345,113.88,640,Keratin-positive tumor,405
169.26,114.855,642,Keratin-positive tumor,330
52.845,116.22,643,Keratin-positive tumor,586
