x,y,label,cell_type,cell_size_pixel
716.4300000000001,190.905,1334,CD4-T,284
127.14,191.49,1335,CD8-T,597
195.58499999999998,192.27,1336,CD8-T,394
281.19000000000005,190.515,1337,CD4-T,205
343.59000000000003,195.585,1338,Keratin-positive tumor,1035
374.79,193.83,1339,Macrophages,712
520.6500000000001,193.05,1341,Macrophages,401
563.1600000000001,192.465,1342,CD8-T,117
653.64,195.585,1343,Keratin-positive tumor,902
112.32,193.83,1344,CD8-T,248
359.775,195.0,1345,Keratin-positive tumor,639
78.78,196.95000000000002,1346,Keratin-positive tumor,1051
632.5799999999999,194.41500000000002,1348,CD8-T,437
721.1100000000001,192.27,1350,CD4-T,149
748.02,192.075,1351,Macrophages,485
250.77,193.05,1352,CD4-T,216
725.01,193.05,1353,Macrophages,109
776.6850000000001,194.805,1354,Keratin-positive tumor,376
226.005,193.245,1355,Macrophages,304
333.645,196.17000000000002,1356,Keratin-positive tumor,523
351.58500000000004,194.22000000000003,1357,Keratin-positive tumor,288
763.4250000000001,195.585,1359,Keratin-positive tumor,752
164.19,195.78,1360,Keratin-positive tumor,537
311.805,193.245,1362,DC / Mono,197
586.365,195.585,1363,CD8-T,620
643.89,195.0,1364,DC / Mono,835
288.99,195.0,1366,Macrophages,322
386.49,194.805,1367,CD8-T,465
246.28500000000003,197.145,1369,CD4-T,564
738.855,197.73000000000002,1372,Macrophages,416
192.075,196.755,1373,Keratin-positive tumor,493
282.555,197.53500000000003,1374,CD4-T,512
556.1400000000001,193.245,1376,CD8-T,450
256.425,196.365,1378,CD4-T,479
265.005,195.78000000000003,1379,CD4-T,213
545.6100000000001,196.365,1380,CD8-T,100
393.12,194.61,1381,Macrophages,195
548.925,196.365,1382,CD8-T,206
107.25,198.51,1383,Keratin-positive tumor,489
147.225,197.34,1384,Keratin-positive tumor,615
232.63500000000002,196.95,1385,CD8-T,250
272.805,198.315,1386,CD4-T,413
538.005,195.97500000000002,1387,CD8-T,572
618.54,198.12,1388,Macrophages,361
625.755,200.07,1389,Macrophages,513
574.86,199.68,1390,Keratin-positive tumor,864
698.8800000000001,198.9,1391,Macrophages,763
118.56,197.925,1392,CD8-T,427
48.165,199.485,1395,Keratin-positive tumor,578
156.39,200.46,1396,Keratin-positive tumor,646
176.67000000000002,200.85000000000002,1397,Keratin-positive tumor,715
224.055,198.705,1398,CD8-T,352
304.78499999999997,200.07,1399,B,412
316.485,198.12,1400,CD8-T,261
520.26,198.51,1401,CD8-T,280
673.1400000000001,197.925,1402,Keratin-positive tumor,310
709.8000000000001,197.535,1403,NK,212
310.44000000000005,199.485,1404,CD8-T,144
129.285,199.095,1406,Keratin-positive tumor,341
763.23,200.85000000000002,1407,Keratin-positive tumor,247
716.625,202.02,1408,Macrophages,507
214.89,200.265,1409,CD8-T,372
530.2049999999999,198.70499999999998,1411,Macrophages,275
724.23,199.68,1412,CD8-T,298
68.445,201.825,1413,Keratin-positive tumor,971
776.6850000000001,201.82500000000002,1415,CD8-T,380
668.07,201.04500000000002,1416,Keratin-positive tumor,472
632.385,201.82500000000002,1418,Macrophages,274
444.6,202.8,1420,Unidentified,153
639.0150000000001,203.19,1421,Macrophages,268
241.41000000000003,200.85000000000002,1423,CD4-T,152
593.385,203.58,1425,Keratin-positive tumor,434
746.655,202.8,1426,Neutrophils,220
750.945,201.435,1427,Neutrophils,500
29.64,206.31,1428,Keratin-positive tumor,1099
87.75,205.72500000000002,1429,Keratin-positive tumor,882
101.4,205.92000000000002,1430,Keratin-positive tumor,1056
169.26,202.8,1431,Keratin-positive tumor,159
234.0,203.57999999999998,1432,CD8-T,274
266.76,203.97000000000003,1433,CD4-T,361
321.165,204.945,1434,CD4-T,578
521.04,202.995,1435,CD8-T,162
733.005,201.24,1436,CD8-T,466
146.25,203.58,1437,Keratin-positive tumor,103
204.16500000000002,203.38500000000002,1438,CD8-T,577
437.385,202.02,1439,Unidentified,220
647.79,203.97,1440,Macrophages,179
257.985,205.14,1442,CD4-T,541
429.58500000000004,204.16500000000002,1443,CD8-T,452
154.82999999999998,205.335,1444,Keratin-positive tumor,118
600.405,201.63,1445,Macrophages,318
711.5550000000001,205.14,1446,NK,197
767.325,204.36,1447,Keratin-positive tumor,306
284.70000000000005,203.775,1449,CD8-T,263
387.46500000000003,204.36,1450,Keratin-positive tumor,119
688.5450000000001,204.945,1451,Macrophages,439
144.10500000000002,205.14000000000001,1452,Keratin-positive tumor,96
226.39499999999998,208.065,1453,CD4-T,664
298.35,203.19,1454,CD8-T,310
131.82,208.26,1455,Macrophages,769
277.485,205.92000000000002,1456,CD4-T,293
311.61,207.285,1457,CD4-T,522
55.965,209.235,1458,Keratin-positive tumor,727
354.12,207.48000000000002,1459,Macrophages,456
612.495,207.87,1460,Macrophages,640
707.265,206.7,1461,NK,427
724.62,205.92000000000002,1462,Macrophages,287
215.28,206.31,1463,CD4-T,306
361.53000000000003,207.675,1464,Macrophages,381
438.94500000000005,207.285,1465,Mono / Neu,279
580.125,206.505,1466,Macrophages,225
622.0500000000001,207.48000000000002,1467,Macrophages,309
118.95000000000002,206.895,1468,Macrophages,409
151.125,206.70000000000002,1469,Keratin-positive tumor,130
239.46,207.09,1470,CD4-T,376
271.44,206.31,1471,CD4-T,130
380.64,209.625,1473,Keratin-positive tumor,762
249.01500000000001,207.675,1475,CD8-T,355
44.46,210.60000000000002,1476,Macrophages,723
369.72,211.57500000000002,1477,Keratin-positive tumor,964
586.7550000000001,206.895,1478,CD3-T,266
604.5,209.04000000000002,1479,Macrophages,429
162.24,208.45499999999998,1481,Keratin-positive tumor,860
769.665,210.21,1482,Keratin-positive tumor,586
298.15500000000003,211.77,1483,Tregs,832
669.24,208.26,1484,Keratin-positive tumor,132
112.905,208.65,1485,DC / Mono,217
345.53999999999996,210.40500000000003,1486,Macrophages,788
782.34,210.40500000000003,1487,Keratin-positive tumor,466
146.25,213.91500000000002,1489,Keratin-positive tumor,1275
174.32999999999998,211.57500000000002,1490,Keratin-positive tumor,544
288.99,209.43,1491,Macrophages,206
216.45,211.77,1493,CD4-T,311
333.45000000000005,212.16000000000003,1494,Macrophages,547
662.025,211.57500000000002,1495,CD8-T,531
266.56500000000005,209.43,1496,CD4-T,56
281.97,211.38,1497,NK,368
634.725,211.965,1499,Macrophages,211
641.55,208.45499999999998,1500,Macrophages,104
126.555,212.35500000000002,1501,DC / Mono,391
231.66000000000003,211.77,1502,CD4-T,312
254.865,214.11,1503,Macrophages,493
726.7650000000001,212.55,1504,Macrophages,651
273.975,213.33,1505,CD4-T,398
628.6800000000001,213.525,1506,CD4-T,567
653.25,212.55,1507,Keratin-positive tumor,268
677.82,212.35500000000002,1508,Macrophages,206
264.225,211.77,1509,CD4-T,222
400.725,213.13500000000002,1510,CD8-T,514
637.6500000000001,212.94,1512,DC / Mono,167
708.825,213.33,1513,CD4-T,117
754.845,213.72000000000003,1514,Macrophages,533
247.65,213.72,1515,CD4-T,190
647.01,215.085,1517,Tregs,447
61.230000000000004,214.695,1518,Keratin-positive tumor,431
240.04500000000002,216.06,1519,Macrophages,472
308.49,215.67000000000002,1520,CD4-T,577
340.08000000000004,213.33,1521,Keratin-positive tumor,47
673.9200000000001,213.32999999999998,1522,CD3-T,133
118.56,216.255,1523,Keratin-positive tumor,563
320.58000000000004,217.62,1525,DC / Mono,759
604.5,216.45,1526,CD8-T,357
203.19,215.67000000000002,1527,Keratin-positive tumor,420
431.145,221.52,1528,Keratin-positive tumor,2138
22.62,216.64499999999998,1529,Keratin-positive tumor,457
178.425,216.84,1530,Keratin-positive tumor,450
592.605,215.47500000000002,1531,CD8-T,478
340.47,215.865,1533,Keratin-positive tumor,51
696.1500000000001,214.5,1534,Macrophages,884
287.03999999999996,216.84,1535,CD4-T,322
641.745,217.425,1536,CD8-T,487
266.175,218.01,1537,Macrophages,543
681.915,218.205,1539,Macrophages,440
213.33,217.23000000000002,1540,CD8-T,493
655.2,218.79000000000002,1542,Keratin-positive tumor,193
733.7850000000001,215.47500000000002,1543,Macrophages,721
97.305,220.935,1544,Keratin-positive tumor,1222
247.45499999999998,218.205,1545,CD4-T,98
401.89500000000004,219.765,1546,Keratin-positive tumor,641
225.42000000000002,218.79000000000002,1547,Macrophages,360
280.02,218.20499999999998,1548,CD4-T,140
14.82,218.985,1550,Keratin-positive tumor,344
165.75,223.07999999999998,1551,Keratin-positive tumor,1273
186.81,219.18,1552,Keratin-positive tumor,377
608.01,219.375,1553,CD8-T,64
355.875,220.54500000000002,1555,CD8-T,489
662.61,220.935,1556,Keratin-positive tumor,738
233.025,219.375,1557,CD8-T,262
386.88,220.935,1559,Keratin-positive tumor,805
330.33000000000004,217.62,1561,Macrophages,382
368.16,219.96,1562,CD8-T,346
601.38,219.76500000000001,1563,CD8-T,196
673.9200000000001,221.52,1564,CD8-T,499
53.040000000000006,221.715,1565,Keratin-positive tumor,957
348.075,223.66500000000002,1566,Keratin-positive tumor,978
314.925,222.10500000000002,1567,Macrophages,310
622.245,223.08,1568,CD8-T,920
714.87,223.275,1569,Macrophages,799
611.325,220.54500000000002,1570,Macrophages,213
722.865,219.96,1572,Macrophages,273
338.52,222.88500000000002,1573,Macrophages,325
77.22,222.10500000000002,1574,Keratin-positive tumor,369
250.575,221.325,1575,CD8-T,227
749.97,220.74,1576,Macrophages,291
288.405,223.275,1577,CD4-T,299
296.595,223.08,1578,DC / Mono,407
598.26,221.91000000000003,1579,Macrophages,177
28.665,221.52,1581,Macrophages,330
210.79500000000002,226.005,1582,DC / Mono,392
238.09500000000003,222.495,1583,CD8-T,108
592.02,222.885,1584,Macrophages,219
736.5150000000001,222.3,1585,Macrophages,526
770.835,223.47000000000003,1586,CD8-T,176
306.15,225.22500000000002,1588,CD4-T,643
696.735,226.005,1589,CD4-T,535
183.10500000000002,223.86,1590,Keratin-positive tumor,134
244.72500000000002,223.66500000000002,1591,CD8-T,288
280.40999999999997,223.86,1592,DC / Mono,331
686.4000000000001,226.395,1595,Macrophages,608
752.895,225.03,1596,CD8-T,45
134.16000000000003,223.86,1597,Keratin-positive tumor,167
178.425,227.955,1599,Keratin-positive tumor,521
748.02,225.22500000000002,1601,CD8-T,58
218.79000000000002,225.615,1602,CD8-T,386
256.62,224.64000000000001,1603,CD4-T,163
330.135,226.20000000000002,1604,DC / Mono,425
234.78,227.37,1605,CD8-T,455
442.845,225.615,1606,CD8-T,125
609.765,225.22500000000002,1607,CD8-T,222
649.5450000000001,227.95499999999998,1608,Keratin-positive tumor,746
759.135,225.22500000000002,1609,CD8-T,340
128.505,226.39499999999998,1610,Keratin-positive tumor,349
364.06500000000005,227.175,1611,CD8-T,491
704.73,223.66500000000002,1612,Macrophages,677
639.21,228.93,1613,DC / Mono,664
724.0350000000001,227.37,1615,CD8-T,232
273.19500000000005,228.735,1616,DC / Mono,836
282.36,227.95499999999998,1617,DC / Mono,125
765.96,224.055,1618,CD8-T,264
186.42000000000002,229.125,1619,Keratin-positive tumor,280
195.39000000000001,228.54000000000002,1620,CD4-T,667
252.72000000000003,226.78500000000003,1621,CD4-T,183
749.19,227.76,1623,CD8-T,163
58.11,228.735,1624,Keratin-positive tumor,441
261.3,227.565,1625,CD4-T,342
604.3050000000001,227.76,1627,CD8-T,378
744.51,227.76,1628,Macrophages,94
90.285,230.29500000000002,1630,Keratin-positive tumor,375
140.59500000000003,230.49,1632,CD8-T,718
205.53000000000003,229.51500000000001,1633,DC / Mono,338
659.2950000000001,234.0,1635,Keratin-positive tumor,1021
741.195,227.76,1636,Macrophages,157
15.990000000000002,231.27,1637,Keratin-positive tumor,584
115.635,230.49,1638,Keratin-positive tumor,427
418.47,232.05,1639,Keratin-positive tumor,940
727.74,228.15,1640,Neutrophils,205
734.9549999999999,232.635,1641,DC / Mono,663
754.6500000000001,229.32,1642,CD8-T,98
379.665,233.61,1643,Keratin-positive tumor,975
149.37,229.32,1644,Keratin-positive tumor,273
287.04,228.735,1646,NK,60
317.265,231.66000000000003,1647,CD8-T,735
334.81500000000005,231.27,1648,CD4-T,473
28.86,235.56,1651,Keratin-positive tumor,1136
42.705,233.025,1652,Keratin-positive tumor,1195
247.455,231.85500000000002,1653,CD4-T,460
284.115,231.07500000000002,1654,NK,95
442.06500000000005,232.63500000000002,1655,Keratin-positive tumor,582
774.54,231.07500000000002,1656,Keratin-positive tumor,616
69.225,233.805,1657,Keratin-positive tumor,766
82.875,231.85500000000002,1658,Keratin-positive tumor,335
239.85000000000002,231.85500000000002,1659,Macrophages,270
256.62,232.44,1660,CD4-T,244
298.155,233.22000000000003,1661,CD4-T,461
357.435,230.88,1662,Keratin-positive tumor,185
709.8000000000001,232.05,1663,CD8-T,325
757.77,232.83,1664,NK,369
765.375,233.22000000000003,1665,NK,398
96.72,232.245,1666,Keratin-positive tumor,211
219.18,232.63500000000002,1667,DC / Mono,413
291.525,231.85500000000002,1668,CD4-T,395
125.58,234.97500000000002,1670,Keratin-positive tumor,609
679.77,232.44,1672,DC / Mono,603
134.745,234.585,1674,CD8-T,348
304.59000000000003,237.12,1675,DC / Mono,444
366.6,236.34,1676,Macrophages,665
403.65000000000003,235.17000000000002,1677,Keratin-positive tumor,516
105.69,239.46,1678,Keratin-positive tumor,1480
224.25,234.97500000000002,1679,Macrophages,242
361.725,235.755,1682,Keratin-positive tumor,178
714.48,234.195,1683,CD8-T,346
210.405,235.17000000000002,1684,CD4-T,286
51.870000000000005,239.26500000000001,1685,Macrophages,741
282.165,235.365,1688,CD8-T,311
323.7,236.34,1689,CD8-T,597
171.99,236.73000000000002,1690,CD8-T,294
234.39,236.73000000000002,1691,Macrophages,502
353.535,235.56,1692,DC / Mono,439
699.855,240.63,1693,Macrophages,1094
197.535,236.925,1694,CD8-T,326
262.86,237.315,1695,CD4-T,557
394.68,236.535,1696,Keratin-positive tumor,303
271.635,237.9,1697,CD4-T,202
374.985,237.51,1698,Keratin-positive tumor,98
654.81,239.26500000000001,1699,Keratin-positive tumor,449
93.6,237.315,1700,Keratin-positive tumor,264
243.16500000000002,238.29000000000002,1701,Macrophages,180
251.94,239.46,1702,CD4-T,427
348.46500000000003,240.435,1703,Macrophages,831
634.9200000000001,238.095,1704,CD8-T,424
743.73,240.435,1705,CD8-T,546
411.255,239.85000000000002,1707,Keratin-positive tumor,274
669.0450000000001,238.68,1708,CD8-T,365
118.36500000000001,239.655,1710,CD8-T,361
331.89,239.07,1711,CD4-T,275
729.885,241.995,1712,CD8-T,647
785.85,238.68,1713,Keratin-positive tumor,91
75.855,238.68,1714,Keratin-positive tumor,258
82.095,239.26500000000001,1715,Keratin-positive tumor,165
142.54500000000002,239.07,1716,Macrophages,261
757.575,239.65500000000003,1718,CD8-T,191
417.105,239.46,1720,Keratin-positive tumor,244
684.645,239.655,1721,Macrophages,315
678.0150000000001,240.825,1722,Macrophages,138
148.2,239.07,1724,Keratin-positive tumor,129
158.34,243.555,1725,Keratin-positive tumor,998
207.285,240.04500000000002,1726,CD4-T,437
217.815,241.995,1727,Macrophages,583
288.6,240.825,1729,DC / Mono,406
228.345,242.97000000000003,1730,Macrophages,618
277.68,240.63,1731,DC / Mono,386
737.1,240.24,1732,CD8-T,207
426.27,242.19,1734,Keratin-positive tumor,515
706.095,240.24,1735,CD8-T,356
132.99,242.58,1736,DC / Mono,405
176.865,246.09000000000003,1737,Keratin-positive tumor,1466
398.58000000000004,242.58,1739,Keratin-positive tumor,213
196.56,242.97000000000003,1740,CD8-T,340
716.625,242.19,1741,Macrophages,714
771.225,245.115,1742,Keratin-positive tumor,710
27.69,246.48000000000002,1743,Keratin-positive tumor,797
59.28,243.94500000000002,1744,CD8-T,405
296.79,244.14000000000001,1745,CD4-T,570
93.99000000000001,245.7,1746,CD8-T,673
146.055,245.505,1747,Keratin-positive tumor,372
237.70499999999998,244.53000000000003,1748,Macrophages,334
312.19500000000005,242.775,1749,Macrophages,366
343.78499999999997,244.72500000000002,1750,CD4-T,119
376.35,246.285,1751,Keratin-positive tumor,1009
247.26,245.115,1752,CD4-T,497
256.425,246.09,1753,Macrophages,346
336.96000000000004,245.505,1754,Macrophages,468
322.14,245.70000000000002,1755,CD4-T,395
391.365,246.28500000000003,1756,Keratin-positive tumor,682
782.34,246.48000000000002,1757,Keratin-positive tumor,477
115.44,250.185,1758,Keratin-positive tumor,1185
266.76,247.26,1759,CD4-T,593
418.47,245.505,1760,Keratin-positive tumor,196
752.31,245.7,1761,Keratin-positive tumor,391
329.55,246.09,1762,Macrophages,243
54.60000000000001,246.87,1763,CD8-T,159
640.965,246.48000000000002,1764,Keratin-positive tumor,313
651.4950000000001,244.92000000000002,1765,Keratin-positive tumor,202
17.16,246.87,1767,Keratin-positive tumor,566
365.625,246.28500000000003,1768,Macrophages,240
287.82,246.48000000000002,1769,CD4-T,139
740.61,250.57500000000002,1770,Keratin-positive tumor,994
761.865,247.065,1771,Keratin-positive tumor,332
83.85,246.09,1772,Keratin-positive tumor,332
200.85000000000002,248.235,1773,CD8-T,261
656.9549999999999,248.625,1774,CD4-T,197
411.255,249.21,1776,Keratin-positive tumor,636
631.8,251.16000000000003,1777,NK,779
260.71500000000003,248.82,1779,CD4-T,154
767.325,250.77,1780,Keratin-positive tumor,189
210.79500000000002,250.57500000000002,1781,CD8-T,530
220.935,250.38,1782,CD8-T,372
312.0,249.405,1784,Macrophages,390
651.885,250.575,1785,CD8-T,70
731.835,249.60000000000002,1786,CD8-T,114
283.33500000000004,251.35500000000002,1787,CD8-T,465
150.93,254.67000000000002,1788,Keratin-positive tumor,993
320.19,250.38,1789,CD4-T,268
647.4000000000001,248.82,1792,Keratin-positive tumor,460
291.33000000000004,251.35500000000002,1793,CD4-T,241
429.58500000000004,250.77,1795,Keratin-positive tumor,114
774.1500000000001,254.47500000000002,1796,Keratin-positive tumor,616
246.48000000000002,253.11,1797,Macrophages,189
275.53499999999997,252.72000000000003,1799,CD4-T,556
666.51,254.67000000000002,1800,Macrophages,832
683.085,253.11,1801,CD4-T,454
696.345,253.305,1802,Other immune,647
387.07500000000005,256.03499999999997,1803,Keratin-positive tumor,1382
426.27,251.16000000000003,1804,Keratin-positive tumor,61
455.32500000000005,255.06,1806,Macrophages,1131
718.38,253.5,1807,Macrophages,742
15.405000000000001,254.47500000000002,1808,Keratin-positive tumor,437
229.125,255.255,1809,Macrophages,713
197.14499999999998,255.84,1811,Keratin-positive tumor,688
638.235,256.62,1812,Keratin-positive tumor,618
657.735,254.085,1814,Keratin-positive tumor,222
762.06,254.085,1815,Macrophages,117
51.870000000000005,254.47500000000002,1816,CD8-T,186
340.275,254.47500000000002,1817,Macrophages,283
429.39,255.45000000000002,1818,Keratin-positive tumor,269
463.515,256.425,1819,Macrophages,129
333.06000000000006,257.01,1820,Macrophages,703
348.27,258.18,1821,Keratin-positive tumor,882
420.615,257.595,1822,Keratin-positive tumor,891
676.26,252.91500000000002,1823,Macrophages,470
25.740000000000002,257.595,1824,Keratin-positive tumor,612
217.62,256.425,1825,CD8-T,317
254.67000000000002,256.62,1826,CD4-T,665
290.16,256.23,1827,CD4-T,148
268.71000000000004,256.62,1828,CD4-T,451
756.6,255.645,1829,Macrophages,232
300.69000000000005,255.645,1830,CD4-T,484
325.65,255.06,1831,CD4-T,137
157.56,261.495,1832,Keratin-positive tumor,1042
259.74,255.84,1833,CD4-T,242
314.535,257.205,1834,CD4-T,595
240.82500000000002,255.84000000000003,1835,CD8-T,563
553.4100000000001,258.57,1836,CD8-T,202
56.355000000000004,257.79,1837,CD8-T,256
655.0050000000001,260.13,1839,Keratin-positive tumor,603
544.83,259.545,1842,CD8-T,465
357.63,260.52,1843,Keratin-positive tumor,586
408.33000000000004,259.935,1844,Keratin-positive tumor,618
235.365,259.545,1845,CD8-T,354
14.82,264.81,1847,Keratin-positive tumor,448
675.48,260.13,1849,Macrophages,160
739.44,259.74,1850,Keratin-positive tumor,95
282.945,261.885,1851,CD4-T,405
207.87,262.47,1852,CD8-T,444
293.66999999999996,259.935,1854,CD4-T,409
315.12,264.225,1855,CD8-T,572
693.225,262.275,1856,B,456
699.6600000000001,260.71500000000003,1857,Macrophages,220
731.25,262.66499999999996,1858,CD3-T,710
780.78,260.52,1859,Macrophages,251
18.135,261.495,1860,Keratin-positive tumor,119
90.285,261.885,1861,Keratin-positive tumor,428
439.53,261.885,1864,CD8-T,519
758.7450000000001,260.52,1865,Keratin-positive tumor,190
765.96,261.885,1866,CD8-T,356
326.625,264.03000000000003,1867,Keratin-positive tumor,619
305.76,262.665,1869,CD4-T,229
369.525,265.98,1870,Keratin-positive tumor,1167
685.425,264.225,1871,Macrophages,527
275.34000000000003,263.25,1872,Macrophages,177
109.2,266.37,1874,Macrophages,765
300.105,263.64,1875,CD4-T,117
198.12,264.615,1876,CD8-T,159
219.18,264.81,1877,CD8-T,738
252.33,263.64,1878,CD8-T,302
266.76,265.2,1879,CD8-T,552
542.2950000000001,263.25,1880,CD8-T,275
713.5050000000001,265.78499999999997,1881,Macrophages,495
751.53,263.64,1882,Keratin-positive tumor,351
114.27000000000001,263.83500000000004,1886,Macrophages,174
286.06500000000005,264.03,1887,Macrophages,71
192.85500000000002,265.005,1888,Keratin-positive tumor,304
206.505,268.125,1889,Keratin-positive tumor,641
652.47,267.345,1890,Keratin-positive tumor,346
23.205,268.32000000000005,1891,Keratin-positive tumor,526
96.915,265.59000000000003,1892,Keratin-positive tumor,248
35.295,269.685,1893,Keratin-positive tumor,924
338.71500000000003,267.15,1894,Macrophages,466
434.07000000000005,270.27,1895,Macrophages,789
677.4300000000001,265.785,1896,Macrophages,239
720.72,264.03000000000003,1897,CD8-T,323
227.565,267.93,1899,Macrophages,515
294.45000000000005,268.125,1900,CD4-T,327
187.005,266.175,1901,Keratin-positive tumor,197
235.17000000000002,270.27,1902,Tregs,579
242.97000000000003,268.125,1903,NK,416
273.39,269.88,1906,CD4-T,395
762.84,268.71000000000004,1908,Keratin-positive tumor,532
307.32000000000005,268.71000000000004,1909,CD4-T,190
422.95500000000004,269.88,1910,Keratin-positive tumor,506
442.26,268.32000000000005,1911,CD8-T,332
253.89000000000001,268.71000000000004,1912,CD8-T,241
754.6500000000001,271.245,1914,Keratin-positive tumor,380
394.095,273.0,1915,Keratin-positive tumor,1205
671.58,270.27,1916,Macrophages,342
737.2950000000001,268.90500000000003,1917,Keratin-positive tumor,249
358.41,270.46500000000003,1918,CD8-T,383
721.5,271.245,1919,Macrophages,187
153.07500000000002,273.39,1920,DC / Mono,753
301.275,269.49,1921,CD4-T,200
261.3,270.27,1922,CD8-T,283
283.33500000000004,270.66,1923,CD4-T,655
313.17,271.83000000000004,1924,CD8-T,364
331.5,273.58500000000004,1925,Keratin-positive tumor,1037
248.04000000000002,269.88,1926,CD8-T,206
781.1700000000001,273.0,1928,Keratin-positive tumor,597
743.145,270.855,1929,Keratin-positive tumor,188
53.82000000000001,273.0,1930,Keratin-positive tumor,587
73.71000000000001,275.34000000000003,1931,Keratin-positive tumor,819
292.69500000000005,272.805,1932,CD8-T,255
703.365,273.78000000000003,1933,DC / Mono,546
667.485,272.61,1934,CD4-T,155
678.0150000000001,272.805,1935,Macrophages,208
161.655,272.61,1936,CD8-T,222
681.72,276.70500000000004,1938,Macrophages,575
128.115,274.755,1939,Keratin-positive tumor,616
379.66499999999996,273.58500000000004,1940,Keratin-positive tumor,252
764.985,275.34000000000003,1941,Keratin-positive tumor,410
253.305,276.315,1943,CD8-T,479
264.03,276.9,1944,CD4-T,584
353.145,275.73,1945,CD8-T,469
305.37,274.755,1947,CD8-T,192
736.71,275.145,1948,Keratin-positive tumor,187
30.42,275.73,1949,Keratin-positive tumor,348
374.4,275.925,1950,CD8-T,321
474.63,278.265,1951,Keratin-positive tumor,826
619.5150000000001,274.17,1952,CD3-T,146
689.715,275.34000000000003,1953,B,315
86.775,281.775,1955,Keratin-positive tumor,1466
167.505,278.07,1956,Macrophages,569
321.555,277.28999999999996,1957,DC / Mono,562
365.235,280.02,1958,Keratin-positive tumor,938
725.01,277.485,1959,Macrophages,492
146.25,277.485,1960,Macrophages,175
117.58500000000001,278.46000000000004,1961,Keratin-positive tumor,505
222.69,278.07,1962,CD8-T,448
298.74,277.28999999999996,1963,Macrophages,331
313.17,277.28999999999996,1964,B,181
624.585,277.68,1965,CD8-T,387
741.3900000000001,280.02,1966,Keratin-positive tumor,815
273.39,279.63,1967,B,615
641.355,279.63,1968,CD8-T,759
716.8199999999999,279.63,1969,Macrophages,559
753.09,279.435,1970,Keratin-positive tumor,484
785.655,278.85,1971,Keratin-positive tumor,126
243.945,280.41,1972,Macrophages,649
59.28,279.435,1973,Keratin-positive tumor,587
230.29500000000002,279.24,1974,CD8-T,357
429.78,281.58000000000004,1975,Keratin-positive tumor,1033
25.935000000000002,280.21500000000003,1976,Keratin-positive tumor,316
306.15000000000003,279.43500000000006,1977,CD8-T,162
708.24,279.63,1978,Macrophages,469
387.07500000000005,281.385,1979,Keratin-positive tumor,885
616.395,279.43500000000006,1980,CD8-T,383
669.63,280.02,1981,CD8-T,237
701.0250000000001,280.8,1982,Macrophages,161
461.17500000000007,281.775,1983,Macrophages,774
69.03,281.58000000000004,1984,Keratin-positive tumor,324
664.365,281.97,1986,CD8-T,458
688.5450000000001,283.33500000000004,1987,CD3-T,240
285.09000000000003,285.09000000000003,1989,B,1056
292.5,282.165,1991,Macrophages,333
762.84,281.385,1992,Keratin-positive tumor,125
133.965,281.19000000000005,1993,Keratin-positive tumor,214
479.505,282.75,1994,Keratin-positive tumor,85
251.94,282.94500000000005,1996,Macrophages,383
42.315,284.7,1997,Keratin-positive tumor,613
357.63,286.45500000000004,1998,Keratin-positive tumor,765
139.62,281.385,2000,CD8-T,463
377.71500000000003,283.33500000000004,2001,Keratin-positive tumor,206
220.155,285.09000000000003,2002,Keratin-positive tumor,284
305.175,284.70000000000005,2003,CD4-T,161
312.39,284.31,2004,B,406
325.45500000000004,285.28499999999997,2005,CD8-T,407
21.84,283.53000000000003,2006,Keratin-positive tumor,736
345.93,285.28499999999997,2008,Keratin-positive tumor,382
474.24,284.31,2009,CD8-T,238
780.0,286.45500000000004,2010,Keratin-positive tumor,1069
51.675,284.31,2011,CD8-T,228
262.47,285.09000000000003,2012,CD8-T,340
125.775,286.26,2013,Keratin-positive tumor,452
728.1300000000001,289.38,2014,Keratin-positive tumor,1243
115.245,289.57500000000005,2015,Keratin-positive tumor,1111
176.67000000000002,285.87,2016,CD8-T,229
680.55,287.04,2017,Macrophages,289
169.845,287.82000000000005,2018,CD8-T,355
300.105,285.67499999999995,2019,CD8-T,284
467.415,286.845,2020,CD8-T,75
638.8199999999999,288.21000000000004,2021,Macrophages,537
376.15500000000003,287.43,2023,Keratin-positive tumor,512
694.395,285.675,2025,Macrophages,607
72.53999999999999,288.015,2026,Keratin-positive tumor,192
83.265,288.795,2027,Keratin-positive tumor,367
217.62,288.21000000000004,2028,Keratin-positive tumor,164
317.65500000000003,287.625,2030,Endothelial,267
343.98,289.77,2031,CD8-T,293
15.6,288.21000000000004,2033,Keratin-positive tumor,253
31.980000000000004,286.455,2034,Keratin-positive tumor,601
153.66000000000003,286.845,2035,Macrophages,851
273.58500000000004,290.16,2037,CD4-T,680
761.28,286.845,2038,Mono / Neu,367
673.335,288.405,2039,Other immune,327
687.96,288.79499999999996,2040,Macrophages,118
65.13,288.405,2041,Keratin-positive tumor,342
454.15500000000003,287.82000000000005,2042,Keratin-positive tumor,173
236.73000000000002,289.77,2043,Macrophages,413
743.5350000000001,292.89,2044,Keratin-positive tumor,849
54.6,290.16,2045,Keratin-positive tumor,487
185.445,293.08500000000004,2046,Keratin-positive tumor,873
227.175,288.79499999999996,2047,Keratin-positive tumor,142
252.52500000000003,292.89,2048,Macrophages,508
668.2650000000001,291.72,2049,CD4-T,179
