,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
0,0.010539975160352218,0.008855528920546578,0.0,0.02421654956381634,0.9042194499580235,0.6364739790759357,0.23482993713018807,0.20692647921686805,0.6989868692719154,0.008796611337342532,0.4530158373426575,0.01330634582886094,1.000000026612198,0.008134134207202385,0.21598003945753183,0.28330656999752757,0.0,0.0,0.014499831244977175,0.4049056161896879,0.0,0.12575308729441811,0.0,0.7337171482524186,0.08860184275911251,0.3474614968313649,0.5369359318131905,0.4810021977283137,0.9457034782687685,0.45538353868027165,0.39903864086252216,0.18109847979024687,0.0008551574723690187,0.21626985584580494,0.27899037083669354,0.31468393912244824,0.10933989860764866,0.03926611848955928,0.39983881324498965,0.6117303301998288,0.5178339772136293,0.7699834537585474,0.06559841987871297,0.8665747992532031,0.5993251914757577,0.01011466318656801,0.3772889348520516,0.0,0.0,0.513947299218949,0.7499605289858047,0.44942098141618136,0.342900394744625,0.0,0.1317971652084062,0.4017927301202213,0.10472584667928886,0.060127496432312716,0.48281281547593435,0.05664665231125432,0.0,0.4844297268482629,0.3144175128109177,0.0,0.38626838193866275,0.03193758424121512,0.4323812506147685,0.008788711813143111,0.2762791381760395,0.2954895554482695,0.0,0.0182071382668469,0.6232436403318169,0.2593933095293695,0.0,0.006719485843531268,0.0,0.0,0.0,0.0,0.0,0.0005895109601742984,0.0,0.0,0.032748620040762996,0.0,0.01030349714901318,0.0,0.004446578546378888,0.059152287054387125,0.0,0.0,0.0,0.001379268620205569,0.021799367559506493,0.01097146766630255,0.0,0.0,0.0,0.0,0.0,0.01999190975342854,0.006643079228007539,0.04142984546781481,0.04679410683705661,0.03576524667822492,0.0,0.05419787417875517,0.0,0.014561516037197011,0.0,0.010696956374463168,0.019032975000348323,0.0,0.0,0.0,0.0,0.01293034918757262,0.03816623107534066,0.0,0.0012259308102881593,0.0,0.0,0.031374802923220646,0.0,0.004628890576769465,0.11705747338382136,0.13117902003508233,0.07847067774751623,0.01993143623095271,0.0,0.025876457292688206,0.10386294073571913,0.0,0.008197135098103686,0.0,0.02769365844947997,0.0014905876221310958,0.007225368953915836,0.025992977927086196,0.016939354256055975,0.0,0.0
1,0.36180798824759736,0.3683470030349239,0.9025502633574268,0.6181244343157133,0.01443116061221903,0.14183540066143221,0.10946280817164791,0.7930740828054726,0.12611618528742166,0.9338036399000165,0.18073296837858,0.7536080559933339,0.0,0.6294816782761059,0.5834545466328421,0.5891622988736606,0.868046240462678,0.015116385419081446,0.051518344670712764,0.18557308023291258,0.1333044234775145,0.6906048547375293,0.5755794158761206,0.20130057025182324,0.19292076101406458,0.1965839252097238,0.13524990237840234,0.23515305460546804,0.0,0.021741878533729,0.0664956091706027,0.2814109456875033,0.2985713265801414,0.594468737310117,0.08011753617572928,0.0330371129092597,0.31958003382528194,0.35219714747363573,0.5710031354804599,0.38827172524889775,0.18864834847301656,0.14829306562877836,0.014125208664666012,0.11451820365786672,0.16476947989797516,0.9718371773780206,0.4318305520205416,0.3076297850195596,0.0,0.051196044977095366,0.06738424336743354,0.4080029084560432,0.39302258762086484,1.0000015528999957,0.2492815270489068,0.49439703566876186,0.5630811229041417,0.8301136726951571,0.22255074809927058,0.3538050959402725,0.3579927035946788,0.23637185605278657,0.41663676210874834,0.0,0.41287908887530117,0.5670514918894751,0.0,0.5788565754470821,0.0,0.045311824878934315,0.6774037292279366,0.7069631391651896,0.17209645523465422,0.5334332284707183,0.0,0.29986282372902306,0.17648703697844131,0.04749178035933517,0.059611023180651264,0.503562699975546,0.3006506457361369,0.3111923056749427,0.4822137347319623,0.37540827724106457,0.23867822401829447,0.0663315937108948,0.0,0.3769924841868474,0.9035260280464975,0.20451136489776953,0.6235923720051617,0.18527064725533174,0.358071117974007,0.34330807926411877,0.7342507632097168,0.9577572655249882,0.27718644766375167,0.0,0.3290662932705113,0.1827746033204327,0.6803868032736475,0.5757986820575757,0.0,0.5221939071131074,0.0,0.4033155212729496,1.000000637165557,0.39878849358160534,0.826522675380102,0.37286742258614175,0.3273284915873767,0.7462852867738409,0.6090181367669926,0.9957882435053839,0.029742543828996017,0.0,0.06781672465284395,0.7467050838745757,0.17855810428751784,0.9174780978306032,0.31372753831187894,0.6000144254202561,0.1037863968343001,0.10256320634972335,0.0,0.6973773400381238,0.05314286553941194,0.007769488748710784,0.47151779097980784,0.40536983441945906,0.5698168751082894,0.3435008505634155,0.0,0.17148766987199354,0.8822524746479681,0.4422591716009991,0.30326023853259493,0.7849864286058583,0.5888324022314577,0.6935375412491241,0.022603548373926256,0.0,0.7511512068438542
2,0.43230206563017864,0.4517708810166423,0.06924039526231168,0.05235495438118158,0.081349490056151,0.12684350292205906,0.5951585430225994,0.0,0.17489700861014085,0.04209642900662106,0.26936030166251584,0.1076924260418735,0.0,0.33654658066587,0.20056553483854436,0.0,0.07532223777297217,0.0,0.9339819008778356,0.16656170154156627,0.0,0.11868910342290245,0.4081865520639188,0.013391647917007397,0.46119009923247406,0.1311603041697741,0.13998805892813884,0.07507185954950553,0.023394054643579534,0.5185243632901837,0.5344657641212558,0.4131197048886094,0.5543183616655516,0.17026303763059517,0.5845560868554718,0.5288628356426428,0.0,0.504198426717172,0.029158161209729406,0.0,0.14284964852883175,0.028473201892675822,0.7447327863389703,0.018907058909214926,0.0,0.010428111831380291,0.08446631396751904,0.5643947038764439,0.23361535998133015,0.35625523593260044,0.18265532987895142,0.05970233012641447,0.051353251935841476,0.0,0.315449344584372,0.009188161727405462,0.15892804605582914,0.03303153330923114,0.15399334987086744,0.434116146739431,0.10699135414882274,0.0,0.26894572710640974,0.919266736438356,0.061413822402959055,0.24910338208808908,0.3643086778174185,0.0,0.6828952412940451,0.185780414314951,0.19358245533303467,0.1563014160275909,0.03762106790911533,0.07765756307282483,0.8846063287634897,0.6203453183089765,0.42979828232411027,0.8893690516269286,0.9403905599767665,0.03586618648026624,0.5644659393753245,0.3654458367568322,0.2578319618544932,0.16837117510111724,0.642140456878362,0.6361817453586378,0.9896977799943733,0.21300135776270815,0.04700803509809735,0.41904285963846843,0.03377721428632668,0.8147297456790161,0.0,0.3878294560779299,0.13460631337897974,0.020137827002895823,0.3465545537443666,0.4348739888315608,0.0,0.6728534322886872,0.0,0.03173718960455834,0.05457890538815071,0.1270796775018192,0.10796728615555136,0.0,0.0,0.07666685918140402,0.0,0.09009788855254165,0.34264777302419636,0.015678364063666562,0.12156243263124807,0.0,0.8113932164944141,0.849811531129851,0.694645397361677,0.11124322990783288,0.45547926508150965,0.00318855362766075,0.548075803297279,0.0,0.7485232302851786,0.541420616128438,0.20967966337959973,0.06627334856932174,0.3825151668596824,0.2188071102047606,0.05656272914675128,0.0,0.07677703477082101,0.2776915176363096,0.0,0.12378367135673726,0.0,0.0,0.12824993582116895,0.08961309735294579,0.34555846975525245,0.0714755099789535,0.5668084238624908,0.6504116315490438,0.014932295418588095
3,0.19534997096187173,0.17102658702788703,0.02820934438634538,0.3053040617392888,0.0,0.09484711734057275,0.06054871167556469,0.0,0.0,0.01530331975602012,0.09689089261624666,0.1253931721359316,0.0,0.025837606850821503,0.0,0.1275311976409366,0.05663156720346363,0.9848837169075508,0.0,0.24295960203583317,0.8666961785338718,0.06495295454515006,0.016234140101176773,0.05159063357875058,0.25728729699434894,0.3247942737891373,0.1878261068802683,0.20877288811671266,0.030902631788792403,0.004350219495815696,0.0,0.12437086963364023,0.14625515428193767,0.018998369213482826,0.0563360061321054,0.1234161123256493,0.5710806497319171,0.10433830731963306,0.0,0.0,0.15066802578452204,0.053250278719998455,0.1755435851176503,0.0,0.23590566930346432,0.007620047604031051,0.10641419915988776,0.1279756333767502,0.7663861489592492,0.07860141987135505,0.0,0.08287378000136085,0.21272376569866838,0.0,0.3034719631583149,0.09462207248361139,0.1732649843607403,0.07672729756329906,0.1406430865539273,0.15543210500904214,0.5350165379482726,0.2791984325937831,0.0,0.0807337680910457,0.13943870678307702,0.15190754178122054,0.20331104058508037,0.4123548111157594,0.04082588810524033,0.47341820535784496,0.1290138535508477,0.11852830654037233,0.16703883652441331,0.12951589892708748,0.11539464604045993,0.07307237211846924,0.3937148070056743,0.06313932289649116,0.0,0.4605712274889359,0.13488345286652373,0.32277234660805076,0.25995441963556654,0.45622088375111763,0.08643269906258053,0.297486764668347,0.0,0.4100066135790918,0.045019358309026335,0.31729348840937477,0.3426304821151669,0.0,0.6419300208733608,0.2674831960377458,0.10934355585179689,0.011133439805813258,0.37625914069024424,0.5651262728433936,0.6709352961257582,0.14437204724466018,0.3196140396427675,0.3724722185844375,0.9387793554727888,0.30929656991725857,0.8452401055059487,0.5609195707256233,0.0,0.4703467730582354,0.1734775423359941,0.5224731728241196,0.3300238828097563,0.22733939278802934,0.2503864556014111,0.004211781793752415,0.15886425813187108,0.15018879629804227,0.23753819010770974,0.1291213370300188,0.32779639955563167,0.07933337705689046,0.13697072758055398,0.39998592405757943,0.14769071696767655,0.324641374598618,0.7903218689625493,0.2317204208157848,0.44728449421708416,0.6422443810114462,0.3934488021259246,0.5746989750905297,0.35340616934707936,0.35293117450758665,0.8961381616865879,0.7047286966589625,0.10955046958739413,0.5577413460659245,0.5407961671967564,0.12390988641906468,0.058383759059374096,0.20899397084483617,0.393648673507527,0.3495919480479532,0.23391663681517202
