a1,a2,a3,a4,a5,a1a2,a1a3,a1a4,a1a5,a2a3,a2a4,a2a5,a3a4,a3a5,a4a5
0.03893324944923993,0.006119178168097319,0.47764537939703433,0.041733564153957375,0.13397941117104833,0.5828175774289595,0.12046171601025327,0.24332779631156387,0.01864225598757714,0.8769433742875206,0.008559121964388225,0.030387749423619725,0.516427540940299,0.325446713160514,0.18341367296386077
0.2242090148127074,0.005983854275014716,0.20059618119261383,0.02069802299641987,3.681859813186501e-4,0.0711903090410773,0.24749416802586366,0.04043891304014774,0.5285943923110643,0.016143122608804326,0.0037535122259626636,0.24841038169561014,0.03205304567767362,0.6265683156767787,0.3585197123923024
0.6592806278132037,0.5175444871894577,0.39076774127107083,0.023800956448596658,0.025189181707398114,0.70655652060967,0.6981913307070071,0.5936833222743549,0.5306298649131072,0.47266339634778143,0.03938733332150358,0.7760138447565189,0.06805257299621573,0.7954329404381435,0.3474753881889475
0.41992048617583577,0.6353757168737029,0.4337112079736969,0.7293907024571017,0.9384687849227197,0.3401627309293598,0.8305896622020246,0.1901821876445506,0.5561655450843921,0.32036649335239337,0.9219768689138589,0.05966773556265656,0.3297537987437602,0.6420085449042758,0.6558614263469127
0.27402679009480446,0.33764875500689995,0.21423473750906216,0.9224139182233297,0.1727851623442931,0.11700909445107172,0.14493187267926186,0.3995390530803268,0.25433474563518293,0.05581642391158771,0.7245771018710458,0.8366765467708284,0.4883189807610945,0.7995489333501506,0.5205250432041804
0.11725501351274398,0.13957127657069937,0.3173091161073586,0.814362197138401,0.7943990598306446,0.35405380060916647,0.26602048187460847,0.2987035253814885,0.04871088514531254,0.5833251074461795,0.490498962712413,0.07986439081676015,0.30117190634558727,0.0925639398583413,0.9078961889184665
0.11897607411869916,0.3678571596544744,0.8171914517092065,0.05755318135528604,0.8871657326139395,0.3110382722190838,0.3504393711407149,0.10115157032535445,0.057433708751339393,0.43588810259100486,0.4711134925856806,0.4246811382983251,0.6921176966026046,0.6186606931579433,0.0699062023728467
0.029375548203416812,0.1610725327595427,0.9823809265177312,0.2951574533139649,0.9661157159567282,0.9880588226504157,0.22439133183028348,0.7767629774631938,0.010885778866114337,0.5787619759753687,0.48943832136978305,0.9015795255100176,0.706383678245933,0.3675070454105699,0.6594030369381161
0.11730593106177514,0.9479521329003033,0.35619701290762185,0.4735332437237675,0.6559687047988323,0.07829931618189458,0.1657904083066837,0.12400418752079795,0.25124570013237196,0.34612669147496355,0.7139230814930643,0.778762971266872,0.25750839421453503,0.11817014775585717,0.635543237016021
0.3447239111212782,0.020536579772199658,0.13178790063057347,0.17087278067310105,0.03439872568700036,0.47048548062642226,0.28906696359105444,0.6637569233009589,0.5645074433463562,0.10275206899186701,0.6658896498857259,0.33190043568137584,0.570649352783594,0.5093804765966492,0.002913433018194048
0.42723589557861485,0.7622239880251471,0.7191882012408006,0.020052889531045337,0.9795494140666114,0.7469136316477747,0.3942156284644932,0.7446264561829463,0.29325943939384197,0.7869427442241702,0.047067017604696296,0.11698353511703351,0.1108528108219185,0.9907395107426015,9.368187434504532e-4
0.6244722307986732,0.33920020347143276,0.5083622036629478,0.6587192609397969,0.33796615558853893,0.4463994026694983,0.5436277279883042,0.6187809450559649,0.8833327772215122,0.47555531748401225,0.6490056774236242,0.7344867595691393,0.8690581796579376,0.6304088252206071,0.370842740535982
0.14028152796512575,0.08312972281148075,0.005170532664526846,0.47598578749833087,0.002696647275076811,0.08149400137694258,0.03730211193213933,0.2778269810830485,0.36141428849241475,0.01215113380572401,0.8553333256676102,0.633144614898941,0.18744211857733245,0.11726094537565475,0.12807333267927953
0.46562115323423237,0.5860758315830372,0.2945685702378168,0.8614696762426304,0.6050558533857553,0.17713098812167824,0.4261899510217759,0.5862795225774691,0.6961686084804073,0.1572644848102345,0.7866355211869424,0.6654236516067129,0.3174658031043023,0.42831480642703534,0.6170913595117018
0.7152030275233592,0.05162554012027717,0.31766856447405567,0.14192716616894419,0.05229839109177666,0.5821718788552241,0.8930751687629009,0.7762182812514532,0.7105191950298535,0.13850608037950793,0.9640741485302871,0.9144915954259931,0.8375288787740964,0.8500283588801496,0.01165396155391985
0.05234141986701892,0.7712912248505823,0.48753147482672843,0.7614102810860318,0.3154657580505381,0.26795255422213865,0.3562991156786587,0.17224445901361307,0.05890364917725339,0.39881249124550855,0.5587996274426896,0.16897345345183726,0.4420046335860406,0.7365132507275739,0.34491058816485365
0.0037990930561904394,0.36977443352051487,0.24721335372915776,0.03277639351920943,0.15768828339090837,0.0059162460618870415,0.015832887455665644,0.008930140054886713,0.0026355203725148173,0.3401110885007885,0.2020020243559379,0.003606011689081274,0.031320545964091596,0.34423759389524233,0.43291182570618447
5.689501842820808e-16,0.11882049958114868,0.025313176495910514,0.004454060876004205,7.367480211424286e-7,0.39289439776961566,0.035104462115288795,0.23865069930704919,0.07572462706438711,0.0182671944410789,0.09244938042843667,8.712061247584347e-5,0.01033055934750152,5.508378009664691e-10,2.3749691776569607e-5
3.4992463649201643e-7,0.9091494597426687,0.5535064068705978,0.1762461795133195,5.629215083002492e-7,0.17962446462279785,0.04068832879703749,0.7079381811697851,0.36569323998793823,0.6230871474703314,0.6950396648585107,0.029893825080125416,0.3847965942795616,8.729490635743944e-5,0.009672619086310242
2.0302643170024225e-7,0.8634943163655192,0.47074069881105907,0.9215469499865947,3.6984995765696946e-5,0.2937383728195749,0.1371647396292487,0.5977095917945666,0.7551112080719038,0.6851451277956397,0.8046315006166088,0.027949594181127583,0.4894223339981616,7.491839492031119e-5,0.1529943480583296
0.01223546715256736,8.087479865226544e-29,5.949126104027406e-22,2.210542570489924e-17,9.949866494203426e-7,3.362513877850602e-16,2.398205757687117e-36,3.2631937929373287e-10,1.0621683923097404e-51,1.5025370151883205e-4,1.5161730805696469e-21,1.576695898424613e-4,5.461299201577833e-4,4.142927637810712e-56,1.4443229634264234e-5
4.939659183568667e-17,1.3319994555018147e-5,0.16988691520958793,0.8480014525352535,2.8804246901101115e-15,5.379955741446839e-11,0.017581196315517265,0.22732339471023588,0.046983633333454136,0.009106704988704108,0.032657517323167976,0.4374398694622972,0.3979738001806774,1.837889985097113e-9,0.1362838055709696
1.573100189142331e-14,1.362609888121158e-6,0.24280866706180804,0.6211901232114888,4.7977884853595865e-20,1.2835806017149599e-9,0.05448855870147131,0.592367399837118,8.06456280738917e-10,0.0016766620301371343,0.11809199083449867,0.8263055363752233,0.10154217618701007,1.0137451434828182e-14,0.003353290736514754
9.038401652084092e-15,0.04679160471861996,7.681363680210065e-4,0.6545337840035227,4.1762885938238935e-13,7.349593870951942e-4,0.651952930311017,0.10517596347757761,0.0035795181704156667,0.7750473461400851,0.1861751051389773,0.04383058519461469,0.2029084775518162,6.841106802872117e-17,0.05263506823657032
7.059356972397488e-50,4.013033827633403e-6,0.02536402699703768,0.22932687275390487,1.9753081355753422e-44,1.007750416958623e-17,8.777548385419126e-7,3.384231527406598e-4,0.011532292423925498,0.010148911014824558,3.9532246432872556e-5,0.11064959478562268,0.3186148857434495,6.462780194747912e-23,0.05117100191567469
1.289095696507623e-30,2.712639029175947e-12,5.8035935660028706e-5,0.0026528414130931985,5.4152407871143794e-33,2.0971479920494747e-21,0.07466931178129942,8.965774283011392e-6,8.846301547675761e-5,2.1949586569037394e-5,1.5455762641368938e-7,0.2030176781595506,0.06309760796507685,3.0833950452872775e-30,0.9087854423772431
3.0332985992767346e-51,8.09164065522864e-4,0.006996015748152044,0.4185346789071571,3.824101290543431e-39,2.394415726029239e-13,2.778062056429657e-6,0.05067968010782633,0.4459076077672459,0.1390821084879271,0.05441941655145373,0.006069049027132021,0.4611224577238512,1.7173104371576865e-26,4.270492043010293e-5
8.156702272987518e-12,0.0014366732623940811,0.010327590195287947,0.6782419768940651,1.1126814055921846e-15,4.120101898085004e-5,9.836950376173175e-8,0.47327452713938867,0.002378954172690861,0.0014933303302434992,0.3869481907008786,0.18361303542157548,0.6478351620073375,0.10128377207983282,0.06603421854561718
4.1121715024798655e-10,1.0586773899504698e-6,0.5369279151764567,0.4654430596155049,1.420701822810641e-13,1.0819728109823516e-8,0.1233499501425642,0.17774655259163047,3.3666398444797913e-5,0.0011905177588766847,0.0035818787470025294,0.08983256264489796,0.4929938155523985,1.3433225443590631e-8,0.2703266643086558
3.868299400375221e-5,0.046157451982211224,0.6423003626891234,0.004691556998407999,0.007656662251924662,0.5793057521783869,0.11888870277607924,0.07390406376395091,0.3369668620650149,0.24174552281789552,0.01592414213381571,0.0012879567179846683,0.01652637523740536,0.1921677509529854,9.292254796002519e-4
0.003791325374878799,5.76556073441695e-14,1.0977152727537182e-5,1.460550162554102e-5,0.7867689708736322,6.840461652120903e-21,0.14112818228749038,1.4124102606496445e-9,1.0054621677304352e-10,8.269005627230047e-7,4.617551230953552e-8,5.265812715453783e-17,0.0061824057857997805,0.0036826060459433864,2.5210981855962523e-6
8.508312871731598e-4,0.5758992298570369,0.2173753802736723,0.001957546654127504,5.151287463285529e-5,0.8192716201147228,0.022091577850833658,0.0087647239100744,0.0052137330038888405,0.8067647785621804,0.03276618991820882,0.0032833666385645856,0.06904151531461922,0.0340058691545309,3.614195378471143e-6
9.528244648499322e-18,0.11034178694447468,0.11572929563057173,0.7230787202235438,9.97528662958214e-13,1.4833998317481556e-4,0.01899180087734052,0.11641331196116342,0.19751688985803628,0.8264509573476411,0.2315473552897484,0.014824832861552636,0.7641825917557528,2.563250476716308e-11,0.08058174414062456
1.1662688634265617e-105,4.5290487272938084e-35,7.876556188616674e-4,6.411332593472906e-4,3.4946788909146263e-46,5.867609485212128e-89,1.3714978830703423e-24,4.896292258180459e-18,1.7978623176013688e-29,7.109747534890785e-24,1.1561591018102267e-15,5.7490952419989e-26,8.026331582507558e-5,2.7689276209759082e-18,0.027441331240163794
0.719463162021365,7.428743495969566e-6,0.034600836339306426,5.72711292881083e-6,0.21803686170572456,1.6050521634731218e-6,0.056868668649192176,2.142652972493591e-7,1.04925181636771e-5,0.0027854424275046345,1.9775814206636066e-5,3.965046803038836e-9,7.477548324202144e-4,0.21652485530079363,5.847682788335953e-6
1.5737373382234275e-21,0.05937249864327952,0.04287714172451594,0.7089421389685069,3.330824947278031e-19,1.1062742840706832e-4,0.05591913775057697,0.11322105484975006,0.0015597180672847094,0.9878935166339249,0.37609255454393875,0.015173146576220844,0.6457026103248571,2.4905972400699313e-14,0.07599693738892181
0.03746934739501081,0.6568291211381255,3.1683628337412796e-5,0.7696525171163129,4.4447040260931497e-10,0.7966344643168047,5.0667057818486416e-5,0.90256256381591915,2.4599584587362677e-17,0.10527789630203209,0.30314258032272023,0.0051909201703005175,0.11930104426803358,0.027500841607950487,0.08008605765550969
6.680069568406921e-9,0.01205953998790419,0.3911030831124557,0.3260887461255687,3.8255661022692635e-11,3.485814147903983e-5,3.1164523869063853e-4,0.8487404626519315,0.0136072464642119,0.05658335085104737,0.4054361752469634,0.6439793005099868,0.3773739588071572,0.001748218185758024,0.022577654286529282
0.1990465946576909,0.2172969787535145,0.63360277486683,0.2735772427267986,0.31988708830017787,0.014714724618703847,0.16064970384001406,0.6934959609414332,2.0066582507271455e-7,0.19108015611530532,0.25291410174618156,0.007701443362740182,0.3815375437640419,0.10195654165794962,0.7477996389074248
0.05138965926075422,0.5222705447504742,0.05457864534496674,0.4761431521819224,0.0031001204741835414,0.623047266118069,0.03882109916612276,0.4679043936462953,0.008747780167620086,0.825011968028692,0.5700708792196783,0.0038904453273371745,0.8639815155065013,0.6293755306519027,0.18695858959867562
2.9445740132832987e-4,0.8744459470109847,0.35449169981068906,0.003350824451076342,0.023292276396304813,0.21299288038535233,0.5821096964007875,0.024240715857300334,0.43714971748848097,0.7334763874159309,0.09939880393464327,0.29535939832937796,0.04669241081792165,0.19335445834933232,0.0020273005736818213
9.070468894490762e-14,1.225043875097519e-10,2.0039826226223104e-4,0.3963306765581174,2.5701464710045764e-16,6.140478354326095e-13,0.5070815843685613,0.13098243851548652,3.211559901905937e-4,0.0018199843553202853,2.1637460625477945e-4,0.00509636533613337,0.3123547951636081,6.213126721384748e-19,0.24609372045672867
1.3874217806768558e-30,9.198390874021149e-11,8.754350128299104e-36,4.343942300444725e-12,9.569642028800126e-36,2.355981897545627e-16,2.1524327750255782e-11,4.364981675151766e-15,3.1240828223744144e-22,0.6312177653275837,1.7112919333192514e-11,0.0033203284644162064,0.1924890498575289,6.459794728212636e-128,0.23013829206341987
6.117821674600845e-8,0.005167219576367025,0.6478924358402969,2.824409706191058e-6,7.548135953562042e-37,0.29240461642616683,0.543050864001636,0.0011268038147176729,2.725210896427714e-32,0.8712454169441921,2.2877743448133742e-5,2.899689223685439e-6,0.004226847601217495,1.4457396621570155e-31,0.9719567912519893
0.7870175217457669,2.6174262780068295e-49,4.641131720324894e-13,4.350879917254961e-21,0.44338377446656074,2.5735316639428336e-47,1.905655185441789e-8,3.6591877114168913e-22,0.004665085228879578,3.9711297291489e-18,4.596271642897072e-35,8.08357832481019e-64,9.589093542816287e-10,3.099764187949741e-7,1.5769262577055159e-22
3.1302697825477334e-10,0.3058229741728348,0.026185154138518105,0.007045490879479735,6.986215896858942e-11,0.5296701411626867,9.798388934388399e-5,0.0817607958961911,0.03408599186194444,0.2880507417500232,0.27490475252162583,0.0033989491240233316,0.023476130274439178,0.15758959161230818,3.5239574842521186e-4
1.0127624860295954e-13,0.005347968164776944,3.0268882174247306e-5,0.14806636312095683,3.4368820626079966e-8,5.780136112013165e-7,0.4917712647410354,0.9168977826647554,0.5925822297917299,0.9003146014745851,0.22776475779813465,0.9765170627038193,0.003099257587270922,3.096402921499313e-11,0.023472975292414343
8.741595435278982e-6,0.318754598137601,0.06045617429259448,1.3349290730432433e-5,1.4439112661706663e-9,0.8260779802165124,2.200659490365625e-4,4.37017122250552e-5,2.1931454922146056e-6,0.47869139741279876,5.462773692603176e-4,3.339060701687415e-8,0.001056646356841319,1.1414375507942204e-4,1.646357031552379e-11
1.702670760992402e-5,0.4976689692171099,0.6170680905974317,0.11681785254630256,1.6074245888596723e-8,0.542737533436279,0.20495078858724347,0.11232921400652746,2.8665014313050655e-8,0.32006693253458596,0.3318248782944302,0.0033435786103758534,0.11002111353498867,4.08549352843461e-10,9.500692122771652e-5
8.665829799568881e-16,0.005002321810074644,0.7538565292338154,0.0021328835507274523,3.9449790877720365e-15,1.0003750887741414e-6,0.001548590161106575,0.1315697488420486,0.01572039588617968,0.22059010549847397,0.49820002641910377,0.3590798990619819,0.0018161873279485435,2.418635143527407e-5,1.5857919886389735e-5
2.072988932209924e-6,0.5477092828499084,0.6925096116266509,0.08703588731682767,1.0055923420729146e-8,0.15248400787924205,0.040440111458173,0.35113358019129903,2.0104896255365465e-4,0.851828631297555,0.41679941993996017,0.0018639601874103696,0.04093099232151428,1.137203232858401e-4,8.030442409893191e-4
2.6246331121459648e-12,1.4910849649351824e-4,2.379430454003546e-5,0.0027925249797384377,7.783901812357962e-18,2.384538510662049e-7,0.5520441492495294,3.5433909837697986e-4,5.6483330213066316e-15,0.3322231984047842,1.6925801499049204e-4,0.09800246703801593,0.5846998238622496,2.5262945809108895e-26,0.9433746621843235
4.0956007096022936e-8,0.004919543929431268,0.14480932872172395,0.03663237529594621,4.4194796981825553e-7,1.2044911117327607e-4,0.4249851057272326,0.23826751296856355,0.2077705478888304,0.2607418131121903,0.8589661826237128,0.5418815192405562,0.023133210203764337,1.0883470207449538e-4,0.0025346746000592594
1.4317056609478439e-5,0.016403921722037855,0.010642048429202817,0.04353771617296101,0.012667658147644837,0.1189557107636645,0.2784756409065095,0.09544701860985813,0.30241335856270046,0.0012656454789904989,0.05330470768944665,1.0436189207058613e-5,0.007484733144590319,5.826352845515756e-5,0.004297896491258234
3.9878482519613403e-73,1.2343595762193569e-12,8.704663594288441e-16,0.04209531790209904,9.237704600819983e-44,3.1148379638455543e-31,0.03692799800747786,3.4060248391739743e-7,0.651536843992262,0.017006649481000835,4.7215740119143157e-7,0.05479956189984973,0.6111174787168251,1.8563004851676226e-62,0.31277074689252143
5.8950824789177916e-142,6.649592985284553e-23,3.208726995627999e-33,3.1941262525270634e-15,1.897675759722408e-111,1.470317383638564e-52,0.6585877180013497,5.522685157569397e-29,9.35513456473817e-10,0.03624649038417646,7.420254524511392e-23,0.3343168351748519,0.013281855842611637,4.348555448077935e-182,0.1333033591219953
0.012567027533159424,0.07561939925462573,0.0017045908285326392,9.398673642929841e-7,0.7446141477451047,4.987241854481957e-4,0.5834955413416067,1.0431585897518115e-8,1.6261837863380367e-6,0.31342267682711084,2.5600847364993987e-5,0.01457603309057338,2.7222503008241506e-5,0.05688646328953111,1.4441406458510835e-8
2.3313277525678914e-6,0.004479305307373258,0.834783216680568,0.005896826736866385,1.4843280734439866e-4,0.08609142151027903,0.08501723352691012,0.053750147673668515,0.7480101958490679,0.005446910798217365,0.008902228103072892,3.893320677358139e-8,0.0011343362253462093,1.0229582679669588e-4,3.187385668883704e-5
1.1305565389346242e-4,2.654833203728605e-6,0.6749534801454398,0.02623426392702033,0.18665806528454154,4.764647873852298e-4,0.2679602481437148,0.10975466525734662,0.5651142090445798,4.14797425693178e-4,0.010302325594839965,7.518745463631891e-7,0.0475770032046426,0.38196810722734975,0.00904350126773683
2.8462302488459017e-6,0.00425504615398312,0.6990083579800341,0.8054649607277201,1.1511636991998216e-10,3.119359876837331e-4,0.06454304907587746,0.5528458915193405,1.7569927648933484e-4,0.030410746342507903,0.3822008865375949,0.8454404295657517,0.6220134734738916,2.1041049735169112e-5,0.03834026120119283
2.6202798520853866e-15,1.6395203119212714e-6,0.03750071167587216,0.006377692801522971,4.9260805239096027e-23,1.07524033214229e-8,0.13876785461034716,0.0025592061761699715,7.730919027357825e-11,0.021092602345451805,1.6364101005002977e-5,0.24100370778634558,0.10389009606328334,3.863332305616515e-23,0.7610115534637005
1.8970328091958923e-10,0.5542693229142023,1.6792334210529745e-6,0.7640127196711487,2.4350960042919622e-9,0.18227429225415395,0.04106518097505769,0.46201258189673633,0.015488236019554022,0.021766951537548825,0.5167052131102334,0.0021625883984106925,0.054292995110267174,6.252201875395051e-22,0.12542283401232532
4.8141956917271415e-12,0.0011915190575102288,0.08208922129015167,0.1264706530777384,4.365630364612669e-18,1.96024279122507e-6,1.0468961549585567e-5,0.013875681189393375,5.00070897792995e-6,0.01462207408489489,0.012342846897624622,0.6692763918093433,0.09861878400735759,4.735104044953013e-5,0.45561549119483613
2.874408184259496e-4,3.694852070627532e-4,0.06352038081003228,1.919171875511964e-6,4.094166089376976e-4,0.006258235080870546,6.484370502558965e-4,1.4552559750271349e-5,0.007763445599045769,0.024941701937895626,1.4297198737907654e-6,3.2166218564919606e-8,1.1926995607286474e-4,0.7248324952851182,2.9925453360801215e-8
1.981205134349537e-8,2.3747908539565038e-6,0.004993543241959323,0.01028309423369879,5.792496815637564e-14,1.0267300815005406e-6,0.3734976983291878,0.007877884025196524,1.0201841693649794e-10,0.02005559280132896,9.124811871431053e-4,0.765545925745695,0.15214786673396524,3.4377181872890615e-18,0.9976024175492642
1.9037980431653294e-5,0.07403663373232511,0.005371626798551018,0.2274286595363556,1.301278641368268e-8,0.2879555279071673,0.2203711128784479,0.1796144207469919,1.3487508975643088e-10,4.3464483630480355e-4,0.7020076717607611,1.7085052331221202e-13,0.6168729920578016,8.3342811886132e-22,0.027966568547417484
3.4562574436341407e-22,3.0520160431476513e-05,0.6972309576241142,0.1503179014888823,2.1728794087475173e-24,1.292962686408653e-10,8.284764854966128e-6,0.7800057429285179,1.3780619206953609e-4,3.063907639108589e-4,0.044333067383930676,0.5985266291503718,0.51014902127445,1.5359613423583554e-8,1.969864336209777e-4
3.145753662012395e-56,8.633791456154975e-5,6.049287479419161e-7,0.5068766065055932,9.531630877210393e-37,5.568239856274608e-14,0.013765962329566117,0.0999884865264282,0.0924427222649644,0.3091739549647094,0.04278702151440041,0.12482745302484953,0.160781141525542,2.953515529966086e-40,1.837960396755169e-4
4.3375348723573635e-8,0.2259844267589795,0.47044776581665726,0.29636647318302384,2.3759622386853291e-7,0.0011189250005127238,0.1522953067017661,0.9086042860201708,0.04895426149673492,0.6285018628381966,0.5278811747997939,0.038686081208615594,0.31667250625256965,8.68277636460537e-5,0.008172456109136125
1.067854930770705e-27,7.541008651147499e-16,7.120801725395794e-4,4.335628703397757e-5,4.4526934109336786e-11,9.950551226840442e-7,0.0947449987648258,0.007206613767705425,0.7532135717642787,6.087598068359545e-14,1.3261546399435022e-8,4.503094533194541e-32,1.1457823904443295e-7,1.669935513148366e-16,3.951010101537344e-9
0.39193986713820594,0.3000158087807936,0.03186952558423368,0.8010927608349696,0.0014372127324016467,0.32457465453426804,0.07050611411980909,0.7634416899015888,2.2777508691469653e-6,0.09500153460442283,0.5987972562705259,2.5319064159217955e-8,0.5081752679906465,1.2668707396660021e-11,0.0920973771558526
1.1459070625614022e-46,0.37049922620664,8.74020180511842e-12,0.08057593291203419,1.149934909627851e-31,1.8904124920793716e-6,0.7123653273296643,1.2089104514417725e-4,8.602840979353501e-5,0.0053098854778527,0.34889505811677535,6.649308480002067e-11,0.2235500665821675,4.6824259103522116e-63,0.034907128607714444
3.7155803260921683e-7,2.281332898742873e-6,1.2995168936509415e-4,4.124593650837609e-7,1.143753233188707e-23,4.678834649314737e-5,0.06605896869547413,1.08784751089851e-5,4.43647784537667e-26,0.3448988740833895,2.6123549269309075e-8,0.004791325763659417,0.036751333506546364,3.629445904920757e-46,0.6274363837907343
5.023885716059902e-9,3.8175783067507634e-4,0.09421275070115723,2.0159806822315338e-4,9.925579781433838e-4,0.12966331580957843,0.32152386808728134,0.02176950452852495,0.8014451235601187,3.735270018938019e-5,1.4571383390945563e-4,1.3029776083147417e-6,1.1645074408303722e-4,6.6216290190855425e-6,4.55618931564942e-6
9.943849182705526e-49,2.0527606247701874e-80,4.4094598430487975e-14,3.34878484392011e-30,8.709576946512334e-35,1.411162395982497e-138,0.512441833626045,2.648645828849416e-54,0.013639813767393379,3.025874125402191e-34,1.7566564791930374e-54,8.897645984521193e-47,6.183567100202151e-19,3.1267251456584988e-34,3.253721694362177e-20
1.1544095718265099e-7,0.012393773545854286,7.967177224160961e-9,0.005460003949245348,1.5136680207007252e-15,0.04684228455324122,1.0432842438239448e-4,0.06473414542445521,2.0986265225761505e-15,0.9686100507895257,0.010143948990986414,1.0385465426047403e-5,0.7768591375537488,5.199081453430576e-49,0.39658911242243355
6.643421355348539e-26,0.10417419879094557,0.06264715456641412,0.4192840389032618,2.5586912738805864e-17,1.583898229575742e-4,0.0018189134051635049,0.29715617246675535,0.7602290891977499,0.8070543170360336,0.9439383433928088,0.18157651729516924,0.17705117375082777,3.796408828263646e-12,0.0030479195063436047
2.5737532469884474e-11,0.10720690323050547,0.19874962376368407,1.1166873960513004e-4,2.142378948957476e-8,0.6246896439137131,1.9402424676698414e-5,0.012173608295827079,0.2820541753291326,0.26331268429792054,0.0015743682578420381,1.1704698302164452e-4,0.0053812927956118604,0.08367474946406588,7.617445071565342e-6
7.044181742038613e-8,0.0032729464122232274,0.768210736714785,0.8762699406138631,5.5738932360442863e-11,1.0504896911967207e-4,0.11447101120662008,0.49339002835200874,1.6419997622192008e-4,0.08891146496183638,0.02947418199988909,0.8737237840898697,0.852495015797115,8.622537350876523e-8,0.057046636751656526
1.4258691343499848e-18,1.2182471365837822e-11,4.1300509333000375e-4,4.844127338286416e-8,0.0024815706799239472,2.734283633971816e-4,0.40076856290963336,2.5670674420526885e-4,0.00348885526016451,4.8216076274642245e-11,1.0947743217006478e-10,1.757630915010566e-15,3.798916578623205e-7,9.965596333348288e-9,4.283092766117382e-11
0.0011616108140965144,3.829398229082236e-8,0.28612902977311616,2.285429555934439e-6,0.18033580728474788,1.4133163394054753e-5,0.9917581999886442,9.834213169112954e-6,0.7071147606915039,1.4477305314180434e-6,6.880243723260812e-8,5.562916319950738e-12,7.2009388160501614e-6,0.05465850642996326,8.51279714170635e-8
9.032351587850664e-21,6.459095437074926e-8,0.00409924546802975,0.8162042558029362,1.9634658130215153e-27,4.0597887376729627e-13,9.459077752791754e-12,0.039908263844571454,2.650133862567365e-5,8.843854074243801e-8,0.005771141044167735,0.018917598713899236,0.3749892916132037,0.0016610916183879968,0.12649114869747907
1.824839448731148e-14,0.14574582813799866,3.233171172151997e-5,0.01215170173735752,8.451825185555044e-11,0.8464743934678496,0.3315034653823463,0.02910958178288009,6.271911691630883e-4,3.136684986376605e-4,0.03434661256558307,1.7226858543554572e-9,5.082460132383301e-5,2.4353771524404655e-21,1.481226899198689e-6
3.2408637679286393e-69,2.448683003718753e-35,3.967708413478532e-5,0.0011136534652633249,4.2132345814974457e-104,2.0124645817928462e-53,1.9117293796662595e-27,5.556572059760013e-8,7.794499349249989e-13,2.7821323434211995e-23,9.472129428079856e-16,5.28256397963e-8,6.337861068020216e-4,1.1270642051434524e-16,0.1553762971704593
9.745238805543698e-10,0.8453358027946563,0.953444221356294,0.005773763126582394,2.1156812472701596e-06,0.17015924329714605,0.13536714928450852,0.04250269726776323,0.044352570108750766,0.8630960680124481,0.035393111416131696,0.04815806326897493,0.0035588229183649597,0.011472810649626835,2.4236681885976913e-4
1.825436447097866e-8,0.3195103143826315,0.40502195805611196,0.027613484307313474,1.6455980675066233e-8,0.01549465086523184,0.001736754853703565,0.3394987158100278,0.3736700536732931,0.12173793114542049,0.35457117579276887,0.18541782528388898,0.24150307263911788,0.03074606471596075,2.720417304278799e-4
1.4774152608624915e-16,8.349286108654104e-4,0.2516913861023573,0.2734117469904675,5.006481139054944e-14,1.1663579733974808e-7,0.0020815346163336195,0.5783465631434237,0.6024992912469275,0.011625043297561461,0.1431619738484808,0.7488087263339172,0.49121996011433977,7.848077054912537e-9,0.004999056005381693
9.066571300791635e-11,3.8398162059465236e-7,0.6777739259869273,0.10147249298813567,9.19360348243854e-16,1.191921305925047e-9,0.0012193235739722918,0.0057970262742901395,1.0456328107395008e-4,2.143080862690697e-5,0.007596421147763967,0.04819349998449234,0.03884072575344998,9.952447516206166e-6,0.8956053550730851
5.261410203336446e-11,0.3746979205828128,0.11662155869532244,0.14971371365275132,2.4790040135848394e-6,0.07173860427790305,0.19273391526086264,0.5090661780347188,0.5797442669009808,0.949816362906771,0.981122651677523,0.6026268656462468,0.12302624127807216,1.567239353372112e-5,0.009289430817221321
1.1053279016952318e-17,3.6815279345143167e-10,4.933735715698925e-5,0.255120122301724,4.407078130223786e-26,1.6820878097384005e-12,0.5388296354687454,0.10199660220899258,4.038699764139876e-14,0.006089885938654046,8.309279106096828e-4,0.8139134412453637,0.20499202847980538,5.5626167325571244e-36,0.025265743148378168
5.146394342452418e-62,0.46621920694471986,3.224675107942429e-5,0.5380277345986602,2.8947475891137113e-38,2.968209710881283e-7,6.829957378965033e-5,0.0025931163331716135,0.5753170213309904,0.2331159684062127,0.3754596697435806,4.008960225466724e-6,0.5800611783227965,6.503582681119744e-33,0.0657926768012671
5.07544683879437e-9,0.0014355043696465985,0.6242884385473846,0.8852206023058968,5.10604349186277e-10,6.395605527607974e-6,0.008140026794261528,0.5519071473929746,0.005902755191590026,6.001143992612294e-4,0.34809565242885,0.8022686390383386,0.6787957229874726,8.041433813926203e-4,0.06336211873361398
0.17988143465115286,0.46675207685916265,0.0431707395911184,0.018763796762091414,1.0790055657381773e-10,0.9700447414079836,0.23868719943679292,0.0026674617508449473,7.82545928039479e-27,0.6788892658605349,0.11864733997104489,1.1692466104773355e-4,0.009807428711392004,3.457252026819361e-4,6.651620179414583e-6
2.8040026734860642e-8,0.15479905784485803,0.5300477727845962,0.17383132245924549,1.1058985848695026e-10,0.4546270198014173,0.18212246741760169,0.14314350510332646,2.198088151173247e-7,0.020009797861262543,0.31911522832664546,4.810882544450523e-6,0.019973174756928332,2.587825347245247e-9,0.001718835056195912
