x,y,cell_type,label,size_x,size_y
42.233334,2.3666666000000003,Fibroblasts,1,171,111
107.61667,4.6833334,Fibroblasts,2,171,111
118.39436,5.4366198,Fibroblasts,3,171,111
53.68108,6.0918918,Fibroblasts,4,171,111
37.405796,12.637681,Cancer,5,171,111
54.547008999999996,17.034187,Fibroblasts,6,171,111
82.615891,17.357616,Fibroblasts,7,171,111
112.01234,17.74074,Fibroblasts,8,171,111
95.324875,20.26396,Fibroblasts,9,171,111
104.56579,24.881578,Myoepithelial,10,171,111
7.7659574000000005,25.106382,Fibroblasts,11,171,111
22.200001,26.166666,Fibroblasts,12,171,111
115.28421000000002,28.168421000000002,Fibroblasts,13,171,111
125.375,27.201922999999997,Fibroblasts,14,171,111
54.227848,29.696203000000004,Fibroblasts,15,171,111
63.040001000000004,31.120001000000002,Fibroblasts,16,171,111
133.02831,34.292454,Fibroblasts,17,171,111
160.68468000000001,33.756756,Fibroblasts,18,171,111
96.81012700000001,35.822784000000006,Cancer,19,171,111
145.0,36.963303,Fibroblasts,20,171,111
30.525546999999996,36.437958,Cancer,21,171,111
18.20339,38.090396999999996,Cancer,22,171,111
5.6136365,42.295456,Cancer,23,171,111
40.369564000000004,39.173912,Cancer,24,171,111
48.089890000000004,40.887642,Cancer,25,171,111
72.25,40.950001,Fibroblasts,26,171,111
89.867645,44.411766,Fibroblasts,27,171,111
61.115791,46.731578999999996,Cancer,28,171,111
76.773911,48.713043,Cancer,29,171,111
102.6747,49.542168,Fibroblasts,30,171,111
139.39635,50.993904,Fibroblasts,31,171,111
47.896297,53.599998,Cancer,32,171,111
131.16394,55.21311600000001,Fibroblasts,33,171,111
26.601625,54.918696999999995,Fibroblasts,34,171,111
84.434341,55.757576,Cancer,35,171,111
8.585106800000002,57.159572999999995,Cancer,36,171,111
17.90625,61.51041800000001,Cancer,37,171,111
90.88666500000001,64.199997,Cancer,38,171,111
107.34682,62.843929,Cancer,39,171,111
171.87,64.129997,Fibroblasts,40,171,111
63.625,63.18951800000001,Cancer,41,171,111
154.78847,66.20192,Fibroblasts,42,171,111
76.284615,69.938461,Cancer,43,171,111
31.853659000000004,71.365852,Cancer,44,171,111
129.44444,72.703705,Fibroblasts,45,171,111
144.06061,73.151512,Fibroblasts,46,171,111
13.707317000000002,75.052849,Fibroblasts,47,171,111
89.333336,74.666664,Fibroblasts,48,171,111
102.30434,74.565216,Cancer,49,171,111
112.22399999999999,76.968002,Cancer,50,171,111
98.178291,83.031006,Cancer,51,171,111
64.537903,83.241875,Cancer,52,171,111
159.0238,84.080956,T cells,53,171,111
86.67441600000001,89.11628,Cancer,54,171,111
132.55882,92.088234,Myoepithelial,55,171,111
126.71428999999999,94.095238,Fibroblasts,56,171,111
38.599998,94.949997,Fibroblasts,57,171,111
25.717472,94.687729,Cancer,58,171,111
87.643677,98.67241700000001,Cancer,59,171,111
98.05291,106.86243,T cells,60,171,111
27.857954,110.24432,Fibroblasts,61,171,111
84.342857,111.9,Cancer,62,171,111
