x,y,cell_type,label,size_x,size_y
88.400002,23.905264000000003,Cancer,98,502,432
163.42105,24.68421,Cancer,99,502,432
218.8835,24.932039000000003,Cancer,100,502,432
73.695656,25.434782000000002,Cancer,101,502,432
467.7193,26.587719,Cancer,102,502,432
127.0,26.235294,Cancer,103,502,432
356.29092,25.218182000000002,Cancer,104,502,432
364.70456,25.40909,Cancer,105,502,432
206.48,26.799999,Cancer,106,502,432
111.0,26.355556,Cancer,107,502,432
406.73077,27.307692,Cancer,108,502,432
373.0,27.695652000000003,Cancer,109,502,432
393.86365,27.5,Cancer,110,502,432
20.795918,28.612246000000003,Cancer,111,502,432
379.95001,28.775,Cancer,112,502,432
437.09525,27.571428000000004,Cancer,113,502,432
28.155171999999997,28.603448999999998,Cancer,114,502,432
149.89999,29.0,Cancer,115,502,432
194.6842,28.263159,Cancer,116,502,432
239.68605,29.16279,Cancer,117,502,432
347.0,27.867924,Cancer,118,502,432
229.07143,28.214284999999997,Cancer,119,502,432
311.08258,29.348623,Cancer,120,502,432
447.53098,29.884956,Cancer,121,502,432
481.21054000000004,29.842106,Cancer,122,502,432
133.54546000000002,29.818182,Cancer,123,502,432
428.09259000000003,29.851852,Cancer,124,502,432
97.301369,31.383562,Cancer,125,502,432
120.44736,33.144737,Cancer,126,502,432
399.91306000000003,30.391303999999998,Cancer,127,502,432
12.138297999999999,30.712767,Cancer,128,502,432
173.68103,29.318965999999996,Cancer,129,502,432
186.07895,31.447369000000002,Cancer,130,502,432
62.304348,30.913044,Cancer,131,502,432
69.441177,31.205883,Cancer,132,502,432
141.27692,30.984615,Cancer,133,502,432
368.10001,31.799999,Cancer,135,502,432
52.962265,31.735848999999998,Cancer,136,502,432
499.19717,32.676056,Cancer,137,502,432
89.85185200000001,32.888889,Cancer,138,502,432
359.34885,34.0,Cancer,139,502,432
45.971428,34.542858,Cancer,140,502,432
78.905663,34.037735,Cancer,141,502,432
210.72501,33.825001,Cancer,142,502,432
350.04544,36.18182,Cancer,143,502,432
35.766234999999995,34.467533,Cancer,144,502,432
107.65263,34.0,Cancer,145,502,432
337.91751,33.206184,Cancer,146,502,432
417.94872999999995,33.948719,Cancer,147,502,432
225.91667,35.041668,Cancer,148,502,432
424.8913,36.782608,Cancer,149,502,432
392.85916000000003,35.394366999999995,Cancer,150,502,432
192.91488999999999,36.425533,Cancer,151,502,432
491.4516,33.741935999999995,Cancer,152,502,432
408.61667,36.466667,Cancer,153,502,432
478.26665999999994,36.133334999999995,Cancer,154,502,432
7.333333500000001,37.166668,Cancer,155,502,432
86.040001,37.16,Cancer,156,502,432
218.44231000000002,37.28846,Cancer,157,502,432
369.60345,37.5,Cancer,158,502,432
457.42220999999995,38.122223,Cancer,159,502,432
146.46808000000001,38.106384000000006,Cancer,160,502,432
183.5,38.444443,Cancer,161,502,432
164.58333000000002,38.333332,Cancer,162,502,432
22.111110999999998,38.537037,Cancer,163,502,432
203.36363,39.242424,Cancer,164,502,432
386.75861000000003,39.034481,Cancer,165,502,432
437.67307,37.884617,Cancer,166,502,432
473.27274000000006,39.545456,Cancer,167,502,432
135.45283999999998,39.849056,Cancer,168,502,432
355.25,41.71875,Cancer,169,502,432
400.81967000000003,41.573769,Cancer,170,502,432
58.130951,40.761906,Cancer,171,502,432
173.53659,40.121952,Cancer,172,502,432
465.16666,41.595238,Cancer,173,502,432
490.6842,41.63158,Cancer,174,502,432
376.82895,41.842106,Cancer,175,502,432
413.25,41.666668,Cancer,176,502,432
337.0,42.121212,Cancer,177,502,432
362.51724,42.275864,Cancer,178,502,432
156.66666999999998,42.75,Cancer,179,502,432
15.318182,43.590908,Cancer,180,502,432
148.5,44.933334,Cancer,181,502,432
430.94735999999995,42.5,Cancer,182,502,432
87.0,43.150002,Cancer,183,502,432
99.10891,43.524753999999994,Cancer,184,502,432
236.42197000000002,42.184971000000004,Cancer,185,502,432
446.59665,43.57143,Cancer,186,502,432
69.778572,43.099998,Cancer,188,502,432
279.77083999999996,44.083332,Cancer,189,502,432
481.14285,44.57143,Cancer,190,502,432
45.422764,44.821135999999996,Cancer,191,502,432
112.55,46.200001,Cancer,192,502,432
80.74073800000001,45.666668,Cancer,193,502,432
121.61617,45.101009000000005,Cancer,194,502,432
212.94339,45.660378,Cancer,195,502,432
323.87756,45.183673999999996,Cancer,196,502,432
193.60785,45.92157,Cancer,197,502,432
420.11110999999994,46.246914000000004,Cancer,198,502,432
29.506023,44.650604,Cancer,199,502,432
167.50725,47.31884,Cancer,200,502,432
408.09525,47.047619,Cancer,201,502,432
183.01111,46.744446,Cancer,202,502,432
225.42188,47.09375,Cancer,203,502,432
274.28,47.68,Cancer,204,502,432
303.39536,47.837208000000004,Cancer,205,502,432
139.03896,47.701298,Cancer,206,502,432
384.47946,47.47945,Cancer,207,502,432
313.0625,48.55357,Cancer,208,502,432
435.02438,48.780487,Cancer,209,502,432
485.48276,50.103446999999996,Cancer,210,502,432
362.48648,48.62162,Cancer,211,502,432
464.92307,49.153847,Cancer,212,502,432
36.054054,51.472972999999996,Cancer,213,502,432
455.94735999999995,50.421051,Cancer,214,502,432
498.02173,50.010868,Cancer,215,502,432
91.5,50.25,Fibroblasts,216,502,432
175.14285,51.971428,Cancer,218,502,432
346.38167999999996,48.763359,Cancer,219,502,432
9.380952800000001,52.095238,Cancer,220,502,432
22.479452,52.109589,Cancer,221,502,432
248.22222999999997,52.83333199999999,Cancer,222,502,432
130.74626,52.492538,Cancer,223,502,432
196.05479,53.109589,Cancer,224,502,432
425.39474,52.36842,Cancer,225,502,432
329.41238,52.26804,Cancer,226,502,432
368.73562999999996,53.379311,Cancer,227,502,432
441.66666,52.85714300000001,Cancer,228,502,432
158.83333000000002,53.272728,Cancer,229,502,432
217.57608,53.52174,Cancer,230,502,432
400.91782,54.273972,Cancer,231,502,432
65.603172,53.698414,Cancer,232,502,432
357.04227000000003,55.126762,Cancer,233,502,432
476.50600999999995,53.819279,Cancer,234,502,432
232.06153999999998,55.353848,Cancer,235,502,432
468.7027,55.56756600000001,Cancer,236,502,432
241.4762,55.047619,Cancer,237,502,432
122.3,55.5,Cancer,238,502,432
183.46511999999998,56.418606000000004,Cancer,239,502,432
53.89928100000001,55.237411,Cancer,240,502,432
434.1579,56.877193000000005,Cancer,242,502,432
449.10526,56.491226,Cancer,243,502,432
343.73913999999996,56.91304399999999,Cancer,244,502,432
17.725807,58.274193000000004,Cancer,245,502,432
262.44595,58.175674,Cancer,246,502,432
317.17947000000004,57.46154,Cancer,247,502,432
487.14493,58.31884,Cancer,248,502,432
160.03999,59.68,Cancer,249,502,432
172.03391000000002,59.322033,Cancer,250,502,432
411.47864,57.452991000000004,Cancer,251,502,432
145.71201000000002,58.287997999999995,Cancer,252,502,432
250.66667,59.380951,Cancer,253,502,432
323.05884,59.529410999999996,Cancer,254,502,432
336.64706,59.254902,Cancer,255,502,432
9.1750002,59.700001,Cancer,256,502,432
420.04443,60.799999,Cancer,257,502,432
462.98360999999994,61.360656999999996,Cancer,258,502,432
42.788136,60.86440699999999,Cancer,259,502,432
210.96471,61.376472,Cancer,260,502,432
29.153847,60.820515,Cancer,261,502,432
426.53333,61.16666800000001,Cancer,262,502,432
117.11429,60.085712,Cancer,263,502,432
454.92105,62.63158000000001,Cancer,264,502,432
97.25,61.465908,T cells,265,502,432
132.05479,62.095890000000004,Cancer,266,502,432
196.12686000000002,63.947762,Cancer,267,502,432
495.64935,62.740261,Cancer,268,502,432
476.875,62.724998,Cancer,269,502,432
315.59091,64.727272,Cancer,270,502,432
349.375,62.703125,Cancer,271,502,432
442.58822999999995,63.33333199999999,Cancer,272,502,432
181.96923999999999,64.184616,Cancer,273,502,432
385.85455,64.69091,Cancer,274,502,432
399.70129,63.740261,Cancer,275,502,432
235.89999,63.900002,Cancer,276,502,432
329.33333999999996,65.448715,Cancer,277,502,432
374.33588,65.564888,Cancer,278,502,432
147.96296999999998,65.25926199999999,Macrophages,279,502,432
112.13253,66.566261,Fibroblasts,280,502,432
123.3617,66.55319200000001,Cancer,281,502,432
249.28,66.980003,Cancer,282,502,432
433.18518,67.50617199999999,Cancer,283,502,432
24.666666,67.5,Cancer,284,502,432
304.20001,68.400002,Cancer,285,502,432
16.270588,68.388237,Cancer,286,502,432
277.51282000000003,69.46154,Cancer,287,502,432
361.96295,66.716049,Cancer,288,502,432
139.0,68.111115,Cancer,289,502,432
36.0,67.151512,Cancer,290,502,432
353.40741,69.703705,Cancer,291,502,432
413.84375,68.5,Cancer,292,502,432
479.12244000000004,69.20407900000001,Cancer,293,502,432
164.2,68.61481500000001,Cancer,294,502,432
242.75926,70.888885,Cancer,295,502,432
492.09677,69.870964,Cancer,296,502,432
175.62163,70.70270500000001,Cancer,297,502,432
342.75531,70.723404,Cancer,298,502,432
406.29825,71.45613900000001,Cancer,299,502,432
470.52630999999997,69.815788,Macrophages,301,502,432
323.26666,70.533333,Cancer,302,502,432
128.08333000000002,71.916664,Cancer,303,502,432
41.19355,72.838707,Cancer,304,502,432
81.444443,71.666664,Cancer,305,502,432
187.0,71.0,Cancer,306,502,432
208.75676,73.44144399999999,Cancer,307,502,432
314.33898999999997,71.881355,Cancer,308,502,432
393.6413,72.402176,Cancer,309,502,432
145.14285,72.653061,Cancer,310,502,432
216.76315,72.36842299999999,Cancer,311,502,432
258.01694,72.13559000000001,Cancer,312,502,432
385.0,73.0,Cancer,313,502,432
420.72058,72.10294300000001,Cancer,314,502,432
179.85715,74.928574,Cancer,315,502,432
234.01755,74.578949,Cancer,316,502,432
30.032967,74.725273,Cancer,317,502,432
65.9375,76.666664,Endothelial,318,502,432
101.1,74.0,Endothelial,319,502,432
153.67999,72.980003,Cancer,320,502,432
462.72725999999994,73.918182,Cancer,321,502,432
487.77777000000003,73.977776,Cancer,322,502,432
197.66176000000002,74.573532,Cancer,323,502,432
366.81482,74.555557,Cancer,324,502,432
306.68967000000004,75.103447,Cancer,325,502,432
378.17242000000005,76.448273,Cancer,326,502,432
184.51852,77.925926,Cancer,327,502,432
135.01904,77.238098,Cancer,328,502,432
223.97367999999997,76.0,Cancer,329,502,432
357.11292000000003,76.91935699999999,Cancer,330,502,432
8.583333,77.34722099999999,Cancer,331,502,432
439.89474,76.561401,Cancer,332,502,432
428.35938,77.375,Cancer,333,502,432
108.875,78.25,Endothelial,334,502,432
165.4762,78.476189,Cancer,335,502,432
190.65218000000002,78.652176,Cancer,336,502,432
243.81081,78.513512,Cancer,337,502,432
256.85294,79.0,Cancer,338,502,432
323.3913,77.434784,Cancer,339,502,432
348.8125,77.5,Cancer,340,502,432
372.58333999999996,78.708336,Cancer,341,502,432
479.04395,79.395607,Cancer,342,502,432
316.25,80.553574,Cancer,343,502,432
331.61111,78.541664,Cancer,344,502,432
158.31148000000002,81.770493,Cancer,345,502,432
16.795454,81.295456,Cancer,346,502,432
49.618557,80.938141,T cells,347,502,432
405.58878,81.065422,Cancer,348,502,432
453.27617999999995,81.228569,Cancer,349,502,432
147.88312,82.22077900000001,Cancer,350,502,432
173.0813,82.853661,Cancer,351,502,432
231.10001,83.360001,Cancer,352,502,432
307.15152,82.939392,Cancer,353,502,432
499.6842,81.736839,Cancer,354,502,432
198.36,83.260002,Cancer,355,502,432
364.5,83.021736,Cancer,356,502,432
394.72839,83.24691,Cancer,357,502,432
491.22388,83.014923,Cancer,358,502,432
340.52689,82.623657,Cancer,359,502,432
435.46155,83.192307,Cancer,360,502,432
38.790699,83.430229,Cancer,361,502,432
207.38889,84.138885,Cancer,362,502,432
416.80597,82.776123,Cancer,363,502,432
323.0625,84.75,Cancer,364,502,432
350.81357,84.84745799999999,Cancer,365,502,432
77.645836,85.9375,Endothelial,366,502,432
221.05194,84.38961,Cancer,367,502,432
250.08333,84.861115,Cancer,368,502,432
425.05405,85.405403,Cancer,369,502,432
444.67925999999994,85.79245,Cancer,370,502,432
95.512497,85.625,Fibroblasts,371,502,432
108.88235,86.764709,Cancer,372,502,432
328.83333999999996,86.833336,Cancer,373,502,432
373.66666000000004,86.066666,Cancer,374,502,432
239.41539,86.338463,Cancer,375,502,432
280.85507,83.768112,Cancer,376,502,432
383.42307,86.320511,Cancer,377,502,432
61.367088,86.696205,Endothelial,378,502,432
114.47618999999999,87.0,Cancer,379,502,432
466.70000999999996,86.183334,Cancer,380,502,432
15.035714000000002,88.75,Cancer,381,502,432
484.21622,88.918922,Cancer,382,502,432
497.35715,88.428574,Cancer,383,502,432
190.11392,89.506332,Cancer,384,502,432
475.03448,88.844826,Cancer,385,502,432
213.30556,89.22222099999999,Cancer,387,502,432
308.38889,89.111115,Cancer,388,502,432
358.97916000000004,90.1875,Cancer,389,502,432
254.25,90.75,Cancer,390,502,432
407.875,91.1875,Cancer,391,502,432
298.14412999999996,91.270271,Cancer,392,502,432
316.5,91.439026,Cancer,393,502,432
225.43182000000002,92.318184,Cancer,394,502,432
88.27777900000001,92.22222099999999,Cancer,395,502,432
415.0,93.454544,Cancer,396,502,432
431.67392,91.95652,Fibroblasts,397,502,432
147.03847,93.03846,Cancer,398,502,432
165.42735,93.863251,Cancer,399,502,432
345.0,94.03125,Cancer,400,502,432
364.92307,93.230766,Cancer,401,502,432
500.0,93.769234,Fibroblasts,402,502,432
69.871796,93.52136999999999,Fibroblasts,403,502,432
241.23529,94.274513,Cancer,404,502,432
351.85965,94.736839,Cancer,405,502,432
203.8125,92.3125,Cancer,406,502,432
327.42105,94.789474,Cancer,407,502,432
372.04544,94.818184,Cancer,408,502,432
422.34784,95.521736,T cells,409,502,432
80.099998,95.871429,Fibroblasts,410,502,432
178.42529,95.39080799999999,Cancer,411,502,432
337.1842,94.802635,Cancer,412,502,432
198.70967,96.41935699999999,Cancer,413,502,432
381.71234,97.863014,Cancer,414,502,432
401.48102,95.911392,Macrophages,415,502,432
446.5625,96.890625,Cancer,416,502,432
465.69696,96.515152,Cancer,417,502,432
495.23685,96.552635,Cancer,418,502,432
40.180851000000004,98.276596,Cancer,419,502,432
215.61905,96.349205,Cancer,420,502,432
438.07500999999996,96.849998,Cancer,421,502,432
487.29787999999996,96.404259,Cancer,422,502,432
390.52222,99.23333000000001,Cancer,423,502,432
52.79545600000001,99.0,Cancer,424,502,432
86.6875,99.1875,Cancer,425,502,432
155.51282,98.871796,Cancer,426,502,432
190.89854,99.4058,Cancer,427,502,432
455.46094000000005,96.765625,Cancer,428,502,432
31.735848999999998,99.62264300000001,Endothelial,429,502,432
250.06667000000002,98.933334,Cancer,430,502,432
397.25,102.1,Cancer,431,502,432
12.772727,100.40909,Endothelial,432,502,432
171.13333,101.16666,Cancer,433,502,432
256.81818,99.618179,Cancer,434,502,432
312.88889,100.27778,Cancer,435,502,432
231.27472000000003,99.36264,Cancer,436,502,432
362.13794,101.29885,Cancer,437,502,432
208.2963,101.18519,Cancer,438,502,432
303.1683,102.21781999999999,Cancer,439,502,432
479.33044,100.94782,Cancer,440,502,432
146.0,103.05454,Cancer,441,502,432
245.30435,102.95652,Cancer,442,502,432
219.40425,104.08511,Cancer,443,502,432
491.55814000000004,104.30232,Fibroblasts,444,502,432
64.242424,105.46465,Cancer,445,502,432
270.98077,103.94230999999999,Cancer,446,502,432
179.69231000000002,104.69230999999999,Cancer,448,502,432
200.02325,104.76744000000001,Cancer,449,502,432
429.0845,104.04225,Macrophages,450,502,432
135.37865,104.80582,Endothelial,451,502,432
287.65216000000004,105.1087,Cancer,452,502,432
318.41666000000004,105.34523999999999,Cancer,453,502,432
350.61224,104.28571,Cancer,454,502,432
471.82608,105.36957,Cancer,455,502,432
373.47902999999997,108.88623,Cancer,456,502,432
155.26923,106.75,Cancer,457,502,432
406.68054,105.79166000000001,T cells,458,502,432
192.58823999999998,107.35293999999999,Cancer,459,502,432
248.375,107.9375,Cancer,460,502,432
328.95401,107.02299,Cancer,461,502,432
462.11905,106.0,Cancer,462,502,432
417.3739,107.29565,Fibroblasts,463,502,432
500.81708,107.42683000000001,Cancer,464,502,432
74.590912,106.74242,Endothelial,465,502,432
225.21739,108.21739,Cancer,466,502,432
170.70588999999998,109.0,Cancer,467,502,432
209.06897,108.5862,Cancer,468,502,432
296.06451,107.80645,Cancer,469,502,432
443.45455999999996,108.65656000000001,Cancer,470,502,432
454.46875,108.96875,Cancer,471,502,432
47.567566,109.72973,Cancer,472,502,432
356.88095,110.30951999999999,Cancer,473,502,432
27.699115999999997,112.13273999999998,Fibroblasts,474,502,432
186.57535,110.64384,Cancer,475,502,432
259.04587000000004,111.62386000000001,Cancer,476,502,432
10.397849,111.21506000000001,Cancer,477,502,432
466.73685,110.89473999999998,Cancer,478,502,432
233.32259,112.72581000000001,Cancer,479,502,432
242.35417,113.26041000000001,Cancer,480,502,432
163.33333000000002,112.72726999999999,Cancer,481,502,432
384.03278,112.70492,Cancer,482,502,432
405.39999,113.92,T cells,483,502,432
73.01724200000001,114.68965,Endothelial,484,502,432
125.40187,114.57009,Cancer,485,502,432
148.71875,113.26563,Cancer,486,502,432
480.46477999999996,113.39436,Cancer,487,502,432
305.71875,114.25,Cancer,488,502,432
394.49411000000003,114.50588,Macrophages,489,502,432
198.0,114.45,Cancer,490,502,432
338.58066,114.75806000000001,Cancer,491,502,432
349.51389,116.30556000000001,Cancer,492,502,432
159.21428,115.64286000000001,Cancer,493,502,432
214.85715,114.5974,Cancer,494,502,432
226.0,114.65517,Cancer,495,502,432
435.66278,115.34884,Cancer,496,502,432
324.34952000000004,115.96117,Cancer,497,502,432
455.26532000000003,116.30611999999999,Cancer,498,502,432
180.43688999999998,117.42719,Cancer,499,502,432
294.59432999999996,117.58491000000001,Cancer,500,502,432
283.59375,116.92188,Cancer,501,502,432
462.97369000000003,118.1579,Cancer,502,502,432
361.81689,116.46479,Cancer,503,502,432
266.83929,118.39286000000001,Cancer,504,502,432
500.16278,118.0814,Cancer,505,502,432
86.302521,120.19328,Fibroblasts,506,502,432
225.92307999999997,119.84615,Cancer,507,502,432
219.42307999999997,121.69231,Cancer,508,502,432
56.71014399999999,120.44927,Endothelial,509,502,432
150.80833,121.55,Cancer,510,502,432
448.45123,121.28048999999999,Cancer,511,502,432
473.80234,121.67442,Cancer,512,502,432
481.33334,121.16666000000001,Cancer,513,502,432
40.439392,122.01515,Endothelial,514,502,432
65.089287,121.69643,T cells,515,502,432
378.63199,122.584,Cancer,516,502,432
138.61905,122.28571000000001,Macrophages,518,502,432
427.71429000000006,122.71428999999999,Fibroblasts,519,502,432
488.875,122.69443999999999,Cancer,520,502,432
242.09677000000002,123.6129,Cancer,521,502,432
311.5,122.55128,Cancer,522,502,432
321.26828,123.97561,Cancer,523,502,432
339.45056,123.46153999999999,Cancer,524,502,432
364.7077,124.63077,Cancer,525,502,432
126.09091000000001,124.66666000000001,Endothelial,526,502,432
212.57143,125.26983999999999,Cancer,527,502,432
165.90083,124.26446999999999,Cancer,528,502,432
228.875,125.33333999999999,Cancer,529,502,432
280.51724,125.70115,Cancer,530,502,432
30.947369000000002,124.61403999999999,Endothelial,531,502,432
392.98306,124.94915,T cells,532,502,432
6.5737705,127.00818999999998,Cancer,533,502,432
266.58822999999995,126.67647,Cancer,534,502,432
439.81818,125.97403,Cancer,535,502,432
464.74527,127.66038,Cancer,536,502,432
353.96552,127.34483,Cancer,537,502,432
68.979164,127.97916000000001,Fibroblasts,538,502,432
251.45237999999998,129.53572,Cancer,539,502,432
299.21429,129.42857,Cancer,540,502,432
410.64178,130.16418000000002,Fibroblasts,541,502,432
118.76786000000001,131.14285,Endothelial,542,502,432
176.7,131.78572,Cancer,543,502,432
148.28421,130.50526000000002,Cancer,545,502,432
314.85965,132.33333000000002,Cancer,546,502,432
189.08981,130.79041999999998,Cancer,547,502,432
236.64407000000003,131.54237,Cancer,548,502,432
323.40384,132.82692,Cancer,549,502,432
387.02173,131.43478000000002,T cells,550,502,432
205.32608000000002,132.65218000000002,Cancer,551,502,432
379.38095,133.64285,Cancer,552,502,432
393.75,132.5,T cells,553,502,432
495.39315999999997,131.21367,Cancer,554,502,432
334.25806,132.2258,Cancer,555,502,432
434.16666,132.5625,Cancer,556,502,432
452.45715,133.55238,Cancer,557,502,432
26.112904,134.1129,Fibroblasts,558,502,432
167.57446000000002,133.7234,Cancer,559,502,432
480.81372000000005,132.84313999999998,Cancer,560,502,432
369.17242000000005,132.60918999999998,Cancer,561,502,432
219.2683,131.82927,Cancer,562,502,432
227.15277000000003,135.61111,Cancer,563,502,432
263.08333999999996,135.10001,Cancer,564,502,432
348.14727999999997,136.51938,Cancer,565,502,432
461.59573,137.68085,Cancer,566,502,432
291.36841,134.89473,Cancer,567,502,432
443.01389000000006,137.41666999999998,Cancer,568,502,432
254.5,137.28572,Cancer,569,502,432
469.95999000000006,136.78,Cancer,570,502,432
160.49018999999998,136.64706,Cancer,571,502,432
241.08571,138.54286000000002,Cancer,572,502,432
279.04544,138.15909,Cancer,573,502,432
213.16924,138.26154,Cancer,574,502,432
405.23727,138.67796,Endothelial,575,502,432
247.79311,138.82759,Cancer,576,502,432
285.70908,138.83636,Cancer,577,502,432
153.44444,139.55556,Cancer,578,502,432
193.02353,141.32941,Cancer,579,502,432
483.02499000000006,141.5,Cancer,580,502,432
293.93939,141.45453999999998,Cancer,581,502,432
300.05884,140.76471,Cancer,582,502,432
266.70001,143.85001,Cancer,583,502,432
330.98019,142.17821999999998,Cancer,584,502,432
385.98245,143.39473,Macrophages,585,502,432
496.07333,142.20667,Cancer,586,502,432
230.66667,143.28572,Cancer,587,502,432
309.85184,142.47223,Cancer,588,502,432
26.403669,144.82568,Fibroblasts,589,502,432
206.18095,145.34285,Cancer,590,502,432
143.66666999999998,143.74358999999998,Cancer,591,502,432
431.15533,145.08737,Cancer,592,502,432
472.36365,143.81818,Cancer,593,502,432
250.97101,145.94203000000002,Cancer,594,502,432
364.41306000000003,145.02174,Cancer,595,502,432
320.24615,145.07692,Cancer,596,502,432
355.37036,144.25926,Cancer,597,502,432
409.85367,145.21951,Endothelial,598,502,432
166.24001,145.39,Cancer,599,502,432
259.89706,144.72058,Cancer,600,502,432
375.94846,147.38144,Cancer,601,502,432
348.375,146.20833000000002,Cancer,602,502,432
455.10677999999996,146.67961,Cancer,603,502,432
40.23077,147.73077,Fibroblasts,604,502,432
133.82417,145.81319,Cancer,605,502,432
441.76135,148.03409,Cancer,606,502,432
466.91306,148.78261,Cancer,607,502,432
117.4186,149.11627,Fibroblasts,608,502,432
151.90384,149.71153,Cancer,609,502,432
225.22501,149.22501,Cancer,610,502,432
480.01614000000006,148.87097,Cancer,611,502,432
183.52831,149.37106,Cancer,612,502,432
341.02197,149.15384,Cancer,613,502,432
238.78824,148.11765,Cancer,614,502,432
303.19318,150.13637,Cancer,615,502,432
276.98888999999997,149.38889,Cancer,616,502,432
13.75,151.58333000000002,Macrophages,617,502,432
290.07895,151.42105,Cancer,618,502,432
328.82608,152.04346999999999,Cancer,619,502,432
356.46774,152.01613,Cancer,620,502,432
497.70000999999996,151.56667,Cancer,621,502,432
198.39999,151.72,Cancer,622,502,432
367.90475,151.90475,Cancer,623,502,432
84.368935,154.0,Fibroblasts,624,502,432
143.15306,155.15306,Cancer,625,502,432
214.23529,153.70588999999998,Cancer,626,502,432
162.39999,154.88,Cancer,628,502,432
398.31818,153.22728,Endothelial,629,502,432
115.13043,156.60869,T cells,630,502,432
453.5921,156.71053,Cancer,631,502,432
94.91836500000001,155.65306,Endothelial,632,502,432
242.2258,156.58064,Cancer,633,502,432
