x,y,cell_type,label,size_x,size_y
85.707962,43.061946999999996,Cancer,118,525,453
226.5,44.214287,Cancer,119,525,453
30.186441,45.559321999999995,Fibroblasts,120,525,453
394.32568,45.509174,Cancer,121,525,453
498.64151,45.07547,Cancer,122,525,453
297.42307,44.192307,Cancer,123,525,453
364.87628,45.759449,Cancer,124,525,453
67.971016,45.405796,Cancer,125,525,453
305.59503,46.008263,Cancer,126,525,453
45.57143,47.190475,Cancer,127,525,453
278.298,48.119205,Cancer,128,525,453
12.636364,45.327273999999996,Cancer,129,525,453
321.13541000000004,48.260418,Fibroblasts,130,525,453
292.27274,48.93182,Cancer,131,525,453
205.37209,51.232559,Cancer,132,525,453
18.879122,50.263737,Cancer,133,525,453
336.09891,49.703297,Cancer,135,525,453
431.54807,51.16346,Cancer,136,525,453
442.36365,51.727272,Cancer,137,525,453
141.20967,51.564518,Cancer,138,525,453
117.93038,51.917721,Cancer,139,525,453
260.24591000000004,51.688526,Cancer,140,525,453
79.051949,52.45454399999999,Cancer,141,525,453
348.14285,52.415585,Cancer,142,525,453
48.420288,55.057972,Cancer,143,525,453
56.375,52.95833199999999,Cancer,144,525,453
103.35503,55.609467,Cancer,145,525,453
498.38805999999994,53.298508,Cancer,146,525,453
8.318182,53.818180000000005,Cancer,147,525,453
187.95946,52.283783,Cancer,148,525,453
248.14737000000002,54.15789399999999,Fibroblasts,149,525,453
411.92742999999996,53.951614,Fibroblasts,150,525,453
274.0,56.590908,Cancer,151,525,453
229.69047999999998,56.214287,Cancer,152,525,453
179.21481,58.066666000000005,Cancer,153,525,453
2.5789473,57.552631000000005,Cancer,154,525,453
510.81818,55.136364,Cancer,155,525,453
358.15887000000004,58.467289,Cancer,156,525,453
394.42465,57.28767,Cancer,157,525,453
243.33333,58.5,Macrophages,158,525,453
332.16364,57.927273,Cancer,159,525,453
62.532711,58.990654000000006,Cancer,160,525,453
291.43102999999996,57.103446999999996,Cancer,162,525,453
420.25,58.10714300000001,Fibroblasts,163,525,453
265.93332000000004,58.099998,Cancer,164,525,453
486.375,58.125,Fibroblasts,165,525,453
503.0889,60.311111,Cancer,166,525,453
283.26315,59.14035,Cancer,167,525,453
301.78946,58.38158000000001,Cancer,168,525,453
22.153847,59.907692000000004,Cancer,169,525,453
212.23215,58.92856999999999,Cancer,170,525,453
12.219512,60.487804000000004,Cancer,171,525,453
257.43637,60.872726,Cancer,172,525,453
314.53333,61.700001,Fibroblasts,173,525,453
324.85938,62.015625,Cancer,174,525,453
342.6282,61.679485,Cancer,175,525,453
238.71545,63.504066,Cancer,176,525,453
427.47500999999994,61.299999,Fibroblasts,177,525,453
462.95804000000004,61.727272,Cancer,178,525,453
473.44232,61.48076999999999,Cancer,179,525,453
404.04614,61.615382999999994,Fibroblasts,180,525,453
114.39188999999999,64.25,Cancer,181,525,453
77.271675,63.61849599999999,Cancer,182,525,453
276.1875,63.375,Cancer,183,525,453
391.65573,65.655739,Cancer,184,525,453
437.36841,63.315788,Cancer,185,525,453
231.61111,63.5,Cancer,186,525,453
249.39131,64.391304,Cancer,187,525,453
141.72839,64.376541,Cancer,188,525,453
444.47827,68.217392,Fibroblasts,189,525,453
44.862068,64.594826,Cancer,190,525,453
353.14117000000005,67.87059,Cancer,191,525,453
270.58139,66.139534,Cancer,192,525,453
335.21277000000003,66.702126,Cancer,193,525,453
366.05264,67.052635,Cancer,194,525,453
307.1842,66.578949,Cancer,195,525,453
295.57648,67.176468,Cancer,196,525,453
26.569893,68.365593,Cancer,197,525,453
223.49594,68.06504100000001,Cancer,198,525,453
483.81082000000004,68.124321,Cancer,199,525,453
256.1875,69.03125,Cancer,200,525,453
199.33333000000002,66.666664,Cancer,201,525,453
180.72322,68.76786,Cancer,202,525,453
208.33333000000002,69.97222099999999,Cancer,203,525,453
317.46477999999996,69.436623,Cancer,204,525,453
283.97842,71.3741,Cancer,205,525,453
37.074627,71.23880799999999,Fibroblasts,206,525,453
68.417725,71.075951,Cancer,207,525,453
89.111115,70.77777900000001,Cancer,208,525,453
273.91666000000004,72.333336,Cancer,209,525,453
396.91427999999996,70.914284,Cancer,210,525,453
263.63333,70.650002,Cancer,211,525,453
53.29166800000001,73.291664,Fibroblasts,212,525,453
104.15385,72.07692,Cancer,213,525,453
192.86208,73.252876,Cancer,214,525,453
369.54001,73.059998,Cancer,215,525,453
432.69342,72.678833,Cancer,216,525,453
97.048386,71.467743,Cancer,217,525,453
327.98114,74.509438,Cancer,218,525,453
464.11539000000005,74.182693,Cancer,219,525,453
525.0,74.666664,Vascular SMA+,220,525,453
111.76923000000001,74.487183,Cancer,221,525,453
400.96875,76.09375,Cancer,222,525,453
15.459184,73.63265200000001,Cancer,223,525,453
88.36364,76.606064,Fibroblasts,224,525,453
301.9054,75.55405400000001,Cancer,225,525,453
292.52631,77.263161,Cancer,226,525,453
508.69269,76.531708,Cancer,227,525,453
220.7551,76.38775600000001,Cancer,228,525,453
251.36441000000002,75.20339200000001,Cancer,229,525,453
340.16049,75.111115,Cancer,230,525,453
473.07895,76.473686,Cancer,231,525,453
50.066666,77.86666899999999,Cancer,232,525,453
175.42308,78.596153,Cancer,233,525,453
314.13333,77.199997,Cancer,234,525,453
358.95999,76.14666700000001,Cancer,235,525,453
42.068493,78.671234,Cancer,236,525,453
202.66666999999998,77.666664,Cancer,237,525,453
96.175438,81.14035,Cancer,238,525,453
493.76523,78.643478,Cancer,239,525,453
121.38125,78.050003,Cancer,240,525,453
437.2381,78.761902,Cancer,241,525,453
183.27777,79.388885,Cancer,242,525,453
212.26414,79.84906,Cancer,243,525,453
239.18367,78.510201,Cancer,244,525,453
348.16217,79.94594599999999,Cancer,245,525,453
8.2978725,81.468086,Cancer,246,525,453
75.400002,80.904762,Cancer,247,525,453
196.88235,81.176468,Cancer,248,525,453
267.28262,80.358696,Cancer,249,525,453
105.21518999999999,81.81012700000001,Cancer,250,525,453
168.74358999999998,82.230766,Fibroblasts,251,525,453
204.5,82.5,Cancer,252,525,453
371.74374,84.712502,Cancer,253,525,453
112.05556000000001,83.444443,Cancer,254,525,453
141.03999,82.360001,Fibroblasts,255,525,453
277.95123,82.609756,Cancer,256,525,453
501.61539000000005,83.769234,Cancer,257,525,453
46.875,84.416664,Cancer,258,525,453
229.62424,83.230301,Cancer,259,525,453
336.5238,83.666664,Cancer,260,525,453
357.78571,85.5,Cancer,261,525,453
435.29898,84.907219,Cancer,262,525,453
247.44615,83.646156,Cancer,263,525,453
290.18369,83.89795699999999,Cancer,264,525,453
306.22058,84.926468,Cancer,265,525,453
408.34286000000003,83.64286,Cancer,266,525,453
452.84134000000006,83.081734,Cancer,267,525,453
55.659572999999995,85.595741,Fibroblasts,268,525,453
199.83333000000002,87.3125,Cancer,269,525,453
173.46153,87.307693,Cancer,270,525,453
257.93332000000004,85.888885,Cancer,271,525,453
273.22222999999997,88.055557,Cancer,272,525,453
320.06543,86.28971899999999,Cancer,273,525,453
484.0,87.882355,Cancer,274,525,453
516.03412,87.681816,Cancer,275,525,453
241.16394,89.262299,Cancer,276,525,453
209.75926,88.888885,Cancer,277,525,453
181.09525,90.15873,Cancer,278,525,453
490.77777000000003,90.095238,Cancer,279,525,453
118.97058999999999,90.735291,Cancer,280,525,453
454.85715,91.714287,Cancer,281,525,453
220.34694,90.734695,Cancer,282,525,453
295.92708999999996,90.989586,Cancer,283,525,453
49.507462,92.149254,Fibroblasts,284,525,453
90.195313,91.4375,Cancer,285,525,453
190.18333,91.63333100000001,Cancer,286,525,453
283.57144,91.471428,Cancer,287,525,453
416.50909,91.754547,Cancer,288,525,453
503.54272000000003,94.939697,Cancer,289,525,453
73.572914,94.135414,Cancer,290,525,453
226.93549,94.41935699999999,Cancer,291,525,453
253.95082000000002,96.221313,Cancer,292,525,453
313.40323,96.0,Cancer,293,525,453
169.42046000000002,94.36364,Cancer,294,525,453
264.24561,95.403511,Cancer,295,525,453
340.53705,95.185188,Cancer,296,525,453
151.04878,94.479675,Fibroblasts,297,525,453
109.80746,96.422363,Cancer,298,525,453
441.29797,95.848488,Cancer,299,525,453
9.2285719,96.714287,Cancer,300,525,453
210.68182000000002,96.38636,Cancer,302,525,453
272.36667,97.555557,Cancer,303,525,453
473.39792,96.670158,Cancer,304,525,453
487.44,98.120003,Cancer,305,525,453
180.1129,99.59677099999999,Cancer,306,525,453
420.21429000000006,97.928574,Cancer,307,525,453
27.411764,98.14117399999999,Fibroblasts,308,525,453
493.58822999999995,98.941177,Cancer,309,525,453
17.837837,97.675674,Fibroblasts,310,525,453
370.49316,98.506851,Fibroblasts,311,525,453
97.46154,99.58654,Cancer,312,525,453
303.2706,98.635292,Cancer,313,525,453
482.0,99.0,Cancer,314,525,453
392.60001,99.199997,Fibroblasts,315,525,453
381.4754,99.043716,Cancer,316,525,453
241.86111,100.17593000000001,Cancer,317,525,453
279.28571,101.09524,Cancer,318,525,453
287.21054,101.39474,Cancer,319,525,453
219.1982,102.44144,Cancer,320,525,453
295.66666000000004,102.61905,Cancer,321,525,453
430.81357,103.28814,Cancer,322,525,453
520.43652,99.62944,Cancer,323,525,453
139.76923,104.15385,Fibroblasts,325,525,453
347.84375,104.78125,Fibroblasts,326,525,453
3.1875,105.17188,Fibroblasts,327,525,453
11.068966,104.20689,Fibroblasts,328,525,453
482.79999000000004,106.97778000000001,Cancer,329,525,453
210.0,105.125,Cancer,330,525,453
18.037735,106.09433999999999,Fibroblasts,331,525,453
55.888889,106.11111000000001,Fibroblasts,332,525,453
84.076187,104.74286,Cancer,333,525,453
417.58333999999996,105.35416000000001,Cancer,334,525,453
335.16336,106.50495,Cancer,335,525,453
170.88889,106.24445,Cancer,336,525,453
129.75,106.64583999999999,Fibroblasts,337,525,453
504.27942,106.58823000000001,Cancer,338,525,453
162.8,108.36,Cancer,339,525,453
186.56842,107.52631000000001,Cancer,340,525,453
491.55383,107.32307,Cancer,341,525,453
364.625,108.25961000000001,Cancer,342,525,453
407.11111,110.22222,Fibroblasts,343,525,453
86.6129,115.88888999999999,Cancer,344,525,453
113.95,110.0,Fibroblasts,345,525,453
137.25,110.0,Fibroblasts,346,525,453
237.26086,110.04348,Cancer,347,525,453
252.1358,111.23456999999999,Cancer,348,525,453
282.82977,108.93616999999999,Cancer,349,525,453
107.72726999999999,110.54546,Cancer,350,525,453
119.31578999999999,111.42105,Cancer,351,525,453
198.49473999999998,110.47368999999999,Cancer,352,525,453
219.93549,111.35484,Cancer,353,525,453
454.49335,111.17333,Fibroblasts,354,525,453
472.52630999999997,110.95613999999999,Cancer,355,525,453
383.36667,112.95,Cancer,356,525,453
395.29348999999996,112.17391,Fibroblasts,357,525,453
441.58789,112.59393999999999,Cancer,358,525,453
513.02002,112.24,Cancer,359,525,453
374.68494,113.09589,Cancer,360,525,453
61.60416800000001,114.625,Fibroblasts,361,525,453
211.06711,115.90603999999999,Cancer,362,525,453
353.79999,115.125,Cancer,363,525,453
489.22222999999997,115.11111000000001,Cancer,364,525,453
8.588709800000002,115.75806000000001,Fibroblasts,365,525,453
300.49091,115.61818000000001,Cancer,366,525,453
319.50616,114.16049,Cancer,367,525,453
498.43903,115.56097,Cancer,368,525,453
53.108695999999995,115.69566,Fibroblasts,369,525,453
278.37079,115.58989,Cancer,370,525,453
518.43475,117.04348,Cancer,371,525,453
22.799999,116.62106000000001,Fibroblasts,372,525,453
45.256756,117.43243000000001,Fibroblasts,373,525,453
327.90741,119.25926000000001,Cancer,374,525,453
191.57576,117.72726999999999,Cancer,375,525,453
231.92784,119.30928,Cancer,376,525,453
343.7561,118.68293,Fibroblasts,377,525,453
388.72222999999997,120.44443999999999,Cancer,378,525,453
116.73076999999999,119.39743999999999,Fibroblasts,379,525,453
179.95535,117.41963999999999,Cancer,380,525,453
363.98413,119.46032,Cancer,381,525,453
456.28,120.88,Fibroblasts,382,525,453
127.09091000000001,120.47272,Fibroblasts,383,525,453
257.03226,123.37096000000001,Cancer,384,525,453
29.440001000000002,120.7,Fibroblasts,385,525,453
523.5,121.73333000000001,Cancer,386,525,453
414.01151,121.25288,Fibroblasts,387,525,453
512.19318,122.875,Cancer,388,525,453
222.81667000000002,124.36667,Cancer,389,525,453
376.28125,124.58594,Cancer,390,525,453
37.89394,122.78788,Fibroblasts,391,525,453
439.50793,123.7619,Cancer,392,525,453
429.66666,124.33333999999999,Cancer,393,525,453
178.52499,125.225,Cancer,394,525,453
197.15384,124.74038999999999,Cancer,395,525,453
171.0,125.82353,Fibroblasts,396,525,453
313.5,124.80769,Cancer,397,525,453
235.83333,125.90476000000001,Cancer,398,525,453
50.25,126.82692,Fibroblasts,399,525,453
318.85715,127.16327,Cancer,400,525,453
433.20000999999996,126.6,Fibroblasts,401,525,453
475.8718,126.15385,Cancer,402,525,453
485.62265,125.30188999999999,Cancer,403,525,453
504.19608,125.72549,Cancer,404,525,453
242.35294,128.70588999999998,Cancer,405,525,453
336.80869,128.0174,Cancer,406,525,453
360.55172999999996,127.65517,Cancer,407,525,453
248.36733999999998,125.91837,Cancer,408,525,453
26.630434,128.13043000000002,Fibroblasts,409,525,453
93.25301400000001,128.06024,Cancer,410,525,453
407.51514,129.0303,Cancer,411,525,453
111.23456999999999,129.41975,Fibroblasts,412,525,453
135.5302,126.30872,Fibroblasts,413,525,453
496.04166,129.27083000000002,Cancer,414,525,453
122.54285,130.58095,T cells,415,525,453
265.23596000000003,129.55057,Cancer,416,525,453
214.71152999999998,130.20192,Cancer,417,525,453
37.757576,131.24243,T cells,418,525,453
80.0,130.04762,Cancer,419,525,453
179.70909,133.03636,Cancer,420,525,453
522.38824,131.52942,Cancer,421,525,453
188.04286000000002,131.57143,Cancer,422,525,453
503.85416,133.875,Cancer,423,525,453
165.66037,132.84906,Cancer,424,525,453
458.17142,131.92857,Cancer,425,525,453
468.0,131.53333999999998,Cancer,426,525,453
206.1842,132.01315,Cancer,427,525,453
394.92755,132.05796999999998,Cancer,429,525,453
479.39999000000006,134.2,Cancer,430,525,453
417.91177000000005,133.69118,Cancer,431,525,453
449.79999000000004,133.57777,Cancer,432,525,453
309.32111000000003,134.4679,Cancer,433,525,453
474.4375,133.6875,Cancer,434,525,453
325.40335,135.53781,Cancer,435,525,453
380.29379,135.29944,Cancer,436,525,453
23.397436,136.01282,Fibroblasts,437,525,453
252.27272000000002,136.45453999999998,Cancer,438,525,453
95.15277900000001,136.27777,Cancer,439,525,453
32.799999,137.71111000000002,Fibroblasts,440,525,453
334.94446,136.55556,Cancer,441,525,453
465.40909000000005,138.31818,Cancer,442,525,453
197.09091,136.77272,Cancer,443,525,453
258.43332000000004,135.66666999999998,Cancer,444,525,453
228.4359,138.69231000000002,Cancer,445,525,453
79.38922099999999,139.17963999999998,Cancer,446,525,453
471.93939000000006,140.42424,Cancer,447,525,453
220.18965,138.94827,Cancer,448,525,453
399.14285,141.72322,Cancer,449,525,453
513.22223,139.71895,Cancer,450,525,453
250.57143,140.42857,Cancer,451,525,453
358.19232,141.47116,Cancer,452,525,453
429.17647999999997,141.13725,Fibroblasts,453,525,453
257.1579,142.89473,Cancer,454,525,453
410.59,143.09,Cancer,455,525,453
524.6842,141.6842,Cancer,456,525,453
93.656715,143.8806,Cancer,457,525,453
265.98306,140.96608999999998,Cancer,458,525,453
480.96262,143.11215,Cancer,459,525,453
49.493828,142.06172,Fibroblasts,460,525,453
154.20481999999998,141.84337,Cancer,461,525,453
204.61111,142.72223,Cancer,462,525,453
419.66666,143.56667,Cancer,463,525,453
443.31372000000005,144.43137,Cancer,464,525,453
455.16405999999995,143.57813000000002,Cancer,465,525,453
174.01442,144.92789,Cancer,466,525,453
233.79662000000002,144.06779,Cancer,467,525,453
30.0,143.76471,Fibroblasts,468,525,453
247.87142999999998,145.08571,Cancer,469,525,453
315.79166000000004,145.63194,Cancer,470,525,453
338.61111,145.36111,Cancer,471,525,453
189.20721,145.3063,Cancer,472,525,453
272.85001,146.75,Cancer,473,525,453
387.70166,147.70166,Cancer,474,525,453
491.14172,147.85039,Cancer,475,525,453
127.30303,147.49495,Cancer,476,525,453
260.91306000000003,148.78261,Cancer,477,525,453
348.33333999999996,146.12962,Cancer,478,525,453
34.882355,146.64706,Fibroblasts,479,525,453
41.18182,147.63637,Cancer,480,525,453
83.333336,147.55556,Cancer,481,525,453
213.48529,146.47058,Cancer,482,525,453
435.71429000000006,147.28572,Fibroblasts,483,525,453
152.60001,150.08235,Cancer,484,525,453
199.3793,147.6207,Cancer,485,525,453
25.105263,149.6842,Cancer,486,525,453
115.16666000000001,148.96666000000002,Fibroblasts,487,525,453
11.426229,148.78688,Cancer,488,525,453
460.5,150.125,Cancer,489,525,453
64.88372,150.11627,Fibroblasts,490,525,453
48.675674,150.64865,Fibroblasts,491,525,453
177.5,154.60001,Cancer,492,525,453
353.25491,152.45096999999998,Cancer,493,525,453
469.96875,152.0,Cancer,494,525,453
102.82353,151.94118,Fibroblasts,495,525,453
205.64,151.88,Cancer,496,525,453
225.89781000000002,152.29927,Cancer,497,525,453
34.042255,155.5493,Cancer,498,525,453
122.0,155.68355,Cancer,499,525,453
183.83784,155.24324,Cancer,500,525,453
340.05884,154.31372,Cancer,501,525,453
146.25807,154.7742,Cancer,502,525,453
214.03278999999998,155.50818999999998,Cancer,503,525,453
306.42856,153.92857,Cancer,504,525,453
374.64063,155.32813000000002,Cancer,505,525,453
520.48865,152.91478,Cancer,506,525,453
282.85393999999997,157.03371,Fibroblasts,507,525,453
326.87805,156.79268000000002,Cancer,508,525,453
386.79999,155.89999,Fibroblasts,509,525,453
414.58333999999996,153.86458000000002,Cancer,510,525,453
198.13158,156.64473,Cancer,511,525,453
274.07144,157.03572,Cancer,512,525,453
265.47827,156.36956999999998,Cancer,513,525,453
444.20325,156.56097,Fibroblasts,514,525,453
84.194969,158.40565,Cancer,515,525,453
250.14185,157.83688,Cancer,516,525,453
427.78570999999994,155.44897,Cancer,517,525,453
101.44736,158.75,Fibroblasts,518,525,453
112.41936000000001,156.96774,Fibroblasts,519,525,453
7.125,158.29166999999998,Fibroblasts,520,525,453
412.0,161.47501,Cancer,521,525,453
187.61539,160.15384,Cancer,522,525,453
492.54544000000004,158.45453999999998,Cancer,523,525,453
369.5,160.85001,Cancer,524,525,453
156.18478000000002,161.33696,Cancer,525,525,453
312.96774,159.62903,Cancer,526,525,453
354.01587,159.79366000000002,Cancer,527,525,453
481.63199000000003,161.28798999999998,Cancer,528,525,453
222.73914,162.04346999999999,Cancer,529,525,453
336.38962000000004,163.38962,Cancer,530,525,453
457.27777000000003,162.83333000000002,Cancer,531,525,453
108.75,163.64285,Fibroblasts,532,525,453
258.62744,164.51961,Cancer,533,525,453
290.39999,162.60001,Fibroblasts,534,525,453
499.1077,162.24615,Cancer,535,525,453
422.89743,163.4359,Cancer,536,525,453
208.43478000000002,162.19565,Cancer,537,525,453
269.8158,165.0,Cancer,538,525,453
401.05844,161.57143,Cancer,539,525,453
44.830509,165.27118000000002,Cancer,540,525,453
171.66251,163.21249,Cancer,541,525,453
237.9133,165.68208,Cancer,542,525,453
179.88312,166.37662,Cancer,543,525,453
318.36365,165.38962,Cancer,544,525,453
352.19232,167.19231000000002,Cancer,545,525,453
115.95715,166.27142,Cancer,546,525,453
144.29871,165.97403,Cancer,547,525,453
385.79999,167.24001,Cancer,548,525,453
206.89796,171.85715,Cancer,549,525,453
343.12244,169.12245,Cancer,550,525,453
372.125,168.76563000000002,Cancer,551,525,453
380.58621,168.20689,Fibroblasts,552,525,453
123.92783,168.91753,Cancer,553,525,453
188.21053,169.1842,Cancer,554,525,453
325.1207,168.81035,Cancer,555,525,453
361.90475,168.14285,Cancer,556,525,453
488.73830999999996,169.42056000000002,Cancer,557,525,453
414.28,169.42667,Cancer,558,525,453
161.97223,169.11111,Cancer,559,525,453
444.52982000000003,168.95363999999998,Cancer,560,525,453
468.08286,169.44971,Cancer,561,525,453
456.25,170.5,Cancer,562,525,453
48.675674,172.13513,Fibroblasts,563,525,453
391.68967000000004,171.22413999999998,Cancer,564,525,453
404.71429,173.03175,Cancer,565,525,453
83.307693,171.73077,Cancer,566,525,453
523.56616,171.45503,Cancer,567,525,453
170.71428,174.16326999999998,Cancer,568,525,453
307.40625,171.90625,Cancer,569,525,453
163.17857,175.96428,Cancer,570,525,453
266.14737,173.71579,Cancer,571,525,453
426.74075,172.96296999999998,Cancer,572,525,453
500.49612,174.60464,Cancer,573,525,453
8.3199997,174.24001,Fibroblasts,574,525,453
92.52426899999999,176.1068,Fibroblasts,575,525,453
375.16666000000004,175.55556,Cancer,576,525,453
66.777069,177.07643000000002,Cancer,577,525,453
438.15094000000005,175.79245,Cancer,578,525,453
248.04546000000002,175.36363,Cancer,579,525,453
355.75757000000004,175.63637,Cancer,580,525,453
153.76563000000002,175.0625,Cancer,581,525,453
348.48717999999997,176.33333000000002,Cancer,582,525,453
478.60257,175.41026000000002,Cancer,583,525,453
40.082569,177.51376000000002,Fibroblasts,584,525,453
186.36586,176.47562,Cancer,585,525,453
364.71796,176.74358999999998,Cancer,586,525,453
75.938774,177.55103,Fibroblasts,587,525,453
231.78751,178.2625,Cancer,588,525,453
275.14285,178.19048,Fibroblasts,589,525,453
387.03638,178.74545,Cancer,590,525,453
459.22222999999997,177.94444,Cancer,591,525,453
241.42,178.66,Cancer,592,525,453
415.69843,178.61905,Cancer,593,525,453
221.40909,179.28787,Cancer,594,525,453
321.26923,178.88461,Cancer,595,525,453
51.459998999999996,179.36,Cancer,596,525,453
107.75455,177.75455,Cancer,597,525,453
449.0,180.57143,Cancer,598,525,453
489.10715,179.5,Cancer,599,525,453
18.455223,181.58209,Fibroblasts,600,525,453
83.10768900000001,183.12308000000002,Fibroblasts,601,525,453
249.86667000000003,181.56667,Cancer,602,525,453
455.1579,182.10527,Cancer,603,525,453
338.28058,179.23741,Cancer,604,525,453
465.0,181.43333,Cancer,605,525,453
154.17073,183.7317,Cancer,606,525,453
363.69696,183.12122,Cancer,607,525,453
347.38889,183.83333000000002,Cancer,608,525,453
176.42223,182.47778,Cancer,609,525,453
494.91666,183.5,Cancer,610,525,453
431.74194000000006,184.49463,Cancer,611,525,453
194.46902,184.52213,Cancer,612,525,453
442.94030999999995,185.97015,Cancer,613,525,453
479.16129000000006,186.79355,Cancer,614,525,453
163.12871,186.33664,Cancer,615,525,453
352.88525,186.62296,Cancer,616,525,453
60.133334999999995,186.575,Cancer,617,525,453
490.0,187.89473,Cancer,618,525,453
112.64416999999999,186.8773,Cancer,619,525,453
