x,y,cell_type,label,size_x,size_y
382.60464,43.953487,Cancer,58,696,575
514.20178,43.070175,Cancer,59,696,575
527.4516,43.935482,Cancer,60,696,575
240.92700000000002,44.021896000000005,Macrophages,61,696,575
545.13953,47.174419,Cancer,63,696,575
219.23077,47.205128,Cancer,64,696,575
323.875,46.25,Cancer,65,696,575
280.24271,46.388348,Cancer,66,696,575
298.67999,47.48,Cancer,67,696,575
186.23351,47.736042,Cancer,68,696,575
224.61539,49.0,Cancer,69,696,575
406.16666000000004,49.134921999999996,Cancer,70,696,575
647.23376,49.584415,Cancer,71,696,575
210.33333,50.105263,Cancer,72,696,575
387.61365,49.81818,Cancer,73,696,575
263.35355,46.010101,Macrophages,74,696,575
338.55172999999996,49.5,Cancer,75,696,575
254.92307999999997,50.673077,Fibroblasts,76,696,575
200.06035,51.336208,Cancer,77,696,575
529.73682,51.263157,Cancer,78,696,575
319.20801,53.231998,Cancer,79,696,575
538.1594200000001,53.275364,Cancer,80,696,575
508.36685,53.112427000000004,Cancer,81,696,575
223.77777000000003,55.111111,Cancer,82,696,575
631.32935,55.017963,Cancer,83,696,575
183.30556,55.222221,Cancer,84,696,575
467.74737999999996,53.231579,Fibroblasts,85,696,575
562.35999,53.200001,Fibroblasts,86,696,575
237.36765,54.573528,Cancer,87,696,575
523.0,55.534248,Cancer,88,696,575
570.59796,57.711342,Fibroblasts,89,696,575
585.46069,58.269665,Fibroblasts,90,696,575
296.48001,57.066666000000005,Cancer,91,696,575
650.58331,58.183333999999995,Fibroblasts,92,696,575
285.18102999999996,57.75,Cancer,93,696,575
305.02042,56.469387,Cancer,94,696,575
380.14529,56.854702,Cancer,95,696,575
213.52344,60.679688,Cancer,96,696,575
260.34247,58.616440000000004,Fibroblasts,97,696,575
358.54544,59.842976,Cancer,99,696,575
396.11429,59.095238,Cancer,100,696,575
201.17583,63.285713,Cancer,101,696,575
476.10779,61.886227000000005,Fibroblasts,102,696,575
147.30075,63.639099,Fibroblasts,103,696,575
310.15518,62.327587,Cancer,104,696,575
239.14375,63.793751,Cancer,105,696,575
275.24138999999997,64.0,Cancer,106,696,575
178.61539,62.740382999999994,Cancer,107,696,575
503.46295,61.55555699999999,Cancer,108,696,575
463.43637,63.854546,Cancer,109,696,575
639.8867799999999,66.25,Cancer,110,696,575
189.81395,64.558136,Cancer,111,696,575
319.65909,63.227272,Cancer,112,696,575
257.29348999999996,68.26087199999999,Fibroblasts,113,696,575
331.59195,63.097702000000005,Cancer,114,696,575
372.76767,65.141411,Cancer,115,696,575
386.27942,65.308823,Cancer,116,696,575
343.63159,65.789474,Cancer,117,696,575
499.46576,67.602737,Cancer,118,696,575
659.27777,66.694443,Fibroblasts,119,696,575
517.1307400000001,67.274513,Cancer,120,696,575
567.32623,69.312057,Fibroblasts,121,696,575
285.14285,67.623375,Cancer,122,696,575
400.1579,68.052635,Cancer,123,696,575
340.58333999999996,69.666664,Cancer,124,696,575
466.27585,70.275864,Cancer,125,696,575
299.42624,69.81147800000001,Cancer,126,696,575
365.21591,70.943184,Cancer,127,696,575
546.60712,71.3125,Cancer,128,696,575
128.1875,71.0,Fibroblasts,129,696,575
116.28571000000001,73.047623,Fibroblasts,131,696,575
594.8244599999999,71.657143,Cancer,132,696,575
174.07477,73.168221,Cancer,133,696,575
314.10257,73.75,Cancer,134,696,575
352.80328,72.270493,Cancer,135,696,575
242.3698,77.052086,Cancer,136,696,575
336.44446,74.037041,Cancer,137,696,575
384.62667999999996,74.41333,Cancer,138,696,575
397.9762,74.333336,Cancer,139,696,575
504.21155,75.91346,Cancer,140,696,575
184.73685,76.736839,Cancer,141,696,575
277.42105,75.757896,Cancer,142,696,575
328.42697000000004,76.483147,Cancer,143,696,575
193.28828000000001,75.69369499999999,Cancer,144,696,575
290.63559,77.584747,Cancer,145,696,575
465.8721,76.465118,Cancer,146,696,575
344.38707999999997,76.129036,Cancer,147,696,575
220.11111,74.40612800000001,Cancer,148,696,575
391.51428,79.0,Cancer,149,696,575
567.12964,78.962959,Fibroblasts,150,696,575
521.54169,79.833336,Cancer,152,696,575
536.61041,80.0,Cancer,153,696,575
340.2439,82.243904,Cancer,154,696,575
204.48027,81.151314,Cancer,155,696,575
366.37399,81.219513,Cancer,156,696,575
379.01135,82.318184,Cancer,157,696,575
527.66669,82.066666,Cancer,158,696,575
513.0366799999999,83.23853299999999,Cancer,159,696,575
133.44579,83.397591,Fibroblasts,160,696,575
561.07141,82.785713,Fibroblasts,161,696,575
106.28205,84.188034,Fibroblasts,162,696,575
176.87943,84.737587,Cancer,163,696,575
604.99377,84.254662,Cancer,164,696,575
231.48647999999997,81.472977,Fibroblasts,165,696,575
308.37122,85.21212,Cancer,166,696,575
461.28915,86.13855699999999,Cancer,167,696,575
588.07019,84.374268,Cancer,168,696,575
296.22726,86.196968,Cancer,169,696,575
522.10712,87.85714,Cancer,170,696,575
195.48148,86.14814799999999,Cancer,171,696,575
575.1842,84.671051,Fibroblasts,172,696,575
349.96643,87.25503499999999,Cancer,173,696,575
646.36505,87.111115,Fibroblasts,174,696,575
189.28572,87.685715,Cancer,175,696,575
212.19231000000002,86.46154,Cancer,176,696,575
262.51807,88.04819499999999,Fibroblasts,177,696,575
325.78213999999997,87.983238,Cancer,178,696,575
372.83051,90.118645,Cancer,179,696,575
539.8197,87.868851,Cancer,180,696,575
231.27272000000002,89.727272,Fibroblasts,181,696,575
286.43023999999997,90.930229,Cancer,182,696,575
361.9649,91.28070100000001,Cancer,183,696,575
562.64288,90.261902,Vascular SMA+,184,696,575
207.61111,92.27777900000001,Cancer,185,696,575
171.06061,92.21212,Cancer,186,696,575
242.8421,90.175438,Cancer,187,696,575
494.90475,91.619049,Cancer,188,696,575
402.85715,93.285713,Cancer,189,696,575
179.15384,93.230766,Cancer,190,696,575
573.27905,93.255814,Fibroblasts,191,696,575
271.58333999999996,91.708336,Fibroblasts,192,696,575
391.0,94.0,Cancer,193,696,575
539.36365,93.272728,Cancer,194,696,575
216.24097000000003,93.156624,Cancer,195,696,575
194.53191999999999,95.02127800000001,Cancer,196,696,575
317.09091,94.484848,Cancer,197,696,575
656.84338,94.319275,Cancer,198,696,575
589.64105,94.551285,Cancer,199,696,575
337.66913,95.95587900000001,Cancer,200,696,575
408.06667999999996,96.333336,Cancer,201,696,575
462.70690999999994,96.568962,Cancer,202,696,575
183.18033,97.016396,Cancer,203,696,575
641.60974,98.634148,Cancer,204,696,575
203.08928,98.10714,Cancer,206,696,575
310.36472000000003,97.57646899999999,Cancer,207,696,575
221.32143,98.928574,Cancer,208,696,575
247.2448,100.77084,Cancer,209,696,575
489.19644000000005,98.60714,Cancer,210,696,575
541.0210599999999,101.12631,Cancer,211,696,575
322.29999,100.25,Cancer,212,696,575
395.17647999999997,101.82353,Cancer,213,696,575
370.47552,102.6014,Cancer,214,696,575
475.10989000000006,100.12088,Cancer,215,696,575
592.63416,101.02439,Cancer,216,696,575
190.35001,102.86667,Cancer,217,696,575
291.01538,103.63077,Cancer,218,696,575
358.10001,104.77778,Cancer,219,696,575
383.27625,103.28177,Cancer,220,696,575
302.7037,100.92593000000001,Cancer,221,696,575
448.33627,102.40708000000001,Cancer,222,696,575
555.54547,104.22726999999999,Fibroblasts,223,696,575
212.33802999999997,104.11268000000001,Cancer,224,696,575
174.79311,104.24138,Cancer,225,696,575
181.64706,105.82353,Cancer,226,696,575
229.76471,106.11765,Fibroblasts,227,696,575
343.32001,106.02,Cancer,228,696,575
468.59155,106.59155,Cancer,229,696,575
657.08661,106.29921000000002,Cancer,230,696,575
201.85869,108.34782,Cancer,231,696,575
329.3652,106.22608999999999,Cancer,232,696,575
482.52518,110.41727,Cancer,234,696,575
438.67242000000005,107.44827,Cancer,235,696,575
646.39081,110.35632,Cancer,236,696,575
412.58585,108.27273000000001,Cancer,237,696,575
676.90002,105.30769,Fibroblasts,239,696,575
302.15872,109.88888999999999,Cancer,240,696,575
532.72223,109.0,Cancer,241,696,575
190.45615,110.33333999999999,Cancer,243,696,575
62.049999,110.925,Cancer,244,696,575
177.63828999999998,111.70213000000001,Cancer,245,696,575
461.26999000000006,110.48,Cancer,247,696,575
670.2816799999999,113.95775,Fibroblasts,248,696,575
341.82144,112.83928999999999,Cancer,249,696,575
313.18518,111.7963,Cancer,250,696,575
392.80951,111.89683000000001,Cancer,251,696,575
215.57062000000002,113.66102,Cancer,253,696,575
422.61798,115.26966000000002,Cancer,254,696,575
447.63855,114.07229,Cancer,255,696,575
597.93561,113.24746,Cancer,256,696,575
656.76001,115.4,Cancer,257,696,575
114.86441,113.67796000000001,Cancer,258,696,575
230.70129,114.06493,Fibroblasts,259,696,575
682.96155,114.65385,Vascular SMA+,260,696,575
455.77777000000003,115.72222,Cancer,261,696,575
286.38461,117.00961000000001,Cancer,262,696,575
400.72726,115.81818,Cancer,263,696,575
296.61539,116.76923000000001,Cancer,264,696,575
543.80463,117.51341000000001,Cancer,265,696,575
329.42764,118.0,Cancer,266,696,575
435.64584,118.75,Cancer,267,696,575
187.03305,118.3967,Cancer,269,696,575
225.85484,120.87096000000001,Cancer,271,696,575
410.90909,118.0303,Cancer,272,696,575
123.09596,119.91918999999999,Cancer,273,696,575
105.26471000000001,118.91176999999999,Cancer,275,696,575
472.38202,120.26966000000002,Macrophages,276,696,575
94.735718,123.39286000000001,Cancer,277,696,575
268.57745,121.95775,Fibroblasts,278,696,575
440.16666,123.0,Cancer,279,696,575
462.63953,124.75581000000001,Macrophages,280,696,575
319.56876,125.71875,Cancer,281,696,575
425.08694,124.75,Cancer,282,696,575
453.10989000000006,125.35165,Cancer,283,696,575
107.31578999999999,126.0,Cancer,284,696,575
403.48322,127.69798,Cancer,285,696,575
656.60712,126.25,Fibroblasts,286,696,575
256.70856000000003,129.63429,Fibroblasts,288,696,575
583.46875,127.47656,Fibroblasts,289,696,575
443.89584,127.95833999999999,Macrophages,290,696,575
299.30804,127.09375,Cancer,291,696,575
414.63635,127.04546,Cancer,292,696,575
188.75576999999998,129.99078,Cancer,293,696,575
203.70192,127.94231,Cancer,294,696,575
244.54546000000002,129.90909,Fibroblasts,295,696,575
431.22415,132.94827,Macrophages,296,696,575
539.47687,132.65836000000002,Cancer,297,696,575
129.8531,132.33333000000002,Cancer,298,696,575
513.0,133.5,Fibroblasts,299,696,575
112.64029,135.19423999999998,Cancer,300,696,575
457.66666,134.89999,Fibroblasts,301,696,575
646.2522,133.73914,Fibroblasts,302,696,575
163.08633,136.46043,Fibroblasts,303,696,575
196.25641000000002,138.02563,Cancer,304,696,575
411.93152000000003,136.09589,Cancer,305,696,575
95.68132,135.62637,Cancer,306,696,575
246.24615,136.13846,Fibroblasts,307,696,575
448.15714,137.27142,Macrophages,308,696,575
269.80469,136.66406,Endothelial,309,696,575
311.13794,135.24138,Cancer,310,696,575
420.72974000000005,138.25226,Cancer,311,696,575
440.13208,137.92453,Cancer,312,696,575
292.70435,140.05217,Cancer,313,696,575
374.64285,136.54762,Macrophages,314,696,575
82.956734,137.38942,Cancer,316,696,575
678.56995,138.72021,Fibroblasts,317,696,575
585.1391,140.56953000000001,Fibroblasts,318,696,575
202.51666,142.18333,Cancer,319,696,575
302.8353,141.90588,Cancer,320,696,575
318.20001,139.825,Cancer,321,696,575
100.76923000000001,140.23077,Cancer,322,696,575
107.16666000000001,141.41666999999998,Cancer,323,696,575
125.46465,141.86868,Cancer,324,696,575
216.89007999999998,139.95711,Cancer,325,696,575
431.13513,142.33784,Macrophages,326,696,575
692.85364,141.67073,Cancer,327,696,575
406.5,142.32759,Cancer,328,696,575
241.61905,144.17461,Fibroblasts,329,696,575
106.23213999999999,149.65178,Cancer,331,696,575
116.16666000000001,148.80556,Cancer,332,696,575
462.33334,147.33333000000002,Fibroblasts,334,696,575
526.93182,147.13637,Cancer,335,696,575
500.18182,148.18182,Macrophages,336,696,575
123.725,150.39999,Cancer,337,696,575
253.24138,147.18965,Vascular SMA+,338,696,575
376.94916,148.67231999999998,Macrophages,339,696,575
436.76000999999997,148.72,Macrophages,340,696,575
272.63635,149.0303,Fibroblasts,341,696,575
92.885056,151.70116000000002,Cancer,342,696,575
310.53845,149.8718,Cancer,343,696,575
400.95685,148.27338,Cancer,344,696,575
536.18604,148.59302,Cancer,345,696,575
654.84784,150.19565,Cancer,346,696,575
321.43262000000004,150.85815,Cancer,347,696,575
428.20587,151.94118,Macrophages,348,696,575
302.37036,151.44444,Cancer,349,696,575
203.57813000000002,151.98438000000002,Cancer,350,696,575
451.7561,151.65854,Macrophages,351,696,575
504.53570999999994,152.26785,Macrophages,352,696,575
519.1650400000001,151.44661000000002,Cancer,353,696,575
245.73334,154.8,Endothelial,354,696,575
389.92035,153.00885,Cancer,355,696,575
607.21381,154.31725,Cancer,356,696,575
448.73914,156.21739,Macrophages,357,696,575
35.138889,156.25,Macrophages,358,696,575
499.8302,159.62263000000002,Cancer,359,696,575
128.66666999999998,156.40541000000002,Cancer,360,696,575
669.79071,157.60464,Cancer,361,696,575
439.81818,157.31818,Macrophages,362,696,575
539.17706,159.39583000000002,Cancer,363,696,575
400.56451,158.74193,Cancer,364,696,575
587.59656,158.85408,Fibroblasts,365,696,575
376.89191,159.05405,Cancer,366,696,575
300.13333,160.25555,Cancer,367,696,575
138.18823,160.82353,Cancer,368,696,575
528.625,160.0,Cancer,369,696,575
619.0448,160.50746,Cancer,370,696,575
317.37399,162.15446,Cancer,371,696,575
416.30768,159.69231000000002,Cancer,372,696,575
428.30435,160.07246,Macrophages,373,696,575
152.89999,163.25999,Fibroblasts,374,696,575
522.8055400000001,163.88889,Cancer,375,696,575
98.601036,164.63213000000002,Cancer,376,696,575
378.5,165.13637,Cancer,377,696,575
511.74753,164.75247,Cancer,378,696,575
238.33775,166.79471,Fibroblasts,379,696,575
385.46667,164.35556,Cancer,380,696,575
607.04877,165.23578,Cancer,381,696,575
307.17458999999997,166.84126,Cancer,382,696,575
391.54999,167.35001,Cancer,383,696,575
123.26136000000001,168.46591,Cancer,384,696,575
417.45977999999997,167.77011000000002,Cancer,385,696,575
433.42499000000004,168.10001,Macrophages,386,696,575
568.3866,165.75836,Fibroblasts,387,696,575
403.81131,168.66037,Cancer,388,696,575
248.63492000000002,166.09525,Endothelial,389,696,575
256.90372,169.44444,Fibroblasts,390,696,575
597.6716299999999,168.79105,Cancer,391,696,575
535.06299,171.22835,Cancer,392,696,575
110.76698999999999,171.1165,Cancer,393,696,575
149.74748,172.41414,Cancer,394,696,575
457.44445999999994,171.16666999999998,Fibroblasts,395,696,575
374.73685,172.52632,Cancer,396,696,575
618.4101,174.20224,Cancer,397,696,575
135.26563000000002,173.14063000000002,Cancer,398,696,575
246.97222999999997,175.91666999999998,Endothelial,400,696,575
298.76389,174.63889,Fibroblasts,402,696,575
388.07407,175.01852,Cancer,403,696,575
99.693336,176.8,Cancer,404,696,575
601.57318,177.43903,Fibroblasts,405,696,575
197.62188999999998,175.00497,Fibroblasts,406,696,575
308.34885,177.48837,Cancer,407,696,575
426.28125,176.70313000000002,Cancer,408,696,575
449.0,177.66666999999998,Macrophages,410,696,575
186.61667,179.53333999999998,Endothelial,411,696,575
396.87778,180.47778,Cancer,412,696,575
142.11494,182.28735,Cancer,413,696,575
582.45343,179.10558999999998,Fibroblasts,414,696,575
383.20001,181.33333000000002,Cancer,415,696,575
445.15384000000006,181.61539,Macrophages,416,696,575
509.0351,181.5351,Cancer,417,696,575
239.55208,182.0625,Fibroblasts,418,696,575
421.5,183.7,Cancer,419,696,575
115.16,182.696,Cancer,420,696,575
376.38,182.36,Cancer,421,696,575
331.09783999999996,182.05435,Cancer,422,696,575
409.83975,182.64102,Cancer,423,696,575
130.84313999999998,182.96078,Cancer,424,696,575
451.86667,183.8,Macrophages,425,696,575
567.31708,184.47562,Fibroblasts,427,696,575
172.20689,185.51724,Endothelial,428,696,575
519.94739,187.05263,Cancer,429,696,575
627.05359,184.76785,Cancer,430,696,575
102.61988000000001,188.67252,Cancer,431,696,575
492.35000999999994,187.89999,Cancer,433,696,575
635.1375099999999,186.3625,Cancer,434,696,575
186.625,187.8125,Endothelial,435,696,575
321.39743,187.08973999999998,Cancer,436,696,575
393.80899,188.80899,Cancer,437,696,575
530.12085,189.73627,Cancer,438,696,575
124.88158,192.02632,Cancer,439,696,575
580.74768,191.23363999999998,Fibroblasts,440,696,575
336.58243,190.43956,Cancer,441,696,575
181.32608000000002,191.10869,Fibroblasts,442,696,575
372.63925,190.87975,Cancer,443,696,575
643.1799900000001,190.48,Cancer,444,696,575
351.84445,188.76666,Cancer,445,696,575
193.47693,192.52307,Endothelial,446,696,575
260.013,192.19481000000002,Endothelial,447,696,575
136.60683999999998,194.88034,Cancer,448,696,575
236.9178,191.71233,Fibroblasts,449,696,575
511.25302,193.54218,Cancer,450,696,575
361.18292,193.57317,Cancer,451,696,575
621.7615400000001,195.60001,Cancer,452,696,575
484.85245,193.80328,Cancer,453,696,575
268.50433,196.61739,Fibroblasts,454,696,575
386.83333999999996,195.12122,Cancer,455,696,575
477.37097,198.08064,Macrophages,457,696,575
114.69878999999999,196.28915,Cancer,458,696,575
161.21428,199.10715,Macrophages,459,696,575
41.174107,195.89285,Cancer,460,696,575
177.75471000000002,198.0,Fibroblasts,461,696,575
317.0,196.82777,Cancer,462,696,575
348.86273,198.79411000000002,Cancer,463,696,575
636.16669,198.375,Cancer,464,696,575
241.01205,199.10843,Vascular SMA+,465,696,575
564.52039,196.4796,Fibroblasts,466,696,575
424.21033,197.48413,Cancer,467,696,575
29.120480999999998,199.63855,Cancer,468,696,575
502.87619000000007,199.30476000000002,Cancer,469,696,575
333.86667,199.73334,Cancer,471,696,575
440.79485999999997,200.15384,Cancer,472,696,575
646.0,200.38823,Cancer,473,696,575
191.32478,202.55556,Endothelial,474,696,575
381.875,201.40625,Cancer,475,696,575
396.89191,200.08109,Cancer,476,696,575
250.73529,200.48529,Fibroblasts,478,696,575
522.2981599999999,201.90062,Cancer,479,696,575
154.64999,202.75,Macrophages,480,696,575
566.375,204.35001,Fibroblasts,481,696,575
104.80303,203.87122,Cancer,482,696,575
364.68085,203.58511000000001,Cancer,483,696,575
548.1080900000001,204.08109,Fibroblasts,484,696,575
298.17764,205.14473,Fibroblasts,485,696,575
628.3674900000001,205.11111,Cancer,486,696,575
120.82813,205.83594,Cancer,487,696,575
145.36733999999998,204.7347,Fibroblasts,488,696,575
227.69444,205.58333000000002,Fibroblasts,489,696,575
585.88892,201.62962,Fibroblasts,490,696,575
614.2818,206.94545,Fibroblasts,491,696,575
467.78378,207.27026,Macrophages,492,696,575
133.168,206.74400000000003,Cancer,493,696,575
322.5965,206.10527,Cancer,494,696,575
339.28946,207.07895,Cancer,495,696,575
434.53775,207.28302,Cancer,496,696,575
509.63266,206.59184,Cancer,497,696,575
581.06,208.73,Fibroblasts,498,696,575
159.62712,208.81355,Fibroblasts,499,696,575
388.42767000000003,210.09435,Cancer,500,696,575
673.6451400000001,207.33871000000002,Fibroblasts,502,696,575
37.395061,209.01234,Cancer,503,696,575
496.35443,209.21518999999998,Cancer,504,696,575
149.875,210.60001,Fibroblasts,505,696,575
197.19353999999998,210.29032999999998,Vascular SMA+,506,696,575
444.97320999999994,210.82143,Cancer,507,696,575
352.04419,212.52486000000002,Cancer,508,696,575
636.43243,211.78377999999998,Cancer,510,696,575
369.93649,211.11111,Cancer,511,696,575
561.25232,212.57943999999998,Fibroblasts,512,696,575
419.06976000000003,213.01162999999997,Cancer,513,696,575
517.94116,211.76471,Cancer,514,696,575
596.80249,212.7037,T cells,515,696,575
529.70831,213.27083,Cancer,516,696,575
319.76001,214.28,Cancer,517,696,575
108.10938,214.39063,Cancer,518,696,575
468.60974000000004,213.95122,Cancer,519,696,575
159.0,215.40909,Fibroblasts,520,696,575
377.46341,215.21951,Cancer,521,696,575
118.72222,215.81482000000003,Cancer,522,696,575
233.63637000000003,216.18182000000002,Fibroblasts,523,696,575
332.509,217.56306,Cancer,524,696,575
191.584,218.104,Fibroblasts,525,696,575
643.44739,217.92105,Cancer,526,696,575
455.07104000000004,215.89072000000002,Cancer,527,696,575
583.31079,218.40541000000002,Fibroblasts,528,696,575
313.03333,217.89999,Fibroblasts,529,696,575
430.70062,220.3949,Cancer,530,696,575
510.97974000000005,217.63512999999998,Cancer,531,696,575
619.15277,218.27777000000003,T cells,532,696,575
693.28003,218.97332999999998,Fibroblasts,533,696,575
51.474419,219.1907,Cancer,534,696,575
498.47827,219.30435,Cancer,535,696,575
153.88,219.75999,Cancer,536,696,575
224.94505,220.16484,Vascular SMA+,537,696,575
168.38095,220.7619,Cancer,538,696,575
522.6716299999999,221.44775,Cancer,539,696,575
127.05618,221.74157999999997,Cancer,540,696,575
76.155556,221.40741,Cancer,541,696,575
316.55172999999996,223.86208,Fibroblasts,542,696,575
369.0,222.07462999999998,Cancer,543,696,575
64.451614,223.17203999999998,Cancer,544,696,575
666.37054,223.97768,Fibroblasts,545,696,575
465.65655999999996,223.06061,Cancer,546,696,575
94.247253,222.98352000000003,Cancer,547,696,575
181.62601999999998,225.54471,Fibroblasts,548,696,575
478.45455999999996,224.59894,Cancer,549,696,575
605.90698,225.48837000000003,B cells,550,696,575
651.07843,223.67647000000002,Cancer,551,696,575
382.09167,224.63332999999997,Cancer,552,696,575
340.9375,226.14583,Cancer,553,696,575
584.3371,226.74157999999997,Macrophages,554,696,575
633.18445,225.26698,Cancer,555,696,575
503.96429000000006,227.19643,Cancer,556,696,575
233.37777999999997,224.77777000000003,Vascular SMA+,557,696,575
351.9845,225.92248999999998,Cancer,558,696,575
490.94595,225.25,Cancer,559,696,575
420.6207,226.20689,Cancer,560,696,575
443.5274,227.38356000000002,Cancer,561,696,575
308.31708,227.63414,Fibroblasts,562,696,575
363.11111,227.22222999999997,Cancer,563,696,575
111.83495,226.48543999999998,Cancer,564,696,575
39.28788,227.39394,Cancer,565,696,575
135.05556,226.55556,Cancer,566,696,575
156.94496,228.32111,Cancer,567,696,575
393.0,228.77397000000002,Cancer,568,696,575
454.75714000000005,230.72858,Cancer,569,696,575
535.33026,230.29358,Cancer,570,696,575
515.8555299999999,231.3,Cancer,571,696,575
64.090912,232.85454,Cancer,572,696,575
649.67188,232.20313,Cancer,573,696,575
125.83783999999999,233.43242999999998,Cancer,574,696,575
372.73467999999997,233.07143,Cancer,575,696,575
230.41304,233.71739,Vascular SMA+,577,696,575
463.72130999999996,233.7541,Cancer,578,696,575
138.92754,237.02174,Cancer,579,696,575
148.16128999999998,231.30646000000002,Cancer,580,696,575
430.4776,233.55971,Cancer,581,696,575
78.727272,234.46411,Cancer,582,696,575
191.97058,234.30882000000003,Fibroblasts,583,696,575
251.35938,235.15625,Fibroblasts,584,696,575
102.70175,236.64035,Cancer,585,696,575
400.66666000000004,235.92,Cancer,586,696,575
281.12195,235.80487000000002,Macrophages,587,696,575
639.18182,236.27272000000002,Fibroblasts,588,696,575
651.8919099999999,238.08109,Cancer,589,696,575
214.17911,236.49254,Fibroblasts,590,696,575
241.20588999999998,237.01961,Endothelial,591,696,575
473.2439,238.19512999999998,Cancer,592,696,575
116.26,240.92,Cancer,593,696,575
157.5625,238.64583,Cancer,594,696,575
343.53552,239.70493,Cancer,595,696,575
539.6904900000001,239.21427999999997,Fibroblasts,596,696,575
45.197604999999996,238.2036,Cancer,597,696,575
94.283585,240.05971,Cancer,598,696,575
609.54889,238.76692000000003,B cells,599,696,575
668.83331,240.11111,Fibroblasts,600,696,575
411.85787999999997,238.24365,Cancer,601,696,575
370.95833999999996,241.75,Cancer,604,696,575
499.37903,241.25807000000003,Cancer,606,696,575
512.2912,241.68681,Cancer,607,696,575
425.86206,242.49425,Cancer,608,696,575
449.85123,242.29752000000002,Cancer,609,696,575
17.012048999999998,241.97591,Cancer,610,696,575
53.80645,243.35484,Fibroblasts,611,696,575
315.75,243.75,Fibroblasts,612,696,575
600.41028,242.15384,T cells,613,696,575
647.22644,244.90565,Cancer,614,696,575
211.36296000000002,246.15555,Macrophages,615,696,575
383.55147999999997,243.32352999999998,Cancer,616,696,575
393.65625,244.89063,Cancer,617,696,575
626.27368,244.32631,Fibroblasts,618,696,575
438.56897000000004,246.30173,Cancer,619,696,575
326.63492,246.31746,Fibroblasts,620,696,575
61.843136,246.7451,Fibroblasts,621,696,575
374.76001,249.32001,Cancer,622,696,575
461.59005999999994,246.63976,Cancer,623,696,575
107.44443999999999,248.19444,Cancer,624,696,575
72.684929,247.53423999999998,Macrophages,625,696,575
153.01563000000002,245.77344,Cancer,626,696,575
355.55697999999995,250.20252999999997,Cancer,628,696,575
528.0133099999999,247.92,Fibroblasts,629,696,575
592.64105,246.52562999999998,T cells,630,696,575
536.45538,251.41965,Fibroblasts,631,696,575
472.5,250.7093,Cancer,634,696,575
603.59802,252.30392,T cells,635,696,575
413.62137,252.03883,Cancer,636,696,575
142.67961,252.14562999999998,Cancer,637,696,575
490.67664,254.05389,Cancer,638,696,575
580.83771,251.3089,Fibroblasts,639,696,575
154.66101,255.86441000000002,Cancer,640,696,575
428.30588,254.95293999999998,Cancer,641,696,575
111.82222,254.68889,Cancer,642,696,575
121.34831000000001,254.30337999999998,Cancer,643,696,575
451.5141,256.50705,Cancer,645,696,575
592.59753,258.36584,Fibroblasts,646,696,575
