x,y,cell_type,label,size_x,size_y
238.09589,68.198631,Cancer,150,503,541
287.64999,66.37222299999999,Cancer,151,503,541
303.57831,67.13855699999999,Cancer,152,503,541
146.85715,69.479591,Cancer,153,503,541
171.20755,70.056602,Cancer,154,503,541
471.8356,70.38356,Cancer,155,503,541
79.290001,68.33000200000001,Cancer,156,503,541
278.63635,69.272728,Cancer,157,503,541
139.34285,69.914284,Cancer,158,503,541
90.63793199999999,69.689651,Cancer,159,503,541
155.04225,70.704224,Cancer,160,503,541
373.42624,71.065575,Fibroblasts,161,503,541
455.60177999999996,70.584068,Cancer,162,503,541
109.12,69.91999799999999,Cancer,163,503,541
162.625,71.15625,Cancer,164,503,541
9.803571699999999,71.339287,Cancer,165,503,541
117.82143,70.964287,Cancer,166,503,541
25.474821,71.899284,Fibroblasts,167,503,541
483.44445999999994,72.296295,Cancer,169,503,541
131.3772,73.087723,Cancer,170,503,541
123.38095,72.238098,Cancer,171,503,541
415.08066,72.370964,Cancer,172,503,541
104.27586,75.48275799999999,Cancer,173,503,541
112.32353,76.029411,Cancer,174,503,541
332.22222999999997,75.555557,Cancer,176,503,541
426.14285,74.70407900000001,Cancer,177,503,541
440.35357999999997,75.60773499999999,Cancer,178,503,541
277.14706,77.470589,Cancer,182,503,541
449.75757000000004,78.42424,Cancer,183,503,541
344.0,78.727272,Macrophages,184,503,541
476.69473,79.115791,Cancer,185,503,541
415.13794,80.775864,Cancer,186,503,541
21.058823,80.92156999999999,Fibroblasts,187,503,541
402.62576,80.153374,Cancer,188,503,541
81.41836500000001,80.510201,Cancer,189,503,541
463.32955999999996,79.727272,Cancer,190,503,541
145.84458999999998,82.614868,Cancer,191,503,541
117.86336000000001,84.44720500000001,Cancer,193,503,541
42.695652,83.365219,T cells,194,503,541
331.10501,84.415001,Cancer,195,503,541
89.71154,83.865387,Cancer,197,503,541
390.82501,85.925003,Cancer,198,503,541
131.34514,86.353981,Cancer,199,503,541
214.63281,85.773438,Cancer,200,503,541
454.36365,85.295456,Cancer,201,503,541
469.38,87.32,Cancer,202,503,541
286.40909,88.42424,Cancer,203,503,541
480.25,87.125,Cancer,204,503,541
27.967740999999997,88.629036,Fibroblasts,205,503,541
105.94838999999999,88.754837,Cancer,206,503,541
376.34109,89.837212,Cancer,207,503,541
412.19232,90.115387,Cancer,208,503,541
420.80682,88.840912,Cancer,209,503,541
224.42708,90.0625,Cancer,210,503,541
234.00775,89.372093,Cancer,211,503,541
460.07019,91.649124,Cancer,212,503,541
14.052979999999998,91.437088,Cancer,213,503,541
76.699997,91.612503,Cancer,214,503,541
346.25806,89.548386,T cells,215,503,541
92.95326999999999,91.15888199999999,Cancer,216,503,541
399.15872,92.17460600000001,Cancer,217,503,541
244.18517999999997,91.629631,Macrophages,218,503,541
448.10257,92.119659,Cancer,219,503,541
258.68627999999995,93.15686,Fibroblasts,221,503,541
358.29999,94.099998,Fibroblasts,222,503,541
489.66666,93.77777900000001,Cancer,223,503,541
182.2749,91.262947,Fibroblasts,224,503,541
194.06667,93.533333,Cancer,225,503,541
42.594406,94.818184,Cancer,226,503,541
430.34537,95.762886,Cancer,227,503,541
361.78946,97.36842299999999,Cancer,228,503,541
136.64,95.68,Cancer,229,503,541
338.84722999999997,95.541664,Cancer,230,503,541
65.155556,95.755554,Cancer,231,503,541
89.909088,97.272728,Cancer,232,503,541
276.10067999999995,97.27516899999999,Cancer,233,503,541
318.52274,96.13636,Cancer,234,503,541
158.875,97.875,Macrophages,235,503,541
410.5,96.5,Cancer,236,503,541
290.22549,97.441177,Cancer,237,503,541
349.98114,97.11320500000001,Cancer,238,503,541
100.875,100.44444,Cancer,239,503,541
256.62296000000003,101.2623,Cancer,240,503,541
28.548779999999997,99.31707,Cancer,241,503,541
396.80612,101.61224,Cancer,242,503,541
382.6413,100.67390999999999,Cancer,243,503,541
72.263161,102.18421,Cancer,244,503,541
89.888885,102.03704,Cancer,245,503,541
329.60168,101.22034000000001,Cancer,246,503,541
16.391752,102.73196,Cancer,247,503,541
62.025642000000005,103.33334,Cancer,248,503,541
214.54688,101.625,Cancer,249,503,541
242.52792000000002,101.93401,Fibroblasts,250,503,541
416.00833,104.08334,Cancer,251,503,541
170.56521999999998,103.03478,Macrophages,252,503,541
195.54546000000002,102.34091,Cancer,253,503,541
290.91489,105.12766,Cancer,254,503,541
319.36365,104.54545999999999,Cancer,255,503,541
97.178574,106.85713999999999,Cancer,256,503,541
36.454544,103.45454000000001,Cancer,257,503,541
205.3158,105.47368999999999,Cancer,258,503,541
347.45679,104.87653999999999,Cancer,259,503,541
474.76923,106.81538,Fibroblasts,260,503,541
158.41429,107.11429,T cells,261,503,541
48.537415,109.02041000000001,Cancer,262,503,541
250.04167,108.25,Fibroblasts,263,503,541
360.58475,107.14407,Fibroblasts,264,503,541
25.336634,110.45544,Cancer,265,503,541
199.0,108.64706000000001,Cancer,266,503,541
343.34286000000003,112.45715,Cancer,267,503,541
399.35001,109.075,Cancer,268,503,541
36.104168,111.5,Cancer,269,503,541
187.61818,107.01818,Cancer,270,503,541
210.77083,110.29166000000001,Cancer,271,503,541
171.43636999999998,111.23637,T cells,272,503,541
133.81133,110.64151000000001,T cells,273,503,541
255.27026,111.45946,Cancer,274,503,541
436.78064000000006,111.55483999999998,Fibroblasts,275,503,541
118.26772,110.94488999999999,T cells,276,503,541
194.05405,113.21621999999999,Cancer,277,503,541
270.09375,111.70625,Cancer,278,503,541
69.49541500000001,113.34863,T cells,279,503,541
312.73181,112.44091,Cancer,280,503,541
215.5,114.75,Cancer,281,503,541
330.5108,113.92805,Cancer,282,503,541
147.05435,113.68478,Macrophages,283,503,541
490.3421,116.30264,Cancer,284,503,541
58.359375,114.92188,Cancer,285,503,541
155.09525,116.30158999999999,T cells,286,503,541
407.0246,114.16393000000001,Cancer,287,503,541
182.34861999999998,117.21101000000002,Cancer,288,503,541
280.18332000000004,119.375,Cancer,289,503,541
390.38962000000004,116.17532,Cancer,290,503,541
470.62857,117.25713999999999,Cancer,291,503,541
191.90909,118.36363999999999,Cancer,292,503,541
204.58586,117.89899,Macrophages,293,503,541
101.15625,118.78125,Fibroblasts,294,503,541
123.83928999999999,119.5,Fibroblasts,295,503,541
163.55952,119.96428999999999,Cancer,296,503,541
458.0,118.47368999999999,Cancer,297,503,541
479.20690999999994,119.51723999999999,Cancer,298,503,541
109.12122,119.48485,Macrophages,299,503,541
302.01514,120.28788,Macrophages,300,503,541
449.56,118.9,Cancer,301,503,541
53.59259399999999,120.44443999999999,Cancer,302,503,541
317.5849,122.03773000000001,Cancer,303,503,541
336.51376,123.42201999999999,Cancer,304,503,541
171.60257,122.82051000000001,Cancer,305,503,541
428.72725999999994,122.6,Cancer,306,503,541
254.86667000000003,123.58667,Cancer,307,503,541
265.6701,123.46392,Cancer,308,503,541
14.850392999999999,124.01181000000001,Cancer,309,503,541
62.599998,124.3,Cancer,310,503,541
52.896553000000004,126.13793000000001,Cancer,311,503,541
442.56818,124.54546,Cancer,312,503,541
462.0,125.08333999999999,Cancer,313,503,541
106.22856999999999,127.4,Fibroblasts,314,503,541
146.48889,126.85555,Cancer,315,503,541
192.29268000000002,125.37805,T cells,316,503,541
201.05405,126.43243000000001,Macrophages,317,503,541
399.63159,127.29605,Cancer,318,503,541
455.36365,126.54546,Cancer,319,503,541
502.17895999999996,124.38946999999999,Cancer,320,503,541
44.213116,127.06557,Cancer,321,503,541
115.97196000000001,127.0,T cells,322,503,541
214.36586,125.51218999999999,Fibroblasts,323,503,541
97.103447,127.72413999999999,Fibroblasts,324,503,541
417.7316,125.34199,Cancer,325,503,541
389.53845,126.69231,Cancer,326,503,541
495.11110999999994,128.7963,Cancer,327,503,541
80.967743,129.75,Cancer,328,503,541
173.42372,130.42372,Fibroblasts,329,503,541
471.40405,130.78787,Cancer,330,503,541
90.823532,131.29411000000002,Cancer,331,503,541
379.72549,129.94118,Cancer,332,503,541
222.2061,133.48856,Cancer,333,503,541
254.50467000000003,132.95328,Cancer,334,503,541
439.97058,133.13725,Cancer,335,503,541
205.8932,134.0097,T cells,336,503,541
455.18823,131.84706,Cancer,337,503,541
286.41861,133.53488000000002,Cancer,338,503,541
314.47058,133.47058,Cancer,339,503,541
365.03278,134.72131000000002,Fibroblasts,340,503,541
156.51593,134.07643000000002,Cancer,341,503,541
488.41733,134.90552,Fibroblasts,342,503,541
52.725491000000005,133.66666999999998,T cells,343,503,541
351.89999,138.39999,Fibroblasts,344,503,541
42.451614,137.25807,Macrophages,345,503,541
62.043861,135.73685,T cells,346,503,541
194.67741,135.6129,Fibroblasts,347,503,541
238.53333999999998,137.13333,Cancer,348,503,541
328.11267000000004,134.22536000000002,Cancer,349,503,541
405.44446,138.33333000000002,Cancer,350,503,541
22.636364,136.86363,Cancer,351,503,541
450.14285,139.55103,Cancer,352,503,541
457.39999000000006,138.39999,Cancer,353,503,541
13.755101999999999,138.69388,Cancer,354,503,541
433.40259000000003,140.96104,Cancer,355,503,541
84.913795,139.28448,Cancer,356,503,541
49.819672,141.44263,T cells,357,503,541
144.41121,139.96262,Fibroblasts,358,503,541
34.612244,141.19388,Fibroblasts,359,503,541
322.45456,142.41558999999998,Cancer,360,503,541
168.00841,142.08403,T cells,361,503,541
186.94173999999998,142.8835,Endothelial,362,503,541
267.79999,142.26666,Fibroblasts,363,503,541
419.47937,142.41753,Cancer,364,503,541
299.25,142.0,Macrophages,365,503,541
338.20001,142.0,Fibroblasts,366,503,541
333.05884,143.38235,Fibroblasts,367,503,541
395.99091,141.65454,Cancer,368,503,541
500.52579000000003,141.73196000000002,Cancer,369,503,541
210.68115,143.23189,Cancer,370,503,541
481.23077,144.15384,Cancer,371,503,541
114.3625,144.75,Macrophages,372,503,541
463.62189000000006,145.18408,Cancer,373,503,541
25.614286,145.78572,Fibroblasts,374,503,541
242.53087000000002,145.08643,Fibroblasts,375,503,541
175.93056,146.58333000000002,Fibroblasts,376,503,541
219.11392,146.59493999999998,Cancer,377,503,541
348.64999,146.21666000000002,Macrophages,378,503,541
88.99073800000001,147.34259,Cancer,379,503,541
379.05481000000003,147.86301,Cancer,380,503,541
15.521739000000002,147.63768000000002,Fibroblasts,381,503,541
59.5,148.21428,Cancer,383,503,541
492.0,148.34091,Cancer,384,503,541
499.78945999999996,152.05263,Cancer,385,503,541
45.172726000000004,151.08182,Fibroblasts,386,503,541
133.5983,150.19658,Endothelial,387,503,541
354.75714,150.91429,Cancer,388,503,541
5.814815,150.08643,Fibroblasts,389,503,541
148.97437,151.66666999999998,Macrophages,390,503,541
235.09091,151.15152,T cells,391,503,541
362.45313,152.26563000000002,Cancer,392,503,541
65.681816,152.59091,Cancer,393,503,541
99.869568,152.08696,Cancer,394,503,541
249.55455,152.60001,T cells,395,503,541
470.44445999999994,153.37038,Cancer,396,503,541
209.34883,153.90698,Cancer,397,503,541
336.97272000000004,152.84546,Cancer,398,503,541
54.535713,153.78572,Cancer,399,503,541
112.50961000000001,156.88461,Endothelial,400,503,541
36.064518,153.6129,Fibroblasts,401,503,541
371.61905,153.11905,Cancer,402,503,541
72.782608,153.68115,Cancer,403,503,541
143.0,154.53847,Fibroblasts,404,503,541
483.8158,155.63158,Fibroblasts,405,503,541
410.09277000000003,155.39691000000002,Cancer,406,503,541
493.8158,156.52632,Cancer,407,503,541
138.33333000000002,158.16666999999998,Fibroblasts,408,503,541
84.715599,158.44953999999998,Cancer,409,503,541
268.0914,155.96774,Cancer,410,503,541
173.13333,156.60001,Cancer,411,503,541
236.25471000000002,159.16037,Cancer,412,503,541
121.7347,158.69388,T cells,413,503,541
181.07766999999998,156.90291000000002,Cancer,414,503,541
55.147059999999996,160.58823999999998,Cancer,415,503,541
327.49057,157.33963,Cancer,416,503,541
382.38461,159.19231000000002,Cancer,417,503,541
63.13158000000001,159.42105,Cancer,418,503,541
187.65384,159.5,Cancer,419,503,541
318.03479,157.46956,Cancer,420,503,541
99.60784100000001,160.21568,Cancer,421,503,541
252.5,159.5,Macrophages,422,503,541
36.129414000000004,162.17647,Cancer,423,503,541
168.79311,162.46552,Cancer,424,503,541
360.77274,161.5,Cancer,426,503,541
371.58655,162.28847,Cancer,427,503,541
23.529411,162.0,Fibroblasts,428,503,541
305.87703999999997,159.59016,Cancer,429,503,541
418.33963,162.01888,Cancer,430,503,541
282.0274,161.65753,Cancer,431,503,541
185.3,164.89999,Cancer,432,503,541
399.87377999999995,165.20389,Cancer,433,503,541
470.16666,161.72916999999998,Cancer,434,503,541
331.53946,165.10527,Cancer,435,503,541
499.72415,164.51724,Fibroblasts,436,503,541
46.513275,165.66371,Cancer,437,503,541
130.23077,164.38461,Fibroblasts,438,503,541
486.784,165.304,Cancer,439,503,541
71.138885,163.83333000000002,Fibroblasts,440,503,541
90.706665,166.25333,Cancer,441,503,541
269.52631,165.92105,Cancer,442,503,541
62.490566,167.20755,Fibroblasts,443,503,541
262.0,165.5,Cancer,444,503,541
314.14517,167.69353999999998,Cancer,445,503,541
464.46667,164.8,Cancer,446,503,541
210.22314,165.84297,Macrophages,447,503,541
389.7619,165.57143,Cancer,448,503,541
444.35898,167.20512,Macrophages,449,503,541
7.885496099999999,168.37403999999998,Cancer,450,503,541
236.16902000000002,168.21126999999998,Cancer,451,503,541
169.25,169.625,Cancer,452,503,541
363.13113,168.70493000000002,Cancer,453,503,541
133.08696,171.13043000000002,Fibroblasts,455,503,541
160.64444,170.98889,Cancer,456,503,541
408.83636,170.50909,Cancer,457,503,541
71.148651,172.33784,Cancer,458,503,541
301.60001,171.34285,Cancer,459,503,541
122.88136000000002,172.00847,Fibroblasts,460,503,541
176.9469,172.21239,Cancer,461,503,541
216.90741,172.81482,Fibroblasts,462,503,541
266.20224,173.68538999999998,Cancer,463,503,541
387.3421,174.4079,Cancer,464,503,541
20.514925,173.14178,Cancer,465,503,541
56.959998999999996,174.25999,Cancer,466,503,541
250.17777999999998,174.0,Cancer,467,503,541
329.39999,174.45,Cancer,468,503,541
378.61539,174.38461,Cancer,469,503,541
424.39999000000006,175.39999,Cancer,470,503,541
48.723403999999995,176.12766000000002,Fibroblasts,471,503,541
307.76001,175.38,Cancer,472,503,541
365.35999,175.16,Cancer,473,503,541
477.30951,175.68254,Cancer,474,503,541
372.23404,175.40425,Cancer,475,503,541
242.70175,177.63158,Cancer,476,503,541
448.78570999999994,176.82143,Cancer,477,503,541
90.721313,179.16394,Cancer,478,503,541
106.06667,178.10001,Cancer,479,503,541
34.096428,178.71428,Cancer,480,503,541
401.08435,179.14458,Cancer,481,503,541
410.73077,178.67308,Cancer,482,503,541
490.18182,181.06363000000002,Cancer,483,503,541
77.32558399999999,179.55813999999998,Cancer,484,503,541
297.13698999999997,179.26027,Cancer,485,503,541
318.20871,179.83478,Cancer,486,503,541
274.68627999999995,181.7549,Cancer,487,503,541
418.93332000000004,182.0,Cancer,489,503,541
440.97391,181.0087,Cancer,490,503,541
501.0,181.68182,Cancer,491,503,541
430.69232,182.41759,Cancer,492,503,541
150.98685,183.89803,Cancer,493,503,541
101.8421,183.94737,Cancer,494,503,541
254.38637000000003,182.02272,Cancer,495,503,541
65.344261,182.44263,Cancer,496,503,541
12.290909,184.58182,Cancer,497,503,541
363.0531,183.44247,Cancer,498,503,541
56.452053,184.26027,Cancer,499,503,541
220.39472999999998,184.78947,Macrophages,500,503,541
263.73467999999997,185.14285,Cancer,501,503,541
109.61111000000001,184.83333000000002,Cancer,502,503,541
299.72974,187.04054,Cancer,503,503,541
379.36746,186.09638999999999,Cancer,504,503,541
468.1293,184.34052,Cancer,505,503,541
314.82706,189.50375,Cancer,506,503,541
79.949997,188.55,Cancer,507,503,541
445.61110999999994,190.44444,Cancer,508,503,541
437.375,191.51785,Cancer,509,503,541
214.35715,192.0,Fibroblasts,510,503,541
408.42221,192.05927,Cancer,511,503,541
231.50267000000002,188.82353,Cancer,512,503,541
139.5,191.125,Cancer,513,503,541
255.2381,191.78572,Cancer,514,503,541
66.834648,192.33858,Cancer,515,503,541
111.54794,192.76712,Cancer,516,503,541
133.59375,193.42188000000002,Cancer,517,503,541
206.33899,194.37288,Cancer,518,503,541
358.69028,193.84071,Cancer,519,503,541
101.72632,194.13683999999998,Cancer,520,503,541
29.032967,194.05495,Cancer,522,503,541
420.9339,193.0,Cancer,523,503,541
269.88372999999996,196.83257,Cancer,524,503,541
43.048309,196.66183,Cancer,525,503,541
145.09483,198.18965,Cancer,526,503,541
84.195801,196.48251000000002,Cancer,527,503,541
247.2683,196.70731999999998,Cancer,528,503,541
58.49091,199.92728,Cancer,529,503,541
15.837838,198.24324,Cancer,530,503,541
381.85367,199.67073,Cancer,531,503,541
239.0069,201.12415,Cancer,532,503,541
252.75,201.47728,Cancer,533,503,541
97.01149699999999,202.18391,T cells,534,503,541
340.33333999999996,201.66666999999998,Cancer,535,503,541
165.42857,203.46428,T cells,536,503,541
73.204819,202.40964,Cancer,537,503,541
175.243,204.90653999999998,T cells,539,503,541
275.5,205.5,Cancer,541,503,541
260.64999,205.02499,Cancer,542,503,541
43.0,207.11765,Cancer,543,503,541
65.82257800000001,209.35484,Cancer,544,503,541
227.02483999999998,208.93167,Cancer,545,503,541
192.64615,208.46153,Cancer,546,503,541
74.97222099999999,210.55556,Cancer,547,503,541
97.428574,210.5974,Fibroblasts,548,503,541
48.764706,212.23529,Cancer,549,503,541
86.736839,212.3158,T cells,550,503,541
254.89312999999999,212.80152999999999,Cancer,551,503,541
418.38058,212.50746,Endothelial,552,503,541
474.05492999999996,212.72527999999997,Endothelial,554,503,541
435.64969,213.62421,Cancer,555,503,541
34.677417999999996,213.17203999999998,Cancer,556,503,541
165.43617,213.63828999999998,Cancer,557,503,541
347.93332000000004,214.91667,Cancer,558,503,541
484.25,215.45,Macrophages,559,503,541
373.63518999999997,214.80687000000003,Cancer,560,503,541
61.16,215.56,Cancer,561,503,541
131.91666999999998,217.40475,Cancer,562,503,541
149.48251000000002,216.18881000000002,T cells,563,503,541
217.89999,217.7,Fibroblasts,564,503,541
245.26666,217.86667000000003,Cancer,567,503,541
357.42188,218.28906,Cancer,568,503,541
307.74567,218.37572000000003,Cancer,569,503,541
234.20512000000002,218.92307999999997,Cancer,570,503,541
20.434782000000002,219.29347,Cancer,571,503,541
100.56831,220.0601,Macrophages,572,503,541
290.36111,220.61806,Endothelial,573,503,541
68.583336,219.66667,Cancer,574,503,541
224.33333,221.39999,Cancer,575,503,541
486.14999000000006,221.55,Cancer,576,503,541
161.86487,222.44595,T cells,577,503,541
56.67213100000001,223.40164,Cancer,578,503,541
28.208334000000004,223.0625,Cancer,579,503,541
478.68967000000004,222.27586000000002,Cancer,580,503,541
472.125,225.8,Cancer,581,503,541
69.796875,227.40625,Cancer,582,503,541
378.1394,228.43637,Cancer,584,503,541
23.516129,229.06451,Cancer,585,503,541
449.40740999999997,228.55556,Cancer,586,503,541
492.82474,229.61856,Cancer,587,503,541
362.27206,230.30147000000002,Cancer,588,503,541
189.20689,230.96552000000003,Endothelial,589,503,541
5.647059,228.68627999999998,Fibroblasts,590,503,541
49.409397,231.26846,Cancer,591,503,541
129.25641000000002,231.51282,Fibroblasts,592,503,541
346.96402,232.44244,Cancer,593,503,541
431.14925999999997,232.37313999999998,Cancer,594,503,541
82.130432,232.13043,Cancer,595,503,541
477.15329,233.37956,Cancer,596,503,541
440.24325999999996,232.7973,Cancer,597,503,541
15.206522,233.14131,Fibroblasts,598,503,541
314.65625,235.92188,Cancer,600,503,541
200.09091,234.27272000000002,Fibroblasts,601,503,541
122.91428,234.42857,Fibroblasts,602,503,541
136.93617,237.2766,Cancer,603,503,541
209.48,235.3,Fibroblasts,604,503,541
249.17212999999998,235.69672000000003,Cancer,605,503,541
326.99492999999995,235.42132999999998,Cancer,606,503,541
285.32074,232.50942999999998,Cancer,607,503,541
387.86169,237.04256,Cancer,608,503,541
4.6119404,236.79105,Fibroblasts,609,503,541
450.3143,236.35715,Cancer,610,503,541
226.53333999999998,236.8,Fibroblasts,611,503,541
35.145984999999996,237.91971,Cancer,613,503,541
95.797104,239.03622000000001,Cancer,614,503,541
295.44595,238.43919,Cancer,615,503,541
117.0,239.88095,Fibroblasts,616,503,541
181.48592,240.14789,Cancer,617,503,541
201.45096999999998,241.11765,Macrophages,618,503,541
24.92,238.53333999999998,Cancer,619,503,541
278.72726,239.53636,Cancer,620,503,541
489.06740999999994,241.5618,Cancer,621,503,541
372.3793,241.41378999999998,Cancer,622,503,541
126.95238,241.4762,Cancer,623,503,541
167.66492,242.21989,Cancer,624,503,541
54.244445999999996,242.68889,Cancer,625,503,541
288.26666,243.63332999999997,Cancer,626,503,541
462.54315,242.03554,Cancer,627,503,541
435.5,244.78432,Cancer,628,503,541
149.11659,243.50672999999998,Cancer,629,503,541
264.82977,244.44681,Cancer,630,503,541
14.14,244.17999,Cancer,631,503,541
444.75674000000004,243.56757000000002,Cancer,632,503,541
190.95453999999998,244.72727999999998,T cells,633,503,541
46.154472,245.187,Cancer,634,503,541
478.2381,246.7381,Cancer,635,503,541
61.633334999999995,247.23334,Cancer,636,503,541
232.25,247.11539,Cancer,637,503,541
343.10715,249.15715,Cancer,638,503,541
223.13699,247.46576000000002,Cancer,639,503,541
276.4592,250.2347,Cancer,640,503,541
447.32858,250.42857,Cancer,641,503,541
