x,y,cell_type,label,size_x,size_y
73.6129,3.7741935,Cancer,1,409,136
82.714287,5.6071429,Fibroblasts,2,409,136
49.29221,5.5519481,Fibroblasts,3,409,136
130.51546000000002,11.103093,Fibroblasts,4,409,136
104.34782,11.076087,Fibroblasts,5,409,136
38.951458,13.126214000000001,Fibroblasts,6,409,136
90.688622,15.023952,Fibroblasts,7,409,136
120.01482,15.170370000000002,Cancer,8,409,136
147.2,14.141935,Fibroblasts,9,409,136
51.945053,18.824175,Fibroblasts,10,409,136
43.596153,23.73077,Fibroblasts,11,409,136
178.02248,19.865168,Fibroblasts,12,409,136
35.65625,23.9375,Fibroblasts,13,409,136
115.93518999999999,25.101851999999997,Fibroblasts,14,409,136
170.13699,25.794521,Fibroblasts,15,409,136
68.032257,25.451612,Fibroblasts,16,409,136
384.83333999999996,26.229165999999996,Myoepithelial,17,409,136
60.14285699999999,27.301588,Fibroblasts,18,409,136
78.140846,27.626759999999997,Fibroblasts,19,409,136
108.26316000000001,28.736841,T cells,20,409,136
37.601768,33.238937,Cancer,21,409,136
127.91447,33.980263,Fibroblasts,22,409,136
177.87912,35.186813,Fibroblasts,23,409,136
351.43677,34.229884999999996,Fibroblasts,24,409,136
52.3937,34.6063,Fibroblasts,25,409,136
386.9855,35.710144,Vascular SMA+,26,409,136
378.63077000000004,36.799999,Fibroblasts,27,409,136
6.3571429,39.214287,Cancer,28,409,136
17.465754,37.630138,Fibroblasts,29,409,136
86.262573,37.877094,Fibroblasts,30,409,136
26.873417,37.924049,Cancer,31,409,136
62.923077,39.897434000000004,Cancer,32,409,136
241.08911,39.301978999999996,Fibroblasts,33,409,136
104.79605,39.822369,T cells,34,409,136
370.01819,39.909092,Fibroblasts,35,409,136
257.61047,40.406979,Fibroblasts,36,409,136
44.732876,44.547947,Fibroblasts,37,409,136
27.209877000000002,46.691357,Cancer,38,409,136
114.5974,46.623375,T cells,39,409,136
68.692307,45.205128,Fibroblasts,40,409,136
13.864865,48.202702,Fibroblasts,41,409,136
332.36792,47.537735,Fibroblasts,42,409,136
344.75372000000004,48.477612,Fibroblasts,43,409,136
93.759399,49.766918,Fibroblasts,44,409,136
323.02521,50.336135999999996,Fibroblasts,45,409,136
264.12949,51.345325,Fibroblasts,46,409,136
405.16278,52.682171,Fibroblasts,47,409,136
37.896553000000004,52.413792,Fibroblasts,48,409,136
24.733334,54.650002,Fibroblasts,49,409,136
5.032258000000001,54.225806999999996,Fibroblasts,50,409,136
62.134327,53.492538,T cells,51,409,136
143.33333000000002,54.965813,Cancer,52,409,136
49.270271,54.594593,Fibroblasts,53,409,136
55.47826,53.0,Fibroblasts,54,409,136
71.664337,56.342659,Fibroblasts,55,409,136
222.73611,56.24305699999999,Fibroblasts,56,409,136
272.3125,57.61606999999999,Cancer,57,409,136
42.619049,60.309525,Fibroblasts,58,409,136
87.031006,59.589146,Fibroblasts,59,409,136
31.561905,62.133334999999995,Fibroblasts,60,409,136
235.20671000000002,62.016757999999996,Fibroblasts,61,409,136
57.26984,64.761902,T cells,62,409,136
8.75,64.709999,Fibroblasts,63,409,136
77.52325400000001,66.52325400000001,Cancer,64,409,136
47.0,65.8125,Fibroblasts,65,409,136
101.00952,66.952377,Fibroblasts,66,409,136
246.49057000000002,68.92453,Fibroblasts,67,409,136
25.010204,70.010201,Fibroblasts,68,409,136
222.74576000000002,71.711861,Fibroblasts,69,409,136
45.188117999999996,73.42574300000001,Fibroblasts,70,409,136
110.9802,73.148514,Fibroblasts,71,409,136
234.9375,76.385414,Fibroblasts,72,409,136
84.81765,77.81765,Fibroblasts,73,409,136
12.494117999999999,78.29412099999999,Fibroblasts,74,409,136
35.31818,77.969696,T cells,75,409,136
27.333334000000004,80.521736,Fibroblasts,76,409,136
43.5,82.0,Fibroblasts,77,409,136
115.88095,85.885712,Fibroblasts,78,409,136
51.263157,85.052635,Fibroblasts,79,409,136
91.307693,87.179489,Fibroblasts,80,409,136
74.314468,88.144653,T cells,81,409,136
36.545456,89.11688199999999,Fibroblasts,82,409,136
47.421688,91.90361800000001,Fibroblasts,83,409,136
18.87619,90.819046,Fibroblasts,84,409,136
26.193548,95.064514,Cancer,85,409,136
35.686275,96.35294300000001,Fibroblasts,86,409,136
135.42857,96.18366999999999,Fibroblasts,87,409,136
225.30476000000002,98.095238,Fibroblasts,88,409,136
63.10576999999999,97.182693,Fibroblasts,89,409,136
69.217392,102.17390999999999,Fibroblasts,90,409,136
15.833332999999998,101.20513000000001,Vascular SMA+,91,409,136
76.590164,101.18033,Fibroblasts,92,409,136
31.271677,105.76301000000001,Cancer,93,409,136
91.666664,104.26357,Fibroblasts,94,409,136
409.66138,108.85713999999999,Fibroblasts,95,409,136
275.25,108.95,Fibroblasts,96,409,136
22.660378,112.07547,Vascular SMA+,97,409,136
13.474576,111.40678,Fibroblasts,98,409,136
49.272728,113.13636000000001,Fibroblasts,99,409,136
7.409091,115.54546,T cells,100,409,136
63.083916,116.51048999999999,Fibroblasts,101,409,136
267.47772000000003,119.72611,Fibroblasts,102,409,136
160.80247,119.45678999999998,Fibroblasts,103,409,136
74.599998,120.27,Fibroblasts,104,409,136
19.345238000000002,120.65476000000001,Fibroblasts,106,409,136
239.80518999999998,124.0,Cancer,107,409,136
192.83581999999998,122.47015,Fibroblasts,108,409,136
5.972477,123.33945,Fibroblasts,109,409,136
203.125,122.35,Cancer,110,409,136
219.61874,124.45625,Fibroblasts,111,409,136
209.71831,126.98592,Fibroblasts,112,409,136
21.139785999999997,129.5914,Fibroblasts,113,409,136
79.348259,131.12437,Fibroblasts,115,409,136
8.2549019,133.01961,Fibroblasts,116,409,136
213.4762,136.88889,Fibroblasts,117,409,136
