x,y,cell_type,label,size_x,size_y
441.90909000000005,37.515152,T cells,77,476,480
251.5,36.607143,Cancer,78,476,480
47.967743,35.838710999999996,Fibroblasts,79,476,480
83.75,36.916668,T cells,80,476,480
92.177216,37.291138000000004,T cells,81,476,480
400.21738,37.47826,Endothelial,82,476,480
122.43709,37.827816,T cells,83,476,480
200.625,39.212502,Cancer,84,476,480
352.63831,37.468086,Fibroblasts,85,476,480
159.28867,39.567009000000006,Fibroblasts,86,476,480
271.1214,41.947975,Cancer,87,476,480
57.12345500000001,40.753085999999996,Fibroblasts,88,476,480
222.39172000000002,40.57325,Cancer,89,476,480
419.46429000000006,42.357143,Macrophages,90,476,480
208.6701,43.659794,Cancer,91,476,480
407.4516,42.387096,Macrophages,92,476,480
81.701492,43.731342,Fibroblasts,93,476,480
136.33028000000002,43.220184,Fibroblasts,94,476,480
352.21054,45.14035,Fibroblasts,95,476,480
187.86667,46.477779,Cancer,96,476,480
240.05095,43.248409,Cancer,97,476,480
73.074623,44.104477,T cells,98,476,480
343.0,46.42857,Endothelial,101,476,480
432.92105,45.771931,T cells,102,476,480
414.37805,48.073170000000005,Fibroblasts,103,476,480
92.231346,48.52985,T cells,104,476,480
158.45,48.833332,Macrophages,105,476,480
202.46296999999998,51.129630999999996,Cancer,106,476,480
392.53845,51.596153,Macrophages,107,476,480
43.245613,52.263157,T cells,108,476,480
78.26666999999999,53.111111,Fibroblasts,109,476,480
351.56604,53.245281000000006,Fibroblasts,110,476,480
70.720001,53.68,T cells,111,476,480
234.29807999999997,54.68269300000001,Cancer,112,476,480
436.59090999999995,54.386364,Macrophages,113,476,480
124.2439,53.430893000000005,T cells,114,476,480
400.85437,54.0,T cells,116,476,480
332.09375,55.6875,Macrophages,117,476,480
156.6044,56.395603,Macrophages,118,476,480
247.64999,54.207142000000005,Cancer,119,476,480
10.548388000000001,55.298386,Fibroblasts,120,476,480
101.26316,56.14035,T cells,121,476,480
193.88461,55.80769300000001,Cancer,122,476,480
271.67742999999996,56.80645,Macrophages,123,476,480
411.6348,58.95652,T cells,124,476,480
424.59259000000003,57.222221,Macrophages,125,476,480
203.44615,59.046154,Cancer,127,476,480
16.482758999999998,61.172413,Macrophages,128,476,480
145.91111999999998,62.422222,Cancer,129,476,480
357.53781000000004,61.789917,T cells,130,476,480
326.84445,61.155556000000004,Macrophages,131,476,480
29.205128000000002,62.16666800000001,T cells,132,476,480
285.83051,63.152542000000004,Fibroblasts,133,476,480
79.388062,63.164181000000006,T cells,134,476,480
92.603172,62.92856999999999,T cells,135,476,480
120.14433000000001,62.73196,T cells,136,476,480
423.0,63.725491000000005,T cells,137,476,480
105.6,63.784615,T cells,138,476,480
373.2973,63.427029000000005,T cells,139,476,480
191.304,64.440002,Cancer,140,476,480
220.4817,64.091461,Cancer,141,476,480
234.33899,66.533897,Cancer,142,476,480
400.91306000000003,66.076088,T cells,143,476,480
159.39371,66.622047,T cells,144,476,480
22.533333,64.666664,Fibroblasts,145,476,480
70.49090600000001,65.290909,T cells,146,476,480
268.37289,65.94915,Macrophages,147,476,480
334.34578999999997,67.73831899999999,Macrophages,148,476,480
390.70526,66.71579,Macrophages,149,476,480
136.55737,68.942619,Endothelial,150,476,480
204.81333999999998,68.506668,Cancer,151,476,480
113.05814,69.418602,T cells,152,476,480
322.20001,68.599998,Macrophages,153,476,480
383.28571,69.89286,T cells,154,476,480
17.460318,69.920631,Macrophages,155,476,480
326.16666000000004,70.833336,Fibroblasts,156,476,480
272.78262,72.36232,Fibroblasts,157,476,480
284.60675,72.31460600000001,T cells,158,476,480
29.261364,72.704544,Macrophages,159,476,480
47.758621000000005,73.586205,Endothelial,161,476,480
249.6579,73.0,Fibroblasts,162,476,480
77.674797,76.146339,T cells,163,476,480
195.17241,76.0,Cancer,164,476,480
222.32352999999998,75.34314,Cancer,165,476,480
260.68627999999995,74.568626,Macrophages,166,476,480
327.25583,76.953491,T cells,167,476,480
112.97561,77.463417,Endothelial,169,476,480
418.00729,77.277374,Macrophages,171,476,480
102.25926,77.320984,Macrophages,172,476,480
246.51021,79.877548,Fibroblasts,173,476,480
234.25,77.535713,Cancer,174,476,480
277.04544,79.63636,Endothelial,175,476,480
405.44705,77.764709,T cells,176,476,480
93.681816,79.818184,T cells,177,476,480
6.0,81.272728,Macrophages,178,476,480
18.25,80.595589,Macrophages,179,476,480
144.83704,79.511108,T cells,180,476,480
57.836365,81.50909399999999,Macrophages,182,476,480
208.44167,80.625,Cancer,183,476,480
230.04445,83.333336,Fibroblasts,184,476,480
267.66666000000004,81.111115,Fibroblasts,185,476,480
159.04605,81.75657700000001,T cells,186,476,480
290.66019,81.56311,Macrophages,187,476,480
256.17932,85.131035,Macrophages,189,476,480
359.65932999999995,81.456047,Macrophages,190,476,480
371.11215,83.45794699999999,T cells,191,476,480
177.0,83.64286,Fibroblasts,192,476,480
217.58696,86.467392,Cancer,193,476,480
114.26087,86.217392,Fibroblasts,195,476,480
300.0,86.685715,Fibroblasts,196,476,480
190.04651,85.581398,Cancer,197,476,480
400.72,85.760002,Macrophages,198,476,480
414.98276,86.810349,Macrophages,199,476,480
51.472221000000005,87.888885,T cells,200,476,480
145.21277,88.851067,T cells,201,476,480
278.1091,87.454544,T cells,202,476,480
394.80487,89.902435,Macrophages,203,476,480
105.59375,89.023438,T cells,204,476,480
12.755102,89.244896,Cancer,205,476,480
179.81818,89.57576,Endothelial,206,476,480
267.85507,89.869568,T cells,207,476,480
289.14999,91.583336,Macrophages,208,476,480
67.174759,90.650482,T cells,209,476,480
201.95555,91.659256,Cancer,210,476,480
410.08693999999997,93.791306,Fibroblasts,211,476,480
135.18056,91.458336,T cells,212,476,480
432.46667,92.533333,Macrophages,213,476,480
169.79166999999998,92.53472099999999,T cells,214,476,480
43.34066,92.945053,T cells,215,476,480
126.48781000000001,95.195122,Fibroblasts,216,476,480
281.40909,97.599998,Cancer,217,476,480
371.63635,95.303032,Macrophages,218,476,480
244.73077,95.871796,T cells,220,476,480
259.91306000000003,96.08695999999999,Macrophages,221,476,480
387.83333999999996,97.333336,B cells,222,476,480
356.95456,97.272728,Endothelial,223,476,480
298.05405,97.37838,Macrophages,224,476,480
342.08333999999996,97.72222099999999,Macrophages,225,476,480
107.19148999999999,97.89361600000001,T cells,226,476,480
120.83018,98.73584699999999,Fibroblasts,227,476,480
141.58,98.18,T cells,228,476,480
152.41176000000002,98.529411,Fibroblasts,229,476,480
267.19049,98.952377,Macrophages,230,476,480
89.384148,98.27439100000001,Macrophages,231,476,480
236.08571,97.638092,Cancer,232,476,480
252.82692000000003,98.82692,Macrophages,233,476,480
77.199997,99.971428,T cells,234,476,480
435.02942,100.38235,T cells,235,476,480
226.54286000000002,98.828575,Fibroblasts,236,476,480
214.55357,100.91666,T cells,237,476,480
100.14815,102.64815,T cells,238,476,480
171.30768999999998,102.66346,Fibroblasts,239,476,480
350.0723,102.53012,Fibroblasts,240,476,480
474.50705,102.80282,Fibroblasts,241,476,480
65.41984599999999,102.91603,Fibroblasts,242,476,480
134.03947,105.14473999999998,Fibroblasts,243,476,480
108.0,104.0,T cells,244,476,480
223.67346,106.87755,Fibroblasts,245,476,480
384.12057000000004,105.96453999999999,Fibroblasts,246,476,480
4.721311599999999,107.53278,Cancer,247,476,480
22.563726000000003,103.23039,Cancer,248,476,480
13.793103,106.37931,Cancer,249,476,480
111.0,108.0,Macrophages,250,476,480
118.54783,107.62608,Macrophages,251,476,480
79.31460600000001,108.55056,T cells,253,476,480
318.84265,107.68021,Macrophages,254,476,480
143.22,109.46,T cells,255,476,480
246.55263,108.72368999999999,Fibroblasts,256,476,480
272.60562000000004,107.90141000000001,T cells,257,476,480
231.39131,109.23913,T cells,258,476,480
303.5,111.0,Fibroblasts,259,476,480
54.679244999999995,111.32076,T cells,260,476,480
240.1017,113.11863999999998,T cells,261,476,480
458.09467,110.74261000000001,Macrophages,262,476,480
106.73913,112.47826,T cells,264,476,480
377.70493,113.54099,T cells,265,476,480
95.368935,112.99028999999999,Macrophages,266,476,480
298.78571,113.57143,Macrophages,267,476,480
370.32608,113.19566,Fibroblasts,268,476,480
420.5,112.81159,Macrophages,269,476,480
33.400002,113.34,Myoepithelial,270,476,480
358.88,115.2,T cells,271,476,480
273.47827,117.13043,Macrophages,272,476,480
230.51515,117.0,Fibroblasts,273,476,480
200.48,116.28,Macrophages,274,476,480
16.644928,118.7029,Cancer,275,476,480
42.486488,118.1982,Macrophages,276,476,480
103.7234,119.85106999999999,Macrophages,277,476,480
148.21739,117.47826,T cells,278,476,480
393.60748,117.86448999999999,Fibroblasts,279,476,480
85.26804399999999,117.46392,Macrophages,280,476,480
258.47693,118.81538,T cells,281,476,480
190.10976000000002,120.59756000000002,Macrophages,282,476,480
26.060606,120.71212,Cancer,283,476,480
54.318180000000005,120.04546,Macrophages,284,476,480
178.30612,119.96938999999999,T cells,285,476,480
122.89286000000001,120.0,Macrophages,286,476,480
289.26532000000003,119.96938999999999,Endothelial,287,476,480
364.63333,121.55556000000001,Macrophages,288,476,480
138.68965,119.03448,T cells,289,476,480
34.76923,121.53846000000001,Endothelial,290,476,480
111.93478,121.41304,T cells,291,476,480
237.2619,123.0,Cancer,292,476,480
156.83333000000002,120.30951999999999,Macrophages,293,476,480
324.57693,122.61538999999999,Myoepithelial,294,476,480
374.1842,123.02631000000001,Fibroblasts,295,476,480
421.35555999999997,122.73333000000001,Macrophages,296,476,480
203.375,123.5625,T cells,297,476,480
69.62625899999999,123.49495,Fibroblasts,298,476,480
344.92062000000004,123.61905,Fibroblasts,299,476,480
134.36066,124.68852,T cells,300,476,480
88.166664,125.55556000000001,T cells,301,476,480
215.07143,125.14286000000001,Macrophages,302,476,480
7.5270271,127.11487,Cancer,303,476,480
224.25,124.00862,Fibroblasts,304,476,480
145.64706,126.84706000000001,Fibroblasts,305,476,480
32.162791999999996,127.88372,Cancer,306,476,480
60.431034,127.0,Endothelial,307,476,480
95.046509,126.4186,Macrophages,308,476,480
160.25374,127.13433,Macrophages,309,476,480
431.44644000000005,127.41071000000001,Macrophages,310,476,480
248.99207,127.24603,Macrophages,311,476,480
331.07825,128.42609,Macrophages,312,476,480
125.59676999999999,129.54838999999998,Macrophages,313,476,480
106.0,128.92857,Macrophages,314,476,480
208.2,129.27499,Fibroblasts,315,476,480
99.214287,129.57143,Macrophages,316,476,480
218.61765,131.94118,Fibroblasts,317,476,480
53.488372999999996,131.39536,T cells,318,476,480
77.618706,131.4964,Macrophages,319,476,480
152.19231000000002,132.34616,T cells,320,476,480
441.6207,131.82759,Macrophages,321,476,480
352.23077,132.69231000000002,Fibroblasts,322,476,480
385.13043,133.26086,Fibroblasts,324,476,480
450.60284,133.62411,Macrophages,325,476,480
88.551018,133.51021,T cells,326,476,480
345.3125,134.3125,Macrophages,327,476,480
361.32773,134.5042,Macrophages,328,476,480
211.01923,136.48077,Fibroblasts,329,476,480
102.33929,136.23215,T cells,330,476,480
132.72413999999998,135.20689,Macrophages,331,476,480
232.07339,134.82568,Macrophages,332,476,480
59.556961,138.3671,Macrophages,333,476,480
188.77777,136.75926,T cells,334,476,480
202.46666000000002,137.53333999999998,Fibroblasts,335,476,480
181.47223,137.02777,T cells,336,476,480
195.86842,137.1579,Fibroblasts,337,476,480
251.16191,139.35238999999999,T cells,338,476,480
242.11111,138.49206999999998,Macrophages,339,476,480
92.027023,140.37837,T cells,340,476,480
121.21506000000001,139.46237,Macrophages,341,476,480
174.625,138.54166999999998,Macrophages,342,476,480
46.15625,138.29688000000002,Macrophages,343,476,480
139.71014,138.7971,T cells,344,476,480
151.89743,139.53847,Fibroblasts,345,476,480
292.76315,141.07895,Endothelial,346,476,480
322.26505,139.81927,Macrophages,347,476,480
82.802818,142.23944,Macrophages,348,476,480
169.17857,142.0,T cells,349,476,480
283.80597,140.95523,Endothelial,350,476,480
462.7605,137.29411000000002,Macrophages,351,476,480
66.638885,141.63889,Macrophages,352,476,480
109.2,141.06,T cells,353,476,480
99.065788,144.94737,Macrophages,355,476,480
219.425,142.46666000000002,Macrophages,356,476,480
373.33333999999996,143.08943,Macrophages,357,476,480
177.73914,145.78261,Macrophages,358,476,480
144.33696,146.31521999999998,T cells,359,476,480
114.33333999999999,144.8,T cells,360,476,480
126.52174,145.65218000000002,T cells,361,476,480
343.16666000000004,146.0,Macrophages,362,476,480
54.14285699999999,147.17857,Macrophages,363,476,480
186.64706,146.60785,Macrophages,364,476,480
197.21875,146.73438000000002,Macrophages,365,476,480
319.71429,147.42857,Fibroblasts,366,476,480
132.14285,146.51428,T cells,367,476,480
328.9111,148.22223,Fibroblasts,368,476,480
363.6875,147.9375,Macrophages,369,476,480
158.71213,146.4697,T cells,370,476,480
38.215908,148.14772,Macrophages,371,476,480
6.46875,147.28125,Cancer,373,476,480
15.295454999999999,147.36363,Cancer,374,476,480
31.375,149.79166999999998,Myoepithelial,375,476,480
46.784615,148.87691999999998,Cancer,376,476,480
71.65493000000001,148.70422,Macrophages,377,476,480
109.68965,151.44827,T cells,378,476,480
449.6929,149.39371,Macrophages,379,476,480
207.29358,150.75229,T cells,380,476,480
312.66666000000004,151.0,T cells,382,476,480
218.15583999999998,153.4026,Macrophages,384,476,480
436.93332000000004,152.66666999999998,Fibroblasts,385,476,480
87.179489,150.79488,T cells,386,476,480
97.166664,151.66666999999998,T cells,387,476,480
168.65254,152.63558999999998,T cells,389,476,480
150.76811,153.62318,T cells,390,476,480
470.6908,150.85527,Macrophages,391,476,480
2.6060605,153.30302,Cancer,392,476,480
372.37985,154.37209,T cells,394,476,480
61.64285699999999,154.7,T cells,395,476,480
191.08163000000002,154.61223999999999,T cells,396,476,480
320.24417,155.37209,Macrophages,397,476,480
133.35135,155.0,T cells,398,476,480
181.14815,156.12346000000002,Fibroblasts,399,476,480
93.470589,157.55882,T cells,401,476,480
51.109375,157.51563000000002,T cells,402,476,480
77.714287,157.51428,T cells,403,476,480
84.820511,157.33333000000002,T cells,404,476,480
101.41304000000001,157.65218000000002,T cells,405,476,480
25.406779999999998,157.55933000000002,Cancer,407,476,480
227.41378999999998,159.46552,Macrophages,408,476,480
251.68056,156.83333000000002,Macrophages,409,476,480
239.20619,157.76289,Macrophages,411,476,480
334.71951,159.21951,Macrophages,412,476,480
421.69427,157.86624,Cancer,413,476,480
159.61539,159.05768999999998,T cells,414,476,480
198.73077,157.15384,T cells,415,476,480
107.93478,160.69565,T cells,416,476,480
32.660713,159.76785,Myoepithelial,417,476,480
147.17143000000002,160.74286,T cells,418,476,480
128.56604,161.8868,T cells,419,476,480
4.75,160.94643,Cancer,420,476,480
193.97437,163.05128,Macrophages,421,476,480
203.83333000000002,161.58333000000002,B cells,422,476,480
69.960785,162.01961,T cells,423,476,480
248.27118,163.81355,Macrophages,425,476,480
56.0,163.47368,Macrophages,426,476,480
138.62666000000002,164.8,T cells,427,476,480
277.67273,164.33636,Macrophages,428,476,480
351.18369,163.93878,Macrophages,429,476,480
121.3125,165.625,T cells,430,476,480
167.81818,165.52272,Macrophages,431,476,480
177.50505,165.81818,Macrophages,433,476,480
209.48529,165.10294,Macrophages,434,476,480
41.037037,164.69136,T cells,435,476,480
94.161293,165.85484,Macrophages,437,476,480
220.14815,165.59259,Macrophages,438,476,480
427.57574000000005,167.45453999999998,Fibroblasts,439,476,480
49.175438,167.6842,Macrophages,440,476,480
76.754387,167.6842,T cells,441,476,480
152.80852,166.59575,T cells,442,476,480
15.246575,169.57535,Cancer,443,476,480
144.89285,169.07143,T cells,444,476,480
161.04166999999998,169.0625,Macrophages,445,476,480
61.32558100000001,168.67442,T cells,446,476,480
261.76364,169.45453999999998,Fibroblasts,447,476,480
190.98851000000002,170.43678,T cells,448,476,480
338.2478,169.77876,Fibroblasts,449,476,480
417.96429,169.92857,Macrophages,450,476,480
101.33334,169.55556,T cells,451,476,480
109.71212,170.06061,T cells,452,476,480
130.5,170.30435,Fibroblasts,453,476,480
199.89999,169.64999,Macrophages,454,476,480
214.26666,171.26666,Fibroblasts,455,476,480
67.846153,170.42308,Fibroblasts,456,476,480
82.013885,175.29166999999998,Macrophages,457,476,480
450.70000999999996,174.26363999999998,Macrophages,458,476,480
94.0,175.78206,Macrophages,459,476,480
153.76785,174.92857,Macrophages,460,476,480
55.92856999999999,177.45918,Macrophages,461,476,480
71.921051,176.52632,T cells,462,476,480
203.87097,175.09677,Fibroblasts,463,476,480
44.826668,177.13333,Macrophages,464,476,480
122.80769,174.48077,T cells,465,476,480
265.72222999999997,175.38889,Macrophages,466,476,480
323.64444,176.11111,Macrophages,468,476,480
410.45071,176.80281000000002,Macrophages,469,476,480
104.25641,177.74358999999998,Macrophages,470,476,480
135.35715,177.40475,T cells,471,476,480
37.65625,179.53125,T cells,472,476,480
421.92855999999995,176.89285,Cancer,473,476,480
64.74073800000001,178.74074,T cells,474,476,480
168.25352,179.46478000000002,Macrophages,475,476,480
476.0,178.25581,Macrophages,476,476,480
346.46552,178.98276,Macrophages,477,476,480
338.07407,179.25926,Macrophages,478,476,480
196.39999,180.81111,Macrophages,479,476,480
232.79311,179.39081000000002,Fibroblasts,480,476,480
287.10526,180.98245,Macrophages,482,476,480
128.82143,182.48215,Macrophages,483,476,480
255.55357,180.64285,Macrophages,484,476,480
143.45238,180.5238,T cells,485,476,480
469.64000999999996,181.52,Fibroblasts,486,476,480
395.22449,182.4796,Macrophages,488,476,480
151.98438000000002,184.09375,Macrophages,489,476,480
419.38358,184.69862,Cancer,490,476,480
88.04348,183.07246,Macrophages,491,476,480
159.84483,186.77586000000002,Macrophages,492,476,480
225.10204,185.62245,Macrophages,493,476,480
109.26966000000002,186.0,T cells,494,476,480
307.52173,184.85506999999998,Macrophages,495,476,480
361.17647999999997,186.30252,T cells,496,476,480
373.17273,186.10001,Macrophages,497,476,480
46.826088,186.95653000000001,Macrophages,498,476,480
409.65216000000004,187.10869,Fibroblasts,499,476,480
71.248001,186.392,Macrophages,500,476,480
343.46512,188.03488000000002,Fibroblasts,501,476,480
38.204544,188.71591,Macrophages,502,476,480
54.472221,189.08333000000002,Macrophages,503,476,480
100.41304000000001,189.58696,T cells,504,476,480
84.734177,190.88608,Macrophages,505,476,480
174.89285,189.32143,Macrophages,506,476,480
62.285713,191.21428,Macrophages,507,476,480
94.655174,190.89655,T cells,508,476,480
310.97675,192.74419,Fibroblasts,509,476,480
127.04651000000001,191.24419,Macrophages,510,476,480
138.86076,193.1519,Macrophages,511,476,480
14.627451,191.88235,Macrophages,512,476,480
291.07693,192.81538,Macrophages,513,476,480
471.53845,193.32211,Macrophages,514,476,480
335.26001,193.34,Macrophages,515,476,480
7.8552632,193.25,Cancer,516,476,480
180.14102,195.02563,Macrophages,517,476,480
114.84722,194.47223,Macrophages,518,476,480
146.88136,194.88136,B cells,519,476,480
223.59575,194.97873,Macrophages,520,476,480
247.05162,194.74193,T cells,521,476,480
24.101694000000002,194.25423999999998,Fibroblasts,522,476,480
381.11804,193.07639,Macrophages,523,476,480
69.0,195.13513,T cells,524,476,480
105.62963,196.03703000000002,T cells,525,476,480
154.32895,197.46053,Fibroblasts,526,476,480
265.63043,197.39131,Macrophages,527,476,480
56.588234,199.14117,T cells,528,476,480
131.48,199.10001,Macrophages,529,476,480
352.63333,197.93333,T cells,530,476,480
90.972603,199.27397,Macrophages,532,476,480
228.71427999999997,198.85715,Macrophages,533,476,480
218.5,199.0,Fibroblasts,534,476,480
45.150539,198.63441,Fibroblasts,535,476,480
66.73584699999999,202.8868,T cells,536,476,480
203.15686000000002,198.07843,Macrophages,538,476,480
23.862068,201.20689,Fibroblasts,539,476,480
191.52,199.0,Macrophages,540,476,480
120.30769,200.38461,Macrophages,541,476,480
101.84906,201.77358999999998,T cells,542,476,480
159.12675,203.07041999999998,Macrophages,543,476,480
337.18518,201.99074,Macrophages,544,476,480
387.44055,202.45453999999998,Macrophages,545,476,480
32.32653,204.79591000000002,Macrophages,546,476,480
208.85001,204.35001,Macrophages,547,476,480
355.26315,203.94737,T cells,548,476,480
169.06923,204.93846000000002,Macrophages,549,476,480
112.10256000000001,204.07692,Fibroblasts,550,476,480
462.0,204.42857,Macrophages,551,476,480
11.033334,204.64999,T cells,553,476,480
137.96774,205.3871,T cells,554,476,480
200.625,206.8125,Macrophages,555,476,480
124.14286000000001,206.0,T cells,556,476,480
365.98822,205.8353,Macrophages,557,476,480
22.206896,206.48276,T cells,558,476,480
40.942856,208.5,Macrophages,559,476,480
181.84616,208.57396,T cells,560,476,480
193.5,209.80768999999998,Macrophages,561,476,480
472.38541,206.66666999999998,Macrophages,562,476,480
146.57831000000002,208.85542,Macrophages,563,476,480
354.61292000000003,208.45161000000002,Macrophages,564,476,480
103.0,209.0,T cells,565,476,480
313.40799,207.60001,Macrophages,566,476,480
91.422226,208.97778,Macrophages,567,476,480
302.36365,210.0,Macrophages,568,476,480
56.071941,210.3813,T cells,569,476,480
73.972977,209.45946,Cancer,570,476,480
344.55737,209.95082000000002,Macrophages,571,476,480
114.50848,212.23729,T cells,573,476,480
16.5,213.45313,T cells,574,476,480
133.70667,212.18666000000002,Macrophages,575,476,480
83.307693,213.53847000000002,Macrophages,576,476,480
268.39999,212.61177,Macrophages,577,476,480
334.40677,212.93221,Macrophages,578,476,480
121.97143,214.91429,Fibroblasts,579,476,480
207.63208,213.78302000000002,T cells,580,476,480
7.474999900000001,214.45,T cells,581,476,480
26.231884,214.26086,Fibroblasts,582,476,480
159.77109,214.50602999999998,Cancer,583,476,480
246.94117999999997,214.19252000000003,Macrophages,584,476,480
473.57831,215.9277,Macrophages,585,476,480
372.30208999999996,215.9948,Macrophages,586,476,480
97.821915,216.46576000000002,T cells,587,476,480
309.14285,215.19047999999998,Macrophages,588,476,480
324.375,214.0,Macrophages,590,476,480
353.86206,216.97413999999998,Macrophages,591,476,480
107.32653,217.83673,T cells,592,476,480
127.49333,220.2,T cells,593,476,480
224.93103,218.10345,Macrophages,594,476,480
317.47501,216.85001,Macrophages,595,476,480
410.60626,217.8625,Macrophages,596,476,480
35.986488,218.68919,T cells,597,476,480
196.39023999999998,220.52846,T cells,598,476,480
45.25,219.01785,Fibroblasts,599,476,480
328.68967000000004,219.96552000000003,Macrophages,600,476,480
466.86487,221.60811,Myoepithelial,601,476,480
305.83636,220.6909,Endothelial,602,476,480
79.29032099999999,221.48387000000002,Endothelial,603,476,480
172.60416999999998,219.0625,Macrophages,604,476,480
341.54999,220.75,Macrophages,605,476,480
457.51389000000006,219.95833,Fibroblasts,606,476,480
318.71429,223.25,T cells,607,476,480
69.259743,222.23376000000002,Macrophages,608,476,480
144.61345,222.34454,Macrophages,609,476,480
165.58064,222.51612999999998,Macrophages,610,476,480
213.0,221.72,Macrophages,611,476,480
361.5614,223.77192999999997,Macrophages,612,476,480
59.58333199999999,222.58333,Macrophages,613,476,480
155.77551,222.53061,Macrophages,614,476,480
90.653061,223.94897000000003,T cells,615,476,480
107.0,224.94117999999997,Fibroblasts,616,476,480
421.27657999999997,225.70212999999998,Fibroblasts,617,476,480
28.964911999999998,225.36842000000001,Macrophages,618,476,480
46.954544,227.75,Macrophages,619,476,480
225.4697,227.40152,Macrophages,620,476,480
257.00768999999997,227.36923,Macrophages,621,476,480
132.45653000000001,227.43478,Fibroblasts,622,476,480
150.61905,229.80952000000002,Macrophages,623,476,480
172.73973,229.36986000000002,Macrophages,624,476,480
299.09708,228.71844,Macrophages,625,476,480
83.28788,229.63637000000003,Endothelial,626,476,480
212.22858,228.72858,Macrophages,627,476,480
182.73438000000002,228.39063,Macrophages,628,476,480
267.3656,230.25807000000003,Fibroblasts,629,476,480
17.823529999999998,227.36765,T cells,630,476,480
333.91427999999996,229.17143,Macrophages,631,476,480
374.58066,230.29032999999998,Macrophages,632,476,480
415.52438,231.65854,Cancer,633,476,480
8.761904699999999,230.64285,T cells,634,476,480
160.71666000000002,232.25,Fibroblasts,635,476,480
26.745283,234.39622000000003,Fibroblasts,636,476,480
460.24591,234.09016,Fibroblasts,637,476,480
237.22858,233.57143,Macrophages,638,476,480
137.01819,235.16364,Macrophages,639,476,480
13.0,236.06667000000002,Macrophages,640,476,480
57.662163,235.14865,Fibroblasts,641,476,480
187.86363,235.27272000000002,Macrophages,642,476,480
199.7686,236.3719,Macrophages,643,476,480
439.08218,236.60273999999998,Fibroblasts,644,476,480
179.0,237.82608,Macrophages,645,476,480
