x,y,cell_type,label,size_x,size_y
100.34931,46.657536,Fibroblasts,76,481,494
148.23077,45.115383,Fibroblasts,77,481,494
334.51614,45.720428000000005,Fibroblasts,78,481,494
382.0625,46.375,Fibroblasts,79,481,494
401.96481,46.869347,Fibroblasts,80,481,494
63.705608,45.359814,Fibroblasts,81,481,494
412.57971000000003,48.565216,Fibroblasts,82,481,494
166.88461,47.0,Fibroblasts,83,481,494
36.272728,46.454544,Fibroblasts,84,481,494
271.20313,50.0,Fibroblasts,85,481,494
365.02942,48.911766,Cancer,86,481,494
76.339996,49.66,Fibroblasts,87,481,494
317.34314,50.960784999999994,Fibroblasts,88,481,494
347.38095,52.111111,Cancer,89,481,494
155.16666999999998,51.866665000000005,Fibroblasts,90,481,494
50.685715,51.471428,Fibroblasts,91,481,494
280.59375,52.135418,Fibroblasts,92,481,494
443.4516,53.913979000000005,Fibroblasts,93,481,494
84.14606500000001,54.595505,Fibroblasts,94,481,494
119.44375,53.668751,Fibroblasts,95,481,494
185.76563000000002,54.515625,Fibroblasts,96,481,494
291.48697000000004,55.513042000000006,Fibroblasts,97,481,494
41.188235999999996,58.376472,Fibroblasts,98,481,494
416.51807,58.192772,Fibroblasts,99,481,494
55.347457999999996,59.627117000000005,Fibroblasts,100,481,494
330.11615,59.71717099999999,Fibroblasts,101,481,494
405.7551,58.938774,Fibroblasts,102,481,494
478.27274000000006,58.95454399999999,Fibroblasts,103,481,494
111.56097,60.817074,Fibroblasts,104,481,494
461.0,60.5,Fibroblasts,105,481,494
93.414284,61.5,Fibroblasts,106,481,494
184.0,62.172413,Cancer,107,481,494
33.277309,63.117644999999996,Fibroblasts,108,481,494
207.32001,60.933333999999995,Fibroblasts,109,481,494
74.670456,62.784092,Fibroblasts,110,481,494
174.72548999999998,60.127453,Fibroblasts,111,481,494
379.93878,61.979591000000006,Fibroblasts,112,481,494
283.13727,64.42156999999999,Fibroblasts,113,481,494
4.4683542,62.759494999999994,Fibroblasts,114,481,494
366.59552,63.247192000000005,Fibroblasts,115,481,494
14.292682999999998,64.390244,Fibroblasts,116,481,494
160.86667,66.08000200000001,Cancer,117,481,494
300.27731,65.806725,Fibroblasts,118,481,494
347.20569,65.460991,Fibroblasts,119,481,494
24.991228,66.649124,Fibroblasts,120,481,494
146.63637,65.954544,Fibroblasts,121,481,494
260.53705,64.074074,Fibroblasts,122,481,494
403.61037999999996,66.649353,Fibroblasts,124,481,494
177.92857,70.214287,Fibroblasts,126,481,494
394.625,67.375,Fibroblasts,127,481,494
253.13043,69.695656,Fibroblasts,128,481,494
387.0,70.468086,Fibroblasts,129,481,494
418.35294,69.92156999999999,Fibroblasts,130,481,494
428.46094000000005,70.273438,Fibroblasts,131,481,494
359.64197,71.13580300000001,Fibroblasts,132,481,494
114.54955,70.927925,Fibroblasts,133,481,494
450.87662,70.149353,Fibroblasts,134,481,494
270.60605,71.181816,Fibroblasts,135,481,494
372.73685,72.63157700000001,Fibroblasts,136,481,494
92.027519,74.247704,Fibroblasts,137,481,494
143.27185,73.980583,Fibroblasts,138,481,494
197.03603999999999,74.00901,Fibroblasts,139,481,494
474.49057,74.20755,Fibroblasts,140,481,494
255.44827,74.620689,Fibroblasts,141,481,494
394.06976000000003,75.372093,Fibroblasts,142,481,494
281.06818,74.465912,Cancer,143,481,494
409.43242999999995,76.036034,Fibroblasts,144,481,494
296.10001,75.328575,Fibroblasts,145,481,494
157.63248000000002,78.410255,Fibroblasts,146,481,494
262.39682,80.037041,Fibroblasts,147,481,494
21.296703,76.593407,Fibroblasts,148,481,494
69.341774,79.050636,Fibroblasts,149,481,494
368.84024,81.366867,Fibroblasts,150,481,494
206.83928,80.160713,Fibroblasts,151,481,494
32.555557,82.349205,Cancer,152,481,494
85.12397,82.628098,Fibroblasts,153,481,494
56.731708999999995,82.926826,Fibroblasts,154,481,494
288.56,82.800003,Cancer,155,481,494
464.11765,82.57646899999999,Fibroblasts,156,481,494
297.92856,83.35714,Cancer,157,481,494
345.26828,82.963417,Fibroblasts,158,481,494
446.02547999999996,81.630569,Fibroblasts,159,481,494
17.434782000000002,85.5,Fibroblasts,160,481,494
314.66956,87.18261,Cancer,161,481,494
109.05143000000001,86.12571700000001,Fibroblasts,162,481,494
183.23586,88.169815,Fibroblasts,163,481,494
237.21152999999998,89.269234,Fibroblasts,164,481,494
433.53983,88.34513100000001,T cells,165,481,494
160.67786,89.355705,Fibroblasts,166,481,494
286.05511,90.614174,Cancer,167,481,494
413.40457000000004,89.274811,Fibroblasts,168,481,494
128.56339,91.23943299999999,Fibroblasts,169,481,494
195.96638000000002,91.36975100000001,Fibroblasts,170,481,494
442.88678,93.26415300000001,Fibroblasts,171,481,494
103.625,93.90625,Fibroblasts,172,481,494
343.45456,91.63636,Fibroblasts,173,481,494
424.92044000000004,93.534088,Fibroblasts,174,481,494
276.41666000000004,93.291664,Cancer,175,481,494
354.44928,94.463768,Fibroblasts,176,481,494
377.78845,93.980766,Fibroblasts,177,481,494
296.59573,95.340424,Cancer,178,481,494
77.48275799999999,96.75862099999999,Fibroblasts,179,481,494
396.59375,96.921875,Fibroblasts,180,481,494
168.99319,97.850342,Fibroblasts,181,481,494
373.02274,99.11364,Fibroblasts,182,481,494
406.08572000000004,97.742859,Fibroblasts,183,481,494
185.14635,100.45528,Fibroblasts,184,481,494
151.56451,99.85483599999999,Fibroblasts,185,481,494
414.1647,101.55294,Fibroblasts,186,481,494
275.69016,101.49296,Cancer,187,481,494
366.34427,101.93443,Fibroblasts,188,481,494
282.81482,102.2963,Cancer,189,481,494
388.14285,102.21429,Fibroblasts,190,481,494
88.375,104.03125,Fibroblasts,191,481,494
139.37097,105.19892,Fibroblasts,192,481,494
293.47107,105.75206999999999,Fibroblasts,193,481,494
402.22857999999997,105.54285,Fibroblasts,194,481,494
466.53409000000005,104.19318,Fibroblasts,195,481,494
5.8833332,105.175,Fibroblasts,196,481,494
25.268293,105.92683000000001,Fibroblasts,197,481,494
332.74286,104.81429,Fibroblasts,198,481,494
34.254546999999995,106.03636000000002,Fibroblasts,199,481,494
284.77777000000003,108.03703999999999,Cancer,200,481,494
323.80508,105.98305,Fibroblasts,201,481,494
381.13333,106.28889,Fibroblasts,202,481,494
170.51515,107.0303,Fibroblasts,203,481,494
195.24353,108.3316,Fibroblasts,204,481,494
223.25232999999997,107.48598,Fibroblasts,205,481,494
269.54857999999996,109.72572,Fibroblasts,206,481,494
307.14172,108.20473,Fibroblasts,207,481,494
450.82977,106.30851000000001,Cancer,208,481,494
439.5,108.0,Fibroblasts,209,481,494
256.35001,109.55,Fibroblasts,210,481,494
460.61905,110.66666000000001,Fibroblasts,211,481,494
15.133332999999999,110.44,Fibroblasts,212,481,494
397.5238,111.40476000000001,Fibroblasts,213,481,494
376.0,111.02221999999999,Fibroblasts,214,481,494
123.50435,110.84348,Fibroblasts,215,481,494
454.33334,112.45833999999999,Fibroblasts,216,481,494
31.811764,113.75294,Fibroblasts,217,481,494
243.41667,113.60416000000001,Fibroblasts,218,481,494
321.0845,114.54928999999998,Fibroblasts,219,481,494
369.3125,113.1875,Fibroblasts,220,481,494
108.55264,113.46053,Fibroblasts,221,481,494
167.0,114.14388000000001,Fibroblasts,222,481,494
356.01031,114.35051999999999,Fibroblasts,223,481,494
427.19513,113.43903,Fibroblasts,224,481,494
54.89285699999999,114.58333999999999,Fibroblasts,225,481,494
468.0,115.55769,Fibroblasts,226,481,494
436.20482999999996,114.71085,Fibroblasts,227,481,494
98.10714,115.96428999999999,Fibroblasts,228,481,494
259.90817000000004,116.7653,Cancer,229,481,494
43.478874,118.33803,Fibroblasts,230,481,494
448.30234,118.30232,Fibroblasts,231,481,494
387.38651,118.70551999999999,Fibroblasts,232,481,494
238.25581,120.72093000000001,Fibroblasts,233,481,494
103.83051,121.40678,Fibroblasts,234,481,494
207.61417,121.34646000000001,Fibroblasts,235,481,494
32.4375,123.13393,Fibroblasts,236,481,494
440.48215,123.125,Fibroblasts,237,481,494
310.14583999999996,122.4375,Fibroblasts,238,481,494
375.27679,124.70536000000001,Fibroblasts,239,481,494
52.113045,124.96522,Fibroblasts,240,481,494
65.699997,124.72222,Fibroblasts,241,481,494
232.27026,125.10811000000001,Fibroblasts,242,481,494
295.94067,124.72034,Fibroblasts,243,481,494
259.44955,125.66972,Cancer,244,481,494
355.33333999999996,125.59258999999999,Fibroblasts,245,481,494
449.7742,125.58063999999999,Fibroblasts,246,481,494
464.44882,125.27559,Fibroblasts,247,481,494
224.7561,125.60976000000001,Fibroblasts,248,481,494
246.86747999999997,125.86747,Cancer,249,481,494
154.07272,126.65455,Fibroblasts,250,481,494
423.57895,125.17764,Fibroblasts,251,481,494
78.5,128.0,Fibroblasts,252,481,494
219.11111,128.7037,Fibroblasts,253,481,494
404.3494,128.53011999999998,Fibroblasts,254,481,494
88.87162,127.55405,Fibroblasts,255,481,494
276.27274,129.81818,Fibroblasts,256,481,494
285.92001,130.32001,Fibroblasts,258,481,494
387.86487,130.97298,Fibroblasts,259,481,494
40.25,130.55,Fibroblasts,260,481,494
345.81082000000004,132.04504,Fibroblasts,261,481,494
424.95081,134.31148000000002,Fibroblasts,262,481,494
357.79245,132.96227,Fibroblasts,263,481,494
46.388889,133.94444,Cancer,264,481,494
53.80555699999999,133.77777,Fibroblasts,265,481,494
277.375,133.875,Fibroblasts,266,481,494
307.60452000000004,133.54237,Fibroblasts,267,481,494
435.40365999999995,136.02753,Cancer,268,481,494
23.111110999999998,135.44444,Fibroblasts,269,481,494
92.872337,135.44681,Fibroblasts,270,481,494
250.64893999999998,135.0,Fibroblasts,271,481,494
326.14035,133.01755,Fibroblasts,272,481,494
413.45193,135.83653,Fibroblasts,273,481,494
62.754902,136.17647,Fibroblasts,274,481,494
218.43902999999997,136.31708,Fibroblasts,275,481,494
365.42856,135.42857,T cells,276,481,494
36.759258,136.07408,Cancer,277,481,494
227.51282,137.46153,Fibroblasts,278,481,494
235.86275,137.39215,Fibroblasts,279,481,494
79.639999,137.65334,Fibroblasts,280,481,494
372.54544,135.92424,Fibroblasts,281,481,494
384.93847999999997,139.26154,Fibroblasts,282,481,494
294.96609,139.18645,Fibroblasts,283,481,494
395.77083999999996,137.875,Fibroblasts,284,481,494
277.92593,139.11111,Cancer,285,481,494
359.80884,141.54411000000002,Fibroblasts,286,481,494
253.78751,142.39999,Fibroblasts,287,481,494
284.75861000000003,142.90805,Cancer,288,481,494
451.34229000000005,140.44295,Fibroblasts,289,481,494
37.590908,143.31818,Cancer,290,481,494
46.035713,143.08333000000002,Fibroblasts,291,481,494
373.50821,143.63934,Cancer,292,481,494
206.13043000000002,142.14493000000002,Fibroblasts,293,481,494
401.69565,142.69565,T cells,294,481,494
183.4359,145.24786,Fibroblasts,295,481,494
197.91666999999998,144.91666999999998,Fibroblasts,296,481,494
409.5246,146.48361,Fibroblasts,297,481,494
267.1926,145.33333000000002,Fibroblasts,298,481,494
394.73077,147.0641,T cells,299,481,494
28.427778000000004,146.17223,Cancer,300,481,494
229.2,146.85001,Fibroblasts,301,481,494
57.804348,146.95653000000001,Fibroblasts,302,481,494
324.5625,148.0,Fibroblasts,303,481,494
168.2,148.13333,Fibroblasts,304,481,494
217.98472999999998,148.07634,Fibroblasts,305,481,494
125.4625,149.71249,Fibroblasts,306,481,494
159.02325,149.82558,Fibroblasts,307,481,494
373.72342000000003,150.34042,Fibroblasts,308,481,494
441.13043,150.17391999999998,Fibroblasts,309,481,494
457.48276,151.31035,Fibroblasts,310,481,494
384.40506,151.8481,Fibroblasts,311,481,494
319.51282000000003,152.61539,Fibroblasts,312,481,494
355.56818,153.22728,Fibroblasts,313,481,494
168.02,155.14,Fibroblasts,314,481,494
263.33734,155.18073,Cancer,315,481,494
394.12195,155.68292,Fibroblasts,316,481,494
348.44067,157.32204,Fibroblasts,317,481,494
273.56097,158.35365,T cells,319,481,494
302.76251,158.3125,Fibroblasts,320,481,494
448.26154,158.0,Fibroblasts,321,481,494
384.24194,160.33871000000002,Fibroblasts,322,481,494
35.846561,159.79366000000002,Fibroblasts,323,481,494
339.45456,159.30302,Fibroblasts,324,481,494
286.15094,159.93396,Fibroblasts,325,481,494
9.503649699999999,162.21898000000002,Fibroblasts,326,481,494
242.74074,161.52777,Fibroblasts,327,481,494
51.34375,163.40625,Fibroblasts,328,481,494
436.34784,162.71014,Fibroblasts,329,481,494
137.26414,164.57233,Fibroblasts,330,481,494
423.21429000000006,164.72025,Cancer,331,481,494
444.85715,164.5238,Cancer,332,481,494
251.38461,166.69231000000002,Fibroblasts,333,481,494
450.63159,166.6842,Fibroblasts,334,481,494
78.245903,167.85246,Fibroblasts,335,481,494
45.192307,168.51923,Fibroblasts,336,481,494
456.34692,169.12245,Fibroblasts,337,481,494
91.735046,167.76923,T cells,338,481,494
216.14285,169.12245,Fibroblasts,339,481,494
223.23529,167.94118,Fibroblasts,340,481,494
278.29001,168.14999,T cells,341,481,494
262.88199,171.10558999999998,Fibroblasts,342,481,494
9.0175438,171.2807,Fibroblasts,343,481,494
385.67273,169.90909,Fibroblasts,344,481,494
443.375,172.06944,Cancer,345,481,494
188.85715,171.71428,Fibroblasts,346,481,494
237.47727999999998,171.06818,T cells,347,481,494
181.74783,170.08696,Fibroblasts,348,481,494
226.91837,173.95918,Fibroblasts,349,481,494
342.38552999999996,173.56627,Fibroblasts,350,481,494
377.62265,173.15094,Fibroblasts,351,481,494
36.014286,172.5,Fibroblasts,352,481,494
210.8,173.73334,Fibroblasts,353,481,494
128.36765,176.55882,Fibroblasts,354,481,494
136.08772,176.47368,Fibroblasts,355,481,494
23.462265,175.03773,Fibroblasts,356,481,494
93.603775,176.05661,Fibroblasts,357,481,494
273.90587999999997,177.54118,Fibroblasts,358,481,494
369.97873,175.57446000000002,Fibroblasts,359,481,494
153.73148,176.49538,Cancer,360,481,494
208.0,179.0,Fibroblasts,361,481,494
354.68627999999995,178.66013,Fibroblasts,362,481,494
41.949154,179.45763,Fibroblasts,363,481,494
452.71844000000004,179.06796,Fibroblasts,364,481,494
429.50237999999996,178.39713,Fibroblasts,365,481,494
217.12037999999998,181.17592,Fibroblasts,366,481,494
468.38858,183.81143,Fibroblasts,367,481,494
31.0,186.21808000000001,Fibroblasts,368,481,494
370.40909,182.77272,Fibroblasts,369,481,494
412.42856,184.02856,Fibroblasts,370,481,494
13.65,184.45,Fibroblasts,371,481,494
364.56522,186.39131,Fibroblasts,372,481,494
378.14432,185.97939,Fibroblasts,373,481,494
455.98572,187.78572,Fibroblasts,374,481,494
274.88461,189.96153,Cancer,375,481,494
286.0,190.0,Fibroblasts,376,481,494
314.44086,190.79033,Fibroblasts,377,481,494
14.981817999999999,192.63637,Fibroblasts,378,481,494
81.384979,192.70422,Fibroblasts,379,481,494
391.40668,189.48666,Fibroblasts,380,481,494
405.69232,192.0,Fibroblasts,381,481,494
109.44827,194.74138,Fibroblasts,382,481,494
125.14,195.75999,Fibroblasts,383,481,494
63.403507,199.52046,Fibroblasts,384,481,494
71.0,198.0,Fibroblasts,385,481,494
228.5065,198.27922,Fibroblasts,386,481,494
460.46054000000004,197.82895,Fibroblasts,387,481,494
146.0,199.10001,Fibroblasts,388,481,494
216.60273999999998,200.41096000000002,Fibroblasts,389,481,494
329.2233,199.34951999999998,Fibroblasts,390,481,494
466.33334,203.38597,Fibroblasts,391,481,494
379.08939,203.2458,Fibroblasts,392,481,494
398.92978,202.61205,Cancer,393,481,494
78.730766,204.0,Fibroblasts,394,481,494
270.76288,205.37114,Fibroblasts,395,481,494
138.5,205.25,Fibroblasts,396,481,494
170.52632,205.80702,Fibroblasts,397,481,494
350.44885,205.86932,Fibroblasts,398,481,494
162.28572,206.57143,Fibroblasts,399,481,494
204.81521999999998,205.99456999999998,Fibroblasts,400,481,494
446.9949,206.7653,Fibroblasts,401,481,494
51.753014,208.28915,Fibroblasts,402,481,494
331.1134,208.52577,Cancer,403,481,494
98.435898,208.02563,Fibroblasts,404,481,494
121.42105,208.01053000000002,Fibroblasts,405,481,494
475.57333,209.36,T cells,406,481,494
17.431372,210.01961,Cancer,407,481,494
411.45099,211.03922000000003,Fibroblasts,408,481,494
7.9512196,211.48781,Cancer,409,481,494
23.947369000000002,211.94737,Fibroblasts,410,481,494
88.556389,212.4436,Fibroblasts,411,481,494
242.44827,212.6207,Fibroblasts,412,481,494
343.86667,212.53333999999998,Fibroblasts,413,481,494
227.03603999999999,212.75676,Fibroblasts,414,481,494
428.1875,212.70313,Fibroblasts,415,481,494
397.72092000000004,214.81395,Cancer,416,481,494
114.33793,216.68275,Cancer,417,481,494
134.96841,217.6842,Fibroblasts,418,481,494
438.0274,216.9726,Fibroblasts,419,481,494
68.48365799999999,217.81699,Fibroblasts,420,481,494
235.31429,218.17143,Fibroblasts,421,481,494
309.12949,218.19423999999998,Fibroblasts,422,481,494
465.22388,219.78357999999997,Fibroblasts,423,481,494
100.0,218.69565,Fibroblasts,424,481,494
476.30157,219.09525,Fibroblasts,425,481,494
150.0,220.5,Fibroblasts,426,481,494
296.125,220.33333,Fibroblasts,427,481,494
350.41052,219.97894,Cancer,428,481,494
329.39999,220.51427999999999,Fibroblasts,429,481,494
243.74648,222.81689,Fibroblasts,430,481,494
129.28125,223.84375,Fibroblasts,431,481,494
229.64285,223.57143,Fibroblasts,432,481,494
235.55556,224.88889,Fibroblasts,433,481,494
178.27586000000002,223.24138,Fibroblasts,434,481,494
170.19048,224.88889,Fibroblasts,435,481,494
322.93671,227.62025,Fibroblasts,436,481,494
340.91367,227.09352,Fibroblasts,437,481,494
303.61166000000003,228.33008999999998,Fibroblasts,438,481,494
57.815532999999995,228.1165,Fibroblasts,439,481,494
119.10784,227.88235,Cancer,440,481,494
380.42856,228.61038,Fibroblasts,441,481,494
454.5,229.375,Fibroblasts,442,481,494
75.016762,229.92737000000002,Cancer,443,481,494
212.78572000000003,228.37755,Fibroblasts,444,481,494
95.3125,227.875,Cancer,445,481,494
394.35184,230.72222999999997,Fibroblasts,446,481,494
239.52174,229.95653,Cancer,447,481,494
427.03705,231.07407999999998,Fibroblasts,448,481,494
102.51852,229.25926,Fibroblasts,449,481,494
130.17911,232.86567999999997,Cancer,450,481,494
366.89718999999997,230.61682000000002,Cancer,451,481,494
165.79546000000002,231.45453999999998,Fibroblasts,452,481,494
86.849998,230.76666,Cancer,453,481,494
188.41378999999998,232.27586000000002,Cancer,454,481,494
98.13793199999999,235.34482999999997,Cancer,455,481,494
51.75,234.90384,Cancer,456,481,494
64.869568,236.28261,Cancer,457,481,494
244.8125,235.29688,Cancer,458,481,494
252.37287999999998,233.94916,Cancer,459,481,494
415.59756,235.70732,Fibroblasts,460,481,494
462.14084,234.05633999999998,Cancer,461,481,494
178.65909,238.95453999999998,Fibroblasts,462,481,494
45.045456,238.18182000000002,Cancer,463,481,494
193.64072,238.45508999999998,Cancer,464,481,494
472.79544000000004,238.43182000000002,Cancer,465,481,494
111.75493999999999,239.14623999999998,Cancer,466,481,494
284.5,237.0,T cells,467,481,494
151.91836999999998,238.54082000000002,Fibroblasts,468,481,494
221.52571,239.18857000000003,Cancer,469,481,494
302.72726,240.18182000000002,Fibroblasts,470,481,494
289.04254,242.44681,Fibroblasts,471,481,494
18.851851999999997,241.53087000000002,Fibroblasts,472,481,494
31.509933,240.86092999999997,Fibroblasts,473,481,494
206.9133,241.5607,Cancer,474,481,494
234.86806,241.625,Cancer,475,481,494
275.66989,242.14077999999998,Fibroblasts,476,481,494
394.15384,242.72307999999998,Fibroblasts,477,481,494
92.962685,243.15672,Cancer,478,481,494
255.21622000000002,244.18919,Fibroblasts,479,481,494
142.56122,244.58163,Fibroblasts,480,481,494
464.80487,245.2439,Cancer,481,481,494
62.609375,245.625,Cancer,482,481,494
74.974358,245.51282,Cancer,483,481,494
453.82224,245.55556,Fibroblasts,484,481,494
293.71429,246.57143,Fibroblasts,485,481,494
11.20548,245.43835,Fibroblasts,486,481,494
50.815788,247.88597000000001,Fibroblasts,487,481,494
166.46591,247.19317999999998,Fibroblasts,488,481,494
366.5,247.0,Fibroblasts,489,481,494
441.74774,246.89189,Cancer,490,481,494
40.392159,248.50981000000002,Cancer,491,481,494
408.90362999999996,247.31325,Fibroblasts,492,481,494
84.571426,248.07143,Cancer,493,481,494
459.67855999999995,249.71427999999997,Fibroblasts,494,481,494
246.52677999999997,249.33035,Fibroblasts,495,481,494
417.5,248.5625,Fibroblasts,496,481,494
4.4509802,249.07842999999997,Fibroblasts,497,481,494
176.66326999999998,250.7551,Fibroblasts,498,481,494
473.39999000000006,251.93846000000002,Cancer,499,481,494
115.29473999999999,252.50526000000002,Fibroblasts,500,481,494
385.41791,251.68657000000002,Fibroblasts,501,481,494
137.60715,253.32143,Fibroblasts,502,481,494
191.57408,253.88889,T cells,503,481,494
333.1507,252.83562,Cancer,504,481,494
33.274727,253.97803,Fibroblasts,505,481,494
216.10001,253.75,Vascular SMA+,506,481,494
344.77856,253.96427999999997,Fibroblasts,507,481,494
359.45715,254.74286,Fibroblasts,508,481,494
82.71929899999999,255.82455,Cancer,509,481,494
148.35001,256.01428,T cells,510,481,494
445.9111,254.28888999999998,Cancer,511,481,494
268.4375,254.375,Cancer,512,481,494
72.06349200000001,256.74602999999996,Cancer,513,481,494
94.57692,255.2,Cancer,514,481,494
275.89285,256.32144,Cancer,515,481,494
459.9697,257.07574,Fibroblasts,516,481,494
402.31647000000004,257.5,Fibroblasts,517,481,494
61.0,257.44446,Cancer,518,481,494
293.19354,256.23657000000003,Fibroblasts,519,481,494
24.333334,259.05127000000005,T cells,520,481,494
379.90362999999996,257.2771,Cancer,521,481,494
46.255814,259.81396,Fibroblasts,523,481,494
201.77272,258.96362,Fibroblasts,524,481,494
265.89041000000003,260.8493,Fibroblasts,525,481,494
257.67856,261.82144,Fibroblasts,526,481,494
188.66666999999998,261.66666000000004,Fibroblasts,527,481,494
350.4375,261.0625,Cancer,528,481,494
247.0099,261.901,Fibroblasts,529,481,494
288.92392,263.01086000000004,Cancer,530,481,494
378.34375,263.5,Cancer,531,481,494
366.69504,263.45389,Cancer,532,481,494
451.88333,263.03333,Cancer,533,481,494
319.61667,264.31667999999996,Cancer,534,481,494
230.8125,263.625,Fibroblasts,535,481,494
239.8,264.73334,Fibroblasts,536,481,494
466.1579,264.0658,Cancer,537,481,494
69.040001,266.28,Cancer,538,481,494
100.44791,265.55208999999996,Cancer,539,481,494
303.84616,266.07693,Fibroblasts,540,481,494
475.08643,265.74075,Cancer,541,481,494
278.92856,266.17856,Cancer,542,481,494
26.989584000000004,267.72916000000004,Fibroblasts,543,481,494
79.765305,267.21429,Cancer,544,481,494
207.16,267.35999,Fibroblasts,545,481,494
90.0989,270.10989,Cancer,546,481,494
139.66666999999998,268.16666000000004,Fibroblasts,547,481,494
198.48421000000002,269.83157,Fibroblasts,548,481,494
389.97272000000004,269.37273999999996,Cancer,549,481,494
235.58823999999998,270.26471000000004,Fibroblasts,550,481,494
398.73334,268.13333,Fibroblasts,551,481,494
409.20953,269.95239,Fibroblasts,552,481,494
255.25581,270.20929,Fibroblasts,553,481,494
287.64001,270.56,Cancer,554,481,494
34.46875,271.90625,Fibroblasts,555,481,494
331.71265,271.41379,Cancer,556,481,494
378.73584,272.90567000000004,Cancer,557,481,494
42.391304,272.91306000000003,Fibroblasts,558,481,494
280.12122,274.0303,Cancer,559,481,494
82.0,276.38235,Fibroblasts,560,481,494
147.50427,274.94872999999995,Fibroblasts,561,481,494
358.42105,274.0,Cancer,562,481,494
367.33898999999997,274.16949,Cancer,563,481,494
457.21255,275.28018,Cancer,564,481,494
60.732918000000005,274.34783999999996,Fibroblasts,565,481,494
295.48386,273.41934,Cancer,566,481,494
397.5,276.5,Fibroblasts,567,481,494
273.39999,275.60001,Cancer,568,481,494
49.92857,276.28571,Fibroblasts,569,481,494
471.49484,276.78351000000004,Cancer,570,481,494
27.142857,276.71429,Fibroblasts,571,481,494
37.466667,277.0,Fibroblasts,572,481,494
120.25,276.25,Fibroblasts,573,481,494
247.04546000000002,276.56818,Fibroblasts,574,481,494
