x,y,cell_type,label,size_x,size_y
235.86957,163.7971,Cancer,637,494,550
445.81667999999996,164.7,Cancer,638,494,550
146.0,164.06667,Fibroblasts,639,494,550
299.95999,164.45334,Fibroblasts,640,494,550
261.79999,165.34285,Cancer,643,494,550
419.70690999999994,165.74138,Fibroblasts,644,494,550
218.14,166.58,Macrophages,646,494,550
327.88889,166.04273999999998,T cells,647,494,550
356.1868,166.98901,Fibroblasts,648,494,550
282.03448,167.68965,Fibroblasts,649,494,550
413.55554,167.16666999999998,Cancer,650,494,550
87.279411,167.14706,Macrophages,651,494,550
99.452377,166.91666999999998,T cells,652,494,550
317.5,166.36,T cells,653,494,550
467.89474,169.3158,Cancer,658,494,550
117.11111000000001,169.94444,Cancer,659,494,550
228.28572000000003,168.44444,Cancer,660,494,550
457.74338,169.0708,Fibroblasts,661,494,550
188.62,169.87,Endothelial,664,494,550
153.17391999999998,171.52174,Fibroblasts,665,494,550
144.85715,171.37143,Fibroblasts,666,494,550
196.5,171.5,Fibroblasts,667,494,550
350.64706,171.88235,Fibroblasts,668,494,550
394.96722,170.54099,Fibroblasts,671,494,550
239.29411000000002,171.05882,Cancer,672,494,550
264.60275,172.64383,Endothelial,673,494,550
339.87097,170.17203999999998,Cancer,674,494,550
308.66666000000004,173.26984,Cancer,675,494,550
346.4375,174.9375,Fibroblasts,677,494,550
384.88461,173.1077,Macrophages,678,494,550
159.95,173.3,T cells,679,494,550
63.14285699999999,174.95918,Fibroblasts,680,494,550
75.16346,175.06731000000002,T cells,681,494,550
166.08823999999998,174.29411000000002,Endothelial,682,494,550
244.25807000000003,175.53226,Cancer,683,494,550
409.65591,174.80646000000002,Cancer,684,494,550
425.73334000000006,174.25,Fibroblasts,685,494,550
123.43243000000001,176.16216,Cancer,686,494,550
437.96295,175.45678999999998,Cancer,687,494,550
86.910004,176.67,Macrophages,690,494,550
178.86275,175.2549,Endothelial,691,494,550
292.03278,175.57378,T cells,692,494,550
69.0,177.28572,Macrophages,695,494,550
363.26471000000004,176.52942,Cancer,696,494,550
220.0,178.0,Fibroblasts,700,494,550
102.72165,176.45361,Fibroblasts,701,494,550
255.82927,177.7439,Endothelial,702,494,550
330.84616,178.76923,Fibroblasts,703,494,550
115.56338000000001,178.84508,Cancer,704,494,550
447.6915,180.54256,Fibroblasts,705,494,550
342.0625,180.29166999999998,T cells,706,494,550
148.0,180.54546000000002,Macrophages,708,494,550
317.18823,179.34117,Cancer,709,494,550
373.07693,180.52307,Cancer,711,494,550
67.29032099999999,182.25807,Fibroblasts,713,494,550
424.47272000000004,182.59091,Fibroblasts,714,494,550
126.63158,182.0,Cancer,715,494,550
325.02704,182.89189,Cancer,716,494,550
463.10843,182.96385,Fibroblasts,717,494,550
80.94594599999999,184.40541000000002,Macrophages,718,494,550
96.5,183.34616,Macrophages,719,494,550
297.58929,182.41072,Fibroblasts,720,494,550
305.95557,181.95555,Cancer,721,494,550
408.38461,184.53847,Cancer,722,494,550
183.90425,183.59575,Cancer,723,494,550
244.60715,183.55357,T cells,724,494,550
361.06412,184.61539,Cancer,725,494,550
112.38461000000001,184.88461,Cancer,727,494,550
196.31667,185.00833,Endothelial,728,494,550
134.16666999999998,184.2381,Fibroblasts,729,494,550
383.06451,184.7742,Fibroblasts,730,494,550
338.65625,186.1875,Fibroblasts,731,494,550
453.73077,185.80768999999998,Fibroblasts,732,494,550
232.36133999999998,185.34454,Fibroblasts,734,494,550
264.0,185.67999,Cancer,735,494,550
401.43332000000004,185.89999,Cancer,736,494,550
416.06061,187.0,Fibroblasts,737,494,550
170.6129,185.49678,Cancer,740,494,550
349.74075,186.5679,Fibroblasts,741,494,550
149.48572,187.65715,Cancer,742,494,550
221.75362,188.1884,Endothelial,745,494,550
105.30158999999999,188.71428,Fibroblasts,748,494,550
141.23457,189.39507,Fibroblasts,749,494,550
157.0,190.80556,Cancer,750,494,550
304.39536,189.95349,Macrophages,753,494,550
450.85715,191.42857,Fibroblasts,754,494,550
117.05713999999999,190.68571,Macrophages,756,494,550
94.822784,192.40506000000002,Fibroblasts,757,494,550
374.41379,192.66666999999998,Cancer,758,494,550
386.94287,192.65715,T cells,759,494,550
84.714287,191.40816,T cells,760,494,550
443.23334000000006,193.39999,Fibroblasts,761,494,550
61.252426,192.50485,Cancer,762,494,550
202.7,193.45,Cancer,763,494,550
424.625,193.75,Fibroblasts,765,494,550
124.79411999999999,194.88235,Fibroblasts,767,494,550
300.72726,195.92728,Cancer,768,494,550
327.9516,194.37097,T cells,769,494,550
113.22222,195.40741,Fibroblasts,770,494,550
231.94231000000002,195.40384,Endothelial,771,494,550
406.78461,195.0923,Cancer,772,494,550
186.54838999999998,195.70967,Myoepithelial,774,494,550
215.60001,195.8,Cancer,776,494,550
309.66666000000004,198.56667,Cancer,777,494,550
80.230766,197.35898,T cells,779,494,550
193.09091,196.9697,Myoepithelial,780,494,550
290.72916000000004,196.375,Macrophages,781,494,550
415.55319,197.10638,Fibroblasts,782,494,550
163.93204,198.91263,Cancer,785,494,550
346.375,198.01785,Macrophages,786,494,550
109.06896,199.65517,T cells,787,494,550
258.72222999999997,201.0,Endothelial,788,494,550
73.518517,200.33333000000002,Fibroblasts,790,494,550
275.9762,201.28572,Fibroblasts,791,494,550
338.64706,200.02942,Cancer,792,494,550
442.375,201.32143,Fibroblasts,793,494,550
206.96808000000001,201.55319,Cancer,794,494,550
451.27942,201.36765,T cells,795,494,550
332.51999,202.84,Cancer,797,494,550
374.61176,201.72942,Cancer,798,494,550
97.849998,202.26666,Cancer,799,494,550
121.86487,202.16216,Fibroblasts,801,494,550
130.10001,201.95,T cells,802,494,550
222.14285,202.34694,Endothelial,803,494,550
316.72092000000004,202.43024,Cancer,804,494,550
400.94186,203.2093,T cells,805,494,550
461.53607,204.21649,Fibroblasts,806,494,550
87.154762,203.4762,Cancer,808,494,550
423.55884000000003,203.88235,Cancer,809,494,550
114.52083999999999,205.60416999999998,Fibroblasts,811,494,550
324.9292,207.32744,Cancer,812,494,550
415.60974,205.17073,Fibroblasts,813,494,550
298.2963,204.31482,Fibroblasts,814,494,550
55.388889,206.36111,Fibroblasts,815,494,550
340.18643,207.77966,Cancer,816,494,550
127.74286000000001,208.34285,Fibroblasts,817,494,550
279.97778,210.74445,Fibroblasts,818,494,550
137.85506999999998,207.65218000000002,Fibroblasts,819,494,550
154.48334,207.18333,Cancer,820,494,550
307.125,207.0,T cells,821,494,550
355.94116,207.55295,Macrophages,822,494,550
269.07236,210.92105,Endothelial,824,494,550
378.42188,209.5,Fibroblasts,825,494,550
77.982452,208.78947,Fibroblasts,827,494,550
242.54666,209.93332999999998,Endothelial,828,494,550
190.44318,209.52272,T cells,829,494,550
93.708336,211.3125,Cancer,830,494,550
208.39215,211.0,Cancer,831,494,550
233.93506000000002,212.4935,Endothelial,832,494,550
64.623932,209.35043000000002,Fibroblasts,834,494,550
388.82693,212.15384,Macrophages,835,494,550
445.60526,210.6842,Fibroblasts,836,494,550
456.04000999999994,211.96001,Fibroblasts,837,494,550
302.0,212.55556,T cells,839,494,550
285.75,212.0,Macrophages,840,494,550
367.69446,211.73611,Macrophages,841,494,550
467.375,213.10715,Fibroblasts,843,494,550
122.01723999999999,213.82759,Fibroblasts,844,494,550
412.54166000000004,214.60417,T cells,845,494,550
422.29309000000006,213.72413999999998,Fibroblasts,846,494,550
160.35165,214.68132000000003,Cancer,848,494,550
223.47762000000003,214.27612000000002,Cancer,849,494,550
311.80768,214.57692000000003,Cancer,850,494,550
437.67902000000004,216.79012999999998,Fibroblasts,851,494,550
476.4375,214.83333,Cancer,852,494,550
334.11765,214.41176000000002,T cells,853,494,550
87.0,214.94444,T cells,855,494,550
133.80357,216.05357,T cells,856,494,550
144.54546000000002,215.18182000000002,Macrophages,857,494,550
346.52704,214.98647999999997,Cancer,858,494,550
449.92855999999995,217.21427999999997,Fibroblasts,859,494,550
259.85916000000003,217.43661,Myoepithelial,862,494,550
103.74359,217.05128,Cancer,863,494,550
112.74699,217.0,Fibroblasts,864,494,550
248.69047999999998,217.71427999999997,Cancer,865,494,550
293.70587,216.47057999999998,Fibroblasts,866,494,550
181.92223,217.0,Fibroblasts,867,494,550
286.32559,217.93024,Macrophages,868,494,550
377.17978,218.31461000000002,Fibroblasts,869,494,550
338.59091,218.40909,Fibroblasts,870,494,550
359.0,217.75307999999998,Fibroblasts,871,494,550
461.3158,218.78947000000002,Fibroblasts,872,494,550
95.239998,219.03999,Macrophages,873,494,550
173.15152,218.27272000000002,Fibroblasts,874,494,550
319.26086000000004,218.71739,Cancer,875,494,550
327.39285,218.67857,Cancer,876,494,550
399.60999,218.21001,T cells,877,494,550
140.11428999999998,220.57143,Macrophages,878,494,550
65.933334,222.01666,Fibroblasts,879,494,550
85.400002,221.55556,B cells,880,494,550
310.39999,222.05,Cancer,881,494,550
241.32001,220.92,Myoepithelial,882,494,550
208.93069,221.65347000000003,Endothelial,885,494,550
385.79999,219.8,Fibroblasts,887,494,550
53.373833,224.06541,Fibroblasts,888,494,550
168.74193,224.51612999999998,T cells,889,494,550
291.84,223.84,Endothelial,890,494,550
125.61111000000001,223.45833,Macrophages,892,494,550
331.6842,225.50877000000003,Cancer,893,494,550
351.09722999999997,224.125,Fibroblasts,894,494,550
425.42529,223.8046,Cancer,895,494,550
199.16884,227.15583999999998,Cancer,899,494,550
117.63333,225.2,Fibroblasts,900,494,550
161.01819,226.09091,Endothelial,901,494,550
482.90625,225.76042,Fibroblasts,902,494,550
319.74469,226.44681,Cancer,904,494,550
340.88235,225.97057999999998,Endothelial,905,494,550
383.18604,225.13953999999998,Cancer,906,494,550
251.92233,226.48543999999998,T cells,909,494,550
402.27451,226.60785,Fibroblasts,910,494,550
237.94117999999997,227.2549,Macrophages,911,494,550
436.02563,227.14102000000003,Fibroblasts,912,494,550
457.94254000000006,226.58621000000002,Cancer,913,494,550
179.50793000000002,227.44444,Fibroblasts,914,494,550
448.34482,227.94827,Cancer,915,494,550
362.82022,228.5618,Fibroblasts,916,494,550
88.889999,229.42999,Fibroblasts,918,494,550
272.03226,229.25807000000003,Endothelial,919,494,550
108.22,228.17999,Fibroblasts,920,494,550
266.5,230.0,Cancer,921,494,550
336.35999,231.48,Cancer,925,494,550
419.29871,231.97402999999997,Fibroblasts,926,494,550
142.33333000000002,232.40741,Macrophages,927,494,550
64.941177,232.05882000000003,Fibroblasts,928,494,550
186.19403,232.2388,T cells,929,494,550
394.97778,231.28888999999998,Cancer,930,494,550
231.14285,231.9762,Cancer,931,494,550
318.375,233.3125,Macrophages,932,494,550
121.83333999999999,234.05556,Fibroblasts,933,494,550
131.51923,233.0,Fibroblasts,934,494,550
371.38666,234.28,Cancer,935,494,550
113.96552,233.51724,Fibroblasts,937,494,550
56.71621700000001,235.54054,Fibroblasts,938,494,550
248.75,235.8625,Endothelial,940,494,550
390.08693999999997,236.02174,Cancer,941,494,550
74.727272,234.125,T cells,943,494,550
482.4697,235.36362999999997,T cells,944,494,550
194.45122,236.81707999999998,T cells,945,494,550
164.75,238.69444,Endothelial,947,494,550
265.18182,236.0,Fibroblasts,948,494,550
441.26086,236.63768,Cancer,949,494,550
152.96078,237.49018999999998,Endothelial,951,494,550
174.82558,237.02325,Cancer,952,494,550
430.0,236.94286,Cancer,953,494,550
453.46340999999995,237.09756000000002,Fibroblasts,954,494,550
301.79166000000004,239.30556,Cancer,955,494,550
312.40741,238.18517999999997,Macrophages,956,494,550
329.8421,236.61842000000001,Cancer,957,494,550
344.06557999999995,237.35246,Cancer,958,494,550
83.54929399999999,238.14084,Fibroblasts,961,494,550
280.98462,236.2,Cancer,962,494,550
412.25,237.39999,Cancer,963,494,550
143.97403,240.53247000000002,Endothelial,964,494,550
236.33871000000002,241.82259,Fibroblasts,965,494,550
270.3125,239.375,Fibroblasts,966,494,550
404.95001,240.2,Cancer,967,494,550
466.95727999999997,238.46152999999998,Fibroblasts,968,494,550
382.98528999999996,241.60294,Fibroblasts,971,494,550
425.70587,243.23529,Cancer,972,494,550
360.66666000000004,241.69697999999997,Cancer,976,494,550
314.72726,243.68182000000002,Macrophages,977,494,550
347.37778,244.77777000000003,Cancer,979,494,550
417.05127000000005,242.74358999999998,Cancer,980,494,550
69.111115,243.30556,Fibroblasts,981,494,550
184.31148000000002,243.91803,Fibroblasts,982,494,550
251.57143,243.85715,Endothelial,983,494,550
410.47058,244.82352999999998,Cancer,984,494,550
90.753426,245.26027000000002,Fibroblasts,985,494,550
105.76471000000001,244.82352999999998,Fibroblasts,986,494,550
392.59091,245.80302000000003,Fibroblasts,987,494,550
50.13393,247.33927999999997,Cancer,989,494,550
115.50848,247.03391000000002,Fibroblasts,990,494,550
130.17778,246.26666,Fibroblasts,991,494,550
210.4433,246.77319,Cancer,992,494,550
219.66101,244.28813,Cancer,993,494,550
228.21152999999998,246.0,Endothelial,994,494,550
153.13333,246.21666000000002,Endothelial,995,494,550
259.57895,248.13157999999999,Macrophages,996,494,550
199.53847,247.07692000000003,Fibroblasts,997,494,550
243.84848,246.92424,Endothelial,998,494,550
100.08771999999999,248.52632000000003,Fibroblasts,999,494,550
438.89795,247.36733999999998,Fibroblasts,1000,494,550
172.52942,248.45378,Endothelial,1001,494,550
299.34783999999996,248.45653,Cancer,1002,494,550
337.20587,248.02942000000002,Macrophages,1003,494,550
404.42426,248.06061,Cancer,1004,494,550
61.844154,248.71427999999997,T cells,1006,494,550
461.06185999999997,249.09278999999998,Fibroblasts,1007,494,550
420.96078,249.70588999999998,Fibroblasts,1009,494,550
250.60417,251.875,Macrophages,1010,494,550
288.26416,250.77358999999998,Endothelial,1011,494,550
355.19608,249.89215,Cancer,1012,494,550
382.69354,250.41936,T cells,1013,494,550
364.74075,252.08642999999998,Cancer,1016,494,550
235.19147999999998,251.97872999999998,Cancer,1019,494,550
397.91306000000003,252.84782,Cancer,1020,494,550
152.88889,252.83333,Endothelial,1021,494,550
408.25641,253.84616,Cancer,1022,494,550
221.05,253.55,Fibroblasts,1023,494,550
452.84744000000006,253.23729,Fibroblasts,1024,494,550
113.02174,254.28261,T cells,1025,494,550
87.944443,255.05556,Macrophages,1026,494,550
124.03703999999999,255.58025,Fibroblasts,1027,494,550
72.236115,254.90277000000003,Fibroblasts,1028,494,550
276.93268,253.20192000000003,T cells,1029,494,550
340.25,254.94117999999997,T cells,1030,494,550
478.74575999999996,255.14407000000003,Fibroblasts,1031,494,550
98.303032,256.39395,Fibroblasts,1033,494,550
296.71796,256.82052999999996,Cancer,1036,494,550
132.30768999999998,256.88461,Fibroblasts,1038,494,550
446.32352000000003,256.0,Cancer,1039,494,550
380.375,257.625,Fibroblasts,1040,494,550
491.54385,257.51755,T cells,1041,494,550
370.84722999999997,257.75,Cancer,1042,494,550
213.53922000000003,260.04901,Fibroblasts,1043,494,550
194.22413999999998,260.44827000000004,Fibroblasts,1045,494,550
226.2549,259.31372000000005,Endothelial,1046,494,550
288.2377,262.07376,Macrophages,1047,494,550
468.85715,261.43958,T cells,1048,494,550
184.69231000000002,260.17947000000004,Fibroblasts,1049,494,550
270.35001,260.54999,Fibroblasts,1050,494,550
61.603775,259.45282000000003,Macrophages,1051,494,550
395.69864,262.19177,Fibroblasts,1052,494,550
404.0303,261.0,Cancer,1053,494,550
80.954544,260.43939,Fibroblasts,1055,494,550
349.1236,261.74158,T cells,1056,494,550
91.160004,264.42001,Cancer,1057,494,550
135.08109,262.62161000000003,Fibroblasts,1058,494,550
336.41559,263.02597000000003,Fibroblasts,1059,494,550
310.19049,263.95239,Cancer,1060,494,550
238.6875,264.46875,Cancer,1061,494,550
245.44827,262.96552,Fibroblasts,1062,494,550
461.57895,264.28946,Fibroblasts,1063,494,550
70.426231,265.06557999999995,Fibroblasts,1065,494,550
100.21276999999999,264.61703,Cancer,1066,494,550
252.71052999999998,265.61185,Cancer,1067,494,550
277.06,265.66,Fibroblasts,1068,494,550
299.98148,265.77777000000003,Endothelial,1069,494,550
477.61905,265.35715,Fibroblasts,1070,494,550
318.64517,265.6344,Cancer,1072,494,550
109.04444,265.11111,Cancer,1074,494,550
183.38235,266.61765,Endothelial,1075,494,550
80.29032099999999,267.83871,Fibroblasts,1076,494,550
175.83784,266.43242999999995,Endothelial,1077,494,550
51.360001000000004,267.51999,Fibroblasts,1078,494,550
229.25807000000003,267.12903,T cells,1080,494,550
118.37778,267.85925,Cancer,1082,494,550
210.14285,269.04285,Fibroblasts,1083,494,550
97.0,271.0,Cancer,1084,494,550
270.08572000000004,269.82858,Macrophages,1085,494,550
445.20792,270.13861,T cells,1087,494,550
191.42857,270.5238,Cancer,1088,494,550
404.85965,270.17545,Cancer,1089,494,550
343.92856,271.375,Macrophages,1091,494,550
385.92307,271.48717999999997,Endothelial,1092,494,550
106.02381000000001,272.95239,Cancer,1093,494,550
356.40741,272.44446,Cancer,1094,494,550
477.76471,272.02942,Fibroblasts,1095,494,550
155.9604,272.64355,Endothelial,1096,494,550
168.89691000000002,273.61856,Endothelial,1097,494,550
289.39583999999996,271.91666000000004,Macrophages,1098,494,550
395.9537,274.17593,Cancer,1099,494,550
58.77083199999999,274.27083999999996,Cancer,1100,494,550
459.11819,273.46362,Cancer,1101,494,550
326.85556,274.03333,Cancer,1103,494,550
142.43182,274.22726,Cancer,1104,494,550
373.0,275.81818,Fibroblasts,1105,494,550
178.94286,275.51428,Fibroblasts,1106,494,550
235.14407000000003,276.75424,Cancer,1107,494,550
277.05884,274.92157000000003,T cells,1108,494,550
