x,y,cell_type,label,size_x,size_y
173.88333,3.25,Fibroblasts,1,494,487
267.89999,5.4000001,Fibroblasts,2,494,487
94.015381,5.0153847,Fibroblasts,3,494,487
484.07999,7.719999799999999,Fibroblasts,4,494,487
118.55385,4.0923076,Fibroblasts,5,494,487
217.375,7.208333500000001,Cancer,6,494,487
493.71622,8.0675678,Fibroblasts,7,494,487
21.454546,9.818182,Fibroblasts,8,494,487
236.24211,9.578947099999999,Fibroblasts,9,494,487
97.848488,11.424242,Fibroblasts,11,494,487
67.487953,12.536144,Fibroblasts,12,494,487
286.84848,12.833333,Fibroblasts,13,494,487
384.44186,13.093022999999999,T cells,14,494,487
141.78572,14.482142000000001,Fibroblasts,15,494,487
225.85715,14.142857999999999,Fibroblasts,16,494,487
215.78261,14.021739000000002,Myoepithelial,17,494,487
259.93332000000004,16.133333,Fibroblasts,18,494,487
267.33333999999996,15.666667000000002,Fibroblasts,19,494,487
358.97501,15.5,Myoepithelial,20,494,487
435.38419000000005,11.966102000000001,Cancer,21,494,487
211.04546000000002,19.40909,Myoepithelial,23,494,487
462.16327,17.265306,Fibroblasts,24,494,487
489.0,18.375,Fibroblasts,25,494,487
147.43137,21.509804000000003,Fibroblasts,26,494,487
201.29121,18.010988,Macrophages,27,494,487
339.67441,20.11628,Fibroblasts,28,494,487
447.38095,20.142857,Fibroblasts,29,494,487
227.79747000000003,22.468355,Cancer,30,494,487
90.376808,21.376812,Endothelial,31,494,487
114.45652,23.0,Fibroblasts,32,494,487
395.64835,21.32967,Cancer,33,494,487
217.20337999999998,24.677965,Cancer,34,494,487
459.62744000000004,23.764706,Endothelial,35,494,487
386.29166000000004,23.583334,Fibroblasts,36,494,487
422.24792,22.884298,Fibroblasts,37,494,487
276.9155,24.169014,Fibroblasts,38,494,487
320.46561,24.36508,Cancer,39,494,487
37.720001,25.16,Fibroblasts,40,494,487
29.586206,25.850573999999998,Fibroblasts,41,494,487
187.20262,26.392157,Fibroblasts,42,494,487
118.24242,28.60606,Fibroblasts,43,494,487
89.650604,30.036144,Myoepithelial,44,494,487
99.599998,29.200001,Vascular SMA+,45,494,487
248.77958999999998,28.12653,Cancer,46,494,487
150.76471,31.647058,Fibroblasts,47,494,487
169.48,30.76,Fibroblasts,48,494,487
460.48000999999994,31.42,Fibroblasts,49,494,487
437.89690999999993,32.907215,Fibroblasts,50,494,487
61.585106,33.351063,Fibroblasts,51,494,487
298.0,34.244682,Fibroblasts,52,494,487
412.50467000000003,32.364487,Macrophages,53,494,487
421.0,34.0,Fibroblasts,54,494,487
332.53226,34.387096,Endothelial,55,494,487
367.91666000000004,34.924999,Fibroblasts,56,494,487
474.98148,36.092594,Fibroblasts,57,494,487
139.33333000000002,36.333332,Fibroblasts,58,494,487
379.67441,37.395348,Fibroblasts,60,494,487
70.529411,37.952942,Fibroblasts,61,494,487
152.3871,40.016129,Fibroblasts,63,494,487
186.48672,41.690265999999994,Cancer,64,494,487
341.66666000000004,41.688889,Fibroblasts,65,494,487
218.54744,42.372261,Cancer,66,494,487
236.92334,43.080139,Cancer,68,494,487
395.81189,44.504951,Fibroblasts,69,494,487
22.523256,43.279068,Fibroblasts,70,494,487
48.692307,44.18935,Fibroblasts,71,494,487
144.75595,49.0,Fibroblasts,72,494,487
60.574711,45.954021000000004,Fibroblasts,73,494,487
266.08725,45.657719,Cancer,74,494,487
460.91934000000003,46.677417999999996,Fibroblasts,75,494,487
402.19513,48.512196,Fibroblasts,76,494,487
227.02702000000002,49.405407000000004,Cancer,77,494,487
311.07767,49.126213,Vascular SMA+,78,494,487
425.27274000000006,49.0,Fibroblasts,79,494,487
350.90411,51.842464,Fibroblasts,80,494,487
384.79047,49.866665000000005,Fibroblasts,81,494,487
27.869566,49.217392,Cancer,82,494,487
450.52585,49.431034000000004,Fibroblasts,84,494,487
473.79999000000004,49.414288,Fibroblasts,86,494,487
68.800003,51.762501,Fibroblasts,87,494,487
292.73172,54.487804000000004,Myoepithelial,88,494,487
121.8642,54.913582,Fibroblasts,89,494,487
466.26745999999997,56.17441899999999,Fibroblasts,91,494,487
25.441860000000002,57.011627000000004,Fibroblasts,92,494,487
278.49091,56.08485,Cancer,93,494,487
403.64615,56.46154,Fibroblasts,94,494,487
414.13698999999997,56.863014,Fibroblasts,95,494,487
483.72857999999997,56.442856000000006,Fibroblasts,96,494,487
425.03809,56.723808,Myoepithelial,98,494,487
443.71429000000006,58.0,Fibroblasts,99,494,487
75.02816800000001,58.281689,Fibroblasts,100,494,487
454.98245,59.824562,Fibroblasts,101,494,487
109.4,58.759997999999996,Fibroblasts,102,494,487
186.58241,58.87911999999999,Myoepithelial,103,494,487
219.57143,61.78021999999999,Cancer,104,494,487
337.54596000000004,62.070271,Fibroblasts,105,494,487
176.61643999999998,62.506851,Fibroblasts,106,494,487
232.89472999999998,60.570175,Cancer,107,494,487
390.43225,61.638709999999996,Fibroblasts,108,494,487
13.432432,61.675674,Fibroblasts,109,494,487
36.394958,62.966384999999995,Endothelial,110,494,487
70.22222099999999,63.777779,Fibroblasts,111,494,487
294.34167,64.199997,Cancer,112,494,487
5.8571429,64.214287,Myoepithelial,114,494,487
358.2258,64.35483599999999,Fibroblasts,115,494,487
430.95745999999997,65.737587,Fibroblasts,116,494,487
141.77049,66.180328,Fibroblasts,117,494,487
352.27777000000003,63.638889,Vascular SMA+,118,494,487
442.08109,65.62162,Myoepithelial,119,494,487
102.52381,66.047623,Fibroblasts,120,494,487
194.5,66.5,Myoepithelial,121,494,487
241.38889,66.634918,Cancer,122,494,487
448.51614000000006,67.548386,Fibroblasts,123,494,487
252.25125,67.155777,Cancer,124,494,487
29.636364,68.63636,Fibroblasts,125,494,487
96.769234,68.615387,Fibroblasts,126,494,487
383.01333999999997,68.653336,Vascular SMA+,127,494,487
482.03472999999997,68.666664,Cancer,128,494,487
405.4151,69.73584699999999,Fibroblasts,129,494,487
494.49057,67.33962199999999,Cancer,130,494,487
