x,y,cell_type,label,size_x,size_y
237.45453999999998,21.39394,Fibroblasts,46,469,506
313.31146,20.47541,Cancer,47,469,506
429.39999000000006,19.971428,Fibroblasts,48,469,506
140.20561,21.86916,Fibroblasts,49,469,506
202.84616,23.351648,Fibroblasts,50,469,506
410.96033,21.515873000000003,Fibroblasts,51,469,506
421.28845,20.73077,Fibroblasts,52,469,506
260.21738,22.021739999999998,Cancer,53,469,506
460.20755,21.726416,Fibroblasts,54,469,506
250.15117,20.965117000000003,Cancer,55,469,506
161.42857,24.224489000000002,Cancer,56,469,506
13.518517999999998,23.888889000000002,Fibroblasts,57,469,506
439.52173,23.369566,Fibroblasts,58,469,506
107.0625,27.75,Fibroblasts,59,469,506
281.62338,24.038960999999997,Fibroblasts,60,469,506
399.95105,24.146852,Cancer,61,469,506
95.519234,26.576922999999997,Fibroblasts,62,469,506
123.74193999999999,27.0,Fibroblasts,63,469,506
360.75861000000003,25.965517000000002,Fibroblasts,64,469,506
270.03296,27.648352000000003,Cancer,65,469,506
460.54053,29.837837,Fibroblasts,67,469,506
299.64545,29.799999,Fibroblasts,68,469,506
74.595741,29.776596,Fibroblasts,69,469,506
312.81552,31.029127000000003,Cancer,70,469,506
435.75653,32.200001,Cancer,71,469,506
22.303572,28.446428000000004,Fibroblasts,72,469,506
162.70833000000002,32.354168,Myoepithelial,73,469,506
246.21427999999997,31.142857,Fibroblasts,74,469,506
380.43039,30.113924,Cancer,75,469,506
390.54666000000003,28.893333000000002,Fibroblasts,76,469,506
36.040001000000004,31.48,Fibroblasts,77,469,506
422.00885,32.053096999999994,Fibroblasts,78,469,506
256.72726,32.704544,Cancer,79,469,506
129.65926000000002,32.637035,Fibroblasts,80,469,506
236.1375,33.424999,Cancer,81,469,506
141.23077,33.46154,Fibroblasts,82,469,506
171.44444,32.388889,Fibroblasts,83,469,506
150.34566999999998,31.037036999999998,Fibroblasts,84,469,506
114.80723,35.289158,Fibroblasts,86,469,506
283.35263,35.426315,Cancer,87,469,506
410.89063,34.546875,Fibroblasts,88,469,506
448.9863,33.410957,Cancer,89,469,506
23.479166,36.6875,Fibroblasts,90,469,506
177.82856999999998,34.742859,Fibroblasts,91,469,506
225.04124,37.237114,Cancer,92,469,506
387.88,38.34,Cancer,93,469,506
400.71265,38.298851,Fibroblasts,94,469,506
428.84,38.0,Cancer,95,469,506
66.120369,38.064816,Cancer,96,469,506
104.46053,39.88158,Fibroblasts,97,469,506
154.33333000000002,39.466667,Fibroblasts,98,469,506
246.44444,37.972221000000005,Cancer,99,469,506
351.72974,39.216217,Fibroblasts,100,469,506
76.884613,38.923077,Fibroblasts,101,469,506
462.02985,39.514927,Fibroblasts,102,469,506
368.02828999999997,43.018867,Cancer,103,469,506
273.10001,40.933334,Cancer,104,469,506
302.51486,40.435642,Cancer,105,469,506
123.07143,42.214287,Fibroblasts,106,469,506
376.68695,40.495651,Cancer,108,469,506
254.04546000000002,42.045456,Fibroblasts,109,469,506
172.26086,43.634781,Fibroblasts,110,469,506
264.91379,41.775864,Cancer,111,469,506
360.05713,41.485714,Cancer,112,469,506
440.24139,42.103446999999996,Fibroblasts,113,469,506
316.49579,42.941177,Fibroblasts,114,469,506
144.60001,43.400002,Fibroblasts,115,469,506
134.14607,44.35955,Fibroblasts,116,469,506
390.625,45.224998,Fibroblasts,117,469,506
424.83594000000005,46.3125,Fibroblasts,118,469,506
229.76923,46.134617,Fibroblasts,119,469,506
410.75171,46.613792,Cancer,120,469,506
29.928571999999996,45.904762,Fibroblasts,121,469,506
40.285713,46.622448,Fibroblasts,122,469,506
71.149422,47.804596000000004,Fibroblasts,123,469,506
156.58823999999998,48.279410999999996,Cancer,124,469,506
243.37692,47.138462,Cancer,125,469,506
337.71796,48.564102,Fibroblasts,126,469,506
355.17242000000005,48.913792,Cancer,127,469,506
450.3121,48.585987,Cancer,128,469,506
22.72093,47.976746,Cancer,129,469,506
84.929825,47.228069,Fibroblasts,130,469,506
296.5,47.828125,Cancer,131,469,506
398.04761,50.738094,Fibroblasts,132,469,506
11.461538000000001,51.030769,Fibroblasts,133,469,506
381.17776000000003,50.177776,Cancer,134,469,506
261.46752999999995,52.07143,Cancer,135,469,506
311.25,51.375,Fibroblasts,136,469,506
144.29292,51.575756,Cancer,137,469,506
287.79031000000003,48.967743,Cancer,138,469,506
462.5,51.421051,Fibroblasts,139,469,506
164.7347,53.336735,Fibroblasts,140,469,506
276.43698,52.302521,Cancer,141,469,506
344.46155,54.967032999999994,Cancer,142,469,506
437.65545999999995,52.445377,Cancer,143,469,506
25.949151999999998,55.847457999999996,Cancer,144,469,506
36.742859,56.014286,Fibroblasts,145,469,506
76.769913,56.309734,Fibroblasts,146,469,506
128.36923000000002,54.992309999999996,Cancer,147,469,506
46.708332,55.0,Fibroblasts,148,469,506
302.69525,57.14285699999999,Fibroblasts,149,469,506
194.71428,57.285713,Fibroblasts,150,469,506
228.74419,57.925582999999996,Cancer,151,469,506
292.08197,59.229507,Fibroblasts,152,469,506
382.15094,57.98113299999999,Cancer,153,469,506
14.758064000000001,58.854839,Fibroblasts,154,469,506
366.36606,57.464287,Cancer,155,469,506
54.5,59.722221,Fibroblasts,156,469,506
98.172935,59.601505,Fibroblasts,157,469,506
390.97656,62.679688,Cancer,158,469,506
427.79999000000004,61.234287,Fibroblasts,159,469,506
184.49367,60.012657,Fibroblasts,160,469,506
147.72223,60.962963,Fibroblasts,161,469,506
415.86862,60.627739,Fibroblasts,162,469,506
249.11518999999998,60.570682999999995,Cancer,163,469,506
137.63333,62.58333199999999,Fibroblasts,164,469,506
311.84616,61.743591,Fibroblasts,165,469,506
352.90475,61.42856999999999,Cancer,166,469,506
405.27499,60.987499,Cancer,167,469,506
445.76250999999996,61.674999,Fibroblasts,168,469,506
270.61539,61.96154,Cancer,169,469,506
45.791668,65.452377,Fibroblasts,170,469,506
83.401962,64.666664,Cancer,171,469,506
283.63953,65.093025,Cancer,172,469,506
25.010101000000002,64.949493,Cancer,173,469,506
108.27848,62.822784,Fibroblasts,174,469,506
129.36733999999998,66.61224399999999,Cancer,175,469,506
435.375,67.916664,Fibroblasts,176,469,506
469.35849,66.415092,Fibroblasts,177,469,506
15.265305999999999,68.10204300000001,Fibroblasts,178,469,506
307.83871,68.90322900000001,Fibroblasts,179,469,506
334.67105,66.907898,Fibroblasts,180,469,506
370.94287,67.992859,Cancer,181,469,506
33.451614,69.870964,Fibroblasts,182,469,506
260.35787999999997,69.052635,Cancer,183,469,506
93.962959,70.85185200000001,Cancer,184,469,506
122.67308,69.730766,Endothelial,185,469,506
177.33076,70.96923100000001,Fibroblasts,186,469,506
400.76364,69.472725,Fibroblasts,187,469,506
191.73685,68.572365,Fibroblasts,188,469,506
325.56522,69.804344,Fibroblasts,189,469,506
112.40426000000001,71.91489399999999,Fibroblasts,190,469,506
354.11905,71.119049,Cancer,191,469,506
81.909088,72.484848,Fibroblasts,192,469,506
248.83636,72.327271,Fibroblasts,193,469,506
270.14285,71.051949,Cancer,194,469,506
142.89108000000002,72.83168,Fibroblasts,195,469,506
344.43102999999996,72.284485,Cancer,196,469,506
361.67307,73.75,Cancer,197,469,506
394.2807,73.578949,Fibroblasts,198,469,506
414.10626,74.449997,Cancer,199,469,506
283.75806,75.08064300000001,Cancer,200,469,506
13.517241,74.51724200000001,Cancer,201,469,506
323.77942,77.029411,Fibroblasts,202,469,506
335.25641,76.53846,Cancer,203,469,506
24.465754,77.08219100000001,Fibroblasts,204,469,506
74.887642,76.87640400000001,T cells,205,469,506
85.67742199999999,78.870964,Fibroblasts,206,469,506
466.41445999999996,76.539474,Fibroblasts,207,469,506
122.94736,77.894737,Fibroblasts,208,469,506
233.10257000000001,71.987183,Cancer,209,469,506
101.90476,77.14286,Cancer,210,469,506
183.0,78.29412099999999,Cancer,211,469,506
275.88235,79.431374,Cancer,212,469,506
131.51648,78.24176,Cancer,213,469,506
375.72342000000003,79.283691,Fibroblasts,214,469,506
13.741935999999999,81.98925,Cancer,215,469,506
266.70456,82.545456,Cancer,216,469,506
391.85715,80.755104,Cancer,217,469,506
141.55,82.224998,Cancer,218,469,506
257.66101000000003,81.254234,Cancer,219,469,506
190.66666999999998,82.421051,Cancer,220,469,506
245.95383999999999,80.015381,Fibroblasts,221,469,506
402.97333,82.333336,Fibroblasts,222,469,506
455.16022000000004,84.895027,Fibroblasts,223,469,506
40.610107,81.501808,Fibroblasts,224,469,506
97.04412099999999,83.382355,Cancer,225,469,506
353.10143999999997,83.217392,Cancer,226,469,506
363.86957,83.217392,Cancer,227,469,506
174.47311000000002,82.64516400000001,Fibroblasts,228,469,506
412.40625,84.65625,Fibroblasts,229,469,506
201.60527,84.763161,Fibroblasts,230,469,506
89.910713,86.803574,Fibroblasts,231,469,506
238.48572000000001,86.55238299999999,Fibroblasts,232,469,506
438.84905999999995,84.905663,Fibroblasts,233,469,506
216.19531,85.234375,Cancer,234,469,506
446.12,85.08000200000001,Fibroblasts,235,469,506
60.67856999999999,86.071426,Fibroblasts,236,469,506
50.620255,88.063293,Fibroblasts,237,469,506
338.74399,86.816002,Cancer,239,469,506
132.44156,88.285713,Fibroblasts,241,469,506
316.1062,86.668144,Cancer,242,469,506
11.818182,88.181816,Fibroblasts,243,469,506
168.34328,89.0597,Fibroblasts,244,469,506
373.61111,88.333336,Cancer,245,469,506
383.26041000000004,87.875,Cancer,246,469,506
80.457146,88.557144,Fibroblasts,247,469,506
252.29883999999998,89.310349,Fibroblasts,248,469,506
27.0625,90.1875,Cancer,249,469,506
273.78571,89.5,Fibroblasts,250,469,506
6.8235292,91.088234,Fibroblasts,251,469,506
395.13751,91.362503,Cancer,252,469,506
286.09525,92.111115,Fibroblasts,253,469,506
188.04762,92.666664,Fibroblasts,254,469,506
357.35294,92.35294300000001,Cancer,255,469,506
348.1579,92.736839,Cancer,256,469,506
180.1579,94.74736800000001,Cancer,257,469,506
19.413334,95.053337,Fibroblasts,258,469,506
197.26744,92.651161,Fibroblasts,259,469,506
322.80646,93.35483599999999,Cancer,260,469,506
143.2683,92.878052,Macrophages,261,469,506
403.93649,95.682541,Cancer,262,469,506
385.04001,96.339996,Cancer,263,469,506
369.38333,94.916664,Cancer,265,469,506
13.470589000000002,99.07843000000001,Fibroblasts,266,469,506
44.047619,97.031746,Fibroblasts,267,469,506
91.20755,95.84906,Fibroblasts,268,469,506
332.04132000000004,96.966942,Cancer,269,469,506
58.448277000000004,97.086205,Fibroblasts,270,469,506
449.20291,97.36232,Fibroblasts,272,469,506
172.20833000000002,96.291664,Fibroblasts,273,469,506
64.75,97.583336,Fibroblasts,274,469,506
33.692307,98.442307,Fibroblasts,275,469,506
73.555557,98.434341,Fibroblasts,276,469,506
300.21155,98.653847,Fibroblasts,277,469,506
81.347824,99.521736,Macrophages,278,469,506
154.33621000000002,102.11206999999999,Macrophages,279,469,506
363.5,99.272728,Cancer,280,469,506
318.63235,100.70588000000001,Cancer,281,469,506
135.44144,100.89189,T cells,282,469,506
233.8092,100.69079,T cells,283,469,506
380.95889,104.31506999999999,Cancer,284,469,506
346.54717999999997,104.10063000000001,Cancer,285,469,506
464.20529000000005,102.13245,Fibroblasts,286,469,506
220.2742,103.59676999999999,Fibroblasts,287,469,506
431.15662000000003,102.39759000000001,Fibroblasts,288,469,506
91.32558399999999,104.82558,Cancer,289,469,506
442.23404000000005,103.87234000000001,Fibroblasts,290,469,506
168.24648,103.73239000000001,Cancer,291,469,506
192.85083,104.48619000000001,Fibroblasts,292,469,506
105.71428999999999,107.14286000000001,Cancer,294,469,506
357.77274,105.34545,Fibroblasts,295,469,506
334.68384,108.66176999999999,Cancer,296,469,506
402.12658999999996,106.88608,Fibroblasts,297,469,506
99.421051,106.94736,Cancer,298,469,506
78.295082,108.67213000000001,Fibroblasts,299,469,506
114.69537,108.92715,Cancer,300,469,506
371.88235,108.13725,Cancer,301,469,506
420.34286,107.71428999999999,Fibroblasts,302,469,506
436.82858,110.72856999999999,Fibroblasts,303,469,506
28.517646999999997,108.92941,Fibroblasts,304,469,506
40.102703000000005,110.07027,Fibroblasts,305,469,506
143.11111,109.53703999999999,Fibroblasts,306,469,506
55.40740600000001,109.5,Fibroblasts,307,469,506
222.1875,110.625,Fibroblasts,309,469,506
297.19644,111.58036000000001,Cancer,310,469,506
453.13208,110.48113000000001,Fibroblasts,311,469,506
96.41111,114.51111000000002,Cancer,312,469,506
264.55554,113.72648999999998,Fibroblasts,313,469,506
367.25925,112.55556000000001,Cancer,314,469,506
464.86667,113.15556000000001,Cancer,315,469,506
62.200001,113.9,Fibroblasts,316,469,506
132.73,113.77,Fibroblasts,317,469,506
402.41177000000005,115.22058999999999,Fibroblasts,318,469,506
360.21213,116.83333999999999,Cancer,319,469,506
216.92,116.4,Fibroblasts,320,469,506
319.53845,116.05769,Cancer,321,469,506
83.426086,117.53043000000001,Fibroblasts,322,469,506
142.38889,118.22222,Fibroblasts,324,469,506
374.49399,118.97591000000001,Cancer,325,469,506
46.07143,118.7347,Fibroblasts,326,469,506
57.533333,119.41666000000001,Fibroblasts,327,469,506
224.68965,119.03448,Fibroblasts,328,469,506
388.39536,119.55814,Fibroblasts,329,469,506
448.7399,120.02311999999999,Fibroblasts,330,469,506
465.32352000000003,121.0,Cancer,331,469,506
329.16217,119.94595,Cancer,332,469,506
348.1232,120.15218,Cancer,333,469,506
429.83212000000003,119.76643,Fibroblasts,334,469,506
12.007407,120.93333,Fibroblasts,335,469,506
112.0,121.65278,Endothelial,336,469,506
294.8493,121.0411,Cancer,337,469,506
249.52632000000003,122.31578999999999,Fibroblasts,338,469,506
185.60606,122.63636000000001,Fibroblasts,339,469,506
200.66666999999998,122.44443999999999,Fibroblasts,340,469,506
229.25,121.75,Fibroblasts,341,469,506
338.05084,122.93221000000001,Cancer,342,469,506
407.88461,123.40385,Vascular SMA+,343,469,506
171.76471,124.35293999999999,Fibroblasts,344,469,506
364.78262,123.82609,Cancer,345,469,506
50.894737,125.42105,Fibroblasts,346,469,506
69.18918599999999,124.21621999999999,T cells,347,469,506
100.72726999999999,124.90908999999999,Endothelial,348,469,506
78.800003,124.85,Fibroblasts,349,469,506
153.92553999999998,124.2766,Fibroblasts,350,469,506
318.46552,127.04311000000001,Cancer,351,469,506
295.82757999999995,129.41378999999998,Cancer,352,469,506
304.04761,126.38095,Fibroblasts,353,469,506
382.18719,128.98521000000002,Fibroblasts,354,469,506
141.68504,128.23622,Fibroblasts,355,469,506
260.1488,126.03571000000001,Cancer,356,469,506
29.77972,127.81818,Fibroblasts,357,469,506
213.8875,128.1125,Fibroblasts,358,469,506
283.095,128.145,Fibroblasts,359,469,506
273.30768,126.5641,Cancer,360,469,506
69.344826,130.65517,Fibroblasts,361,469,506
173.58139,130.18605,Fibroblasts,362,469,506
365.78888,130.96666000000002,Cancer,363,469,506
425.65909000000005,130.27272,Fibroblasts,364,469,506
340.08572000000004,132.97144,Cancer,365,469,506
353.69016,130.60564,Cancer,366,469,506
441.14285,130.57143,Fibroblasts,367,469,506
450.03488,130.84883,Fibroblasts,368,469,506
465.22916,131.90625,Fibroblasts,369,469,506
12.383928,131.9375,Cancer,370,469,506
98.040001,132.2,Fibroblasts,371,469,506
189.63441,131.11829,Cancer,372,469,506
246.61017,130.76271,Cancer,373,469,506
106.45715,134.27142,T cells,374,469,506
329.48865,132.29546000000002,Cancer,375,469,506
81.748199,136.61151,Fibroblasts,376,469,506
150.57143,133.42857,Fibroblasts,377,469,506
416.68332000000004,132.53333999999998,Fibroblasts,378,469,506
262.13208,135.39622,Cancer,379,469,506
160.5,133.6909,Fibroblasts,380,469,506
71.212769,136.93617,Fibroblasts,381,469,506
198.58333000000002,134.71666000000002,Fibroblasts,382,469,506
136.33333000000002,135.36667,Fibroblasts,383,469,506
208.7377,135.90164,Fibroblasts,384,469,506
303.13266,136.28572,Cancer,385,469,506
114.39216,135.92157,Macrophages,386,469,506
268.64285,136.35715,Cancer,387,469,506
315.60001,136.98,Cancer,388,469,506
451.875,139.66666999999998,Fibroblasts,389,469,506
21.388889000000002,138.13889,Cancer,390,469,506
147.34616,139.23077,Cancer,391,469,506
273.66666000000004,139.73334,Cancer,392,469,506
179.02158,139.39569,Cancer,393,469,506
245.39999,139.43333,Cancer,394,469,506
380.60001,140.28572,Endothelial,395,469,506
369.74359,138.30768999999998,Fibroblasts,396,469,506
129.46478000000002,140.57747,Fibroblasts,398,469,506
357.71429,141.5119,Cancer,399,469,506
39.356163,141.82191,Fibroblasts,400,469,506
346.81653,141.18348999999998,Cancer,401,469,506
49.390244,142.12195,Fibroblasts,402,469,506
152.43243,142.54054,Fibroblasts,403,469,506
29.392157,142.01961,Cancer,404,469,506
118.51515,142.95453999999998,Fibroblasts,405,469,506
211.97222999999997,142.47223,Vascular SMA+,406,469,506
315.44116,144.97058,Fibroblasts,407,469,506
97.583336,144.39583000000002,Fibroblasts,408,469,506
139.59663,145.57983000000002,Endothelial,409,469,506
440.86365,144.05682,Fibroblasts,410,469,506
167.72839,143.8642,Endothelial,411,469,506
384.875,143.25,Fibroblasts,412,469,506
189.09333999999998,145.50666999999999,Fibroblasts,413,469,506
335.83333999999996,144.59525,Cancer,414,469,506
12.504854,146.21358999999998,Cancer,415,469,506
374.38095,145.84126,Fibroblasts,416,469,506
236.11765,146.28235,Fibroblasts,417,469,506
428.66666,146.07408,Fibroblasts,418,469,506
264.45947,146.20946,Fibroblasts,419,469,506
253.14516,145.90323,Cancer,420,469,506
294.12,146.8,Fibroblasts,421,469,506
305.93912,146.21739,Cancer,422,469,506
324.27826,145.67827,Cancer,423,469,506
364.16101000000003,150.14407,Cancer,424,469,506
22.346939000000003,149.63266000000002,Cancer,425,469,506
460.29865,147.9276,Cancer,426,469,506
85.800003,150.5,Fibroblasts,427,469,506
245.75294,152.22353,Cancer,428,469,506
34.022472,151.95506,Cancer,429,469,506
53.613636,150.09091,T cells,430,469,506
61.55769300000001,151.5,Fibroblasts,431,469,506
155.68292,150.97562,Cancer,432,469,506
7.4615383,153.0,Fibroblasts,433,469,506
44.919998,152.44,Fibroblasts,434,469,506
166.75471000000002,154.09435,Cancer,435,469,506
177.51819,154.28181,Cancer,436,469,506
258.42426,154.66666999999998,Cancer,437,469,506
348.68115,153.47101,Cancer,438,469,506
435.07043,153.70422,Fibroblasts,439,469,506
330.77966000000004,154.0,Cancer,440,469,506
198.7589,154.54546000000002,Fibroblasts,441,469,506
88.72222099999999,155.61111,Fibroblasts,442,469,506
109.84313999999999,157.01961,Fibroblasts,443,469,506
447.09573,156.12766000000002,Cancer,444,469,506
133.0921,157.52632,Fibroblasts,445,469,506
314.23386,157.29033,Fibroblasts,446,469,506
52.078949,157.8158,Fibroblasts,447,469,506
95.27777900000001,157.91666999999998,Fibroblasts,448,469,506
301.66071,157.05357,Cancer,449,469,506
82.214287,159.7,Fibroblasts,450,469,506
144.61616999999998,159.08081,Fibroblasts,451,469,506
235.09091,159.36363,Fibroblasts,452,469,506
40.747826,161.8,Cancer,454,469,506
266.08109,159.21622,Fibroblasts,455,469,506
328.96667,161.36667,Fibroblasts,456,469,506
341.26126,162.26126000000002,Cancer,457,469,506
183.24193,161.90323,Cancer,458,469,506
386.54166000000004,161.10001,Fibroblasts,459,469,506
163.29591000000002,163.44897,Cancer,460,469,506
307.65518,164.24138,Fibroblasts,461,469,506
50.021278,165.23404,Macrophages,462,469,506
232.625,164.5,Fibroblasts,463,469,506
91.559998,166.02667,Macrophages,464,469,506
212.39999,164.8,Fibroblasts,465,469,506
439.31885,165.28986,Cancer,466,469,506
27.481707,164.17073,Cancer,467,469,506
15.305554999999998,164.75,Cancer,469,469,506
122.96296000000001,164.92592,Fibroblasts,470,469,506
455.33542,166.84473,Cancer,471,469,506
143.57143,167.64285,Cancer,472,469,506
352.15604,169.07092,Fibroblasts,473,469,506
179.34781999999998,168.13043000000002,Cancer,474,469,506
201.10257,168.48718,Fibroblasts,475,469,506
297.54929,169.14084,Cancer,476,469,506
406.33333999999996,168.96296999999998,Fibroblasts,477,469,506
317.1236,169.49438,Cancer,478,469,506
151.11829,169.2043,Cancer,479,469,506
430.41818,170.45453999999998,Cancer,480,469,506
112.625,170.61501,Cancer,481,469,506
171.05882,169.68628,Cancer,482,469,506
328.77477999999996,171.10811,Cancer,483,469,506
56.873016,171.07936,T cells,484,469,506
256.79999,171.39999,Macrophages,485,469,506
159.02563,172.5641,Cancer,487,469,506
22.585365,172.53659,Cancer,488,469,506
386.31396,171.55813999999998,Fibroblasts,489,469,506
368.94049,173.14285,Fibroblasts,491,469,506
12.902778,174.18056,Fibroblasts,492,469,506
73.24675,175.12986999999998,Fibroblasts,493,469,506
183.54118,174.43528999999998,Cancer,494,469,506
123.11765,174.70588999999998,Cancer,495,469,506
451.32837,176.46268999999998,Cancer,496,469,506
137.80368,176.62576,Cancer,497,469,506
207.08571,176.34285,Fibroblasts,498,469,506
38.289063,176.79688000000002,Fibroblasts,499,469,506
308.79688,177.85938000000002,Fibroblasts,500,469,506
168.87341,177.88608,Cancer,501,469,506
384.31818,179.40909,Fibroblasts,502,469,506
276.74228,178.94846,Fibroblasts,503,469,506
24.113636,180.81818,Cancer,504,469,506
293.41934,180.1828,Cancer,505,469,506
46.588234,179.97058,Fibroblasts,506,469,506
53.481480000000005,181.07408,Fibroblasts,507,469,506
155.85148999999998,180.76237,Cancer,508,469,506
427.52972,182.02161999999998,Cancer,509,469,506
173.30612,183.61223999999999,Cancer,510,469,506
442.54465,181.69643,Cancer,511,469,506
14.847222,183.18056,Cancer,512,469,506
184.85437,184.52428,Fibroblasts,513,469,506
79.177216,184.44304,Macrophages,514,469,506
145.46153,183.15384,Cancer,515,469,506
31.411764,184.64706,Cancer,516,469,506
347.88095,183.96825,Fibroblasts,517,469,506
199.37796,183.37007,Fibroblasts,518,469,506
124.7098,186.72548999999998,Cancer,519,469,506
402.86765,187.16176000000002,Fibroblasts,520,469,506
455.82665999999995,185.72,Cancer,521,469,506
277.20001,188.0,Fibroblasts,522,469,506
9.1951218,188.78049,Cancer,523,469,506
301.91934,189.2258,Fibroblasts,524,469,506
154.6506,190.26506,Fibroblasts,525,469,506
285.42307,189.48718,Cancer,526,469,506
38.125,190.3,Endothelial,527,469,506
294.25531,190.08511000000001,Fibroblasts,528,469,506
310.51221,188.82927,Cancer,529,469,506
463.1554,191.15541000000002,Cancer,530,469,506
143.7612,191.40298,Cancer,531,469,506
171.6329,191.13924,Cancer,532,469,506
317.29031000000003,191.87097,Cancer,533,469,506
437.3143,191.05714,Cancer,534,469,506
58.265305000000005,193.93878,Fibroblasts,535,469,506
106.51928999999998,190.41754,Fibroblasts,536,469,506
269.0,192.24243,Fibroblasts,537,469,506
424.53732,192.85075,Fibroblasts,538,469,506
322.92856,193.42857,Cancer,539,469,506
21.182692000000003,193.55768999999998,Fibroblasts,541,469,506
30.590909999999997,195.04546000000002,Fibroblasts,542,469,506
79.34736600000001,195.18947,Cancer,543,469,506
137.45833000000002,195.64583000000002,Cancer,544,469,506
179.83333000000002,196.36667,Fibroblasts,545,469,506
9.2786884,196.85246,Cancer,546,469,506
129.78261,198.34781999999998,Cancer,547,469,506
190.12,199.48,Fibroblasts,548,469,506
397.79999,198.83076,Fibroblasts,549,469,506
429.11627000000004,199.65117,Fibroblasts,550,469,506
153.15384,198.69231000000002,Cancer,551,469,506
278.14102,198.71794,T cells,552,469,506
298.65384,199.73077,Fibroblasts,553,469,506
308.5965,199.77193,Cancer,554,469,506
443.00613,199.66872,Cancer,555,469,506
287.14285,203.08403,T cells,557,469,506
40.555557,203.25926,Fibroblasts,558,469,506
270.61037999999996,204.4026,Fibroblasts,559,469,506
159.23077,202.23077,Cancer,560,469,506
122.05085,204.28813,Cancer,561,469,506
318.97675,205.27132,Cancer,562,469,506
144.72728,204.17046000000002,Cancer,563,469,506
226.77083,204.70833000000002,Fibroblasts,564,469,506
389.43958,202.36264,Fibroblasts,565,469,506
11.602564,206.71794,Cancer,566,469,506
24.920635,207.07936,Fibroblasts,567,469,506
417.52274,203.73863,Fibroblasts,568,469,506
18.888889000000002,205.16666999999998,Fibroblasts,569,469,506
111.40845,202.70422,Cancer,570,469,506
183.24286,205.71428,T cells,571,469,506
203.69048,205.21428,Fibroblasts,572,469,506
464.85587000000004,205.94595,Fibroblasts,573,469,506
96.972603,206.86301,Cancer,574,469,506
154.75714,208.3,Cancer,575,469,506
426.1507,208.32877,Cancer,576,469,506
437.0,208.7381,Cancer,577,469,506
453.64800999999994,206.592,Fibroblasts,578,469,506
33.896103000000004,210.28572000000003,Fibroblasts,579,469,506
295.02127,210.07446000000002,Fibroblasts,580,469,506
376.73935,208.30319,Fibroblasts,581,469,506
134.68068,208.43698,Cancer,582,469,506
306.92001,211.72,Fibroblasts,583,469,506
42.528301,211.73586,Fibroblasts,584,469,506
111.62913999999999,213.88742000000002,Cancer,585,469,506
230.51064,212.65957999999998,T cells,586,469,506
364.01001,212.17,Fibroblasts,587,469,506
69.85185200000001,214.03703,Fibroblasts,588,469,506
126.47058999999999,212.58823999999998,Cancer,589,469,506
220.39436,213.56339,Fibroblasts,590,469,506
259.78722999999997,214.38297999999998,Fibroblasts,591,469,506
9.2857141,214.7619,Cancer,592,469,506
457.75,216.38637000000003,Fibroblasts,593,469,506
90.04348,216.0,Fibroblasts,594,469,506
96.055557,215.72222999999997,Cancer,595,469,506
320.0,215.5,Fibroblasts,596,469,506
416.52083999999996,217.74306,Cancer,597,469,506
426.25,215.53572000000003,Fibroblasts,598,469,506
171.976,215.84,Cancer,599,469,506
102.0,218.07143,Cancer,600,469,506
47.275864,221.07587,Fibroblasts,601,469,506
84.772728,220.54546000000002,T cells,602,469,506
121.5,220.35715,Fibroblasts,603,469,506
