x,y,cell_type,label,size_x,size_y
258.02222,5.5333333,Macrophages,1,596,328
139.57143,4.8571429,Cancer,2,596,328
247.1842,5.8815789,Cancer,3,596,328
216.59259,5.296296099999999,Cancer,4,596,328
19.864307,13.545723,Cancer,5,596,328
171.69698,6.909091,Cancer,6,596,328
593.76593,7.2127662,Fibroblasts,7,596,328
223.64706,9.5882349,Cancer,8,596,328
235.85246,9.163934699999999,Cancer,9,596,328
197.2093,10.209302000000001,Cancer,10,596,328
206.61856,8.453608500000001,Cancer,11,596,328
299.94806,10.246754,Fibroblasts,12,596,328
146.94444,10.25,Fibroblasts,13,596,328
110.93876999999999,11.367347,Fibroblasts,14,596,328
307.07999,13.32,T cells,15,596,328
249.15152,13.515151999999999,Cancer,16,596,328
136.11864,16.717514,Fibroblasts,17,596,328
184.67717,13.984252,Cancer,18,596,328
350.8421,12.763158,Fibroblasts,19,596,328
362.12642999999997,14.402299,Fibroblasts,20,596,328
214.24074,15.555554999999998,Cancer,21,596,328
168.1624,14.974359,Cancer,22,596,328
246.09091,17.818182,Cancer,23,596,328
222.90243999999998,16.487804,Cancer,24,596,328
197.33333000000002,18.0,Cancer,25,596,328
372.25455,15.509091,Fibroblasts,26,596,328
231.4697,19.136364,Cancer,27,596,328
240.01427999999999,19.714285,Cancer,28,596,328
376.44928,21.84058,Fibroblasts,29,596,328
116.23021999999999,21.287769,Fibroblasts,30,596,328
261.51001,19.83,Cancer,31,596,328
273.94446,20.75926,Cancer,32,596,328
91.97794300000001,19.426470000000002,Fibroblasts,33,596,328
166.74074,22.25926,Cancer,34,596,328
259.0,25.666666,Cancer,35,596,328
76.94405400000001,22.09091,Fibroblasts,36,596,328
178.94286,22.942857999999998,Cancer,37,596,328
249.72501,23.15,Cancer,38,596,328
209.65883,23.858824,Cancer,39,596,328
192.14706,24.323529999999998,Cancer,40,596,328
531.3714,22.857143,Cancer,41,596,328
294.12329,26.082191,Cancer,42,596,328
222.18681,25.725275,Cancer,43,596,328
341.13635,24.613636,Macrophages,44,596,328
168.39758,28.566265,Macrophages,45,596,328
310.81302,25.829268,Macrophages,46,596,328
282.19446,25.722220999999998,Fibroblasts,47,596,328
94.210526,28.245613,Fibroblasts,48,596,328
82.571426,29.333334000000004,Macrophages,49,596,328
396.90698,27.581396,Fibroblasts,50,596,328
421.86234,28.578946999999996,Cancer,51,596,328
505.07462000000004,27.164178999999997,Fibroblasts,52,596,328
273.43588,31.068377,Macrophages,53,596,328
287.06667999999996,30.133333,Fibroblasts,54,596,328
246.22413999999998,30.586206,Cancer,55,596,328
58.595744999999994,29.978724,Cancer,56,596,328
130.07766999999998,28.883495,Cancer,57,596,328
199.28,29.91,Cancer,58,596,328
406.51785,30.107143,Cancer,59,596,328
529.31036,29.793104,Cancer,60,596,328
148.74603000000002,29.460318,Cancer,61,596,328
184.45535,31.035715000000003,Cancer,62,596,328
47.78788,30.954546,Fibroblasts,63,596,328
347.11492999999996,30.850573999999998,Macrophages,64,596,328
541.62769,31.840425,Cancer,65,596,328
138.18605,30.953489,Cancer,66,596,328
321.99081,30.724771,Fibroblasts,67,596,328
373.5,31.047619,Fibroblasts,68,596,328
516.39075,31.450331,Cancer,69,596,328
40.642857,32.714287,Cancer,70,596,328
214.84482999999997,33.413792,Cancer,71,596,328
259.27585,31.747126,Cancer,72,596,328
232.38095,30.702381,Cancer,73,596,328
359.17978,33.056179,Fibroblasts,74,596,328
120.75,33.295456,Cancer,75,596,328
65.103447,35.827587,Cancer,76,596,328
150.27272,36.18182,Cancer,77,596,328
502.37332000000004,35.626667,Cancer,78,596,328
87.724998,36.474998,Fibroblasts,79,596,328
300.09601000000004,36.192001,Fibroblasts,80,596,328
371.40384,38.5,Myoepithelial,81,596,328
239.375,37.09375,Cancer,82,596,328
105.81667,36.683334,Cancer,83,596,328
486.76923,38.223076,Cancer,84,596,328
17.705883,38.676472,Cancer,85,596,328
532.05334,37.893333,Cancer,86,596,328
55.311474,39.663933,Cancer,87,596,328
222.83132999999998,40.506023,Cancer,88,596,328
132.60001,39.849998,Cancer,89,596,328
263.47446,42.058395000000004,Cancer,90,596,328
423.57333,40.773334999999996,Cancer,91,596,328
99.307693,41.384617,Cancer,92,596,328
142.09091,41.051949,Cancer,93,596,328
207.58973999999998,41.903847,Cancer,94,596,328
344.78,40.060001,Fibroblasts,95,596,328
196.68831,42.064934,Cancer,96,596,328
522.7000099999999,40.799999,Cancer,97,596,328
113.0,40.764706,Cancer,98,596,328
413.28751,41.962502,Cancer,99,596,328
249.77884,41.932693,Cancer,100,596,328
123.91666000000001,42.527778999999995,Cancer,101,596,328
176.88983000000002,42.423728999999994,Cancer,102,596,328
188.23529,42.294117,Cancer,103,596,328
232.42857,43.985714,Cancer,104,596,328
37.200001,42.484211,Cancer,105,596,328
24.64179,41.373135,Cancer,106,596,328
468.22012,43.597485,Cancer,107,596,328
320.11249,44.125,Cancer,108,596,328
359.29413,44.287582,Cancer,109,596,328
381.3252,43.512196,Cancer,110,596,328
511.90909000000005,44.616161,Cancer,111,596,328
106.84091000000001,47.93182,Cancer,112,596,328
77.764328,44.675159,Cancer,113,596,328
