x,y,cell_type,label,size_x,size_y
253.5322,116.15021999999999,Cancer,127,476,456
213.89888,116.0,Cancer,128,476,456
460.76250999999996,117.0125,Fibroblasts,129,476,456
265.32001,118.64,Cancer,130,476,456
32.096775,118.43871000000001,Cancer,131,476,456
469.77142000000003,119.2,Fibroblasts,132,476,456
150.59801000000002,117.46843999999999,Cancer,133,476,456
275.49207,117.96032,Cancer,134,476,456
95.01104699999999,120.07182,Cancer,135,476,456
185.1783,120.39535,Cancer,136,476,456
300.64001,124.64,Cancer,138,476,456
466.92981,125.94736,Fibroblasts,139,476,456
174.82953999999998,126.06818,Cancer,140,476,456
140.5,126.47826,Cancer,141,476,456
355.47827,124.77391000000001,Fibroblasts,142,476,456
11.5,126.0,Cancer,143,476,456
199.95238,127.23016000000001,Cancer,144,476,456
268.27274,126.51515,Cancer,145,476,456
130.82813000000002,130.28125,Cancer,146,476,456
216.7,128.41666999999998,Cancer,147,476,456
43.620689,129.46121000000002,Cancer,148,476,456
283.04919,130.04099,Cancer,149,476,456
69.346535,132.22772,Cancer,151,476,456
187.80768999999998,132.65384,Macrophages,153,476,456
208.83147,134.78651000000002,Cancer,154,476,456
418.2879,131.88867,Cancer,155,476,456
147.94,136.12,Fibroblasts,157,476,456
300.44479,136.64983999999998,Cancer,158,476,456
388.16513,140.99083000000002,Fibroblasts,159,476,456
142.8718,141.66666999999998,Fibroblasts,160,476,456
11.0,146.0,Cancer,162,476,456
109.22973,145.14189,Cancer,163,476,456
66.520409,146.21428,Fibroblasts,164,476,456
96.571426,148.99286,Cancer,165,476,456
120.6,146.86667,Cancer,166,476,456
141.34579,149.84113,Fibroblasts,167,476,456
354.9155,149.42253,Fibroblasts,168,476,456
390.14285,150.93651,Fibroblasts,169,476,456
121.75,152.16666999999998,Cancer,170,476,456
361.96155,155.54808,Fibroblasts,171,476,456
6.5405407,154.41891,Cancer,172,476,456
251.75757000000002,156.36363,Macrophages,173,476,456
413.41415,154.57913,Cancer,174,476,456
84.086205,156.59483,Cancer,175,476,456
119.32558,157.44186000000002,Cancer,176,476,456
69.649124,157.81871,Fibroblasts,177,476,456
95.215057,161.1828,Fibroblasts,179,476,456
108.68276000000002,160.53104,Fibroblasts,180,476,456
219.10001,159.94,Cancer,181,476,456
265.98822,160.97647,Cancer,182,476,456
196.51701,160.40137,Fibroblasts,183,476,456
127.66666000000001,161.0,Vascular SMA+,184,476,456
186.08,162.53999,Fibroblasts,185,476,456
254.16595,167.57021,Cancer,186,476,456
213.89854,169.88406,Cancer,187,476,456
38.059906,168.01381999999998,Cancer,188,476,456
55.918659,175.48326,Cancer,189,476,456
388.8577,170.31621,Cancer,190,476,456
103.52055,172.47945,Fibroblasts,192,476,456
152.64102,171.61539,Vascular SMA+,193,476,456
275.03796,171.89873,Cancer,194,476,456
79.5,175.13333,Fibroblasts,195,476,456
91.43697399999999,178.65546,Fibroblasts,196,476,456
422.41379000000006,178.27586000000002,Fibroblasts,197,476,456
71.5,179.5,Fibroblasts,198,476,456
327.44086,180.01076,Fibroblasts,199,476,456
296.40231,180.13792,Cancer,200,476,456
336.20255,183.86076,Fibroblasts,201,476,456
234.35332999999997,178.90666000000002,Cancer,202,476,456
252.73718,182.48077,Cancer,203,476,456
103.94048000000001,184.30952,Fibroblasts,204,476,456
282.26956,188.28696000000002,Cancer,205,476,456
39.481251,187.625,Cancer,206,476,456
262.23157000000003,190.26842,Cancer,207,476,456
372.54129,192.72478,Vascular SMA+,208,476,456
52.0,194.0,Cancer,209,476,456
315.23135,195.70438000000001,Cancer,210,476,456
450.04688,195.07813000000002,Fibroblasts,211,476,456
66.769234,197.53847,Fibroblasts,212,476,456
108.09231000000001,196.39999,Fibroblasts,213,476,456
42.967743,200.83871000000002,Cancer,214,476,456
229.5988,201.29941000000002,Fibroblasts,215,476,456
460.81747,203.12698,Fibroblasts,216,476,456
109.27586000000001,205.8793,Fibroblasts,217,476,456
256.64178,209.47762,Fibroblasts,219,476,456
53.120689,209.89655,Fibroblasts,220,476,456
66.187164,210.08022000000003,Fibroblasts,221,476,456
264.75439,211.19297999999998,Fibroblasts,222,476,456
282.12597999999997,212.14174,Macrophages,223,476,456
344.07583999999997,212.79147000000003,Cancer,224,476,456
146.08333000000002,213.75,Fibroblasts,225,476,456
183.61081000000001,216.95676,Fibroblasts,226,476,456
271.0,216.56097000000003,Fibroblasts,227,476,456
151.52632,217.07895,Fibroblasts,228,476,456
160.73944,217.78169,Cancer,229,476,456
276.20001,220.0,Macrophages,230,476,456
44.516483,220.86812999999998,Fibroblasts,231,476,456
