x,y,cell_type,label,size_x,size_y
26.428571999999996,3.3428571000000002,Fibroblasts,1,500,554
71.64286,5.1428571,Fibroblasts,2,500,554
141.39999,3.2333333,Cancer,3,500,554
85.36842299999999,5.802631400000001,Fibroblasts,4,500,554
156.6375,6.6062498,Cancer,5,500,554
339.92001,3.5999999,Cancer,6,500,554
347.37234,5.489361799999999,Cancer,7,500,554
408.68518,7.0185184000000005,Fibroblasts,8,500,554
167.39999,6.5,Cancer,9,500,554
262.0,5.452381099999999,Fibroblasts,10,500,554
486.17855999999995,6.2142859,Fibroblasts,11,500,554
35.299999,7.0500002,Fibroblasts,12,500,554
62.223999,6.0640000999999994,T cells,13,500,554
436.54053,5.3378377,Cancer,14,500,554
174.57895,7.8684211,Fibroblasts,15,500,554
321.15585,7.8311687,Fibroblasts,16,500,554
389.76315,8.7631578,Cancer,17,500,554
45.432434,8.1351347,Fibroblasts,18,500,554
293.875,10.408334,Cancer,19,500,554
270.60001,7.810526400000001,Cancer,20,500,554
461.15323,9.1209679,Cancer,21,500,554
53.013332,10.426666,Fibroblasts,22,500,554
281.70731,10.109755999999999,Cancer,23,500,554
132.93706,14.097902,Cancer,24,500,554
142.46511999999998,10.744186000000001,Cancer,25,500,554
199.57747,10.492958,Fibroblasts,26,500,554
360.48053,10.181818,Cancer,27,500,554
378.74557000000004,9.544378300000002,Cancer,28,500,554
98.111115,11.222222,Cancer,29,500,554
331.04211000000004,12.2,Cancer,30,500,554
240.76389,10.847222,Fibroblasts,31,500,554
432.12726,12.690909,Fibroblasts,32,500,554
231.26866,12.313433,Fibroblasts,33,500,554
39.764706,13.843136999999999,Fibroblasts,34,500,554
113.51613,12.016129,Cancer,35,500,554
148.625,15.541667000000002,Cancer,36,500,554
25.597939,13.71134,Cancer,37,500,554
303.5,14.0,Fibroblasts,39,500,554
349.31818,13.909091,Cancer,40,500,554
165.33784,15.5,Cancer,41,500,554
339.23685,15.842104999999998,Cancer,42,500,554
75.17778,14.2,Fibroblasts,43,500,554
189.91473,14.612403,Fibroblasts,44,500,554
367.67999,17.24,Fibroblasts,45,500,554
391.87323,16.042253,Fibroblasts,46,500,554
84.354164,17.083334,Fibroblasts,47,500,554
253.56363,15.8,Fibroblasts,48,500,554
332.20001,20.120001000000002,Cancer,49,500,554
243.48485,18.69697,Fibroblasts,50,500,554
