x,y,cell_type,label,size_x,size_y
115.65306000000001,51.387756,Cancer,87,455,538
52.948277000000004,50.482758000000004,Cancer,88,455,538
379.1842,51.0,Fibroblasts,89,455,538
442.08237,50.788235,Fibroblasts,90,455,538
16.987951000000002,50.313251,Cancer,91,455,538
420.38181,51.881817,Fibroblasts,92,455,538
434.0303,53.878788,Fibroblasts,93,455,538
83.950417,54.314049,Fibroblasts,94,455,538
143.37097,55.0,Fibroblasts,95,455,538
332.33333999999996,54.222221,Fibroblasts,96,455,538
8.571428300000001,52.142857,Fibroblasts,97,455,538
60.455223,55.067165,Myoepithelial,98,455,538
405.39795,55.040817000000004,Fibroblasts,99,455,538
100.25581,55.44186,Myoepithelial,100,455,538
132.92207,57.701298,Myoepithelial,101,455,538
123.86206999999999,57.275864,Cancer,102,455,538
308.43045,57.940399,Cancer,103,455,538
24.967741,58.290321,Cancer,104,455,538
361.63635,59.484848,Fibroblasts,105,455,538
104.5102,59.510204,Myoepithelial,106,455,538
368.53125,57.25,Fibroblasts,107,455,538
36.347828,61.08695600000001,Cancer,108,455,538
47.382355,60.411766,Cancer,109,455,538
115.30769,61.369232,Cancer,110,455,538
66.921051,61.171051,Cancer,111,455,538
444.05554000000006,61.75,Fibroblasts,112,455,538
11.304348,61.97826,Fibroblasts,113,455,538
373.0,62.114284999999995,Fibroblasts,114,455,538
90.458336,63.125,Fibroblasts,115,455,538
139.8125,62.90625,Fibroblasts,116,455,538
78.434784,63.91304399999999,Fibroblasts,117,455,538
105.54348,66.54348,Myoepithelial,118,455,538
25.112499,66.762497,Cancer,119,455,538
147.0,65.649124,Fibroblasts,120,455,538
415.59091,66.818184,Fibroblasts,121,455,538
132.74358999999998,68.0,Myoepithelial,122,455,538
44.39394,68.848488,Cancer,123,455,538
71.243904,68.414635,Cancer,124,455,538
344.57144,69.785713,Fibroblasts,125,455,538
154.19083999999998,71.916031,Fibroblasts,126,455,538
367.46429,70.273811,Fibroblasts,127,455,538
110.67693,71.815384,Myoepithelial,128,455,538
14.291667000000002,71.083336,Myoepithelial,129,455,538
129.8125,73.8125,Myoepithelial,130,455,538
139.12,72.519997,Myoepithelial,131,455,538
384.34821,71.803574,Fibroblasts,132,455,538
54.404495,70.55056,Cancer,133,455,538
121.71591000000001,71.23864,Myoepithelial,134,455,538
36.647059999999996,72.941177,Cancer,135,455,538
358.73172,74.195122,Fibroblasts,136,455,538
25.68421,74.947365,Cancer,137,455,538
394.66666000000004,75.599998,Fibroblasts,138,455,538
213.10345,75.655174,Fibroblasts,139,455,538
85.958618,75.1931,Myoepithelial,140,455,538
182.92537,75.671638,Fibroblasts,141,455,538
62.029410999999996,76.617645,Cancer,142,455,538
45.310345,75.724136,Cancer,143,455,538
114.93333,78.599998,Myoepithelial,144,455,538
403.55072,76.73912800000001,Fibroblasts,145,455,538
72.192986,78.14035,Cancer,146,455,538
144.54838999999998,79.35483599999999,Myoepithelial,147,455,538
374.27083999999996,78.8125,Fibroblasts,148,455,538
365.32653999999997,80.224487,Fibroblasts,149,455,538
387.91306000000003,79.565216,Fibroblasts,150,455,538
420.52679000000006,78.928574,Fibroblasts,151,455,538
15.089552,80.776123,Myoepithelial,152,455,538
50.229168,82.604164,Cancer,153,455,538
211.2,80.599998,Endothelial,154,455,538
37.603176,81.30159,Cancer,155,455,538
121.14583999999999,82.208336,Myoepithelial,156,455,538
128.5,80.14286,Cancer,157,455,538
135.98,80.620003,Myoepithelial,158,455,538
81.599998,82.760002,Cancer,159,455,538
296.75925,82.24073800000001,Fibroblasts,160,455,538
431.51852,83.518517,Fibroblasts,161,455,538
25.3125,82.791664,Cancer,162,455,538
383.68054,84.513885,Fibroblasts,163,455,538
411.17458999999997,84.238098,Fibroblasts,164,455,538
94.243904,85.378052,Myoepithelial,166,455,538
127.19566,87.847824,Myoepithelial,167,455,538
290.05264,85.842102,Fibroblasts,168,455,538
304.17307,84.384613,Fibroblasts,169,455,538
72.880951,86.64286,Cancer,170,455,538
6.0740742999999995,86.796295,Fibroblasts,171,455,538
64.236115,87.166664,Myoepithelial,172,455,538
34.901638,88.770493,Cancer,173,455,538
417.07693,89.346153,Fibroblasts,174,455,538
135.375,89.03125,Myoepithelial,175,455,538
310.44595,90.033783,Fibroblasts,176,455,538
190.8793,89.051727,Fibroblasts,177,455,538
83.184616,90.599998,Cancer,178,455,538
177.12903,88.73548100000001,Fibroblasts,179,455,538
26.731707,91.31707,Cancer,180,455,538
53.953487,91.11628,Myoepithelial,181,455,538
144.50467,91.0,Myoepithelial,182,455,538
153.95555,91.311111,Myoepithelial,183,455,538
18.615385,90.846153,Myoepithelial,184,455,538
162.05,91.400002,Fibroblasts,185,455,538
349.94116,91.411766,Fibroblasts,186,455,538
393.70456,90.477272,Fibroblasts,187,455,538
384.02127,91.936172,Myoepithelial,188,455,538
425.16528,92.438019,Fibroblasts,189,455,538
70.166664,93.77777900000001,Fibroblasts,190,455,538
102.24799999999999,93.272003,Myoepithelial,191,455,538
288.70587,93.485291,Fibroblasts,192,455,538
75.551018,96.591835,Cancer,193,455,538
375.90909,95.75,Cancer,194,455,538
40.42857,97.076187,Cancer,195,455,538
357.92001,96.893333,Cancer,196,455,538
91.578949,97.763161,Cancer,198,455,538
342.13208,97.15094,Myoepithelial,199,455,538
20.333334,97.97222099999999,Fibroblasts,200,455,538
366.71875,97.078125,Cancer,201,455,538
52.388889,99.296295,Cancer,202,455,538
122.39063,99.609375,Fibroblasts,203,455,538
382.0,99.400002,Cancer,204,455,538
62.378788,99.28788,Myoepithelial,205,455,538
440.9649,100.36842,Fibroblasts,206,455,538
25.611110999999998,102.19444,Myoepithelial,207,455,538
288.91666000000004,101.54166,Fibroblasts,208,455,538
387.49438,102.75281,Cancer,209,455,538
176.93814,100.92783,Fibroblasts,210,455,538
32.157894,100.73684,Myoepithelial,211,455,538
113.51923000000001,102.48076999999999,Myoepithelial,212,455,538
201.5,101.5,Fibroblasts,213,455,538
250.74467,102.80851,Fibroblasts,214,455,538
393.90909,101.72726999999999,Cancer,215,455,538
85.162163,102.5946,Cancer,216,455,538
143.8158,103.30264,Fibroblasts,217,455,538
349.5,103.05769000000001,Myoepithelial,218,455,538
102.65079,104.46032,Cancer,219,455,538
411.74417,103.05814000000001,Myoepithelial,220,455,538
321.83693999999997,104.1087,Fibroblasts,221,455,538
371.78571,104.71429,Cancer,222,455,538
377.33333999999996,105.36363999999999,Cancer,223,455,538
68.655174,105.55173,Myoepithelial,224,455,538
31.918034000000002,107.96722,Myoepithelial,225,455,538
78.67778,107.8,Cancer,226,455,538
428.35540999999995,106.10843999999999,Fibroblasts,227,455,538
53.551281,108.08973999999999,Cancer,228,455,538
155.04273999999998,107.07692,Fibroblasts,229,455,538
355.04919,109.04918,Myoepithelial,230,455,538
397.66177000000005,108.01471000000001,Cancer,231,455,538
13.757576,109.54546,Myoepithelial,232,455,538
107.35,110.35,Cancer,233,455,538
297.70886,109.81013,Myoepithelial,234,455,538
307.32352000000003,111.23528999999999,Myoepithelial,235,455,538
330.20001,110.3,Fibroblasts,236,455,538
364.77777000000003,110.63492,Cancer,237,455,538
405.57144,110.95238,Cancer,238,455,538
415.39285,112.03571000000001,Myoepithelial,239,455,538
182.0,112.41666000000001,Fibroblasts,240,455,538
67.017548,113.52631000000001,Myoepithelial,241,455,538
40.854305,114.29801,Cancer,242,455,538
83.699997,113.75,Cancer,243,455,538
190.25,114.41666000000001,Fibroblasts,244,455,538
204.68657,115.25373,Fibroblasts,245,455,538
278.2381,113.79365,Myoepithelial,246,455,538
289.23364,113.69158999999999,Myoepithelial,247,455,538
115.45918,115.70408,Myoepithelial,248,455,538
91.07692,115.44231,Cancer,250,455,538
265.36606,116.01786000000001,Myoepithelial,251,455,538
315.61539,117.66153999999999,Myoepithelial,252,455,538
411.61111,117.77778,Myoepithelial,253,455,538
102.2766,117.53191000000001,Cancer,254,455,538
437.16217,116.72973,Fibroblasts,255,455,538
7.6829267,119.31707,Cancer,256,455,538
81.5,119.5,Cancer,257,455,538
379.66943,116.38016999999999,Cancer,258,455,538
445.92940999999996,119.96471000000001,Myoepithelial,259,455,538
18.682692000000003,119.24038999999999,Cancer,260,455,538
59.393443999999995,118.27869,Fibroblasts,261,455,538
26.674419,117.88372,Myoepithelial,262,455,538
300.05554,120.11111000000001,Cancer,263,455,538
307.31708,119.7561,Myoepithelial,264,455,538
432.28570999999994,120.14286000000001,Myoepithelial,265,455,538
49.472729,122.66363999999999,Myoepithelial,266,455,538
347.91397,120.18279,Fibroblasts,267,455,538
370.89655,123.81035,Myoepithelial,268,455,538
388.47827,122.01087,Cancer,269,455,538
282.84,122.2,Cancer,270,455,538
71.808693,122.92173999999999,Cancer,273,455,538
90.67742199999999,122.67742,Cancer,274,455,538
420.85217,122.95652,Myoepithelial,275,455,538
28.806452,124.85484,Cancer,276,455,538
252.55428999999998,123.50285,Myoepithelial,277,455,538
59.860466,127.2093,Myoepithelial,278,455,538
267.21796,125.96153999999999,Cancer,279,455,538
166.40323,127.32258,Fibroblasts,280,455,538
291.44681,126.46808999999999,Cancer,281,455,538
312.64285,127.08928999999999,Cancer,282,455,538
439.56522,126.95652,Cancer,283,455,538
454.05798,125.84058,Cancer,284,455,538
277.56757000000005,127.45946,Cancer,285,455,538
431.71622,128.93243,Cancer,286,455,538
106.49533000000001,127.93458000000001,Myoepithelial,287,455,538
147.18333,128.14999,Fibroblasts,288,455,538
86.64516400000001,129.06451,Cancer,289,455,538
302.03391,129.30508,Cancer,290,455,538
327.2883,128.12613000000002,Myoepithelial,291,455,538
36.105263,129.3158,Myoepithelial,292,455,538
285.22857999999997,130.45713999999998,Myoepithelial,293,455,538
404.88889,130.7037,Myoepithelial,294,455,538
320.39999,128.2,Cancer,295,455,538
7.7226892000000005,134.23529,Cancer,296,455,538
74.583336,131.91666999999998,Myoepithelial,297,455,538
96.086021,131.58064,Myoepithelial,298,455,538
396.32608,131.0,Myoepithelial,299,455,538
80.943398,135.22641000000002,Myoepithelial,300,455,538
447.67499000000004,132.47501,Cancer,301,455,538
353.0,133.36264,Fibroblasts,302,455,538
422.64444000000003,132.02222,Cancer,303,455,538
317.20001,133.52,Cancer,304,455,538
411.41666000000004,133.81944,Myoepithelial,305,455,538
37.5,135.57692,Cancer,306,455,538
295.33333999999996,134.80556,Myoepithelial,307,455,538
121.91525,135.06779,Fibroblasts,308,455,538
386.1145,133.92366,Myoepithelial,309,455,538
24.705883,136.13725,Cancer,310,455,538
137.97028999999998,136.36633,Fibroblasts,311,455,538
252.51578999999998,136.39999,Myoepithelial,312,455,538
439.5119,136.38095,Cancer,313,455,538
271.64789,135.29578,Myoepithelial,314,455,538
418.17999,139.10001,Myoepithelial,315,455,538
204.57076,137.22169,Fibroblasts,316,455,538
279.17856,136.96428,Myoepithelial,317,455,538
181.92308,137.53847,Fibroblasts,318,455,538
263.73196,139.50516000000002,Myoepithelial,319,455,538
286.60226,140.05682,Myoepithelial,320,455,538
68.313255,137.89157,Fibroblasts,321,455,538
304.06557999999995,138.11476000000002,Cancer,322,455,538
222.2742,138.17741,Fibroblasts,323,455,538
156.5,139.75,Fibroblasts,324,455,538
189.26733000000002,141.21782,Fibroblasts,325,455,538
333.82001,138.86,Myoepithelial,326,455,538
229.26315,141.78947,Fibroblasts,327,455,538
324.87234,140.42553999999998,Cancer,328,455,538
427.54099,140.95082,Myoepithelial,329,455,538
399.6962,139.53165,Myoepithelial,330,455,538
62.338710999999996,142.69353999999998,Fibroblasts,331,455,538
318.4054,142.48648,Cancer,332,455,538
34.34568,143.20987,Cancer,333,455,538
177.09375,142.03125,Fibroblasts,334,455,538
310.75385,144.36923000000002,Myoepithelial,335,455,538
448.11905,144.70238,Cancer,336,455,538
291.84146,147.96341,Fibroblasts,337,455,538
357.79645,144.63716000000002,Fibroblasts,338,455,538
435.52747,147.83516,Cancer,339,455,538
42.9403,146.22388,Myoepithelial,340,455,538
174.57143,147.4762,Fibroblasts,341,455,538
405.26563,145.4375,Cancer,342,455,538
228.25641000000002,148.02563,Fibroblasts,343,455,538
253.83333,147.83333000000002,Myoepithelial,344,455,538
276.25455,147.21819,Fibroblasts,345,455,538
301.60715,147.41072,Myoepithelial,346,455,538
316.25,148.75,Cancer,347,455,538
200.10294,148.44118,Myoepithelial,348,455,538
332.81396,148.32558,Myoepithelial,349,455,538
427.60000999999994,149.92,Cancer,350,455,538
418.25925,149.16048999999998,Cancer,351,455,538
261.13513,149.05405,Myoepithelial,352,455,538
269.3125,149.9375,Fibroblasts,353,455,538
442.64285,150.85715,Cancer,354,455,538
168.46153,151.5641,Fibroblasts,355,455,538
183.16176000000002,151.11765,Myoepithelial,356,455,538
218.13043,150.13043000000002,Myoepithelial,357,455,538
368.10477000000003,150.08571,Fibroblasts,358,455,538
397.1875,150.6875,Myoepithelial,359,455,538
14.754902,149.13725,Cancer,360,455,538
61.952381,151.95238,Fibroblasts,361,455,538
407.60605,152.42424,Myoepithelial,362,455,538
78.0,153.0,Fibroblasts,363,455,538
209.29871,152.63637,Myoepithelial,364,455,538
240.11111,152.51852,Fibroblasts,365,455,538
321.27142000000003,152.48572,Myoepithelial,366,455,538
191.20653000000001,154.59781999999998,Cancer,367,455,538
262.39395,155.9697,Myoepithelial,368,455,538
43.233334,154.43333,Fibroblasts,369,455,538
393.29031000000003,155.54838999999998,Myoepithelial,370,455,538
32.666668,155.13158,Cancer,371,455,538
283.32324,155.33333000000002,Myoepithelial,372,455,538
444.82757999999995,155.44827,Cancer,373,455,538
307.25714,156.45713999999998,Myoepithelial,374,455,538
174.11765,157.37254,Cancer,375,455,538
298.54999,157.85001,Myoepithelial,376,455,538
414.2807,157.4386,Cancer,377,455,538
403.62161000000003,158.56757,Myoepithelial,378,455,538
225.48672000000002,159.57523,Myoepithelial,379,455,538
272.97437,157.82051,Myoepithelial,380,455,538
371.47525,161.0495,Fibroblasts,381,455,538
428.29114000000004,158.93671,Cancer,382,455,538
42.955753,163.86726000000002,Cancer,383,455,538
319.8125,160.58333000000002,Myoepithelial,384,455,538
439.82224,161.13333,Cancer,385,455,538
15.669811,162.33018,Cancer,386,455,538
203.18073,160.86748,Cancer,387,455,538
266.03333,162.0,Myoepithelial,388,455,538
287.60001,161.45,Fibroblasts,389,455,538
160.5,162.75,Cancer,390,455,538
214.44897000000003,162.63266000000002,Cancer,391,455,538
180.98508,162.67165,Cancer,392,455,538
452.45000999999996,163.75,Cancer,393,455,538
4.7837839,164.27026,Cancer,394,455,538
196.58333000000002,165.5625,Cancer,395,455,538
305.80646,164.70967,Fibroblasts,396,455,538
420.77142000000003,164.45713999999998,Cancer,397,455,538
273.375,167.19643,Myoepithelial,398,455,538
294.13953,165.51163,Cancer,399,455,538
411.7561,165.43903,Cancer,400,455,538
446.3793,165.70689,Cancer,401,455,538
396.78503,165.37383,Myoepithelial,402,455,538
433.55768,167.03847,Cancer,403,455,538
279.82977,168.80852,Fibroblasts,404,455,538
287.06897000000004,168.58621000000002,Cancer,405,455,538
313.0,169.19565,Myoepithelial,406,455,538
54.172043,167.52688999999998,Myoepithelial,407,455,538
92.91304000000001,168.39131,Fibroblasts,408,455,538
78.333336,169.2381,Fibroblasts,409,455,538
85.57692,168.44231000000002,Cancer,410,455,538
189.91176000000002,170.13235,Cancer,411,455,538
232.79311,168.44827,Myoepithelial,412,455,538
221.32259,171.95161000000002,Cancer,413,455,538
154.43478000000002,171.17391999999998,Myoepithelial,414,455,538
176.53847,171.69231000000002,Cancer,415,455,538
423.41095,172.80821,Cancer,416,455,538
34.57143,170.92857,Cancer,417,455,538
211.46535,172.66336,Cancer,418,455,538
9.9523811,172.65079,Cancer,419,455,538
201.36539,173.42308,Cancer,420,455,538
327.27083999999996,172.64583000000002,Fibroblasts,421,455,538
446.33334,172.16666999999998,Cancer,422,455,538
18.416666,172.27777,Cancer,423,455,538
401.95947,173.17567,Fibroblasts,424,455,538
26.103448999999998,172.31035,Cancer,425,455,538
412.7561,174.29268000000002,Myoepithelial,426,455,538
300.35416000000004,175.5,Myoepithelial,427,455,538
44.670730999999996,175.0,Cancer,428,455,538
433.5,174.97058,Cancer,429,455,538
85.708336,177.35416999999998,Cancer,430,455,538
287.17647999999997,176.74118,Myoepithelial,431,455,538
450.74469000000005,176.34042,Myoepithelial,432,455,538
440.98305999999997,176.79662,Cancer,433,455,538
77.25,178.05,Cancer,434,455,538
234.45186,179.60741000000002,Myoepithelial,435,455,538
35.411766,180.72058,Cancer,436,455,538
68.599998,178.45,Myoepithelial,437,455,538
369.06595,179.89011000000002,Fibroblasts,438,455,538
258.11392,178.1519,Fibroblasts,439,455,538
429.38095,182.05952,Myoepithelial,440,455,538
92.099998,181.56667,Cancer,441,455,538
163.24039,181.84616,Cancer,442,455,538
10.479167,182.47916999999998,Myoepithelial,443,455,538
453.12,183.48,Myoepithelial,444,455,538
23.169811,183.86792,Myoepithelial,445,455,538
222.42592000000002,182.66666999999998,Cancer,446,455,538
444.96155,185.84616,Myoepithelial,447,455,538
258.92682,186.17073,Fibroblasts,448,455,538
357.19446,185.70833000000002,Fibroblasts,449,455,538
269.97675,186.43024,Fibroblasts,450,455,538
65.809525,187.14285,Cancer,451,455,538
178.36363,185.94545,Cancer,452,455,538
76.561798,188.06741,Cancer,453,455,538
394.95651000000004,186.78261,Myoepithelial,454,455,538
56.21212,187.78787,Cancer,455,455,538
167.3158,189.73685,Cancer,456,455,538
228.88372999999999,188.72093,Cancer,457,455,538
39.907406,189.09259,Fibroblasts,458,455,538
98.090912,190.0,Cancer,459,455,538
332.70493,189.90164,Fibroblasts,460,455,538
62.5,190.5,Cancer,461,455,538
87.884613,190.57692,Cancer,462,455,538
158.60527,190.6842,Fibroblasts,463,455,538
150.34146,191.0,Fibroblasts,464,455,538
388.53125,189.34375,Myoepithelial,465,455,538
406.97531000000004,190.4321,Fibroblasts,466,455,538
214.78377999999998,191.71622,Cancer,467,455,538
257.29166000000004,193.70833000000002,Myoepithelial,468,455,538
334.875,196.0,Fibroblasts,469,455,538
398.74359,193.17949,Myoepithelial,470,455,538
235.14706,193.85294,Fibroblasts,471,455,538
382.52942,194.2549,Myoepithelial,472,455,538
283.08333999999996,194.16666999999998,Fibroblasts,473,455,538
316.57791000000003,195.16884,Fibroblasts,474,455,538
7.222222299999999,195.94444,Fibroblasts,475,455,538
55.617644999999996,196.77942,Cancer,476,455,538
94.670586,198.69412,Cancer,477,455,538
182.35822,195.40298,Cancer,478,455,538
268.61365,195.61363,Cancer,479,455,538
65.307693,197.25,Cancer,480,455,538
75.703705,197.09877,Cancer,481,455,538
226.23,197.56,Myoepithelial,482,455,538
413.53125,195.96875,Myoepithelial,483,455,538
32.507248,197.68115,Fibroblasts,484,455,538
275.92647999999997,198.0,Cancer,485,455,538
392.86792,199.33963,Myoepithelial,486,455,538
194.4375,195.875,Cancer,487,455,538
298.47467,200.06329,Fibroblasts,488,455,538
201.95833000000002,198.20833000000002,Cancer,489,455,538
208.05714,198.64285,Cancer,490,455,538
188.51852,199.59259,Cancer,491,455,538
420.97562,197.43903,Myoepithelial,492,455,538
405.69016,201.73238999999998,Cancer,493,455,538
263.33333999999996,201.85057,Cancer,494,455,538
384.58463,202.63076999999998,Myoepithelial,495,455,538
38.117645,204.47058,Fibroblasts,496,455,538
283.23596000000003,203.41573,Cancer,497,455,538
72.72093199999999,205.27907,Cancer,498,455,538
196.25,205.09375,Cancer,499,455,538
239.0,204.23944,Fibroblasts,500,455,538
431.89655,203.11494,Myoepithelial,501,455,538
185.78378,206.24324,Myoepithelial,502,455,538
219.05785,205.67768999999998,Myoepithelial,503,455,538
84.166664,205.3,Cancer,504,455,538
415.79309,207.0,Myoepithelial,505,455,538
253.51897999999997,205.62025,Cancer,507,455,538
396.21738,207.13043000000002,Cancer,508,455,538
423.55554000000006,207.05556,Cancer,509,455,538
298.78333,209.03333999999998,Cancer,510,455,538
378.84872,210.40337000000002,Myoepithelial,511,455,538
429.94445999999994,211.75,Cancer,512,455,538
288.74194,212.19353999999998,Cancer,513,455,538
439.07407,209.62962,Myoepithelial,514,455,538
257.86957,212.65218,Cancer,515,455,538
405.10958999999997,211.67122999999998,Myoepithelial,516,455,538
231.68182000000002,213.09091,Fibroblasts,517,455,538
205.88095,213.55952000000002,Myoepithelial,518,455,538
110.03636000000002,211.98181,Fibroblasts,519,455,538
184.38136,214.84746,Fibroblasts,520,455,538
312.53845,215.15384,Fibroblasts,521,455,538
390.83822999999995,215.23529,Cancer,522,455,538
447.5,214.11402999999999,Fibroblasts,523,455,538
13.48,216.38667,Fibroblasts,524,455,538
438.0,217.60001,Myoepithelial,525,455,538
58.450981000000006,216.37254,Fibroblasts,526,455,538
421.44232,216.73077,Cancer,527,455,538
298.71429,217.19047999999998,Cancer,528,455,538
413.23404,217.2766,Myoepithelial,529,455,538
115.17241999999999,218.79311,Fibroblasts,530,455,538
430.23914,219.15218,Cancer,531,455,538
377.71796,219.76923,Myoepithelial,532,455,538
398.3125,219.375,Cancer,533,455,538
405.72415,220.03447999999997,Cancer,534,455,538
79.0,219.63637000000003,Cancer,535,455,538
249.33629,217.77876,Cancer,536,455,538
162.0,222.5,T cells,537,455,538
314.10001,220.7,Fibroblasts,538,455,538
304.26251,223.1875,Cancer,539,455,538
386.64474,223.78947000000002,Myoepithelial,540,455,538
56.322582,222.74192999999997,Fibroblasts,541,455,538
98.07758299999999,224.22413999999998,Cancer,542,455,538
257.25,225.14999,Cancer,543,455,538
86.862747,223.7451,Cancer,544,455,538
243.18056,225.72222999999997,Fibroblasts,545,455,538
438.58065999999997,225.40322999999998,Cancer,546,455,538
414.48572,225.8,Myoepithelial,547,455,538
423.09375,225.09375,Myoepithelial,548,455,538
16.089888000000002,227.96629,Cancer,549,455,538
451.17987,225.84892000000002,Myoepithelial,550,455,538
51.48,227.84,Fibroblasts,551,455,538
316.02985,226.29851000000002,Fibroblasts,552,455,538
66.252335,225.57943999999998,Cancer,553,455,538
405.44186,227.1628,Cancer,554,455,538
8.435897800000001,228.0,Cancer,555,455,538
355.10001,228.52856,T cells,556,455,538
74.333336,227.46666000000002,Cancer,557,455,538
429.5238,229.5238,Cancer,558,455,538
265.0,231.0,Cancer,559,455,538
305.5246,232.29507,Cancer,560,455,538
394.13254,230.03615,Myoepithelial,561,455,538
193.65384,232.34616,Fibroblasts,562,455,538
408.5238,233.14285,Cancer,563,455,538
92.85714,232.0,Cancer,564,455,538
420.55814000000004,232.23256,Cancer,565,455,538
2.4788732999999996,231.57747,Cancer,566,455,538
251.75999,233.84,Cancer,567,455,538
25.682351999999998,237.1647,Cancer,568,455,538
60.908165000000004,235.9796,Cancer,569,455,538
106.58888999999999,233.94444,Cancer,570,455,538
261.82977,235.57446000000002,Cancer,571,455,538
386.57144,236.01587,Myoepithelial,572,455,538
436.01724,235.13792,Cancer,573,455,538
323.28235,236.21176,Cancer,574,455,538
400.57693,235.34616,Cancer,575,455,538
296.89655,234.55173,Cancer,576,455,538
411.54901,238.29411000000002,Cancer,577,455,538
254.82759,240.89655,Fibroblasts,578,455,538
342.47864,239.69231000000002,T cells,579,455,538
419.90625,240.95313,Cancer,580,455,538
105.0,241.0,Cancer,581,455,538
306.88,241.16,Cancer,582,455,538
397.02127,242.0,Myoepithelial,583,455,538
430.55554000000006,240.63889,Cancer,584,455,538
180.6125,241.825,Fibroblasts,585,455,538
297.38806,241.2388,Cancer,586,455,538
4.6206899,241.79311,Cancer,587,455,538
15.106060999999999,242.54546000000002,Cancer,588,455,538
