x,y,cell_type,label,size_x,size_y
131.70786999999999,83.528091,Macrophages,291,472,526
237.91488999999999,83.734039,Fibroblasts,292,472,526
149.6842,82.763161,Cancer,295,472,526
247.33333,84.380951,Myoepithelial,296,472,526
141.52174,84.130432,Fibroblasts,297,472,526
357.24138999999997,87.91626,Cancer,298,472,526
170.22388,90.082092,Fibroblasts,300,472,526
266.92105,86.578949,Cancer,301,472,526
322.70676000000003,87.330826,Cancer,302,472,526
219.96988,87.21084599999999,Cancer,305,472,526
181.72131000000002,88.63934300000001,Fibroblasts,307,472,526
232.0,87.5,Cancer,308,472,526
381.09616,87.903847,Fibroblasts,309,472,526
146.78125,89.9375,Fibroblasts,311,472,526
411.4537,90.02777900000001,Cancer,312,472,526
157.64407,90.18644,Cancer,313,472,526
197.61403,89.210526,Macrophages,314,472,526
341.49197000000004,90.657753,Cancer,316,472,526
125.5,91.342857,Cancer,322,472,526
369.73627,91.43956,Fibroblasts,323,472,526
395.59387000000004,89.46743000000001,Cancer,324,472,526
116.51923000000001,96.07692,Cancer,327,472,526
234.97591,94.421684,Macrophages,328,472,526
303.72974,95.837837,Cancer,332,472,526
128.08823999999998,97.941177,Cancer,335,472,526
149.75,98.616074,Fibroblasts,336,472,526
417.36508,98.047623,Fibroblasts,337,472,526
225.80882000000003,98.073532,Macrophages,339,472,526
323.9079,98.11842299999999,Fibroblasts,340,472,526
285.08822999999995,99.197479,Cancer,342,472,526
407.66666000000004,101.88889,Cancer,343,472,526
310.78125,99.875,Cancer,347,472,526
121.89188999999999,102.5946,Cancer,348,472,526
206.88235,98.588234,Cancer,349,472,526
355.08822999999995,101.05882,Cancer,350,472,526
377.97015,102.28358,Cancer,351,472,526
364.45456,102.32468,Cancer,353,472,526
156.0,104.41463,Cancer,355,472,526
134.89362,103.58511,Cancer,356,472,526
163.175,103.475,Cancer,357,472,526
180.27463999999998,102.88028,Fibroblasts,358,472,526
192.0,104.75,Macrophages,363,472,526
217.38043,102.3587,Macrophages,364,472,526
371.10526,105.36842,Cancer,367,472,526
395.95456,103.36364,Cancer,368,472,526
296.07842999999997,107.22549,Cancer,369,472,526
326.13727,106.62745,Cancer,370,472,526
342.625,105.51923000000001,Cancer,371,472,526
333.88406000000003,104.15942,Cancer,373,472,526
357.09525,106.90476000000001,Cancer,374,472,526
106.12903999999999,106.69032,Cancer,375,472,526
434.7738,108.72618999999999,Cancer,376,472,526
119.0,108.77778,Cancer,378,472,526
274.25,108.84615,Cancer,380,472,526
401.64911,109.64912,Cancer,381,472,526
160.91666999999998,110.83333999999999,Cancer,384,472,526
125.54839,111.51613,Cancer,385,472,526
143.15152,111.42424,Cancer,386,472,526
419.7077,112.02308000000001,Cancer,387,472,526
182.12766000000002,112.65958,Fibroblasts,388,472,526
263.29138,110.65563,Cancer,389,472,526
355.0,112.94443999999999,Cancer,390,472,526
380.39437999999996,114.11268000000001,Cancer,391,472,526
136.10715,111.67857,Cancer,392,472,526
315.97182999999995,112.28873,Cancer,393,472,526
191.48889,113.6,Fibroblasts,394,472,526
130.1875,114.3125,Cancer,397,472,526
304.1947,114.46016999999999,Cancer,398,472,526
388.35455,112.3,Cancer,399,472,526
154.38637,115.43182,Cancer,401,472,526
327.39999,116.08,Cancer,402,472,526
395.71875,117.125,Cancer,403,472,526
428.35849,116.37736000000001,Cancer,404,472,526
283.3494,118.06024,Cancer,405,472,526
371.12222,115.0,Cancer,407,472,526
410.44116,116.39706000000001,Macrophages,411,472,526
105.79451999999999,119.78081999999999,Fibroblasts,412,472,526
135.46875,118.84375,Cancer,414,472,526
363.90244,119.53658,Cancer,415,472,526
118.61905,118.86905,Fibroblasts,417,472,526
126.65218,120.17391,Cancer,418,472,526
143.73334,122.93333,Cancer,419,472,526
195.8421,121.35965,Macrophages,420,472,526
221.81081,121.48648999999999,Endothelial,421,472,526
401.88732999999996,121.47887,Cancer,422,472,526
89.97637900000001,120.63779,Cancer,423,472,526
112.6,123.11429,Fibroblasts,426,472,526
435.31818,121.65908999999999,Cancer,427,472,526
324.72153,123.81013,Cancer,428,472,526
411.50723,126.07246,Cancer,430,472,526
204.59259,126.1358,Macrophages,431,472,526
340.59052,122.18693999999999,Cancer,432,472,526
131.875,126.21875,Cancer,433,472,526
386.51563,126.32813,Cancer,435,472,526
231.51724,128.45689,T cells,437,472,526
125.66666000000001,127.0,Cancer,438,472,526
173.74445,127.9,Fibroblasts,439,472,526
154.1579,128.92105,Fibroblasts,443,472,526
393.61539,129.05128,Cancer,444,472,526
425.64417000000003,128.72392,Cancer,445,472,526
290.12987999999996,131.1039,Fibroblasts,447,472,526
313.08405,129.90756000000002,Cancer,448,472,526
211.39999,130.45,Macrophages,449,472,526
242.57143,128.64285,Cancer,450,472,526
367.46109,130.73055,Cancer,451,472,526
354.39999,131.11539,Cancer,452,472,526
109.13559,130.44066999999998,Fibroblasts,453,472,526
195.25,131.05,Macrophages,455,472,526
277.43661000000003,130.22536000000002,Cancer,456,472,526
99.89361600000001,131.2766,Fibroblasts,458,472,526
250.76422000000002,132.68292,Cancer,459,472,526
439.8642,134.16048999999998,Cancer,460,472,526
240.4359,135.07692,Cancer,461,472,526
91.974358,129.8718,Cancer,463,472,526
133.65306,134.14285,Cancer,465,472,526
377.2157,135.31372,Cancer,466,472,526
140.40909,135.77272,Cancer,467,472,526
165.15909,134.95453999999998,Cancer,468,472,526
408.85507,135.17391999999998,Fibroblasts,470,472,526
326.70187000000004,136.09938,Cancer,472,472,526
400.21429,137.0,Fibroblasts,473,472,526
82.157898,136.3158,Cancer,474,472,526
391.72131,137.60655,Endothelial,475,472,526
93.0,138.36586,Fibroblasts,477,472,526
383.89655,136.6207,Cancer,478,472,526
275.73865,138.85228,Macrophages,479,472,526
342.9173,139.38345,Cancer,481,472,526
103.92593000000001,140.46913,Macrophages,482,472,526
112.40741000000001,140.22223,Cancer,483,472,526
229.54205,139.95328,Macrophages,484,472,526
198.71552,139.8707,Fibroblasts,485,472,526
185.81818,141.76363999999998,Macrophages,488,472,526
210.70755,143.14151,Macrophages,489,472,526
269.04999,143.39999,Fibroblasts,490,472,526
448.34534,143.90648000000002,Cancer,491,472,526
305.40637000000004,141.93286,Cancer,494,472,526
375.38,144.72,Cancer,495,472,526
220.45161000000002,144.3871,Fibroblasts,497,472,526
409.16327,143.91836999999998,Cancer,498,472,526
285.84415,145.46753,Macrophages,499,472,526
295.0484,145.45161000000002,Macrophages,500,472,526
122.23333000000001,145.36667,Cancer,501,472,526
157.89362,143.70213,Cancer,502,472,526
366.52173,145.49275,Cancer,503,472,526
133.66142,145.51181,Macrophages,505,472,526
112.5,147.25862,Fibroblasts,507,472,526
243.70909,148.14182,Cancer,509,472,526
415.3793,146.6207,Cancer,510,472,526
164.81633,148.51021,Cancer,511,472,526
422.25,148.89583000000002,Macrophages,514,472,526
270.76923,149.23077,Fibroblasts,515,472,526
387.07302999999996,148.84831,Cancer,516,472,526
154.50909,151.39999,Cancer,517,472,526
171.1875,150.875,Myoepithelial,518,472,526
372.42856,150.85715,Cancer,519,472,526
345.97589,150.62651,Cancer,520,472,526
360.07144,151.28572,Endothelial,521,472,526
116.0,152.41666999999998,Cancer,525,472,526
454.05951,153.86905,Fibroblasts,526,472,526
322.06351,155.09525,Cancer,527,472,526
401.51852,152.2963,Endothelial,528,472,526
126.54666999999999,153.72,Cancer,529,472,526
146.64516,154.7742,Fibroblasts,531,472,526
182.28261,154.52174,Fibroblasts,532,472,526
329.3913,152.91304,Cancer,533,472,526
70.057144,154.71428,Fibroblasts,534,472,526
254.85454,156.0,Cancer,537,472,526
285.42856,157.57143,Fibroblasts,539,472,526
305.83722,156.93024,Macrophages,540,472,526
224.0421,158.16843,Fibroblasts,541,472,526
329.72974,159.51352,Cancer,542,472,526
161.39999,159.92728,Fibroblasts,544,472,526
173.39999,158.7,Cancer,545,472,526
300.11627000000004,159.60464,Macrophages,546,472,526
116.0,160.05882,Cancer,548,472,526
382.94781,161.16522,Cancer,550,472,526
73.288139,161.47458,Fibroblasts,553,472,526
392.625,161.1875,Cancer,554,472,526
101.16145999999999,159.88541999999998,Cancer,555,472,526
341.38776,162.14966,Cancer,556,472,526
355.90436,161.82608000000002,Cancer,557,472,526
84.26786,163.25,Cancer,559,472,526
180.25,165.0625,Cancer,560,472,526
409.63129,163.96648000000002,Cancer,561,472,526
447.86713,164.46854,Fibroblasts,562,472,526
145.41378999999998,163.48276,Cancer,563,472,526
315.24823,164.83688,Cancer,565,472,526
172.10527,166.97368,Cancer,567,472,526
396.7027,166.37837,Fibroblasts,568,472,526
457.64705999999995,166.11765,Fibroblasts,569,472,526
162.46153,168.23077,Fibroblasts,570,472,526
257.10175,166.4035,Cancer,571,472,526
153.05208000000002,170.82291999999998,Cancer,572,472,526
225.57692000000003,168.42308,T cells,573,472,526
279.23001,166.60001,Cancer,577,472,526
187.82353,170.76471,Cancer,579,472,526
235.07927,168.71951,Macrophages,580,472,526
362.84286000000003,171.00714,Cancer,582,472,526
105.53608,171.68042,Fibroblasts,585,472,526
374.63916,172.83505,Fibroblasts,586,472,526
422.08822999999995,171.95588999999998,Cancer,587,472,526
198.18182,172.52272,Macrophages,589,472,526
327.59167,171.40833999999998,Cancer,590,472,526
412.77499,174.8,Cancer,591,472,526
215.29268,175.32521,Fibroblasts,592,472,526
316.07895,176.76315,Macrophages,594,472,526
141.17708000000002,175.375,Fibroblasts,596,472,526
72.323074,178.21538,B cells,597,472,526
116.05,176.85001,Fibroblasts,598,472,526
275.5,175.9375,Cancer,599,472,526
304.60748,174.78505,Myoepithelial,600,472,526
337.80197000000004,177.29703,Macrophages,601,472,526
450.2431,179.74033,Cancer,603,472,526
80.835617,179.27397,Fibroblasts,604,472,526
289.20135,178.31543,Cancer,605,472,526
203.13637,179.72728,Fibroblasts,606,472,526
350.85184,178.44974,Cancer,607,472,526
439.25757000000004,179.36363,Macrophages,608,472,526
101.35,179.60001,Fibroblasts,609,472,526
182.75839,179.11409,Cancer,610,472,526
194.04878,180.46341,Cancer,611,472,526
270.10345,179.10345,Cancer,612,472,526
427.26965,181.21348999999998,Cancer,614,472,526
251.67907999999997,180.68837,Cancer,616,472,526
325.03226,181.6129,Myoepithelial,617,472,526
134.05,180.55,Cancer,618,472,526
384.01538,182.07692,Cancer,619,472,526
164.94118,182.76471,Cancer,620,472,526
417.35483,183.19353999999998,Fibroblasts,621,472,526
125.92647,183.52942,Fibroblasts,622,472,526
158.33333000000002,184.16666999999998,Cancer,623,472,526
210.2561,184.69513,Fibroblasts,624,472,526
141.10448,186.64178,Cancer,626,472,526
232.88182,183.84546,Fibroblasts,627,472,526
374.81631,184.81633,Cancer,628,472,526
88.588234,185.52942,Macrophages,629,472,526
301.28485,186.12122,Cancer,631,472,526
117.675,188.3,Cancer,633,472,526
151.38333,188.53333999999998,Fibroblasts,634,472,526
162.95,189.325,Macrophages,635,472,526
239.86957,190.26086,Cancer,636,472,526
187.33333000000002,189.46666000000002,Cancer,637,472,526
257.04651,191.2093,Cancer,638,472,526
354.21738,190.0,Macrophages,639,472,526
408.8158,190.3158,Fibroblasts,640,472,526
415.71796,191.20512,Fibroblasts,641,472,526
194.59781999999998,191.18478000000002,Cancer,642,472,526
68.898087,190.71974,T cells,645,472,526
224.6875,191.125,Fibroblasts,646,472,526
342.19177,190.9726,Fibroblasts,647,472,526
326.56219,191.95523,Cancer,648,472,526
436.69565,192.78261,Endothelial,649,472,526
101.33334,193.58333000000002,Fibroblasts,650,472,526
93.458336,194.125,Fibroblasts,652,472,526
370.25742,194.47525,Cancer,653,472,526
273.5,195.875,Cancer,655,472,526
124.8617,196.92553999999998,Cancer,656,472,526
236.62857000000002,196.37143,Macrophages,658,472,526
378.55554,194.33333000000002,Cancer,660,472,526
451.85715,195.98096,Cancer,661,472,526
80.92453,195.71698,Macrophages,663,472,526
173.61905,196.2619,Cancer,664,472,526
157.43478000000002,197.17391999999998,Cancer,666,472,526
439.82144000000005,198.46428,Fibroblasts,668,472,526
390.52295,194.75229,Cancer,669,472,526
264.76288,198.82474,Cancer,671,472,526
304.35001,196.58333000000002,Cancer,672,472,526
279.70691,200.68965,Cancer,673,472,526
198.78351,199.93814,Cancer,675,472,526
105.05882,200.59804,Cancer,676,472,526
73.928574,201.42857,T cells,677,472,526
89.277107,202.40964,Macrophages,679,472,526
353.19644,202.32143,Cancer,680,472,526
139.36508,204.20633999999998,Cancer,681,472,526
292.91406,199.51563000000002,Cancer,682,472,526
340.63461,201.96153,Cancer,683,472,526
330.98166000000003,206.55046000000002,Cancer,684,472,526
62.375,204.625,Macrophages,686,472,526
183.23529,204.11765,Macrophages,687,472,526
311.85367,204.7317,Cancer,690,472,526
238.65254,205.19492,Cancer,691,472,526
163.51219,206.51219,Cancer,692,472,526
408.50275,206.04372,Cancer,693,472,526
320.69565,207.43478000000002,Cancer,697,472,526
125.5,208.0,Fibroblasts,699,472,526
175.68182,208.81818,Fibroblasts,700,472,526
189.56923,208.75385,Fibroblasts,701,472,526
342.40909,210.13637000000003,Cancer,702,472,526
441.77777000000003,209.46111000000002,Cancer,703,472,526
109.52941000000001,209.34117,Macrophages,704,472,526
158.66666999999998,209.22223,Endothelial,705,472,526
97.449997,209.05,Macrophages,706,472,526
80.193184,208.93182,T cells,707,472,526
395.45947,208.48648,Macrophages,708,472,526
65.30864,210.1358,Fibroblasts,710,472,526
353.98132000000004,211.29907000000003,Cancer,711,472,526
367.24106,209.64285,Endothelial,712,472,526
453.64517,211.03226,Cancer,715,472,526
138.5,212.28572000000003,Macrophages,718,472,526
206.87456,211.65506000000002,Cancer,719,472,526
243.36,211.8,Fibroblasts,720,472,526
287.39786000000004,211.72043,Cancer,721,472,526
313.39999,212.58,Cancer,722,472,526
90.92308,212.64102000000003,Fibroblasts,723,472,526
145.4359,212.51282,Fibroblasts,724,472,526
418.51428,213.39999,Cancer,725,472,526
129.94029,213.40297999999999,Macrophages,727,472,526
159.91429,214.82857,Fibroblasts,728,472,526
397.51852,215.48147999999998,Macrophages,729,472,526
75.333336,214.60001,Fibroblasts,730,472,526
379.26086000000004,215.52174,Fibroblasts,731,472,526
324.78571,215.35715,Cancer,733,472,526
173.42424,216.40152,Cancer,735,472,526
67.470589,218.36765,Fibroblasts,736,472,526
368.57144,217.78572000000003,Macrophages,737,472,526
374.33333999999996,217.66667,Endothelial,738,472,526
466.05884000000003,217.23529,Macrophages,739,472,526
87.578949,219.13157999999999,Fibroblasts,740,472,526
231.30576000000002,218.70503,Cancer,742,472,526
411.46429,218.46427999999997,Cancer,743,472,526
80.190475,219.2381,Macrophages,746,472,526
108.0164,219.65572999999998,Macrophages,747,472,526
145.32143,221.53572000000003,Fibroblasts,750,472,526
332.9111,219.97777999999997,Cancer,751,472,526
342.1282,219.97437000000002,Myoepithelial,752,472,526
127.36842,221.52632000000003,Macrophages,753,472,526
137.94339,220.90565,Macrophages,754,472,526
256.23999,222.16,Cancer,755,472,526
269.86957,222.24638,Myoepithelial,756,472,526
454.01678,227.33557000000002,Endothelial,757,472,526
96.5,221.03847000000002,Fibroblasts,758,472,526
183.42857,222.48215,Fibroblasts,759,472,526
301.82257000000004,221.1129,Cancer,760,472,526
318.8743,223.36571,Cancer,762,472,526
281.5495,222.57426,Cancer,763,472,526
366.79593,223.89796,Macrophages,764,472,526
170.44444,225.85185,Fibroblasts,767,472,526
354.91278,223.73256,Cancer,768,472,526
412.64911,225.85965,Cancer,769,472,526
385.26437000000004,224.75862,Fibroblasts,771,472,526
75.85849,226.46227000000002,T cells,772,472,526
433.97369000000003,227.0,Cancer,773,472,526
218.75229,225.10092000000003,Myoepithelial,774,472,526
91.411766,227.78432,Macrophages,775,472,526
106.69148999999999,229.10637999999997,Macrophages,778,472,526
303.07407,229.01852000000002,Cancer,780,472,526
345.29202000000004,231.18583999999998,Cancer,783,472,526
290.61841,231.80263,Cancer,785,472,526
311.30508,232.50847000000002,Cancer,786,472,526
82.933334,232.2,Macrophages,787,472,526
319.86273,233.52942000000002,Cancer,788,472,526
444.41666,235.0,Fibroblasts,789,472,526
422.63007000000005,230.89595,Cancer,791,472,526
223.66667,234.14142,Fibroblasts,792,472,526
279.10416000000004,233.79167,Cancer,793,472,526
259.58139,233.93798999999999,Macrophages,795,472,526
385.875,234.14063,Cancer,796,472,526
401.56677,232.97832999999997,Cancer,797,472,526
378.3158,235.21052999999998,Cancer,798,472,526
236.13869,237.33577000000002,Cancer,799,472,526
137.43903,236.80487000000002,Macrophages,800,472,526
167.88,238.36,Fibroblasts,802,472,526
465.67142,238.08571,Fibroblasts,803,472,526
89.755104,237.91837,B cells,804,472,526
81.64286,240.07143,T cells,807,472,526
246.7027,238.47297999999998,Cancer,808,472,526
433.32202,239.22882,Cancer,810,472,526
191.67545,234.43567000000002,Cancer,811,472,526
391.53333,241.83333,Cancer,813,472,526
69.08641800000001,240.50617999999997,Fibroblasts,814,472,526
145.39758,242.36145,Fibroblasts,815,472,526
96.147537,239.95082000000002,T cells,816,472,526
343.52213,241.53097999999997,Fibroblasts,817,472,526
298.51592999999997,241.47771,Cancer,819,472,526
472.89285,245.58035,Cancer,820,472,526
453.82608,245.25217,Cancer,821,472,526
135.74138,245.32759,Macrophages,825,472,526
155.49123,245.27192999999997,Cancer,826,472,526
384.60001,245.95713999999998,Cancer,827,472,526
221.46608999999998,245.94067,Macrophages,829,472,526
209.0,244.65177999999997,Cancer,831,472,526
440.48276,246.86208,Cancer,832,472,526
100.20953,249.84762999999998,Fibroblasts,833,472,526
278.14816,249.25926,Cancer,834,472,526
86.601563,250.90625,Macrophages,836,472,526
164.78,249.50999,Cancer,837,472,526
127.81159,249.1884,Cancer,838,472,526
191.39326,248.8427,Fibroblasts,839,472,526
240.97367999999997,248.8158,Cancer,840,472,526
54.757576,250.64394,Cancer,841,472,526
376.70151,252.32835,Myoepithelial,843,472,526
393.25473,252.4151,Cancer,844,472,526
334.04001,251.08,Fibroblasts,847,472,526
260.43903,253.48781,Fibroblasts,848,472,526
201.39,255.42999,Macrophages,849,472,526
446.88043,254.41304,Macrophages,850,472,526
364.39999,254.17777999999998,Cancer,851,472,526
216.03572000000003,254.5,Cancer,852,472,526
465.30768,254.86539,Cancer,853,472,526
304.0946,255.55405,Fibroblasts,855,472,526
151.35715,255.35715,Cancer,856,472,526
271.10974,254.7561,Macrophages,857,472,526
136.59756000000002,256.0,Macrophages,858,472,526
187.51613,255.70967000000002,Fibroblasts,859,472,526
245.36362999999997,254.12122000000002,Cancer,860,472,526
115.55758,254.18182000000002,Cancer,863,472,526
355.64743,260.46155,Cancer,865,472,526
381.85715,257.92856,Cancer,866,472,526
252.77358999999998,258.55661000000003,Cancer,867,472,526
145.34146,259.65854,Macrophages,868,472,526
237.65625,260.09375,Cancer,869,472,526
154.67647,260.52942,Macrophages,870,472,526
60.02666899999999,260.14667000000003,Fibroblasts,871,472,526
227.13043,259.77173,Cancer,872,472,526
423.13043,259.95651000000004,Fibroblasts,875,472,526
45.66,260.51999,Macrophages,877,472,526
126.0,260.32001,Cancer,878,472,526
169.48936,259.27657999999997,Cancer,879,472,526
76.931503,259.79453,T cells,880,472,526
371.36584,262.12195,Macrophages,881,472,526
458.48148,262.51852,Cancer,883,472,526
104.3629,264.68549,Macrophages,884,472,526
207.32979,263.48935,Fibroblasts,885,472,526
313.34,260.16,Cancer,886,472,526
219.41026000000002,263.69232,Fibroblasts,888,472,526
118.0,266.04761,Cancer,890,472,526
463.85715,263.80951,Cancer,892,472,526
177.62245,265.4592,Macrophages,894,472,526
433.1958,262.55246,Endothelial,895,472,526
51.895832,266.10416000000004,T cells,896,472,526
40.895832,267.35416000000004,Macrophages,897,472,526
422.51221,267.04877,Fibroblasts,899,472,526
452.63635,266.09091,Cancer,900,472,526
136.52272,265.88635,Cancer,902,472,526
367.88235,266.88235,Macrophages,903,472,526
92.880951,267.23016,Macrophages,904,472,526
301.79486,266.97437,Macrophages,905,472,526
345.15277000000003,268.13889,Cancer,906,472,526
69.542854,267.87619,Fibroblasts,908,472,526
81.95652,266.68115,Macrophages,909,472,526
129.21428,267.21429,Cancer,910,472,526
330.40677,268.55933,Cancer,911,472,526
440.53448,268.84482,Cancer,912,472,526
311.55768,270.50961,Cancer,915,472,526
164.5125,269.27499,Cancer,916,472,526
465.69445999999994,272.17593,Cancer,917,472,526
124.44443999999999,271.88889,Cancer,918,472,526
284.78571,271.14285,Fibroblasts,920,472,526
57.06383100000001,273.24469,T cells,921,472,526
146.14141999999998,270.55554,Cancer,922,472,526
107.34375,274.125,Fibroblasts,924,472,526
297.66666000000004,274.31482,Fibroblasts,927,472,526
356.68655,273.02985,Cancer,928,472,526
46.0,274.17392,Fibroblasts,929,472,526
322.32895,277.01974,Cancer,932,472,526
132.76842,275.90527000000003,Cancer,933,472,526
207.65735,275.50351,Myoepithelial,934,472,526
157.78651000000002,276.65167,Macrophages,935,472,526
290.01755,277.07018999999997,Fibroblasts,936,472,526
229.63637000000003,276.95456,Cancer,938,472,526
337.06595,277.86813,Cancer,939,472,526
372.83511,276.34573,Cancer,940,472,526
359.34,280.06,Cancer,943,472,526
448.5,278.71429,Endothelial,944,472,526
386.23077,278.34616,Endothelial,945,472,526
281.61037999999996,280.07791000000003,Fibroblasts,946,472,526
95.9375,278.3125,Cancer,947,472,526
144.27161,281.1358,Cancer,948,472,526
168.0,279.83333999999996,Cancer,949,472,526
420.02347000000003,281.57745,Cancer,950,472,526
471.06818,282.27274,Cancer,951,472,526
104.71698,280.92453,Fibroblasts,952,472,526
120.64893000000001,280.29787999999996,Fibroblasts,953,472,526
348.05264,281.7193,Cancer,954,472,526
308.46667,282.02222,Fibroblasts,955,472,526
434.58770999999996,278.64911,Cancer,956,472,526
46.676472,283.63235,T cells,958,472,526
245.87877999999998,282.60605,Cancer,959,472,526
57.98850600000001,283.20691,T cells,961,472,526
89.379311,283.76724,Cancer,962,472,526
238.19297999999998,284.1228,Fibroblasts,963,472,526
460.72092000000004,283.94186,Cancer,964,472,526
388.18182,284.90909,Cancer,966,472,526
127.86667,285.60001,Cancer,969,472,526
181.5,287.0,Cancer,970,472,526
449.68854000000005,286.01639,Fibroblasts,972,472,526
378.92981000000003,286.5614,Cancer,974,472,526
295.4649,286.8421,Fibroblasts,975,472,526
101.69230999999999,287.35898,T cells,976,472,526
273.40909,287.45456,Cancer,977,472,526
333.2157,288.20261,Cancer,978,472,526
81.314285,287.65713999999997,T cells,979,472,526
135.51515,288.38385,Cancer,980,472,526
239.36667000000003,291.0,Fibroblasts,982,472,526
95.283333,293.61667,T cells,983,472,526
415.60001,291.16,Fibroblasts,984,472,526
53.39240600000001,292.27847,T cells,985,472,526
252.95782000000003,293.25302,Cancer,986,472,526
445.76000999999997,293.04001,Fibroblasts,987,472,526
457.80645999999996,292.88707999999997,Cancer,988,472,526
114.85713999999999,290.93405,T cells,989,472,526
122.83333999999999,292.875,Macrophages,990,472,526
40.666668,293.33333999999996,B cells,991,472,526
159.40517,294.38794,Cancer,992,472,526
217.60577,294.84616,Fibroblasts,993,472,526
179.51021,294.02042,Cancer,996,472,526
423.53922,296.32352000000003,Cancer,997,472,526
276.19659,293.88889,Cancer,999,472,526
451.16,297.56,Fibroblasts,1002,472,526
471.28082,296.56847999999997,Cancer,1003,472,526
130.33333000000002,297.2381,Macrophages,1004,472,526
348.09702000000004,299.34328999999997,Cancer,1005,472,526
232.8125,298.70833999999996,Fibroblasts,1008,472,526
241.11864,300.69492,Fibroblasts,1010,472,526
320.78888,298.57779,Macrophages,1011,472,526
107.25343000000001,299.28082,Cancer,1012,472,526
443.85184000000004,299.77777000000003,Fibroblasts,1013,472,526
48.094592999999996,300.2973,Fibroblasts,1015,472,526
186.91666999999998,301.125,Fibroblasts,1016,472,526
284.57626,301.2034,Cancer,1017,472,526
334.47958,301.77551,Cancer,1018,472,526
160.10527,302.78946,Cancer,1019,472,526
247.92857,303.54761,Fibroblasts,1020,472,526
365.55172999999996,301.65518,Fibroblasts,1021,472,526
98.169228,304.41537,Macrophages,1023,472,526
122.22353000000001,304.22354,Macrophages,1025,472,526
299.5,303.0,Cancer,1027,472,526
462.54760999999996,303.88095,Cancer,1028,472,526
314.57407,305.57407,Cancer,1029,472,526
87.639175,304.4433,Macrophages,1030,472,526
407.44446,304.2963,Myoepithelial,1032,472,526
437.19445999999994,303.5,Cancer,1033,472,526
468.73334000000006,305.0,Cancer,1035,472,526
66.959595,306.06061,Fibroblasts,1036,472,526
132.58,305.89999,Macrophages,1037,472,526
397.89249,305.97848999999997,Fibroblasts,1038,472,526
39.791668,306.25,T cells,1040,472,526
76.60638399999999,307.11703,T cells,1041,472,526
444.40475,308.5238,Cancer,1042,472,526
179.45453999999998,308.63635,Cancer,1043,472,526
377.46512,305.09302,Cancer,1044,472,526
