x,y,cell_type,label,size_x,size_y
405.23254,112.62791000000001,T cells,177,440,459
321.10938,113.0,T cells,178,440,459
98.160004,113.28,Fibroblasts,179,440,459
152.43655,111.62943999999999,Cancer,180,440,459
390.21347000000003,113.46067,T cells,181,440,459
333.32757999999995,113.55173,T cells,182,440,459
426.38,115.06,Fibroblasts,183,440,459
174.47916999999998,114.71875,Fibroblasts,184,440,459
190.44737,113.16666000000001,B cells,185,440,459
345.36841,113.75,T cells,186,440,459
360.16666000000004,115.14286000000001,Macrophages,187,440,459
398.16666000000004,114.83333999999999,T cells,188,440,459
18.585365,113.7317,Fibroblasts,189,440,459
373.74359,117.23076999999999,Macrophages,190,440,459
416.54688,117.67188,T cells,191,440,459
184.30527,120.90527,Fibroblasts,192,440,459
304.31885,117.75362,T cells,193,440,459
23.328571,121.14286000000001,Fibroblasts,194,440,459
51.31818,119.54546,Fibroblasts,195,440,459
66.340424,120.35106999999999,Cancer,196,440,459
39.842106,117.85088,Fibroblasts,197,440,459
11.07258,119.97581000000001,Fibroblasts,198,440,459
432.81012000000004,120.18987,Fibroblasts,199,440,459
143.87302,121.28571000000001,Cancer,200,440,459
353.11267000000004,121.43661999999999,Fibroblasts,201,440,459
406.36047,121.5,T cells,202,440,459
94.106064,119.95454,B cells,203,440,459
366.45833999999996,120.91666000000001,Fibroblasts,204,440,459
378.85184,121.81481000000001,T cells,205,440,459
30.25,121.6,Fibroblasts,206,440,459
328.97827,122.32609,Fibroblasts,207,440,459
342.20895,123.31343000000001,T cells,208,440,459
295.5625,121.72916000000001,Macrophages,209,440,459
320.72916000000004,122.64583999999999,B cells,210,440,459
162.85811,123.37162,Fibroblasts,211,440,459
287.29999,121.46667,T cells,212,440,459
107.36667,124.15,Cancer,213,440,459
312.79999,122.86667,Fibroblasts,214,440,459
385.63461,124.28846000000001,T cells,215,440,459
394.25,123.58928999999999,T cells,216,440,459
151.28235,126.64706000000001,Fibroblasts,217,440,459
73.436623,125.53521,Cancer,218,440,459
304.1579,127.12281000000002,T cells,219,440,459
43.351353,128.45946,T cells,220,440,459
406.66666000000004,127.33333999999999,T cells,221,440,459
33.066666,130.13333,T cells,222,440,459
94.739998,129.3,T cells,223,440,459
282.00961,128.43268999999998,Fibroblasts,224,440,459
361.45833999999996,127.54166000000001,B cells,225,440,459
83.040001,125.81,Fibroblasts,226,440,459
400.52942,129.68628,T cells,227,440,459
291.93182,129.47728,T cells,228,440,459
424.16922,128.95383999999999,T cells,229,440,459
324.94232,131.28847,Fibroblasts,230,440,459
333.20001,130.925,T cells,231,440,459
21.582523000000002,132.71844,Fibroblasts,232,440,459
433.62667999999996,130.53333999999998,T cells,233,440,459
377.6875,131.47916999999998,T cells,234,440,459
416.91427999999996,131.21428,T cells,235,440,459
339.36169,132.82979,B cells,236,440,459
313.95099,133.62746,Fibroblasts,237,440,459
347.36145,134.28915,Macrophages,238,440,459
391.84848,133.69698,T cells,239,440,459
409.88889,134.74074,T cells,240,440,459
149.33333000000002,135.11111,Fibroblasts,241,440,459
295.64865,135.7027,T cells,242,440,459
385.93332000000004,134.93333,T cells,243,440,459
363.97058,135.27942,T cells,244,440,459
78.265305,136.2449,T cells,245,440,459
354.4111,140.01111,T cells,246,440,459
305.5658,139.21053,Fibroblasts,247,440,459
401.20547,139.0274,T cells,248,440,459
328.64706,139.62746,T cells,249,440,459
439.44263,138.54099,T cells,250,440,459
426.79999000000004,139.05714,T cells,251,440,459
90.944885,140.81101999999998,T cells,252,440,459
287.5,140.20833000000002,Cancer,253,440,459
391.13333,141.28888999999998,T cells,254,440,459
367.56522,142.21739,Fibroblasts,255,440,459
376.31032999999996,141.86208,Fibroblasts,256,440,459
337.81482,142.31482,Macrophages,257,440,459
416.33664,143.80199,Fibroblasts,258,440,459
266.21832,143.81689,Cancer,259,440,459
278.32236,146.71053,Fibroblasts,260,440,459
432.43039000000005,145.4557,B cells,261,440,459
25.0,144.97144,Fibroblasts,262,440,459
299.97467,145.77216,T cells,263,440,459
78.910889,146.64356999999998,T cells,264,440,459
34.766872,146.25768,Fibroblasts,265,440,459
384.48001,146.3,T cells,266,440,459
287.58333999999996,148.25,B cells,267,440,459
393.0,147.75,T cells,268,440,459
402.72601000000003,149.72603,T cells,269,440,459
255.40964,150.85542,Fibroblasts,270,440,459
248.16667,149.13889,Macrophages,271,440,459
346.45999,149.98,B cells,272,440,459
335.60464,150.44186000000002,T cells,273,440,459
378.36957,151.67391999999998,B cells,274,440,459
201.1579,152.1579,Cancer,275,440,459
327.76923,152.69231000000002,Fibroblasts,276,440,459
366.08475,151.84746,T cells,277,440,459
411.42593,151.7963,T cells,278,440,459
70.478264,151.26086,Fibroblasts,279,440,459
422.46774000000005,152.67741,Fibroblasts,280,440,459
8.7723579,153.11789,T cells,281,440,459
292.87805,152.63414,T cells,282,440,459
96.977272,156.67046000000002,Fibroblasts,283,440,459
312.5,156.16666999999998,Fibroblasts,284,440,459
358.625,156.75,Fibroblasts,285,440,459
371.33333999999996,156.77777,T cells,286,440,459
395.90909,155.56363000000002,T cells,287,440,459
433.71622,155.14865,B cells,288,440,459
65.763634,158.78181,Fibroblasts,289,440,459
338.92453,158.39622,T cells,290,440,459
386.51514,156.39394,T cells,291,440,459
261.98958999999996,157.59375,Cancer,292,440,459
303.13821,157.47968,Fibroblasts,293,440,459
216.91667,159.83333000000002,Cancer,294,440,459
289.81737999999996,161.27826000000002,T cells,295,440,459
350.73334,159.53333999999998,Fibroblasts,296,440,459
326.60345,161.0,T cells,297,440,459
378.04999,162.10001,Macrophages,298,440,459
406.42856,161.09525,B cells,299,440,459
414.17999,160.56,T cells,300,440,459
427.29999000000004,162.36667,Fibroblasts,301,440,459
365.93023999999997,161.32558,T cells,302,440,459
421.625,161.5,Cancer,303,440,459
435.91891,163.48648,T cells,304,440,459
389.25583,164.88373,T cells,305,440,459
399.20001,164.49091,T cells,306,440,459
319.25925,165.11111,B cells,307,440,459
364.5,166.95833000000002,T cells,308,440,459
193.875,166.33749,Cancer,309,440,459
356.83673,166.40816,T cells,310,440,459
72.46154,167.15384,T cells,311,440,459
408.9649,168.78947,B cells,312,440,459
309.37703999999997,169.21312,B cells,313,440,459
350.35715,170.0,T cells,314,440,459
440.71429000000006,170.36733999999998,Myoepithelial,315,440,459
256.5625,170.2375,T cells,316,440,459
296.49252,169.95523,T cells,317,440,459
420.65958,171.43617,Fibroblasts,318,440,459
400.38297,172.91488999999999,T cells,319,440,459
326.61386,173.17821999999998,T cells,320,440,459
380.70001,171.53333999999998,T cells,321,440,459
366.94116,173.32353,Macrophages,322,440,459
343.82541000000003,174.15874,T cells,323,440,459
358.36111,174.88889,T cells,324,440,459
373.55554,173.57143,T cells,325,440,459
105.41666000000001,175.57576,Fibroblasts,326,440,459
317.25714,175.39999,T cells,327,440,459
75.684212,175.9342,Fibroblasts,328,440,459
84.91011,176.89888,Fibroblasts,329,440,459
265.73984,177.09756000000002,T cells,330,440,459
387.71155,176.44231000000002,T cells,331,440,459
432.23914,174.73914,Cancer,332,440,459
287.41537,177.67693,T cells,333,440,459
298.47058,178.54903000000002,T cells,334,440,459
364.89474,179.42105,T cells,335,440,459
414.12726000000004,178.52727,Myoepithelial,336,440,459
440.85715,178.32143,Cancer,337,440,459
351.88095,179.9762,T cells,338,440,459
308.74242999999996,180.40909,Fibroblasts,339,440,459
404.22665,180.61333,Fibroblasts,340,440,459
337.60001,179.7,B cells,341,440,459
374.5,181.8,Macrophages,342,440,459
320.25806,182.51613,T cells,343,440,459
330.06818,182.56818,T cells,344,440,459
424.375,182.61111,Myoepithelial,345,440,459
381.53659,183.52438,T cells,346,440,459
253.48597999999998,182.04672,Macrophages,347,440,459
359.82352000000003,183.70588999999998,B cells,348,440,459
291.54544,184.06818,B cells,349,440,459
369.76923,185.5641,B cells,350,440,459
435.13925,187.07594,Fibroblasts,351,440,459
345.07407,185.88889,B cells,352,440,459
399.35294,186.17647,Fibroblasts,353,440,459
98.423424,186.20721,Fibroblasts,354,440,459
157.08373999999998,186.66995,B cells,355,440,459
205.11392,186.39241,Fibroblasts,356,440,459
114.26923000000001,188.80768999999998,Fibroblasts,357,440,459
134.5045,186.01352,Cancer,358,440,459
302.96924,188.39999,B cells,359,440,459
314.02631,188.28947,Fibroblasts,360,440,459
144.81818,189.74026,Fibroblasts,361,440,459
277.45456,188.96364,B cells,362,440,459
330.6875,189.5625,T cells,363,440,459
336.8642,192.16048999999998,T cells,364,440,459
357.01923,190.36539,Cancer,365,440,459
249.88372999999999,191.10464,Cancer,366,440,459
289.87671,191.35617,B cells,367,440,459
320.42856,190.0,T cells,368,440,459
402.79999,190.88571000000002,Fibroblasts,369,440,459
394.0,191.59091,Fibroblasts,370,440,459
410.30304,190.84848,Myoepithelial,371,440,459
380.3111,191.88889,T cells,372,440,459
422.22222999999997,192.85185,Fibroblasts,373,440,459
198.64102,192.46153,Cancer,374,440,459
262.78182999999996,192.45453999999998,Fibroblasts,375,440,459
368.28766,192.49315,T cells,376,440,459
326.46155,192.65384,T cells,377,440,459
348.26563,193.90625,T cells,378,440,459
440.60000999999994,194.8,Cancer,379,440,459
315.24242999999996,196.74243,T cells,380,440,459
304.32941,196.95293999999998,T cells,381,440,459
219.84616,197.3718,Cancer,382,440,459
285.45833999999996,197.70833000000002,Macrophages,383,440,459
322.34482,200.72413999999998,Fibroblasts,384,440,459
357.07895,198.94737,B cells,385,440,459
366.81818,200.05455,T cells,386,440,459
100.67308,202.94231000000002,Fibroblasts,387,440,459
120.1,201.55,Fibroblasts,388,440,459
230.19812000000002,199.64151,Cancer,389,440,459
248.24719,201.22472,T cells,390,440,459
409.71133,199.70103,Cancer,391,440,459
344.64063,201.78125,Macrophages,392,440,459
399.82541000000003,201.19048,Myoepithelial,393,440,459
424.9762,201.07143,Cancer,394,440,459
276.36887,202.93443,T cells,395,440,459
238.55768999999998,203.78847,T cells,396,440,459
330.51999,201.24001,T cells,397,440,459
290.2807,202.66666999999998,T cells,398,440,459
300.29309,204.39655,T cells,399,440,459
392.31032999999996,203.27586000000002,T cells,400,440,459
263.57144,205.2437,Fibroblasts,401,440,459
362.36539,207.21153,T cells,402,440,459
43.836365,205.98181,Fibroblasts,403,440,459
173.46988000000002,206.6506,Cancer,404,440,459
312.66666000000004,206.50877,Macrophages,405,440,459
336.25641,207.07692,T cells,406,440,459
353.67346000000003,206.59184,B cells,407,440,459
83.949364,207.39241,Fibroblasts,408,440,459
428.77142000000003,208.64285,Cancer,409,440,459
415.03775,208.39622,Cancer,410,440,459
293.89999,211.46249,B cells,411,440,459
94.276123,211.52237999999997,Fibroblasts,412,440,459
123.55738000000001,210.68852,Vascular SMA+,413,440,459
282.42499,210.35001,T cells,414,440,459
323.54794,209.30138,T cells,415,440,459
396.42105,210.17545,T cells,416,440,459
111.61429,210.5,Fibroblasts,417,440,459
308.84616,211.53847000000002,T cells,418,440,459
377.16049,211.60492999999997,Fibroblasts,419,440,459
29.852793,212.4467,Fibroblasts,420,440,459
355.85184,214.46297,T cells,421,440,459
419.85294000000005,214.70588999999998,Cancer,422,440,459
408.60464,214.26744,Macrophages,423,440,459
345.64999,213.55,B cells,424,440,459
232.12712000000002,213.83899,T cells,425,440,459
329.56,216.39999,T cells,426,440,459
337.52173,215.56522,Cancer,427,440,459
316.16327,216.63266000000002,T cells,428,440,459
261.85074,217.26866,Fibroblasts,429,440,459
284.75473,218.50942999999998,T cells,430,440,459
392.50723,218.30435,Myoepithelial,431,440,459
401.68292,219.09756000000002,Myoepithelial,432,440,459
437.80645999999996,219.0,Cancer,433,440,459
273.81189,217.32674,T cells,434,440,459
73.004013,218.8755,Fibroblasts,435,440,459
307.95386,219.50769,T cells,436,440,459
129.6842,220.8421,Fibroblasts,437,440,459
250.15517000000003,220.34482999999997,T cells,438,440,459
351.62857,220.34285,B cells,439,440,459
383.58139,221.5,T cells,440,440,459
241.91667,219.35715,B cells,441,440,459
300.57779,219.64444,T cells,442,440,459
222.16,221.48,Fibroblasts,443,440,459
322.71429,221.82857,T cells,444,440,459
425.57971,223.37682,Cancer,445,440,459
295.43242999999995,224.18919,Fibroblasts,446,440,459
370.09286000000003,222.25,B cells,447,440,459
230.6329,224.74684,B cells,448,440,459
342.46939,223.0,Cancer,449,440,459
262.92957,225.81689,T cells,450,440,459
314.79486,226.17949,Fibroblasts,451,440,459
326.09525,227.04762000000002,T cells,452,440,459
334.44263,225.98361,Fibroblasts,453,440,459
279.66666000000004,227.14815,B cells,454,440,459
355.96826,226.53968999999998,Fibroblasts,455,440,459
378.10001,227.7,Fibroblasts,456,440,459
410.47296,226.13512999999998,Cancer,457,440,459
272.28262,227.80435,T cells,458,440,459
130.44681,229.2766,Vascular SMA+,459,440,459
362.84,227.72,T cells,460,440,459
400.47253,229.6044,Myoepithelial,461,440,459
207.69652,229.15424,Cancer,462,440,459
238.6875,230.34375,B cells,463,440,459
416.89832,232.06779,Cancer,464,440,459
117.59872,231.3949,Fibroblasts,465,440,459
246.78462000000002,231.0923,Fibroblasts,466,440,459
347.07547,231.67924,Macrophages,467,440,459
295.90164,232.63934,Vascular SMA+,468,440,459
319.48001,231.52,Fibroblasts,469,440,459
306.56989,232.66667,B cells,470,440,459
339.2619,234.7619,Macrophages,471,440,459
223.44231000000002,232.98077,B cells,472,440,459
266.0,234.23529,T cells,473,440,459
230.39999,234.51427999999999,B cells,474,440,459
254.49295,234.07042,T cells,475,440,459
289.5625,235.90625,T cells,476,440,459
377.07318,234.64635,Fibroblasts,477,440,459
387.71234,234.64382999999998,T cells,478,440,459
363.80823,235.0274,T cells,479,440,459
160.26573,236.46152999999998,Cancer,480,440,459
394.85715,235.90475,Cancer,481,440,459
217.52942000000002,235.17647000000002,B cells,482,440,459
438.20587,235.41176000000002,Cancer,483,440,459
330.03296,236.79121,Fibroblasts,484,440,459
277.0842,236.82106000000002,Fibroblasts,485,440,459
353.08771,238.10527000000002,T cells,486,440,459
406.38889,237.62962000000002,Cancer,487,440,459
308.80951,240.42857,Fibroblasts,488,440,459
319.16,239.42,T cells,489,440,459
135.19608,239.79411000000002,Fibroblasts,490,440,459
238.25874,241.72727999999998,B cells,491,440,459
359.63635,242.63637000000003,T cells,492,440,459
434.61539000000005,241.38461,Cancer,493,440,459
259.16364,241.41817999999998,B cells,494,440,459
126.1,241.85001,Fibroblasts,495,440,459
367.74602999999996,244.04762000000002,T cells,496,440,459
250.45237999999998,244.59525,T cells,497,440,459
110.84615,243.53847000000002,Fibroblasts,498,440,459
376.27142000000003,244.88571000000002,T cells,499,440,459
385.71429,244.30612000000002,Myoepithelial,500,440,459
288.98077,244.23077,T cells,501,440,459
337.37838999999997,247.34235,T cells,502,440,459
396.13635,246.18182000000002,T cells,503,440,459
347.3125,245.5625,T cells,504,440,459
407.74228,246.08247000000003,Cancer,505,440,459
327.31818,248.54546000000002,T cells,506,440,459
433.85540999999995,249.0723,Cancer,507,440,459
260.60562000000004,249.70422000000002,B cells,508,440,459
317.69696,249.43939,Myoepithelial,510,440,459
123.22046999999999,251.2126,Fibroblasts,511,440,459
282.46939,251.48979,Cancer,512,440,459
365.52083999999996,251.79167,Macrophages,513,440,459
133.87013000000002,252.01299,Fibroblasts,514,440,459
244.31957999999997,252.80412,T cells,515,440,459
354.61429,252.88571000000002,Macrophages,516,440,459
388.56667999999996,253.25,T cells,517,440,459
379.55554,253.03703,Endothelial,518,440,459
416.31531,252.5045,Cancer,519,440,459
108.80666000000001,255.14,T cells,520,440,459
144.40105,255.6823,Fibroblasts,522,440,459
424.34090999999995,255.56817999999998,Cancer,523,440,459
289.69232,256.26923,Cancer,524,440,459
407.6842,256.6842,T cells,525,440,459
294.9375,257.9375,Cancer,526,440,459
346.48611,258.20833999999996,Cancer,527,440,459
312.6279,258.97675,Cancer,528,440,459
322.38461,258.6282,Myoepithelial,529,440,459
260.74118,258.85882999999995,T cells,530,440,459
400.52828999999997,257.84906,T cells,531,440,459
223.0,260.08092999999997,T cells,532,440,459
248.65454,261.25455,Cancer,533,440,459
361.12857,259.82858,Macrophages,534,440,459
377.94202,260.17392,T cells,535,440,459
432.78094000000004,259.41904,Cancer,536,440,459
335.73958999999996,260.17708999999996,T cells,537,440,459
298.75,261.9375,Cancer,538,440,459
391.05661000000003,262.30188,T cells,539,440,459
405.6207,264.82757999999995,Macrophages,540,440,459
368.60526,264.5,T cells,541,440,459
384.03448,265.44827000000004,T cells,542,440,459
414.15189,264.87341000000004,T cells,543,440,459
287.26923,265.50961,Cancer,544,440,459
320.72,267.32001,T cells,545,440,459
213.26086,267.40578999999997,Fibroblasts,546,440,459
306.09891,267.6813,Fibroblasts,547,440,459
396.98334,267.68332000000004,T cells,548,440,459
360.3158,269.0,Cancer,549,440,459
343.54166000000004,270.875,T cells,550,440,459
423.97849,269.8172,Cancer,551,440,459
296.61292000000003,271.48386,T cells,552,440,459
327.7037,270.14816,T cells,553,440,459
334.875,270.375,Macrophages,554,440,459
89.329674,271.85715,Fibroblasts,555,440,459
185.13513,273.27026,Cancer,556,440,459
277.90195,273.22549,T cells,557,440,459
195.72955,273.28931,Fibroblasts,558,440,459
351.54413,272.60294,Fibroblasts,559,440,459
383.37838999999997,272.51352,Cancer,560,440,459
267.45313,273.95313,T cells,561,440,459
391.05554,275.16666000000004,Cancer,562,440,459
322.16666000000004,275.77083999999996,Fibroblasts,563,440,459
403.43219,276.16949,Cancer,564,440,459
238.92087,275.0,Cancer,565,440,459
310.82431,275.98648,T cells,566,440,459
66.640778,276.45145,Fibroblasts,567,440,459
364.63379,276.92957,Myoepithelial,568,440,459
436.52438,274.89026,Cancer,569,440,459
413.20456,278.10226,Myoepithelial,570,440,459
425.86206,278.31032999999996,Cancer,571,440,459
288.09525,278.2738,Fibroblasts,572,440,459
357.35999,276.95999,T cells,573,440,459
380.17001,280.01001,Cancer,574,440,459
332.12,279.17999,B cells,575,440,459
419.66666,281.28571,T cells,576,440,459
246.48837000000003,281.74417,B cells,577,440,459
257.47144,280.25714,Fibroblasts,578,440,459
346.21951,283.48779,Myoepithelial,579,440,459
339.17142,282.57144,B cells,580,440,459
353.43478,282.91306000000003,T cells,581,440,459
268.10526,284.07367,B cells,582,440,459
279.33333999999996,283.77777000000003,Fibroblasts,583,440,459
301.05319,282.95746,B cells,584,440,459
316.2843,284.82352000000003,Endothelial,585,440,459
367.0,284.72,Myoepithelial,586,440,459
433.25925,284.64197,Cancer,587,440,459
200.41818,284.32727,Cancer,588,440,459
423.64999000000006,287.0,T cells,589,440,459
359.41666000000004,288.51389,T cells,590,440,459
288.04999,287.06667999999996,T cells,591,440,459
326.4382,288.04495,Endothelial,592,440,459
375.2088,289.02197,Cancer,593,440,459
235.39583,290.67708999999996,T cells,594,440,459
293.21875,292.46875,T cells,596,440,459
337.39758,292.03612999999996,Myoepithelial,597,440,459
245.39326,292.88763,T cells,598,440,459
258.0,292.42307,T cells,599,440,459
300.39999,292.04999,Fibroblasts,600,440,459
439.14412999999996,293.32431,Cancer,601,440,459
392.22012,291.74841000000004,Cancer,602,440,459
309.72806,294.36841,Fibroblasts,603,440,459
417.34848,293.92426,Myoepithelial,604,440,459
284.64911,297.0351,T cells,605,440,459
355.34482,296.82757999999995,Cancer,606,440,459
382.53333,298.02222,Cancer,607,440,459
428.55057,297.85393999999997,Myoepithelial,608,440,459
250.10637999999997,300.34042,Macrophages,609,440,459
346.84744,297.15256,T cells,610,440,459
370.6875,299.5625,Myoepithelial,611,440,459
