x,y,cell_type,label,size_x,size_y
145.51695,65.754234,Fibroblasts,60,478,338
104.56061,66.181816,T cells,61,478,338
59.45026,66.575912,Fibroblasts,62,478,338
4.5811968,65.957268,B cells,63,478,338
379.24304,66.194443,Fibroblasts,64,478,338
187.51799,66.453239,Cancer,65,478,338
337.22726,65.414139,B cells,66,478,338
30.167831,65.846153,B cells,67,478,338
16.887932,73.25862099999999,Cancer,69,478,338
324.7171,72.703949,Macrophages,70,478,338
428.14285,73.154762,Fibroblasts,71,478,338
27.422221999999998,76.199997,B cells,72,478,338
195.29333,76.933334,Fibroblasts,74,478,338
411.59091,78.173553,T cells,75,478,338
438.13138,80.583939,Fibroblasts,76,478,338
343.60001,81.212769,Fibroblasts,77,478,338
272.90475,82.523811,Fibroblasts,78,478,338
321.66147,84.484375,T cells,79,478,338
300.64151,85.301888,Cancer,80,478,338
124.33561999999999,86.397263,Fibroblasts,81,478,338
262.68182,86.647728,Fibroblasts,82,478,338
19.34375,88.607635,Cancer,83,478,338
93.073036,91.31460600000001,B cells,84,478,338
273.22033999999996,90.457626,Cancer,85,478,338
278.94806,96.0,Cancer,86,478,338
344.02499,98.675003,T cells,88,478,338
416.92856,100.63333,Fibroblasts,89,478,338
265.21906,101.67619,T cells,90,478,338
91.955559,103.17778,T cells,91,478,338
277.92307,105.27691999999999,Fibroblasts,92,478,338
289.15643,104.68715,B cells,93,478,338
369.11539,110.05288999999999,Cancer,95,478,338
263.14999,109.65,Vascular SMA+,96,478,338
19.796511,109.36628,Fibroblasts,98,478,338
57.753085999999996,110.7037,Fibroblasts,99,478,338
116.7907,111.65116,B cells,100,478,338
410.2074,112.10371,B cells,101,478,338
34.423077,114.36538999999999,Fibroblasts,103,478,338
152.94167,117.84167,Fibroblasts,105,478,338
324.37601,117.544,Fibroblasts,106,478,338
399.81747,118.01588000000001,Fibroblasts,107,478,338
56.0625,120.5875,Fibroblasts,108,478,338
125.54015,118.91241000000001,B cells,109,478,338
12.752941,119.02353000000001,Fibroblasts,110,478,338
114.14286000000001,122.28571000000001,Fibroblasts,111,478,338
275.81415,117.36283,Fibroblasts,112,478,338
348.38666,121.02666,Fibroblasts,113,478,338
95.375,120.01666999999999,B cells,114,478,338
203.05385,122.06154,Cancer,115,478,338
135.88461,121.69231,Fibroblasts,116,478,338
381.11206,124.71552,Fibroblasts,117,478,338
22.299213,126.57481000000001,B cells,119,478,338
215.76542999999998,125.8642,B cells,120,478,338
7.273683999999999,129.81053,Fibroblasts,121,478,338
41.291138000000004,128.19409,T cells,122,478,338
409.53763,128.09677,Fibroblasts,123,478,338
101.1132,128.74528999999998,B cells,124,478,338
86.65753199999999,130.0685,Fibroblasts,125,478,338
134.86238,130.55963,T cells,126,478,338
155.52174,131.08696,Cancer,129,478,338
59.863246999999994,132.42735,T cells,130,478,338
146.14607,133.25842,T cells,131,478,338
211.50807000000003,135.49193,Fibroblasts,132,478,338
161.30232,133.30232,T cells,133,478,338
69.484207,137.29474,Fibroblasts,134,478,338
416.72726,136.45453999999998,Cancer,135,478,338
126.2807,136.44737,Fibroblasts,136,478,338
88.764709,138.05882,T cells,137,478,338
104.51724,138.17241,Macrophages,138,478,338
161.66666999999998,141.05128,B cells,139,478,338
169.47058,137.76471,B cells,140,478,338
52.890411,139.20547,Fibroblasts,141,478,338
96.256096,140.62195,Fibroblasts,142,478,338
151.41463000000002,140.29268000000002,B cells,143,478,338
26.530725,141.68715,T cells,145,478,338
315.16666000000004,143.42949,Macrophages,146,478,338
80.473686,144.57895,B cells,147,478,338
124.5,146.56521999999998,T cells,148,478,338
152.125,147.98438000000002,B cells,149,478,338
174.07143,148.02856,Fibroblasts,150,478,338
283.35165,147.21428,Endothelial,151,478,338
46.691177,147.13235,B cells,152,478,338
161.86208,148.55173,Macrophages,153,478,338
134.10638,148.05319,T cells,154,478,338
57.727272,150.34091,B cells,155,478,338
382.41,149.37,Fibroblasts,156,478,338
38.650604,151.86748,B cells,157,478,338
68.535713,152.91072,B cells,158,478,338
82.72464000000001,154.0,B cells,159,478,338
3.9320388,152.94173999999998,Fibroblasts,160,478,338
14.560811,154.86487,T cells,161,478,338
28.119404,154.84328,B cells,162,478,338
121.96428999999999,154.98215,T cells,163,478,338
161.51352,154.78378,B cells,165,478,338
146.28058000000001,156.97122,Fibroblasts,166,478,338
133.18462,158.06153999999998,Cancer,167,478,338
382.95386,158.72308,Fibroblasts,168,478,338
177.84375,156.96875,Fibroblasts,169,478,338
48.299999,157.74286,B cells,170,478,338
185.26315,159.6579,B cells,171,478,338
94.65254200000001,159.17796,B cells,172,478,338
167.17391999999998,159.56521999999998,B cells,173,478,338
116.1579,161.61403,B cells,174,478,338
157.72858,162.3,Cancer,175,478,338
58.875,161.27777,B cells,176,478,338
68.5625,161.84375,B cells,177,478,338
171.48387,163.58064,Fibroblasts,178,478,338
103.5,162.5,Fibroblasts,179,478,338
49.323528,165.88235,B cells,181,478,338
74.896553,165.51724,Cancer,182,478,338
123.46212,167.86363,Cancer,183,478,338
182.17143000000002,167.38095,Macrophages,184,478,338
410.63245,165.90271,T cells,185,478,338
107.8421,169.14473,Fibroblasts,186,478,338
299.93637,167.93636999999998,B cells,187,478,338
40.209091,168.73636000000002,T cells,188,478,338
165.31429,169.34285,T cells,189,478,338
27.946428000000004,169.33928,Fibroblasts,190,478,338
398.1087,170.22826,Fibroblasts,191,478,338
447.23578,170.47968,Macrophages,192,478,338
64.559998,170.88,B cells,193,478,338
93.346153,170.21794,B cells,194,478,338
129.88235,171.76471,B cells,195,478,338
82.288658,170.64949,B cells,196,478,338
281.63934,171.90164,Fibroblasts,197,478,338
73.195122,173.12195,B cells,198,478,338
174.8871,173.56451,B cells,199,478,338
237.3793,171.20689,Fibroblasts,200,478,338
57.076923,173.6282,B cells,201,478,338
154.78906,173.25,Fibroblasts,202,478,338
323.74435,174.12781999999999,Fibroblasts,203,478,338
19.693069,173.28712,B cells,204,478,338
230.15094,177.45283999999998,Fibroblasts,205,478,338
334.22369,179.80263,Fibroblasts,206,478,338
97.5625,177.71875,B cells,207,478,338
167.11111,179.96666000000002,B cells,208,478,338
240.29565,179.95653000000001,Fibroblasts,209,478,338
296.29999,177.48572,Fibroblasts,210,478,338
49.780487,179.82113999999999,B cells,211,478,338
186.65218000000002,179.78261,B cells,212,478,338
409.31284,179.68156000000002,Fibroblasts,213,478,338
373.85245,179.81421,Fibroblasts,214,478,338
9.168538999999999,182.5618,B cells,215,478,338
87.30864,181.64197,B cells,216,478,338
28.990384999999996,182.5,B cells,217,478,338
121.34873999999999,182.95378,B cells,218,478,338
70.66999799999999,182.84,B cells,219,478,338
177.98592,184.23944,B cells,220,478,338
295.79364,186.26984,Fibroblasts,221,478,338
78.064514,185.32259,B cells,222,478,338
101.43030999999999,186.99393999999998,B cells,223,478,338
20.523809,190.39999,Fibroblasts,225,478,338
440.51282000000003,187.92308,Fibroblasts,226,478,338
327.64551,188.7672,Macrophages,227,478,338
83.928574,190.44643,B cells,228,478,338
48.566265,189.9277,B cells,229,478,338
371.8125,193.29546000000002,Macrophages,230,478,338
35.18919,192.82433,Fibroblasts,231,478,338
73.977013,196.21838,Cancer,232,478,338
132.21367,195.68376,T cells,233,478,338
253.31885,196.19565,Fibroblasts,234,478,338
396.35184,195.96296999999998,Fibroblasts,235,478,338
56.071999,199.968,Fibroblasts,236,478,338
66.0,198.17949,Fibroblasts,237,478,338
192.36792,196.61792,B cells,238,478,338
425.96429000000006,196.50893,Fibroblasts,239,478,338
4.3846154,197.16484,B cells,240,478,338
14.605634,199.01408,T cells,241,478,338
42.039063,201.03125,T cells,242,478,338
169.48235,201.42352,Fibroblasts,243,478,338
326.84811,200.08861000000002,B cells,244,478,338
106.81943999999999,202.05556,T cells,245,478,338
22.692307999999997,201.05128,B cells,246,478,338
147.82417,201.17583,B cells,247,478,338
335.16815,204.86726000000002,Fibroblasts,248,478,338
137.98485,205.04546000000002,T cells,249,478,338
129.01852,206.40741,T cells,250,478,338
155.45453999999998,206.37878,B cells,251,478,338
349.39615,207.70049,Fibroblasts,252,478,338
15.771428,209.44286,T cells,253,478,338
28.506578,209.42763,B cells,254,478,338
203.28824,205.8647,T cells,255,478,338
72.371429,209.22144,B cells,256,478,338
144.46808000000001,211.87233999999998,B cells,257,478,338
90.20513199999999,211.9359,T cells,258,478,338
163.25898999999998,214.13669,T cells,259,478,338
205.07594,216.43671,Fibroblasts,260,478,338
281.29443,214.45,Fibroblasts,261,478,338
148.83333000000002,218.70833,B cells,263,478,338
140.61111,217.80556,B cells,264,478,338
296.29413,217.61765,Fibroblasts,265,478,338
57.264153,217.30187999999998,B cells,266,478,338
437.02222,219.8,Fibroblasts,267,478,338
82.57599599999999,221.27200000000002,B cells,268,478,338
94.08000200000001,221.56,Fibroblasts,269,478,338
156.8718,221.53847000000002,B cells,270,478,338
69.705261,221.42105,Fibroblasts,271,478,338
8.777777699999998,223.38889,Cancer,273,478,338
61.825001,225.325,Fibroblasts,274,478,338
139.39394,223.87877999999998,B cells,275,478,338
182.06734,226.89562999999998,B cells,276,478,338
52.980953,227.02856,B cells,277,478,338
107.96183,227.51908999999998,B cells,278,478,338
294.31461,228.48314,B cells,279,478,338
125.20238,228.36905,B cells,280,478,338
282.63025,227.34454,Fibroblasts,281,478,338
306.414,228.52229,B cells,282,478,338
137.42719,233.03883,B cells,283,478,338
197.1875,229.0,Fibroblasts,284,478,338
77.510201,229.85715,Fibroblasts,285,478,338
152.53691,229.51677999999998,B cells,286,478,338
23.994595,230.3027,B cells,287,478,338
41.257141,231.62857000000002,B cells,288,478,338
50.0,233.94737,Fibroblasts,289,478,338
91.671638,234.02985,Fibroblasts,290,478,338
167.43114,233.71857000000003,Fibroblasts,291,478,338
153.7,238.0,B cells,292,478,338
9.627450900000001,237.84313999999998,B cells,293,478,338
105.97618999999999,238.80952000000002,B cells,294,478,338
189.64706,238.44705,Fibroblasts,295,478,338
33.119049,238.2738,B cells,296,478,338
148.65625,239.40625,B cells,297,478,338
15.473684,239.05263,B cells,298,478,338
248.05843,239.91409,Fibroblasts,299,478,338
288.75156,239.68322999999998,Fibroblasts,300,478,338
43.989360999999995,242.65957999999998,Fibroblasts,301,478,338
158.01819,244.18182000000002,B cells,302,478,338
77.50769,243.65384,Myoepithelial,303,478,338
127.91753,241.95876,T cells,304,478,338
18.516666,244.18332999999998,B cells,305,478,338
166.11842,247.11842000000001,B cells,306,478,338
143.64407,245.18645,B cells,307,478,338
33.695652,246.21739,B cells,308,478,338
180.17391999999998,244.84782,B cells,309,478,338
113.65853999999999,246.92683,Fibroblasts,310,478,338
52.789474,247.30527,B cells,311,478,338
353.65823,247.24684,T cells,312,478,338
134.89394,248.09091,B cells,313,478,338
174.15555,249.06667000000002,B cells,314,478,338
25.204082,249.85715,B cells,315,478,338
386.2457,250.8707,Fibroblasts,317,478,338
32.214287,251.75,B cells,318,478,338
123.90123999999999,253.11111,Endothelial,319,478,338
70.242424,252.18182000000002,Myoepithelial,320,478,338
151.98824,252.32941,T cells,321,478,338
18.384615,252.23077,B cells,322,478,338
42.625,253.77083,T cells,323,478,338
14.943397000000001,257.24527,Fibroblasts,324,478,338
83.807144,254.89999,Myoepithelial,325,478,338
137.54651,257.04651,B cells,326,478,338
51.224491,258.06122,B cells,327,478,338
95.107529,258.73117,Myoepithelial,328,478,338
176.36667,256.60001,B cells,329,478,338
24.954546,260.77274,B cells,330,478,338
36.194443,258.61111,B cells,331,478,338
165.58667,258.93332000000004,T cells,332,478,338
65.453331,261.50665,Myoepithelial,333,478,338
74.09677099999999,261.0,Myoepithelial,334,478,338
30.888889000000002,262.61111,B cells,335,478,338
154.37778,261.84445,B cells,336,478,338
142.03278999999998,263.39342999999997,T cells,337,478,338
178.62222,263.20001,B cells,338,478,338
46.256409000000005,265.01282000000003,B cells,339,478,338
364.9697,264.58875,Fibroblasts,340,478,338
87.27906800000001,265.67441,Cancer,341,478,338
463.11984,267.32232999999997,Fibroblasts,342,478,338
77.073532,269.47058,Cancer,343,478,338
35.765957,268.61703,B cells,344,478,338
336.90436,269.02609,B cells,345,478,338
161.5,271.64633,B cells,346,478,338
23.788462,270.92307,B cells,347,478,338
150.63235,271.20587,B cells,348,478,338
171.20833000000002,271.5,B cells,349,478,338
100.29032,271.59677,Myoepithelial,350,478,338
130.70408999999998,270.26532000000003,T cells,351,478,338
30.655171999999997,272.93102999999996,B cells,352,478,338
67.150688,272.34247,Myoepithelial,353,478,338
45.642857,272.35715,B cells,354,478,338
91.97674599999999,272.44186,Cancer,355,478,338
141.79105,274.64178,B cells,356,478,338
12.017544000000001,274.54385,T cells,357,478,338
182.59848,273.56061,B cells,358,478,338
413.32693,276.60385,Fibroblasts,359,478,338
123.39535,276.25583,B cells,360,478,338
294.66037,274.79245,Fibroblasts,361,478,338
211.91566,275.61447000000004,B cells,362,478,338
85.099998,276.82001,Cancer,363,478,338
40.695652,278.06522,B cells,364,478,338
79.473686,277.21054,Cancer,365,478,338
151.80952,280.82541000000003,B cells,366,478,338
303.63379,280.54929,Fibroblasts,367,478,338
471.18518,280.14816,Fibroblasts,368,478,338
104.46875,279.85938,Myoepithelial,369,478,338
91.504761,283.87619,Myoepithelial,370,478,338
71.807693,281.98077,Myoepithelial,371,478,338
78.63157700000001,285.26315,Myoepithelial,372,478,338
54.473682,282.8421,Endothelial,373,478,338
166.5625,283.01563,B cells,374,478,338
271.30121,282.18073,Fibroblasts,375,478,338
30.11628,281.76746,T cells,376,478,338
115.61039,280.62338,Fibroblasts,377,478,338
46.041668,283.20833999999996,B cells,378,478,338
398.80768,285.0,Fibroblasts,379,478,338
22.246574,284.10958999999997,B cells,380,478,338
36.145454,286.60001,B cells,381,478,338
157.36171000000002,285.29787999999996,B cells,382,478,338
218.66667,284.93332000000004,Fibroblasts,383,478,338
227.46152999999998,285.3718,Fibroblasts,384,478,338
139.45713999999998,284.64285,Cancer,385,478,338
174.86,284.07999,Macrophages,386,478,338
185.21875,283.65625,Macrophages,387,478,338
104.0,287.71429,Myoepithelial,388,478,338
130.26563000000002,287.0,B cells,389,478,338
11.591398,288.31183,B cells,390,478,338
118.10768999999999,289.01538,B cells,391,478,338
192.26262,288.9697,B cells,392,478,338
268.58572000000004,290.07144,Fibroblasts,393,478,338
63.192661,290.23852999999997,Fibroblasts,394,478,338
160.61972,292.47888,B cells,395,478,338
181.57692,290.46155,Macrophages,396,478,338
54.875,292.0625,Fibroblasts,397,478,338
173.27451000000002,292.7843,B cells,398,478,338
45.082569,292.17432,B cells,399,478,338
28.392857,293.07144,T cells,400,478,338
82.17778,292.9111,Myoepithelial,401,478,338
20.532259,295.2258,B cells,402,478,338
400.69379,295.93301,Fibroblasts,403,478,338
135.48387,296.72042999999996,B cells,404,478,338
111.5102,295.34692,Fibroblasts,405,478,338
230.78261,296.22607,B cells,406,478,338
184.28767,297.52054,B cells,407,478,338
102.24691,297.60495,Fibroblasts,408,478,338
12.661764999999999,300.33822999999995,B cells,410,478,338
221.7341,301.8555,B cells,411,478,338
52.477612,300.4776,B cells,412,478,338
167.46666000000002,300.0,Fibroblasts,413,478,338
30.938776,300.28571,B cells,414,478,338
40.839081,302.63217000000003,B cells,415,478,338
354.72974,300.51352,Fibroblasts,416,478,338
62.067165,304.38806,Fibroblasts,417,478,338
153.42696999999998,301.20224,B cells,418,478,338
4.5964913,301.89474,B cells,419,478,338
162.06976,304.76746,B cells,420,478,338
111.72152,303.79745,B cells,421,478,338
179.13953999999998,303.89536,B cells,422,478,338
128.31482,303.98148,B cells,423,478,338
291.46628,304.97754,B cells,425,478,338
23.490195999999997,306.98037999999997,B cells,426,478,338
357.02563,307.51282000000003,Fibroblasts,427,478,338
209.38065,308.83871,B cells,428,478,338
118.81818,308.54544,B cells,429,478,338
140.5036,309.29495,B cells,430,478,338
184.63889,309.22222999999997,B cells,431,478,338
79.0625,308.32813,Fibroblasts,432,478,338
47.390244,310.46341,B cells,433,478,338
34.292133,311.60675,B cells,434,478,338
150.91666999999998,311.20833999999996,T cells,435,478,338
449.23276,311.25,Fibroblasts,436,478,338
107.76057,312.46477999999996,B cells,437,478,338
167.2439,311.39026,B cells,438,478,338
306.37256,311.60132000000004,Fibroblasts,439,478,338
85.789474,312.39474,Fibroblasts,440,478,338
174.79488,312.33333999999996,B cells,441,478,338
54.16393299999999,315.70493,B cells,442,478,338
72.333336,313.33333999999996,Fibroblasts,443,478,338
125.94827,313.86206,B cells,444,478,338
184.2,314.35001,B cells,445,478,338
330.77536000000003,314.64493,B cells,446,478,338
7.5584416,314.64935,B cells,447,478,338
159.48485,315.42426,B cells,448,478,338
262.4375,315.375,B cells,449,478,338
457.73529,314.52942,Fibroblasts,450,478,338
94.579712,314.49277,B cells,451,478,338
17.518797,316.7218,B cells,452,478,338
63.2029,317.42028999999997,B cells,453,478,338
116.07895,318.3158,B cells,454,478,338
172.5625,318.78125,B cells,455,478,338
276.23148,314.5463,T cells,456,478,338
353.97656,319.14063,Fibroblasts,457,478,338
340.08792,319.98901,B cells,458,478,338
251.3158,318.3158,Fibroblasts,459,478,338
47.875,319.8125,B cells,460,478,338
149.71875,318.0,B cells,461,478,338
188.48352,320.12088,B cells,462,478,338
82.30526,321.0842,Endothelial,463,478,338
105.20482,321.7229,B cells,464,478,338
127.85135,321.83783,B cells,465,478,338
35.7449,321.87756,B cells,466,478,338
272.48749,323.39999,B cells,467,478,338
218.0,322.5,Fibroblasts,468,478,338
260.62122,322.28787,Fibroblasts,469,478,338
167.73334,322.76666,B cells,470,478,338
204.99231,323.42307,B cells,472,478,338
287.87628,323.69073,Fibroblasts,473,478,338
146.25,323.3125,B cells,474,478,338
459.19928,325.02536000000003,Fibroblasts,475,478,338
138.18311,322.94366,B cells,476,478,338
69.434212,324.42105,B cells,477,478,338
155.52499,324.85001,B cells,478,478,338
116.08888999999999,326.82223999999997,B cells,479,478,338
179.32654,325.42856,B cells,480,478,338
43.565216,326.93478,B cells,481,478,338
251.82455,327.66666000000004,Fibroblasts,482,478,338
162.30882,329.60294,B cells,483,478,338
171.36111,329.69446,B cells,484,478,338
214.4127,329.4762,Fibroblasts,485,478,338
276.64517,328.80646,B cells,486,478,338
261.76403999999997,332.37079,Fibroblasts,487,478,338
147.36,331.72,B cells,488,478,338
362.07144,332.16882000000004,Fibroblasts,489,478,338
382.56487999999996,330.40457000000004,T cells,490,478,338
49.216217,330.67569,Fibroblasts,491,478,338
55.490566,330.20755,B cells,492,478,338
124.0,331.9592,T cells,493,478,338
134.31372,331.94116,B cells,494,478,338
190.0685,331.80823,B cells,495,478,338
345.46762,330.81296000000003,T cells,496,478,338
70.618179,334.10001,T cells,497,478,338
280.08771,334.05264,B cells,498,478,338
18.454546,333.24242999999996,Myoepithelial,499,478,338
182.03226,335.43549,B cells,500,478,338
293.50427,334.63248,B cells,501,478,338
307.125,334.25,B cells,502,478,338
333.97058,333.61765,Fibroblasts,503,478,338
61.105263,335.98245,T cells,504,478,338
100.71755999999999,334.76337,B cells,505,478,338
168.44827,336.79309,B cells,506,478,338
128.78,338.32001,B cells,507,478,338
155.14285,337.38776,B cells,508,478,338
